field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.0383333333333333,-0.2743333333333334,-0.3273333333333333,0.3007372666666666,1.124495866666667,12.09159945,-605333.3333333334,1666.6666666666667,-1246000.0,97642.00642666667,44.88666666666667,-0.077809408,47.24552917,70.7256012,20.0,-382.5269775,22.73130798,240.0,0
-0.0526666666666666,-0.2776666666666667,-0.3346666666666666,0.3072750333333333,0.9839338833333332,11.9052731,-546666.6666666666,1333.3333333333337,-1231000.0,97642.13053333331,44.88333333333333,-0.077809408,47.24552917,70.7256012,19.9924998275,-382.5269775,22.837060925000003,239.75,0
-0.067,-0.281,-0.342,0.3138128,0.8433719,11.71894675,-488000.0,1000.0,-1216000.0,97642.25464,44.88,-0.077809408,47.24552917,70.7256012,19.984999655,-382.5269775,22.94281387,239.5,0
-0.0483333333333333,-0.2723333333333333,-0.3416666666666667,0.32361945,0.8858673833333333,11.388789533333334,-546000.0,8000.0,-1224666.6666666667,97644.32983333334,44.876666666666665,-0.077809408,47.24552917,70.7256012,19.9774994825,-382.5269775,23.048566815,239.25,0
-0.0296666666666666,-0.2636666666666666,-0.3413333333333334,0.3334261,0.9283628666666668,11.058632316666667,-604000.0,15000.0,-1233333.3333333333,97646.40502666666,44.873333333333335,-0.077809408,47.24552917,70.7256012,19.96999931,-382.5269775,23.15431976,239.0,0
-0.011,-0.255,-0.341,0.34323275,0.97085835,10.7284751,-662000.0,22000.0,-1242000.0,97648.48022,44.87,-0.077809408,47.24552917,70.7256012,19.959999085,-388.40008545,23.332429885,239.0,0
-0.044,-0.267,-0.331,0.2157463,1.0002783,11.42474725,-897000.0,7000.0,-1243000.0,97648.48022,44.87,-0.077809408,47.24552917,70.7256012,19.94999886,-394.2731934,23.51054001,239.0,0
-0.0726666666666666,-0.2653333333333333,-0.3306666666666666,0.1928641166666666,1.0329671333333332,11.604535833333331,-988333.3333333334,6666.666666666667,-1222666.6666666667,97647.86376666666,44.86666666666667,-0.077809408,47.24552917,70.7256012,19.94999886,-394.2731934,23.64412308,238.5,0
-0.1013333333333333,-0.2636666666666666,-0.3303333333333333,0.1699819333333333,1.0656559666666667,11.784324416666664,-1079666.6666666667,6333.333333333333,-1202333.3333333333,97647.24731333334,44.86333333333333,-0.077809408,47.24552917,70.7256012,19.94999886,-394.2731934,23.77770615,238.0,0
-0.13,-0.262,-0.33,0.14709975,1.0983448,11.964113,-1171000.0,6000.0,-1182000.0,97646.63086,44.86,-0.077809408,47.24552917,70.7256012,19.94999886,-394.2731934,23.77770615,238.0,0
-0.1276666666666666,-0.245,-0.3296666666666666,0.1569064,1.10815145,11.843164316666666,-1000000.0,4666.666666666667,-1183666.6666666667,97645.06632666668,44.86,-0.790059544,46.85482788,75.858875275,19.959999085,-402.3273468,23.883459095,237.5,0
-0.1253333333333333,-0.228,-0.3293333333333333,0.16671305,1.1179581,11.722215633333333,-829000.0,3333.333333333333,-1185333.3333333333,97643.50179333334,44.86,-1.146184612,46.659477235,78.4255123125,19.9649991975,-406.3544235,23.9363355675,237.25,0
-0.123,-0.211,-0.329,0.1765197,1.12776475,11.60126695,-658000.0,2000.0,-1187000.0,97641.93726,44.86,-1.50230968,46.46412659,80.99214935,19.96999931,-410.3815002,23.98921204,237.0,0
-0.1413333333333333,-0.2193333333333333,-0.3303333333333333,0.1765197,1.0329671333333337,11.40513395,-889666.6666666666,9000.0,-1186666.6666666667,97638.30363333334,44.85333333333333,-1.50230968,46.46412659,80.99214935,20.01000023,-410.3815002,24.1227932,236.0,0
-0.1596666666666666,-0.2276666666666666,-0.3316666666666666,0.1765197,0.9381695166666668,11.20900095,-1121333.3333333333,16000.0,-1186333.3333333333,97634.67000666668,44.84666666666667,-1.50230968,46.46412659,80.99214935,20.03499985,-412.374588,24.150623325,235.5,0
-0.178,-0.236,-0.333,0.1765197,0.8433719,11.01286795,-1353000.0,23000.0,-1186000.0,97631.03638,44.84,-1.50230968,46.46412659,80.99214935,20.05999947,-414.3676758,24.17845345,235.0,0
-0.199,-0.245,-0.334,0.14709975,0.81395195,11.179581,-1353000.0,23000.0,-1186000.0,97631.03638,44.84,-1.50230968,46.46412659,80.99214935,20.05999947,-414.3676758,24.17845345,235.0,0
-0.22,-0.254,-0.335,0.1176798,0.784532,11.34629405,-1353000.0,23000.0,-1186000.0,97631.03638,44.84,-1.50230968,46.46412659,80.99214935,20.05999947,-414.3676758,24.17845345,235.0,0
-0.2226666666666666,-0.2496666666666666,-0.333,0.0817220833333333,0.7714564666666667,11.480318266666666,-1233000.0,20666.666666666668,-1171000.0,97631.95394,44.84,-1.50230968,46.46412659,80.99214935,20.11999893,-414.3676758,24.16732216,234.0,0
-0.2253333333333333,-0.2453333333333333,-0.331,0.0457643666666666,0.7583809333333333,11.614342483333331,-1113000.0,18333.33333333333,-1156000.0,97632.8715,44.84,-2.975330591,43.24808502,89.19425964,20.11999893,-414.3676758,24.16732216,234.0,0
-0.228,-0.241,-0.329,0.00980665,0.7453054,11.7483667,-993000.0,16000.0,-1141000.0,97633.78906,44.84,-2.975330591,43.24808502,89.19425964,20.18000031,-430.2081909,24.07826614,233.0,0
-0.2365,-0.2455,-0.326,-0.0196133,0.897308475,11.81701325,-817500.0,18000.0,-1157500.0,97636.45935,44.835,-2.975330591,43.24808502,89.19425964,20.18000031,-430.2081909,24.07826614,233.0,0
-0.245,-0.25,-0.323,-0.04903325,1.04931155,11.8856598,-642000.0,20000.0,-1174000.0,97639.12964,44.83,-2.975330591,43.24808502,89.19425964,20.18000031,-430.2081909,24.07826614,233.0,0
-0.253,-0.2329999999999999,-0.322,-0.0196133,0.8482752250000001,11.99353295,-786500.0,23000.0,-1159000.0,97641.68396,44.825,-2.975330591,43.24808502,89.19425964,20.25,-430.2081909,23.91128731,231.0,0
-0.261,-0.216,-0.321,0.00980665,0.6472389,12.1014061,-931000.0,26000.0,-1144000.0,97644.23828,44.82,-2.975330591,43.24808502,89.19425964,20.25,-430.2081909,23.91128731,231.0,0
-0.277,-0.2266666666666666,-0.312,-0.0523021333333333,0.7322298666666667,12.264850266666668,-825000.0,29333.33333333333,-1142000.0,97640.15503,44.82,-2.975330591,43.24808502,89.19425964,20.279999735,-438.86203,23.79996872,230.5,0
-0.293,-0.2373333333333333,-0.303,-0.1144109166666666,0.8172208333333333,12.428294433333331,-719000.0,32666.666666666668,-1140000.0,97636.07178,44.82,-2.975330591,43.24808502,89.19425964,20.30999947,-447.5158691,23.68865013,230.0,0
-0.309,-0.248,-0.294,-0.1765197,0.9022118,12.5917386,-613000.0,36000.0,-1138000.0,97631.98853,44.82,-2.975330591,43.24808502,89.19425964,20.30999947,-447.5158691,23.68865013,230.0,0
-0.3296666666666666,-0.2503333333333333,-0.289,-0.1797885833333333,0.81395195,12.804216016666668,-732000.0,43000.0,-1134000.0,97633.70565,44.81333333333333,-3.2430648805,40.64653587,93.209789275,20.34999943,-447.5158691,23.532803535,229.5,0
-0.3503333333333333,-0.2526666666666666,-0.284,-0.1830574666666666,0.7256921000000001,13.016693433333332,-851000.0,50000.0,-1130000.0,97635.42277,44.806666666666665,-3.51079917,38.04498672,97.22531891,20.38999939,-447.5158691,23.37695694,229.0,0
-0.371,-0.255,-0.279,-0.18632635,0.63743225,13.22917085,-970000.0,57000.0,-1126000.0,97637.13989,44.8,-3.51079917,38.04498672,97.22531891,20.419999125,-447.4971771,23.193281175,228.5,0
-0.374,-0.256,-0.275,-0.210842975,0.75511205,13.18994425,-970000.0,57000.0,-1126000.0,97637.13989,44.8,-3.51079917,38.04498672,97.22531891,20.44999886,-447.4784851,23.00960541,228.0,0
-0.377,-0.257,-0.271,-0.2353596,0.87279185,13.15071765,-970000.0,57000.0,-1126000.0,97637.13989,44.8,-3.51079917,38.04498672,97.22531891,20.44999886,-447.4784851,23.00960541,228.0,0
-0.3823333333333333,-0.255,-0.2553333333333333,-0.2386284833333333,0.87279185,13.255321916666666,-945666.6666666666,60666.66666666666,-1111000.0,97637.85196666668,44.79666666666667,-3.51079917,38.04498672,97.22531891,20.51000023,-447.4784851,22.55319786,226.0,0
-0.3876666666666666,-0.253,-0.2396666666666666,-0.2418973666666666,0.87279185,13.359926183333334,-921333.3333333334,64333.333333333336,-1096000.0,97638.56404333332,44.79333333333333,-3.51079917,38.04498672,97.22531891,20.53499985,-450.13494875,22.30273056,225.5,0
-0.393,-0.251,-0.224,-0.24516625,0.87279185,13.46453045,-897000.0,68000.0,-1081000.0,97639.27612,44.79,-3.51079917,38.04498672,97.22531891,20.55999947,-452.7914124,22.05226326,225.0,0
-0.4195,-0.2415,-0.218,-0.20593965,0.75511205,13.38607725,-897000.0,68000.0,-1081000.0,97639.27612,44.79,-3.51079917,38.04498672,97.22531891,20.55999947,-452.7914124,22.05226326,225.0,0
-0.446,-0.232,-0.212,-0.16671305,0.63743225,13.30762405,-897000.0,68000.0,-1081000.0,97639.27612,44.79,-2.196990728,30.60405922,104.3200684,20.59000015,-452.7914124,21.46227264,223.0,0
-0.4716666666666667,-0.226,-0.2063333333333333,-0.18632635,0.6831966166666666,13.26839745,-897333.3333333334,76333.33333333333,-1075666.6666666667,97641.4978,44.78666666666667,-2.196990728,30.60405922,104.3200684,20.59000015,-452.7914124,21.46227264,223.0,0
-0.4973333333333333,-0.22,-0.2006666666666666,-0.20593965,0.7289609833333334,13.22917085,-897666.6666666666,84666.66666666667,-1070333.3333333333,97643.71948,44.78333333333333,-2.196990728,30.60405922,104.3200684,20.595000265000003,-458.61511235,21.14501476,222.5,0
-0.523,-0.214,-0.195,-0.22555295,0.77472535,13.18994425,-898000.0,93000.0,-1065000.0,97645.94116,44.78,-2.196990728,30.60405922,104.3200684,20.60000038,-464.4388123,20.82775688,222.0,0
-0.5393333333333333,-0.2003333333333333,-0.1923333333333333,-0.2124774166666666,0.8074141833333334,13.127835466666667,-922666.6666666666,106666.66666666669,-1073000.0,97645.98388666668,44.77666666666667,-2.196990728,30.60405922,104.3200684,20.59000015,-464.4388123,20.47710228,221.0,0
-0.5556666666666666,-0.1866666666666666,-0.1896666666666666,-0.1994018833333333,0.8401030166666666,13.065726683333333,-947333.3333333334,120333.33333333331,-1081000.0,97646.02661333334,44.77333333333333,-2.196990728,30.60405922,104.3200684,20.57999992,-464.4388123,20.12644768,220.0,0
-0.572,-0.173,-0.187,-0.18632635,0.87279185,13.0036179,-972000.0,134000.0,-1089000.0,97646.06934,44.77,-2.196990728,30.60405922,104.3200684,20.57999992,-464.4388123,20.12644768,220.0,0
-0.586,-0.156,-0.189,-0.40207265,0.71588545,12.8467115,-972000.0,134000.0,-1089000.0,97646.06934,44.77,-2.196990728,30.60405922,104.3200684,20.57999992,-464.4388123,20.12644768,220.0,0
-0.5893333333333333,-0.1496666666666666,-0.1846666666666666,-0.4380303666666666,0.71588545,12.7290317,-933333.3333333334,136000.0,-1053000.0,97642.81413,44.77,-2.196990728,30.60405922,104.3200684,20.54999924,-452.8674927,19.40287399,219.0,0
-0.5926666666666667,-0.1433333333333333,-0.1803333333333333,-0.4739880833333333,0.71588545,12.6113519,-894666.6666666666,138000.0,-1017000.0,97639.55892,44.77,-2.196990728,30.60405922,104.3200684,20.54999924,-452.8674927,19.40287399,219.0,0
-0.596,-0.137,-0.176,-0.5099458,0.71588545,12.4936721,-856000.0,140000.0,-981000.0,97636.30371,44.77,-2.196990728,30.60405922,104.3200684,20.54999924,-452.8674927,19.40287399,219.0,0
-0.5953333333333333,-0.1046666666666666,-0.1693333333333333,-0.5262902166666666,0.73549875,12.196203716666666,-850333.3333333334,147666.66666666666,-979333.3333333334,97636.33219333334,44.766666666666666,-0.191266,18.06568336,110.0615616,20.5,-452.8674927,18.63477516,217.0,0
-0.5946666666666667,-0.0723333333333333,-0.1626666666666666,-0.5426346333333334,0.75511205,11.898735333333333,-844666.6666666666,155333.33333333334,-977666.6666666666,97636.36067666666,44.763333333333335,-0.191266,18.06568336,110.0615616,20.5,-452.8674927,18.63477516,217.0,0
-0.594,-0.04,-0.156,-0.55897905,0.77472535,11.60126695,-839000.0,163000.0,-976000.0,97636.38916,44.76,-0.191266,18.06568336,110.0615616,20.42000008,-450.859436,17.84441185,215.0,0
-0.629,-0.05,-0.1465,-0.514849125,0.6472389000000001,11.586556975,-827500.0,173500.0,-971000.0,97639.41345,44.755,-0.191266,18.06568336,110.0615616,20.3949999825,-450.859436,17.644037722500002,214.75,0
-0.664,-0.06,-0.137,-0.4707192,0.51975245,11.571847,-816000.0,184000.0,-966000.0,97642.43774,44.75,-0.191266,18.06568336,110.0615616,20.369999885,-450.859436,17.443663595,214.5,0
-0.6465000000000001,-0.06075,-0.12225,-0.5173007875,0.50013915,11.42474725,-804750.0,195000.0,-953750.0,97642.00134,44.7475,-0.191266,18.06568336,110.0615616,20.31999969,-450.859436,17.04291534,214.0,0
-0.629,-0.0615,-0.1075,-0.5638823749999999,0.48052585,11.2776475,-793500.0,206000.0,-941500.0,97641.56494,44.745000000000005,-0.191266,18.06568336,110.0615616,20.28333282,-446.9509684,16.77203941,213.3333333333333,0
-0.6114999999999999,-0.06225,-0.09275,-0.6104639625,0.46091255,11.13054775,-782250.0,217000.0,-929250.0,97641.12854,44.7425,-0.191266,18.06568336,110.0615616,20.24666595,-443.0425008,16.50116348,212.66666666666663,0
-0.594,-0.063,-0.078,-0.65704555,0.44129925,10.983448,-771000.0,228000.0,-917000.0,97640.69214,44.74,-0.191266,18.06568336,110.0615616,20.20999908,-439.1340332,16.23028755,212.0,0
-0.587,-0.083,-0.069,-0.67665885,0.28439285,11.2972608,-771000.0,228000.0,-917000.0,97640.69214,44.74,0.338920295,5.739789486,112.7371674,20.20999908,-439.1340332,16.23028755,212.0,0
-0.569,-0.0753333333333333,-0.0523333333333333,-0.7093476833333333,0.2974683833333333,11.231883133333334,-761666.6666666666,242666.66666666663,-899000.0,97638.99129333334,44.73333333333333,0.338920295,5.739789486,112.7371674,20.09000015,-439.1340332,15.40652847,211.0,0
-0.551,-0.0676666666666666,-0.0356666666666666,-0.7420365166666667,0.3105439166666666,11.166505466666669,-752333.3333333334,257333.3333333333,-881000.0,97637.29044666668,44.72666666666667,0.338920295,5.739789486,112.7371674,20.09000015,-439.1340332,15.40652847,211.0,0
-0.533,-0.06,-0.019,-0.77472535,0.32361945,11.1011278,-743000.0,272000.0,-863000.0,97635.5896,44.72,0.338920295,5.739789486,112.7371674,20.024999615,-426.15834045,14.994648455,210.0,0
-0.5215000000000001,-0.047,-0.0055,-0.63743225,0.36284605,10.87557485,-743000.0,272000.0,-863000.0,97635.5896,44.72,0.338920295,5.739789486,112.7371674,19.95999908,-413.1826477,14.58276844,209.0,0
-0.51,-0.034,0.008,-0.50013915,0.40207265,10.6500219,-743000.0,272000.0,-863000.0,97635.5896,44.72,0.338920295,5.739789486,112.7371674,19.95999908,-413.1826477,14.58276844,209.0,0
-0.5,-0.032,0.011,-0.588399,0.367749375,10.5715687,-738500.0,282000.0,-864000.0,97635.931395,44.72,0.338920295,5.739789486,112.7371674,19.81999969,-413.1826477,13.78127289,208.0,0
-0.49,-0.03,0.014,-0.67665885,0.3334261,10.4931155,-734000.0,292000.0,-865000.0,97636.27319,44.72,0.338920295,5.739789486,112.7371674,19.81999969,-413.1826477,13.78127289,208.0,0
-0.45825,-0.02775,0.019,-0.69627215,0.318716125,10.4808571875,-728500.0,300750.0,-851500.0,97634.397885,44.7175,0.338920295,5.739789486,112.7371674,19.67000008,-393.4968872,12.97977734,206.0,0
-0.4265,-0.0255,0.024,-0.71588545,0.30400615,10.468598875,-723000.0,309500.0,-838000.0,97632.52258,44.715,0.338920295,5.739789486,112.7371674,19.59500027,-393.4968872,12.590161325,205.5,0
-0.39475,-0.02325,0.029,-0.7354987500000001,0.289296175,10.4563405625,-717500.0,318250.0,-824500.0,97630.647275,44.7125,0.338920295,5.739789486,112.7371674,19.52000046,-393.4968872,12.20054531,205.0,0
-0.363,-0.021,0.034,-0.75511205,0.2745862,10.44408225,-712000.0,327000.0,-811000.0,97628.77197,44.71,0.338920295,5.739789486,112.7371674,19.52000046,-393.4968872,12.20054531,205.0,0
-0.3615,-0.019,0.0415,-0.69627215,0.269682875,10.292079175,-697500.0,333500.0,-798500.0,97626.51367,44.705,0.338920295,5.739789486,112.7371674,19.52000046,-393.4968872,12.20054531,205.0,0
-0.36,-0.017,0.049,-0.63743225,0.26477955,10.1400761,-683000.0,340000.0,-786000.0,97624.25537,44.7,0.81411013,-1.4894936084999992,112.5284157,19.444999695,-382.1779175,11.82762718,204.0,0
-0.346,-0.0084999999999999,0.0555,-0.701175475,0.28439285,9.93413645,-683000.0,340000.0,-786000.0,97624.25537,44.7,1.289299965,-8.718776703,112.319664,19.36999893,-370.8589478,11.45470905,203.0,0
-0.332,7.59e-18,0.062,-0.7649187,0.30400615,9.7281968,-683000.0,340000.0,-786000.0,97624.25537,44.7,1.289299965,-8.718776703,112.319664,19.36999893,-370.8589478,11.45470905,203.0,0
-0.323,0.0063333333333333,0.0726666666666666,-0.7387676333333333,0.3138128,9.636668066666664,-682000.0,348000.0,-781000.0,97624.68261666669,44.696666666666665,1.289299965,-8.718776703,112.319664,19.20999908,-370.8589478,10.73113632,202.0,0
-0.314,0.0126666666666666,0.0833333333333333,-0.7126165666666666,0.32361945,9.545139333333331,-681000.0,356000.0,-776000.0,97625.10986333332,44.693333333333335,1.289299965,-8.718776703,112.319664,19.20999908,-370.8589478,10.73113632,202.0,0
-0.305,0.019,0.094,-0.6864655,0.3334261,9.4536106,-680000.0,364000.0,-771000.0,97625.53711,44.69,1.289299965,-8.718776703,112.319664,19.20999908,-370.8589478,10.73113632,202.0,0
-0.3015,0.017,0.092,-0.6423355749999999,0.3138128,9.502643849999998,-680000.0,364000.0,-771000.0,97625.53711,44.69,1.289299965,-8.718776703,112.319664,19.05999947,-344.5056763,10.02982807,201.0,0
-0.298,0.015,0.09,-0.59820565,0.2941995,9.5516771,-680000.0,364000.0,-771000.0,97625.53711,44.69,1.289299965,-8.718776703,112.319664,19.05999947,-344.5056763,10.02982807,201.0,0
-0.2563333333333333,0.0223333333333333,0.089,-0.6603144333333334,0.3170816833333333,9.211713233333333,-668666.6666666666,369000.0,-755000.0,97624.40592333334,44.68666666666667,1.289299965,-8.718776703,112.319664,18.92000008,-344.5056763,9.350783348,199.0,0
-0.2146666666666666,0.0296666666666666,0.088,-0.7224232166666666,0.3399638666666666,8.871749366666666,-657333.3333333334,374000.0,-739000.0,97623.27473666666,44.68333333333333,0.9678608775,-11.3074769965,111.55018615,18.854999545,-332.6750641,9.0223927495,198.5,0
-0.173,0.037,0.087,-0.784532,0.36284605,8.5317855,-646000.0,379000.0,-723000.0,97622.14355,44.68,0.64642179,-13.89617729,110.7807083,18.78999901,-320.8444519,8.694002151,198.0,0
-0.1699999999999999,0.036,0.0875,-0.779628675,0.3334260999999999,8.497462225,-646000.0,379000.0,-723000.0,97622.14355,44.68,0.64642179,-13.89617729,110.7807083,18.78999901,-320.8444519,8.694002151,198.0,0
-0.167,0.035,0.088,-0.77472535,0.30400615,8.46313895,-646000.0,379000.0,-723000.0,97622.14355,44.68,0.64642179,-13.89617729,110.7807083,18.78999901,-320.8444519,8.694002151,198.0,0
-0.147,0.031,0.092,-0.7649187,0.2991028249999999,8.683788575,-640000.0,383000.0,-719000.0,97622.042845,44.675,0.64642179,-13.89617729,110.7807083,18.68000031,-320.8444519,8.081748009,197.0,0
-0.127,0.027,0.096,-0.75511205,0.2941995,8.9044382,-634000.0,387000.0,-715000.0,97621.94214,44.67,0.64642179,-13.89617729,110.7807083,18.68000031,-320.8444519,8.081748009,197.0,0
-0.1243333333333333,0.031,0.101,-0.7583809333333333,0.2680484333333333,8.848867183333333,-628666.6666666666,389666.6666666667,-711000.0,97620.69295333332,44.66333333333333,0.64642179,-13.89617729,110.7807083,18.59000015,-286.0599365,7.480626583,196.0,0
-0.1216666666666666,0.035,0.106,-0.7616498166666666,0.2418973666666666,8.793296166666666,-623333.3333333334,392333.3333333333,-707000.0,97619.44376666666,44.656666666666666,0.64642179,-13.89617729,110.7807083,18.59000015,-286.0599365,7.480626583,196.0,0
-0.119,0.039,0.111,-0.7649187,0.2157463,8.73772515,-618000.0,395000.0,-703000.0,97618.19458,44.65,0.64642179,-13.89617729,110.7807083,18.56666692,-286.0599365,7.291384538,195.3333333333333,0
-0.106,0.0403333333333333,0.1143333333333333,-0.7453054,0.2157463,8.7867584,-618000.0,395000.0,-703000.0,97618.19458,44.65,0.64642179,-13.89617729,110.7807083,18.54333369,-286.0599365,7.102142493000001,194.66666666666663,0
-0.093,0.0416666666666666,0.1176666666666666,-0.7256921,0.2157463,8.835791649999999,-618000.0,395000.0,-703000.0,97618.19458,44.65,0.64642179,-13.89617729,110.7807083,18.52000046,-286.0599365,6.912900448,194.0,0
-0.08,0.043,0.121,-0.7060788,0.2157463,8.8848249,-618000.0,395000.0,-703000.0,97618.19458,44.65,-1.002838016,-16.94499207,108.5645065,18.52000046,-286.0599365,6.912900448,194.0,0
-0.07,0.065,0.127,-0.730595425,0.181423025,8.458235625,-614500.0,395000.0,-696500.0,97617.65747,44.65,-1.002838016,-16.94499207,108.5645065,18.45999908,-264.9953918,6.378569603,193.0,0
-0.06,0.087,0.133,-0.75511205,0.14709975,8.03164635,-611000.0,395000.0,-690000.0,97617.12036,44.65,-1.002838016,-16.94499207,108.5645065,18.45999908,-264.9953918,6.378569603,193.0,0
-0.0416666666666666,0.0846666666666666,0.1446666666666666,-0.7289609833333334,0.12748645,7.976075333333334,-602000.0,395666.6666666667,-688333.3333333334,97616.15193666666,44.64666666666667,-1.002838016,-16.94499207,108.5645065,18.444999695,-264.9953918,6.122536421,192.5,0
-0.0233333333333333,0.0823333333333333,0.1563333333333333,-0.7028099166666667,0.10787315,7.920504316666666,-593000.0,396333.3333333333,-686666.6666666666,97615.18351333334,44.64333333333333,-1.002838016,-16.94499207,108.5645065,18.43000031,-264.9953918,5.866503239,192.0,0
-0.005,0.08,0.168,-0.67665885,0.08825985,7.8649333,-584000.0,397000.0,-685000.0,97614.21509,44.64,-1.002838016,-16.94499207,108.5645065,18.43000031,-264.9953918,5.866503239,192.0,0
-0.001,0.0735,0.1665,-0.6570455500000001,0.083356525,7.87473995,-579000.0,399500.0,-685500.0,97614.27307,44.635000000000005,-1.002838016,-16.94499207,108.5645065,18.42000008,-244.3161011,5.376700401,191.0,0
0.003,0.067,0.165,-0.63743225,0.0784532,7.8845466,-574000.0,402000.0,-686000.0,97614.33105,44.63,-1.002838016,-16.94499207,108.5645065,18.42000008,-244.3161011,5.376700401,191.0,0
0.017,0.0535,0.168,-0.6570455500000001,0.122583125,8.075776274999999,-573000.0,401500.0,-685000.0,97616.86096,44.63,-1.002838016,-16.94499207,108.5645065,18.43000031,-244.3161011,4.909161091,190.0,0
0.031,0.04,0.171,-0.67665885,0.16671305,8.26700595,-572000.0,401000.0,-684000.0,97619.39087,44.63,-1.002838016,-16.94499207,108.5645065,18.43000031,-244.3161011,4.909161091,190.0,0
0.0226666666666666,0.037,0.1703333333333333,-0.6701210833333333,0.1438308666666666,8.322576966666666,-568333.3333333334,400666.6666666667,-688000.0,97618.79069,44.623333333333335,-2.5238725545,-16.77891922,106.72274015,18.44999981,-236.09809875,4.6865234375,189.5,0
0.0143333333333333,0.034,0.1696666666666667,-0.6635833166666667,0.1209486833333333,8.378147983333333,-564666.6666666666,400333.3333333333,-692000.0,97618.19051,44.61666666666667,-4.044907093,-16.61284637,104.8809738,18.46999931,-227.8800964,4.463885784,189.0,0
0.006,0.031,0.169,-0.65704555,0.0980665,8.433719,-561000.0,400000.0,-696000.0,97617.59033,44.61,-4.044907093,-16.61284637,104.8809738,18.46999931,-227.8800964,4.463885784,189.0,0
0.007,0.0233333333333333,0.1683333333333333,-0.6668522,0.1634441666666666,8.4925589,-559000.0,400000.0,-693000.0,97617.59033,44.61,-4.044907093,-16.61284637,104.8809738,18.52999878,-227.8800964,4.052005768,188.0,0
0.008,0.0156666666666666,0.1676666666666666,-0.6766588499999999,0.2288218333333333,8.5513988,-557000.0,400000.0,-690000.0,97617.59033,44.61,-4.044907093,-16.61284637,104.8809738,18.52999878,-227.8800964,4.052005768,188.0,0
0.009,0.008,0.167,-0.6864655,0.2941995,8.6102387,-555000.0,400000.0,-687000.0,97617.59033,44.61,-4.044907093,-16.61284637,104.8809738,18.56999874,-220.778656,3.857197881,187.5,0
-0.011,0.008,0.164,-0.7256921,0.328522775,8.845598299999999,-551500.0,399500.0,-691500.0,97618.90869,44.61,-4.044907093,-16.61284637,104.8809738,18.6099987,-213.6772156,3.662389994,187.0,0
-0.031,0.008,0.161,-0.7649187,0.36284605,9.0809579,-548000.0,399000.0,-696000.0,97620.22705,44.61,-4.044907093,-16.61284637,104.8809738,18.6099987,-213.6772156,3.662389994,187.0,0
-0.032,0.0063333333333333,0.1603333333333333,-0.69627215,0.3072750333333333,9.064613483333334,-545666.6666666666,398666.6666666667,-694000.0,97619.60042333334,44.60666666666667,-4.044907093,-16.61284637,104.8809738,18.65999889,-213.6772156,3.47871387,186.5,0
-0.033,0.0046666666666666,0.1596666666666666,-0.6276256,0.2517040166666666,9.048269066666666,-543333.3333333334,398333.3333333333,-692000.0,97618.97379666666,44.60333333333333,-4.044907093,-16.61284637,104.8809738,18.70999908,-213.6772156,3.295037746,186.0,0
-0.034,0.003,0.159,-0.55897905,0.196133,9.03192465,-541000.0,398000.0,-690000.0,97618.34717,44.6,-4.8313043115,-16.30804157,102.9542389,18.759999275,-211.31600955,3.1224936245,185.5,0
-0.0115,-0.0024999999999999,0.146,-0.5638823749999999,0.20593965,9.105474525,-545500.0,400000.0,-699500.0,97621.00525,44.595,-5.61770153,-16.00323677,101.027504,18.80999947,-208.9548035,2.949949503,185.0,0
0.011,-0.008,0.133,-0.5687857,0.2157463,9.1790244,-550000.0,402000.0,-709000.0,97623.66333,44.59,-5.61770153,-16.00323677,101.027504,18.80999947,-208.9548035,2.949949503,185.0,0
0.0195,-0.0045,0.1295,-0.55897905,0.24516625,9.28689755,-548000.0,402500.0,-709000.0,97623.12317,44.59,-5.61770153,-16.00323677,101.027504,18.93999863,-208.9548035,2.63825655,185.0,0
0.028,-0.001,0.126,-0.5491724,0.2745862,9.3947707,-546000.0,403000.0,-709000.0,97622.58301,44.59,-5.61770153,-16.00323677,101.027504,18.93999863,-208.9548035,2.63825655,185.0,0
0.0233333333333333,-0.0023333333333333,0.126,-0.5720545833333334,0.2745862,9.525526033333334,-553333.3333333334,403333.3333333333,-713000.0,97623.18522333332,44.586666666666666,-5.61770153,-16.00323677,101.027504,19.009999275,-204.41674805,2.493542075,184.5,0
0.0186666666666666,-0.0036666666666666,0.126,-0.5949367666666666,0.2745862,9.656281366666668,-560666.6666666666,403666.6666666667,-717000.0,97623.78743666668,44.583333333333336,-5.61770153,-16.00323677,101.027504,19.07999992,-199.8786926,2.3488276,184.0,0
0.014,-0.005,0.126,-0.61781895,0.2745862,9.7870367,-568000.0,404000.0,-721000.0,97624.38965,44.58,-5.61770153,-16.00323677,101.027504,19.07999992,-199.8786926,2.3488276,184.0,0
0.024,-0.0076666666666666,0.1253333333333333,-0.57859235,0.2124774166666666,9.734734566666669,-565333.3333333334,402666.6666666667,-720333.3333333334,97624.75993,44.57666666666667,-5.61770153,-16.00323677,101.027504,19.22999954,-199.8786926,2.081662416,183.0,0
