field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.127,-0.44,-0.409,1.69655045,0.85317855,14.75900825,760000.0,-562000.0,-193000.0,97442.98706,40.04,4.832221508,45.70599365,27.07260704,4.639999866,-304.5889893,175.3193512,245.0,0
-0.0675,-0.4515,-0.387,1.7259704,0.87279185,14.95514125,776000.0,-566500.0,-187500.0,97442.4469,40.035,4.832221508,45.70599365,27.07260704,4.639999866,-304.5889893,175.3193512,245.0,0
-0.008,-0.463,-0.365,1.75539035,0.89240515,15.15127425,792000.0,-571000.0,-182000.0,97441.90674,40.03,4.832221508,45.70599365,27.07260704,4.5,-304.5889893,177.444519,246.0,0
-0.033333333,-0.461666667,-0.362,1.742314817,0.820489717,14.91918353,768000.0,-562000.0,-188666.6667,97440.41952,40.03,5.29315567,46.4981308,33.2890234,4.5,-304.5889893,177.444519,246.0,0
-0.058666667,-0.460333333,-0.359,1.729239283,0.748574283,14.68709282,744000.0,-553000.0,-195333.3333,97438.93229,40.03,5.754089832,47.29026794,39.50543976,4.5,-304.5889893,177.444519,246.0,0
-0.084,-0.459,-0.356,1.71616375,0.67665885,14.4550021,720000.0,-544000.0,-202000.0,97437.44507,40.03,5.754089832,47.29026794,39.50543976,4.349999905,-295.5357666,179.5225677,248.0,0
-0.055666667,-0.458666667,-0.327333333,1.69655045,0.7060788,14.35039783,718666.6667,-542666.6667,-201000.0,97436.00261,40.03,5.754089832,47.29026794,39.50543976,4.299999873,-295.5357666,180.2085622,248.3333333,0
-0.027333333,-0.458333333,-0.298666667,1.67693715,0.73549875,14.24579357,717333.3333,-541333.3333,-200000.0,97434.56014,40.03,5.754089832,47.29026794,39.50543976,4.249999841,-295.5357666,180.8945566,248.6666667,0
0.001,-0.458,-0.27,1.65732385,0.7649187,14.1411893,716000.0,-540000.0,-199000.0,97433.11768,40.03,5.754089832,47.29026794,39.50543976,4.199999809,-295.5357666,181.5805511,249.0,0
0.013,-0.461,-0.262,1.7063571,0.784532,14.95514125,702000.0,-542000.0,-207000.0,97430.88989,40.02,5.754089832,47.29026794,39.50543976,4.199999809,-295.5357666,181.5805511,249.0,0
0.059333333,-0.469333333,-0.248333333,1.765197,0.85317855,15.81158868,682666.6667,-537000.0,-212000.0,97429.68546,40.02,5.754089832,47.29026794,39.50543976,4.039999962,-283.224762,183.5913086,250.0,0
0.105666667,-0.477666667,-0.234666667,1.8240369,0.9218251,16.66803612,663333.3333,-532000.0,-217000.0,97428.48104,40.02,5.754089832,47.29026794,39.50543976,4.039999962,-283.224762,183.5913086,250.0,0
0.152,-0.486,-0.221,1.8828768,0.99047165,17.52448355,644000.0,-527000.0,-222000.0,97427.27661,40.02,6.765790939,48.22243309,45.43494416,3.954999924,-283.224762,184.5747834,250.5,0
0.076666667,-0.477,-0.21,1.909027867,1.248713433,17.48525695,641666.6667,-529666.6667,-216333.3333,97428.15145,40.02,7.777492046,49.15459824,51.36444855,3.869999886,-283.224762,185.5582581,251.0,0
0.001333333,-0.468,-0.199,1.935178933,1.506955217,17.44603035,639333.3333,-532333.3333,-210666.6667,97429.02628,40.02,7.777492046,49.15459824,51.36444855,3.774999857,-274.7830353,186.5045548,251.5,0
-0.074,-0.459,-0.188,1.96133,1.765197,17.40680375,637000.0,-535000.0,-205000.0,97429.90112,40.02,7.777492046,49.15459824,51.36444855,3.679999828,-266.3413086,187.4508514,252.0,0
-0.1815,-0.425,-0.2405,1.91229675,1.740680375,16.8085981,635500.0,-536500.0,-206000.0,97427.6886,40.015,7.777492046,49.15459824,51.36444855,3.679999828,-266.3413086,187.4508514,252.0,0
-0.289,-0.391,-0.293,1.8632635,1.71616375,16.21039245,634000.0,-538000.0,-207000.0,97425.47607,40.01,7.777492046,49.15459824,51.36444855,3.679999828,-266.3413086,187.4508514,252.0,0
-0.235,-0.37,-0.327,1.887780125,1.55925735,15.50921698,649500.0,-539500.0,-203000.0,97423.06824,40.01,7.777492046,49.15459824,51.36444855,3.470000029,-266.3413086,189.286026,253.0,0
-0.181,-0.349,-0.361,1.91229675,1.40235095,14.8080415,665000.0,-541000.0,-199000.0,97420.6604,40.01,7.777492046,49.15459824,51.36444855,3.470000029,-266.3413086,189.286026,253.0,0
-0.174333333,-0.35,-0.373333333,1.79461695,1.2356379,14.52691753,629666.6667,-525000.0,-213333.3333,97420.30843,40.00666667,7.777492046,49.15459824,51.36444855,3.390000026,-260.1134949,189.869573,253.3333333,0
-0.167666667,-0.351,-0.385666667,1.67693715,1.06892485,14.24579357,594333.3333,-509000.0,-227666.6667,97419.95646,40.00333333,7.777492046,49.15459824,51.36444855,3.310000022,-253.8856811,190.4531199,253.6666667,0
-0.161,-0.352,-0.398,1.55925735,0.9022118,13.9646696,559000.0,-493000.0,-242000.0,97419.60449,40.0,7.777492046,49.15459824,51.36444855,3.230000019,-247.6578674,191.0366669,254.0,0
-0.178,-0.337,-0.3715,1.436674225,0.760015375,13.13600768,547000.0,-491000.0,-241500.0,97417.77344,40.0,7.777492046,49.15459824,51.36444855,2.980000019,-247.6578674,192.7297974,254.0,0
-0.195,-0.322,-0.345,1.3140911,0.61781895,12.30734575,535000.0,-489000.0,-241000.0,97415.94238,40.0,8.739030838,49.1531601,64.68948364,2.980000019,-247.6578674,192.7297974,254.0,0
-0.187,-0.33,-0.335333333,1.3337044,0.6864655,12.31388352,525000.0,-482333.3333,-248000.0,97412.736,40.0,8.739030838,49.1531601,64.68948364,2.855000019,-247.0856629,193.5391312,254.5,0
-0.179,-0.338,-0.325666667,1.3533177,0.75511205,12.32042128,515000.0,-475666.6667,-255000.0,97409.52962,40.0,8.739030838,49.1531601,64.68948364,2.730000019,-246.5134583,194.348465,255.0,0
-0.171,-0.346,-0.316,1.372931,0.8237586,12.32695905,505000.0,-469000.0,-262000.0,97406.32324,40.0,8.739030838,49.1531601,64.68948364,2.49000001,-246.5134583,195.8994293,255.0,0
-0.169333333,-0.344666667,-0.308,1.28467115,0.885867383,12.62769632,492666.6667,-457333.3333,-266333.3333,97406.77287,39.99666667,8.739030838,49.1531601,64.68948364,2.49000001,-246.5134583,195.8994293,255.0,0
-0.167666667,-0.343333333,-0.3,1.1964113,0.947976167,12.92843358,480333.3333,-445666.6667,-270666.6667,97407.22249,39.99333333,8.739030838,49.1531601,64.68948364,2.370000005,-241.5533982,196.6461487,255.5,0
-0.166,-0.342,-0.292,1.10815145,1.01008495,13.22917085,468000.0,-434000.0,-275000.0,97407.67212,39.99,8.739030838,49.1531601,64.68948364,2.25,-236.593338,197.392868,256.0,0
-0.1385,-0.333,-0.3035,1.04931155,0.980665,12.66528848,410500.0,-421000.0,-292000.0,97406.65283,39.99,8.739030838,49.1531601,64.68948364,2.25,-236.593338,197.392868,256.0,0
-0.111,-0.324,-0.315,0.99047165,0.95124505,12.1014061,353000.0,-408000.0,-309000.0,97405.63354,39.99,8.739030838,49.1531601,64.68948364,2.25,-236.593338,197.392868,256.0,0
-0.118,-0.317,-0.31775,0.963503363,0.973310013,12.17250431,359500.0,-399250.0,-306750.0,97403.43323,39.9875,8.739030838,49.1531601,64.68948364,2.029999971,-236.593338,198.8014832,256.0,0
-0.125,-0.31,-0.3205,0.936535075,0.995374975,12.24360253,366000.0,-390500.0,-304500.0,97401.23291,39.985,8.621652126,48.49390984,70.29507446,1.924999952,-230.2488327,199.4770279,256.5,0
-0.132,-0.303,-0.32325,0.909566788,1.017439938,12.31470074,372500.0,-381750.0,-302250.0,97399.0326,39.9825,8.504273415,47.83465958,75.90066528,1.819999933,-223.9043274,200.1525726,257.0,0
-0.139,-0.296,-0.326,0.8825985,1.0395049,12.38579895,379000.0,-373000.0,-300000.0,97396.83228,39.98,8.504273415,47.83465958,75.90066528,1.819999933,-223.9043274,200.1525726,257.0,0
-0.1505,-0.2845,-0.326,0.907115125,0.980665,12.37108898,378000.0,-369000.0,-307500.0,97393.52112,39.98,8.504273415,47.83465958,75.90066528,1.819999933,-223.9043274,200.1525726,257.0,0
-0.162,-0.273,-0.326,0.93163175,0.9218251,12.356379,377000.0,-365000.0,-315000.0,97390.20996,39.98,8.504273415,47.83465958,75.90066528,1.610000014,-223.9043274,201.4425812,257.0,0
-0.196,-0.256,-0.327,0.93163175,0.9610517,12.4740588,398000.0,-370000.0,-315000.0,97382.34253,39.97,8.504273415,47.83465958,75.90066528,1.610000014,-223.9043274,201.4425812,257.0,0
-0.222333333,-0.243,-0.335666667,0.83356525,0.987202767,12.1994726,381000.0,-364333.3333,-321000.0,97382.6884,39.97,8.504273415,47.83465958,75.90066528,1.514999985,-227.2908249,202.0486069,257.0,0
-0.248666667,-0.23,-0.344333333,0.73549875,1.013353833,11.9248864,364000.0,-358666.6667,-327000.0,97383.03426,39.97,8.504273415,47.83465958,75.90066528,1.419999957,-230.6773224,202.6546326,257.0,0
-0.275,-0.217,-0.353,0.63743225,1.0395049,11.6503002,347000.0,-353000.0,-333000.0,97383.38013,39.97,8.504273415,47.83465958,75.90066528,1.324999988,-230.6773224,203.2318345,257.0,0
-0.2455,-0.2095,-0.366,0.583495675,1.04931155,11.2972608,333500.0,-337500.0,-333500.0,97383.13904,39.965,8.504273415,47.83465958,75.90066528,1.230000019,-230.6773224,203.8090363,257.0,0
-0.216,-0.202,-0.379,0.5295591,1.0591182,10.9442214,320000.0,-322000.0,-334000.0,97382.89795,39.96,7.11300087,45.42922211,85.58090973,1.230000019,-230.6773224,203.8090363,257.0,0
-0.175,-0.205,-0.392333333,0.487063617,1.04931155,10.81346607,287333.3333,-318333.3333,-339000.0,97381.54907,39.96,7.11300087,45.42922211,85.58090973,1.134999991,-223.0633774,204.3438263,257.0,0
-0.134,-0.208,-0.405666667,0.444568133,1.0395049,10.68271073,254666.6667,-314666.6667,-344000.0,97380.2002,39.96,7.11300087,45.42922211,85.58090973,1.039999962,-215.4494324,204.8786163,257.0,0
-0.093,-0.211,-0.419,0.40207265,1.02969825,10.5519554,222000.0,-311000.0,-349000.0,97378.85132,39.96,7.11300087,45.42922211,85.58090973,0.97999996,-215.4494324,205.2147878,257.0,0
-0.094333333,-0.218333333,-0.425333333,0.415148183,0.928362867,10.69578627,224000.0,-311000.0,-355666.6667,97377.51465,39.96,7.11300087,45.42922211,85.58090973,0.919999957,-215.4494324,205.5509592,257.0,0
-0.095666667,-0.225666667,-0.431666667,0.428223717,0.827027483,10.83961713,226000.0,-311000.0,-362333.3333,97376.17798,39.96,7.11300087,45.42922211,85.58090973,0.859999955,-215.4494324,205.8871307,257.0,0
-0.097,-0.233,-0.438,0.44129925,0.7256921,10.983448,228000.0,-311000.0,-369000.0,97374.84131,39.96,7.11300087,45.42922211,85.58090973,0.756666641,-211.8317617,206.5017802,257.0,0
-0.094,-0.237,-0.420666667,0.415148183,0.689734383,10.9442214,221333.3333,-309000.0,-367333.3333,97373.95427,39.95666667,7.11300087,45.42922211,85.58090973,0.653333326,-208.214091,207.1164296,257.0,0
-0.091,-0.241,-0.403333333,0.388997117,0.653776667,10.9049948,214666.6667,-307000.0,-365666.6667,97373.06722,39.95333333,7.11300087,45.42922211,85.58090973,0.550000012,-204.5964203,207.7310791,257.0,0
-0.088,-0.245,-0.386,0.36284605,0.61781895,10.8657682,208000.0,-305000.0,-364000.0,97372.18018,39.95,7.11300087,45.42922211,85.58090973,0.550000012,-204.5964203,207.7310791,257.0,0
-0.0725,-0.245,-0.3575,0.397169325,0.71588545,11.15506438,218000.0,-306500.0,-360500.0,97368.67981,39.945,7.11300087,45.42922211,85.58090973,0.550000012,-204.5964203,207.7310791,257.0,0
-0.057,-0.245,-0.329,0.4314926,0.81395195,11.44436055,228000.0,-308000.0,-357000.0,97365.17944,39.94,7.11300087,45.42922211,85.58090973,0.419999987,-196.5935669,208.5461426,257.0,0
-0.0795,-0.2415,-0.328,0.4511059,0.799241975,11.42474725,230500.0,-309500.0,-359500.0,97363.08899,39.94,7.11300087,45.42922211,85.58090973,0.419999987,-196.5935669,208.5461426,257.0,0
-0.102,-0.238,-0.327,0.4707192,0.784532,11.40513395,233000.0,-311000.0,-362000.0,97360.99854,39.94,7.11300087,45.42922211,85.58090973,0.419999987,-196.5935669,208.5461426,257.0,0
-0.0705,-0.232,-0.332,0.397169325,0.87279185,11.375714,213500.0,-308000.0,-364500.0,97363.51014,39.94,7.11300087,45.42922211,85.58090973,0.299999982,-196.5935669,209.3034821,257.0,0
-0.039,-0.226,-0.337,0.32361945,0.9610517,11.34629405,194000.0,-305000.0,-367000.0,97366.02173,39.94,3.664009333,44.81826401,99.43388367,0.299999982,-196.5935669,209.3034821,257.0,0
-0.04,-0.228,-0.339,0.326888333,0.895674033,11.27437862,195666.6667,-306000.0,-366000.0,97365.84473,39.93666667,3.664009333,44.81826401,99.43388367,0.199999988,-185.0207367,209.986145,257.0,0
-0.041,-0.23,-0.341,0.330157217,0.830296367,11.20246318,197333.3333,-307000.0,-365000.0,97365.66772,39.93333333,3.664009333,44.81826401,99.43388367,0.199999988,-185.0207367,209.986145,257.0,0
-0.042,-0.232,-0.343,0.3334261,0.7649187,11.13054775,199000.0,-308000.0,-364000.0,97365.49072,39.93,3.664009333,44.81826401,99.43388367,0.199999988,-185.0207367,209.986145,257.0,0
-0.029333333,-0.237666667,-0.343666667,0.3530394,0.800876417,11.11747222,199666.6667,-310333.3333,-363333.3333,97364.02791,39.93,3.664009333,44.81826401,99.43388367,0.099999994,-185.0207367,210.5873108,256.0,0
-0.016666667,-0.243333333,-0.344333333,0.3726527,0.836834133,11.10439668,200333.3333,-312666.6667,-362666.6667,97362.5651,39.93,3.664009333,44.81826401,99.43388367,0.059999997,-180.8325806,210.8556519,256.0,0
-0.004,-0.249,-0.345,0.392266,0.87279185,11.09132115,201000.0,-315000.0,-362000.0,97361.10229,39.93,3.664009333,44.81826401,99.43388367,0.02,-176.6444244,211.1239929,256.0,0
-0.015,-0.246,-0.346,0.348136075,0.916921775,10.69415183,192500.0,-311500.0,-359500.0,97358.97827,39.93,3.664009333,44.81826401,99.43388367,0.02,-176.6444244,211.1239929,256.0,0
-0.026,-0.243,-0.347,0.30400615,0.9610517,10.2969825,184000.0,-308000.0,-357000.0,97356.85425,39.93,3.664009333,44.81826401,99.43388367,-0.009999999,-176.6444244,211.3617478,255.5,0
-0.049,-0.239,-0.3645,0.318716125,0.9610517,10.43917893,180500.0,-304000.0,-358000.0,97359.84497,39.925,3.664009333,44.81826401,99.43388367,-0.039999999,-176.6444244,211.5995026,255.0,0
-0.072,-0.235,-0.382,0.3334261,0.9610517,10.58137535,177000.0,-300000.0,-359000.0,97362.83569,39.92,1.91840291,45.47898483,109.0496902,-0.039999999,-176.6444244,211.5995026,255.0,0
-0.046666667,-0.246,-0.382333333,0.32361945,0.9218251,10.69578627,174333.3333,-303000.0,-360000.0,97363.25683,39.92,1.91840291,45.47898483,109.0496902,-0.079999998,-175.5917511,211.9934998,255.0,0
-0.021333333,-0.257,-0.382666667,0.3138128,0.8825985,10.81019718,171666.6667,-306000.0,-361000.0,97363.67798,39.92,1.91840291,45.47898483,109.0496902,-0.079999998,-175.5917511,211.9934998,255.0,0
0.004,-0.268,-0.383,0.30400615,0.8433719,10.9246081,169000.0,-309000.0,-362000.0,97364.09912,39.92,1.91840291,45.47898483,109.0496902,-0.094999999,-175.5917511,212.1616288,254.5,0
-0.0215,-0.2795,-0.3815,0.289296175,0.87279185,11.29235748,173000.0,-310500.0,-359500.0,97359.8999,39.915,1.91840291,45.47898483,109.0496902,-0.109999999,-175.5917511,212.3297577,254.0,0
-0.047,-0.291,-0.38,0.2745862,0.9022118,11.66010685,177000.0,-312000.0,-357000.0,97355.70068,39.91,1.91840291,45.47898483,109.0496902,-0.109999999,-175.5917511,212.3297577,254.0,0
-0.06425,-0.295,-0.38,0.2745862,0.826210263,11.65520353,169000.0,-313750.0,-355000.0,97356.71844,39.91,1.91840291,45.47898483,109.0496902,-0.114999998,-173.0545044,212.4571457,254.0,0
-0.0815,-0.299,-0.38,0.2745862,0.750208725,11.6503002,161000.0,-315500.0,-353000.0,97357.73621,39.91,1.91840291,45.47898483,109.0496902,-0.119999997,-170.5172577,212.5845337,254.0,0
-0.09875,-0.303,-0.38,0.2745862,0.674207188,11.64539688,153000.0,-317250.0,-351000.0,97358.75397,39.91,1.91840291,45.47898483,109.0496902,-0.114999998,-170.5172577,212.6796112,253.5,0
-0.116,-0.307,-0.38,0.2745862,0.59820565,11.64049355,145000.0,-319000.0,-349000.0,97359.77173,39.91,1.91840291,45.47898483,109.0496902,-0.109999999,-170.5172577,212.7746887,253.0,0
-0.128,-0.3235,-0.3625,0.308909475,0.671755525,12.54270535,169500.0,-326500.0,-350500.0,97359.70764,39.91,0.201056972,45.16589355,119.4381943,-0.109999999,-170.5172577,212.7746887,253.0,0
-0.14,-0.34,-0.345,0.34323275,0.7453054,13.44491715,194000.0,-334000.0,-352000.0,97359.64355,39.91,0.201056972,45.16589355,119.4381943,-0.089999996,-168.282608,212.8764801,253.0,0
-0.127,-0.35,-0.3375,0.397169325,0.760015375,13.68518008,177000.0,-328000.0,-350000.0,97361.59363,39.905,0.201056972,45.16589355,119.4381943,-0.089999996,-168.282608,212.8764801,253.0,0
-0.114,-0.36,-0.33,0.4511059,0.77472535,13.925443,160000.0,-322000.0,-348000.0,97363.5437,39.9,0.201056972,45.16589355,119.4381943,-0.089999996,-168.282608,212.8764801,253.0,0
-0.0995,-0.355,-0.328,0.4511059,0.784532,13.82247318,153000.0,-318500.0,-349000.0,97361.44409,39.895,0.201056972,45.16589355,119.4381943,-0.059999999,-168.282608,212.8933411,252.0,0
-0.085,-0.35,-0.326,0.4511059,0.79433865,13.71950335,146000.0,-315000.0,-350000.0,97359.34448,39.89,0.201056972,45.16589355,119.4381943,-0.059999999,-168.282608,212.8933411,252.0,0
-0.106333333,-0.350666667,-0.320333333,0.438030367,0.751843167,13.81756985,140333.3333,-316000.0,-348333.3333,97358.99455,39.89,0.201056972,45.16589355,119.4381943,-0.049999999,-157.0743561,212.859253,251.5,0
-0.127666667,-0.351333333,-0.314666667,0.424954833,0.709347683,13.91563635,134666.6667,-317000.0,-346666.6667,97358.64461,39.89,0.201056972,45.16589355,119.4381943,-0.039999999,-145.8661041,212.8251648,251.0,0
-0.149,-0.352,-0.309,0.4118793,0.6668522,14.01370285,129000.0,-318000.0,-345000.0,97358.29468,39.89,0.201056972,45.16589355,119.4381943,-0.03,-145.8661041,212.7451706,250.5,0
-0.1375,-0.3425,-0.3115,0.40207265,0.789435325,13.91073303,133500.0,-317500.0,-342000.0,97358.46253,39.89,0.201056972,45.16589355,119.4381943,-0.02,-145.8661041,212.6651764,250.0,0
-0.126,-0.333,-0.314,0.392266,0.91201845,13.8077632,138000.0,-317000.0,-339000.0,97358.63037,39.89,0.696137071,43.43808746,129.5380554,-0.02,-145.8661041,212.6651764,250.0,0
-0.134,-0.328,-0.32,0.405341533,0.8825985,13.5527903,131333.3333,-318000.0,-339333.3333,97361.1674,39.88666667,0.696137071,43.43808746,129.5380554,-0.015,-157.0573807,212.2398377,249.5,0
-0.142,-0.323,-0.326,0.418417067,0.85317855,13.2978174,124666.6667,-319000.0,-339666.6667,97363.70443,39.88333333,0.696137071,43.43808746,129.5380554,-0.01,-168.2486572,211.8144989,249.0,0
-0.15,-0.318,-0.332,0.4314926,0.8237586,13.0428445,118000.0,-320000.0,-340000.0,97366.24146,39.88,0.696137071,43.43808746,129.5380554,-0.01,-167.7485962,211.6027222,248.5,0
-0.160333333,-0.321,-0.334,0.405341533,0.846640783,13.09514663,112666.6667,-316333.3333,-340000.0,97365.69214,39.88,0.696137071,43.43808746,129.5380554,-0.01,-167.2485352,211.3909454,248.0,0
-0.170666667,-0.324,-0.336,0.379190467,0.869522967,13.14744877,107333.3333,-312666.6667,-340000.0,97365.14283,39.88,0.696137071,43.43808746,129.5380554,-0.01,-167.2485352,211.3909454,248.0,0
-0.181,-0.327,-0.338,0.3530394,0.89240515,13.1997509,102000.0,-309000.0,-340000.0,97364.59351,39.88,0.696137071,43.43808746,129.5380554,-0.01,-149.4710999,210.8781128,247.0,0
-0.196666667,-0.322333333,-0.337333333,0.379190467,0.869522967,13.24551527,98333.33333,-310333.3333,-340000.0,97363.9974,39.87666667,0.696137071,43.43808746,129.5380554,-0.01,-149.4710999,210.8781128,247.0,0
-0.212333333,-0.317666667,-0.336666667,0.405341533,0.846640783,13.29127963,94666.66667,-311666.6667,-340000.0,97363.40129,39.87333333,0.696137071,43.43808746,129.5380554,-0.01,-149.4710999,210.8781128,247.0,0
-0.228,-0.313,-0.336,0.4314926,0.8237586,13.337044,91000.0,-313000.0,-340000.0,97362.80518,39.87,0.696137071,43.43808746,129.5380554,-0.01,-149.4710999,207.4693604,246.0,0
-0.349,-0.29,-0.323,0.34323275,0.69627215,13.2193642,69000.0,-304000.0,-344000.0,97363.51318,39.87,1.170997858,40.48786163,140.2572021,-0.01,-149.4710999,207.4693604,246.0,0
-0.34,-0.277,-0.314,0.320350567,0.699541033,13.17033095,67333.33333,-301000.0,-344333.3333,97361.9751,39.86666667,1.170997858,40.48786163,140.2572021,-0.02,-153.407959,206.6547852,245.0,0
-0.331,-0.264,-0.305,0.297468383,0.702809917,13.1212977,65666.66667,-298000.0,-344666.6667,97360.43701,39.86333333,1.170997858,40.48786163,140.2572021,-0.02,-153.407959,206.6547852,245.0,0
-0.322,-0.251,-0.296,0.2745862,0.7060788,13.07226445,64000.0,-295000.0,-345000.0,97358.89893,39.86,1.170997858,40.48786163,140.2572021,-0.02,-153.407959,206.6547852,245.0,0
-0.405,-0.2405,-0.274,0.16671305,0.75511205,12.65548183,58000.0,-287000.0,-350000.0,97361.30372,39.86,1.170997858,40.48786163,140.2572021,-0.039999999,-153.407959,198.6906281,244.0,0
-0.488,-0.23,-0.252,0.0588399,0.8041453,12.2386992,52000.0,-279000.0,-355000.0,97363.7085,39.86,1.170997858,40.48786163,140.2572021,-0.039999999,-153.407959,198.6906281,244.0,0
-0.612666667,-0.232666667,-0.239333333,0.08825985,0.827027483,12.69634287,44333.33333,-273000.0,-360000.0,97363.57626,39.86,1.170997858,40.48786163,140.2572021,-0.049999997,-163.8700562,197.5604248,242.0,0
-0.737333333,-0.235333333,-0.226666667,0.1176798,0.849909667,13.15398653,36666.66667,-267000.0,-365000.0,97363.44401,39.86,1.170997858,40.48786163,140.2572021,-0.049999997,-163.8700562,197.5604248,242.0,0
-0.862,-0.238,-0.214,0.14709975,0.87279185,13.6116302,29000.0,-261000.0,-370000.0,97363.31177,39.86,1.170997858,40.48786163,140.2572021,-0.049999997,-163.8700562,197.5604248,242.0,0
-0.9335,-0.215,-0.211,0.18632635,0.828661925,13.73911665,26500.0,-240500.0,-373000.0,97363.23243,39.855,1.170997858,40.48786163,140.2572021,-0.079999998,-163.8700562,196.3921051,241.0,0
-1.005,-0.192,-0.208,0.22555295,0.784532,13.8666031,24000.0,-220000.0,-376000.0,97363.15308,39.85,1.170997858,40.48786163,140.2572021,-0.079999998,-163.8700562,196.3921051,241.0,0
-0.893,-0.156666667,-0.213,0.16671305,0.787800883,13.42203497,8000.0,-207333.3333,-380666.6667,97361.66179,39.85,2.103131294,27.86625671,148.8506165,-0.119999997,-189.151001,-34.47896957,240.0,0
-0.781,-0.121333333,-0.218,0.10787315,0.791069767,12.97746683,-8000.0,-194666.6667,-385333.3333,97360.17049,39.85,2.103131294,27.86625671,148.8506165,-0.119999997,-189.151001,-34.47896957,240.0,0
-0.669,-0.086,-0.223,0.04903325,0.79433865,12.5328987,-24000.0,-182000.0,-390000.0,97358.6792,39.85,2.103131294,27.86625671,148.8506165,-0.179999992,-189.151001,-33.51756668,239.0,0
-0.383333333,-0.073,-0.252,0.00980665,0.75511205,12.15043935,-28333.33333,-170666.6667,-396000.0,97357.71078,39.85,2.103131294,27.86625671,148.8506165,-0.179999992,-189.151001,-33.51756668,239.0,0
-0.097666667,-0.06,-0.281,-0.02941995,0.71588545,11.76798,-32666.66667,-159333.3333,-402000.0,97356.74235,39.85,2.103131294,27.86625671,148.8506165,-0.179999992,-189.151001,-33.51756668,239.0,0
0.188,-0.047,-0.31,-0.06864655,0.67665885,11.38552065,-37000.0,-148000.0,-408000.0,97355.77393,39.85,2.103131294,27.86625671,148.8506165,-0.25999999,-192.1058655,-32.51642227,237.0,0
0.3515,-0.046,-0.3215,-0.10787315,0.593302325,11.0422879,-35500.0,-151500.0,-406000.0,97355.89905,39.845,2.103131294,27.86625671,148.8506165,-0.25999999,-192.1058655,-32.51642227,237.0,0
0.515,-0.045,-0.333,-0.14709975,0.5099458,10.69905515,-34000.0,-155000.0,-404000.0,97356.02417,39.84,2.103131294,27.86625671,148.8506165,-0.25999999,-192.1058655,-32.51642227,237.0,0
0.536,-0.0485,-0.3145,-0.14709975,0.485429175,10.40975898,-36000.0,-168000.0,-402000.0,97354.22974,39.84,2.103131294,27.86625671,148.8506165,-0.359999985,-192.1058655,-31.50449371,236.0,0
0.557,-0.052,-0.296,-0.14709975,0.46091255,10.1204628,-38000.0,-181000.0,-400000.0,97352.4353,39.84,2.103131294,27.86625671,148.8506165,-0.359999985,-192.1058655,-31.50449371,236.0,0
0.496,-0.066,-0.281666667,-0.140561983,0.438030367,10.29044473,-35333.33333,-190666.6667,-397333.3333,97351.33667,39.83666667,1.426203489,28.19706631,152.2461625,-0.409999982,-189.503479,-30.98921013,235.5,0
0.435,-0.08,-0.267333333,-0.134024217,0.415148183,10.46042667,-32666.66667,-200333.3333,-394666.6667,97350.23803,39.83333333,0.749275684,28.5278759,155.6417084,-0.459999979,-186.9010925,-30.47392654,235.0,0
0.374,-0.094,-0.253,-0.12748645,0.392266,10.6304086,-30000.0,-210000.0,-392000.0,97349.1394,39.83,0.749275684,28.5278759,155.6417084,-0.560000002,-186.9010925,-29.42202568,233.0,0
0.341666667,-0.097666667,-0.24,-0.1569064,0.444568133,10.51599768,-27000.0,-218000.0,-387666.6667,97350.02441,39.83,0.749275684,28.5278759,155.6417084,-0.560000002,-186.9010925,-29.42202568,233.0,0
0.309333333,-0.101333333,-0.227,-0.18632635,0.496870267,10.40158677,-24000.0,-226000.0,-383333.3333,97350.90942,39.83,0.749275684,28.5278759,155.6417084,-0.560000002,-186.9010925,-29.42202568,233.0,0
0.277,-0.105,-0.214,-0.2157463,0.5491724,10.28717585,-21000.0,-234000.0,-379000.0,97351.79443,39.83,0.749275684,28.5278759,155.6417084,-0.639999986,-174.2616577,-28.33284569,232.0,0
0.278,-0.1075,-0.209,-0.250069575,0.55897905,9.801746675,-21500.0,-243000.0,-377000.0,97351.01624,39.825,0.749275684,28.5278759,155.6417084,-0.679999978,-174.2616577,-27.77624131,231.0,0
0.279,-0.11,-0.204,-0.28439285,0.5687857,9.3163175,-22000.0,-252000.0,-375000.0,97350.23804,39.82,0.749275684,28.5278759,155.6417084,-0.719999969,-174.2616577,-27.21963692,230.0,0
0.289,-0.125,-0.2125,-0.2353596,0.5687857,9.478127225,-17500.0,-259500.0,-368500.0,97351.03455,39.82,0.749275684,28.5278759,155.6417084,-0.719999969,-174.2616577,-27.21963692,230.0,0
0.299,-0.14,-0.221,-0.18632635,0.5687857,9.63993695,-13000.0,-267000.0,-362000.0,97351.83105,39.82,0.749275684,28.5278759,155.6417084,-0.719999969,-174.2616577,-27.21963692,230.0,0
