field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.091,-4.9e-18,-0.04,-0.0392266,0.6864655,10.0616229,85000.0,-200000.0,-315000.0,97370.38574,40.2,-0.604744971,5.30249548,-129.0578766,8.170000076,326.7686768,4.316128731,374.0,0
-0.081333333,0.003333333,-0.045,-0.035957717,0.673389967,9.91452315,83666.66667,-198666.6667,-318333.3333,97369.81608,40.2,-0.604744971,5.30249548,-129.0578766,8.170000076,326.7686768,4.316128731,374.0,0
-0.071666667,0.006666667,-0.05,-0.032688833,0.660314433,9.7674234,82333.33333,-197333.3333,-321666.6667,97369.24642,40.2,-0.221573576,4.495692253,-129.3441925,8.18999958,326.0059204,4.294638157,375.0,0
-0.062,0.01,-0.055,-0.02941995,0.6472389,9.62032365,81000.0,-196000.0,-325000.0,97368.67676,40.2,-0.221573576,4.495692253,-129.3441925,8.199999809,326.0059204,4.272423506,375.5,0
-0.096,0.014,-0.065,-0.063743225,0.534462425,9.4339973,86500.0,-193500.0,-325000.0,97368.69812,40.195,-0.221573576,4.495692253,-129.3441925,8.210000038,326.0059204,4.250208855,376.0,0
-0.13,0.018,-0.075,-0.0980665,0.42168595,9.24767095,92000.0,-191000.0,-325000.0,97368.71948,40.19,-0.221573576,4.495692253,-129.3441925,8.210000038,326.0059204,4.250208855,376.0,0
-0.115333333,0.012666667,-0.076666667,-0.06864655,0.408610417,9.388232933,93000.0,-188333.3333,-320333.3333,97367.98706,40.19,-0.221573576,4.495692253,-129.3441925,8.210000038,326.0059204,4.250208855,376.0,0
-0.100666667,0.007333333,-0.078333333,-0.0392266,0.395534883,9.528794917,94000.0,-185666.6667,-315666.6667,97367.25464,40.19,-0.221573576,4.495692253,-129.3441925,8.239999771,335.9188232,4.233891487,378.0,0
-0.086,0.002,-0.08,-0.00980665,0.38245935,9.6693569,95000.0,-183000.0,-311000.0,97366.52222,40.19,-0.221573576,4.495692253,-129.3441925,8.239999771,335.9188232,4.233891487,378.0,0
-0.0825,0.0025,-0.074,-0.014709975,0.357942725,9.782133375,97500.0,-183500.0,-316000.0,97369.10706,40.19,-0.221573576,4.495692253,-129.3441925,8.254999638,335.9188232,4.065751672,378.5,0
-0.079,0.003,-0.068,-0.0196133,0.3334261,9.89490985,100000.0,-184000.0,-321000.0,97371.69189,40.19,-0.221573576,4.495692253,-129.3441925,8.269999504,335.9188232,3.897611856,379.0,0
-0.05825,0.00225,-0.06075,-0.012258313,0.328522775,9.853231588,98500.0,-186250.0,-321750.0,97372.04742,40.1875,-0.61800009,3.078181267,-128.1457977,8.269999504,335.9188232,3.897611856,379.0,0
-0.0375,0.0015,-0.0535,-0.004903325,0.32361945,9.811553325,97000.0,-188500.0,-322500.0,97372.40295,40.185,-0.61800009,3.078181267,-128.1457977,8.289999485,334.8624268,3.895151496,379.5,0
-0.01675,0.00075,-0.04625,0.002451663,0.318716125,9.769875063,95500.0,-190750.0,-323250.0,97372.75848,40.1825,-0.61800009,3.078181267,-128.1457977,8.309999466,333.8060303,3.892691135,380.0,0
0.004,-4.78e-18,-0.039,0.00980665,0.3138128,9.7281968,94000.0,-193000.0,-324000.0,97373.11401,40.18,-0.61800009,3.078181267,-128.1457977,8.340000153,333.8060303,3.87899375,381.0,0
0.033,0.006,-0.027,0.0392266,0.26477955,9.3751574,106000.0,-188000.0,-323000.0,97366.22925,40.18,-0.61800009,3.078181267,-128.1457977,8.340000153,333.8060303,3.87899375,381.0,0
0.018,0.003,-0.017,0.04903325,0.250069575,9.4339973,107500.0,-187500.0,-319500.0,97368.34412,40.18,-0.61800009,3.078181267,-128.1457977,8.350000143,333.2313232,3.832629979,381.25,0
0.003,-8.57e-19,-0.007,0.0588399,0.2353596,9.4928372,109000.0,-187000.0,-316000.0,97370.45898,40.18,-0.61800009,3.078181267,-128.1457977,8.360000134,332.6566162,3.786266208,381.5,0
-0.0115,-0.00325,-0.00075,0.063743225,0.232907938,9.595807025,107500.0,-187500.0,-317000.0,97370.8847,40.1775,-0.61800009,3.078181267,-128.1457977,8.380000114,331.5072021,3.693538666,382.0,0
-0.026,-0.0065,0.0055,0.06864655,0.230456275,9.69877685,106000.0,-188000.0,-318000.0,97371.31043,40.175,-0.61800009,3.078181267,-128.1457977,8.380000114,331.5072021,3.693538666,382.0,0
-0.0405,-0.00975,0.01175,0.073549875,0.228004613,9.801746675,104500.0,-188500.0,-319000.0,97371.73615,40.1725,-0.741156101,3.160693765,-127.8435745,8.404999733,331.5072021,3.694300056,382.5,0
-0.055,-0.013,0.018,0.0784532,0.22555295,9.9047165,103000.0,-189000.0,-320000.0,97372.16187,40.17,-0.864312112,3.243206263,-127.5413513,8.429999352,331.5072021,3.695061445,383.0,0
-0.0525,-0.0145,0.032,0.083356525,0.2353596,9.89490985,101500.0,-191000.0,-323000.0,97370.67872,40.17,-0.864312112,3.243206263,-127.5413513,8.479999542,340.1680908,3.184995413,384.0,0
-0.05,-0.016,0.046,0.08825985,0.24516625,9.8851032,100000.0,-193000.0,-326000.0,97369.19556,40.17,-0.864312112,3.243206263,-127.5413513,8.504999638,340.1680908,3.202721477,384.5,0
-0.051,-0.01,0.0545,0.0784532,0.308909475,9.81645665,98000.0,-191500.0,-326500.0,97369.34205,40.17,-0.864312112,3.243206263,-127.5413513,8.529999733,340.1680908,3.22044754,385.0,0
-0.052,-0.004,0.063,0.06864655,0.3726527,9.7478101,96000.0,-190000.0,-327000.0,97369.48853,40.17,-0.864312112,3.243206263,-127.5413513,8.529999733,340.1680908,3.22044754,385.0,0
-0.047333333,-0.008666667,0.058,0.084990967,0.369383817,9.947211983,95333.33333,-189666.6667,-325333.3333,97370.07447,40.17,-0.864312112,3.243206263,-127.5413513,8.529999733,340.1680908,3.22044754,385.0,0
-0.042666667,-0.013333333,0.053,0.101335383,0.366114933,10.14661387,94666.66667,-189333.3333,-323666.6667,97370.6604,40.17,-0.864312112,3.243206263,-127.5413513,8.590000153,347.2442627,3.240744829,386.0,0
-0.038,-0.018,0.048,0.1176798,0.36284605,10.34601575,94000.0,-189000.0,-322000.0,97371.24634,40.17,-0.864312112,3.243206263,-127.5413513,8.590000153,347.2442627,3.240744829,386.0,0
-0.002,-0.015,0.0425,0.1176798,0.392266,10.39014568,98500.0,-190000.0,-315000.0,97372.63489,40.165,-0.864312112,3.243206263,-127.5413513,8.590000153,347.2442627,3.240744829,386.0,0
0.034,-0.012,0.037,0.1176798,0.42168595,10.4342756,103000.0,-191000.0,-308000.0,97374.02344,40.16,-0.634184539,2.590217113,-128.6311798,8.63999939,347.2442627,2.55011034,387.0,0
0.039666667,-0.008333333,0.035333333,0.12748645,0.434761483,10.26756255,103333.3333,-191666.6667,-307666.6667,97373.15064,40.15666667,-0.634184539,2.590217113,-128.6311798,8.63999939,347.2442627,2.55011034,387.0,0
0.045333333,-0.004666667,0.033666667,0.1372931,0.447837017,10.1008495,103666.6667,-192333.3333,-307333.3333,97372.27783,40.15333333,-0.634184539,2.590217113,-128.6311798,8.68999958,335.6207886,2.631429434,388.0,0
0.051,-0.001,0.032,0.14709975,0.46091255,9.93413645,104000.0,-193000.0,-307000.0,97371.40503,40.15,-0.634184539,2.590217113,-128.6311798,8.68999958,335.6207886,2.631429434,388.0,0
0.0635,-0.002,0.028,0.161809725,0.5099458,9.978266375,102500.0,-189500.0,-309000.0,97371.50879,40.155,-0.634184539,2.590217113,-128.6311798,8.714999676,335.6207886,2.169616998,388.5,0
0.076,-0.003,0.024,0.1765197,0.55897905,10.0223963,101000.0,-186000.0,-311000.0,97371.61255,40.16,-0.634184539,2.590217113,-128.6311798,8.739999771,335.6207886,1.707804561,389.0,0
0.065333333,-0.001333333,0.017,0.14709975,0.55897905,9.93413645,100666.6667,-189000.0,-314333.3333,97373.07129,40.15666667,-0.634184539,2.590217113,-128.6311798,8.739999771,335.6207886,1.707804561,389.0,0
0.054666667,0.000333333,0.01,0.1176798,0.55897905,9.8458766,100333.3333,-192000.0,-317666.6667,97374.53003,40.15333333,-0.669835865,3.820883751,-129.2257385,8.779999733,334.9371033,1.842909575,391.0,0
0.044,0.002,0.003,0.08825985,0.55897905,9.75761675,100000.0,-195000.0,-321000.0,97375.98877,40.15,-0.669835865,3.820883751,-129.2257385,8.792499781,334.9371033,1.360681767,391.25,0
0.06,0.0025,-0.0055,0.093163175,0.534462425,9.73800345,101000.0,-199000.0,-323500.0,97375.69275,40.15,-0.669835865,3.820883751,-129.2257385,8.804999829,334.9371033,0.878453959,391.5,0
0.076,0.003,-0.014,0.0980665,0.5099458,9.71839015,102000.0,-203000.0,-326000.0,97375.39673,40.15,-0.669835865,3.820883751,-129.2257385,8.817499876,334.9371033,0.396226151,391.75,0
0.084333333,-0.004333333,-0.02,0.134024217,0.50013915,9.822994417,105666.6667,-202000.0,-320000.0,97376.14339,40.14666667,-0.669835865,3.820883751,-129.2257385,8.829999924,334.9371033,-0.086001657,392.0,0
0.092666667,-0.011666667,-0.026,0.169981933,0.4903325,9.927598683,109333.3333,-201000.0,-314000.0,97376.89006,40.14333333,-0.669835865,3.820883751,-129.2257385,8.880000114,338.73349,0.168922141,393.0,0
0.101,-0.019,-0.032,0.20593965,0.48052585,10.03220295,113000.0,-200000.0,-308000.0,97377.63672,40.14,-0.669835865,3.820883751,-129.2257385,8.880000114,338.73349,0.168922141,393.0,0
0.108666667,-0.020333333,-0.035,0.18632635,0.4903325,10.05181625,118666.6667,-203000.0,-302000.0,97376.48926,40.14,-0.669835865,3.820883751,-129.2257385,8.880000114,338.73349,0.168922141,393.0,0
0.116333333,-0.021666667,-0.038,0.16671305,0.50013915,10.07142955,124333.3333,-206000.0,-296000.0,97375.3418,40.14,-0.669835865,3.820883751,-129.2257385,8.929999352,338.73349,0.42084384,394.0,0
0.124,-0.023,-0.041,0.14709975,0.5099458,10.09104285,130000.0,-209000.0,-290000.0,97374.19434,40.14,-0.701085746,5.740121841,-128.9719543,8.989999771,333.2295532,-0.095669128,395.0,0
0.135,-0.025,-0.049,0.1765197,0.5491724,10.14988275,128000.0,-213000.0,-299000.0,97378.75366,40.14,-0.701085746,5.740121841,-128.9719543,8.989999771,333.2295532,-0.095669128,395.0,0
0.149666667,-0.027333333,-0.052666667,0.189595233,0.523021333,10.22506707,127333.3333,-214666.6667,-296333.3333,97378.72925,40.13666667,-0.701085746,5.740121841,-128.9719543,8.989999771,333.2295532,-0.095669128,395.0,0
0.164333333,-0.029666667,-0.056333333,0.202670767,0.496870267,10.30025138,126666.6667,-216333.3333,-293666.6667,97378.70483,40.13333333,-0.701085746,5.740121841,-128.9719543,9.039999962,334.2295532,0.193343535,396.0,0
0.179,-0.032,-0.06,0.2157463,0.4707192,10.3754357,126000.0,-218000.0,-291000.0,97378.68042,40.13,-0.701085746,5.740121841,-128.9719543,9.039999962,334.2295532,0.193343535,396.0,0
0.19,-0.030666667,-0.060666667,0.202670767,0.473988083,10.27410032,120666.6667,-223000.0,-296000.0,97378.06396,40.13,-0.701085746,5.740121841,-128.9719543,9.039999962,334.2295532,0.193343535,396.0,0
0.201,-0.029333333,-0.061333333,0.189595233,0.477256967,10.17276493,115333.3333,-228000.0,-301000.0,97377.44751,40.13,-0.701085746,5.740121841,-128.9719543,9.090000153,333.0715332,-3.010041237,397.0,0
0.212,-0.028,-0.062,0.1765197,0.48052585,10.07142955,110000.0,-233000.0,-306000.0,97376.83105,40.13,-0.701085746,5.740121841,-128.9719543,9.090000153,333.0715332,-3.010041237,397.0,0
0.224333333,-0.026333333,-0.062666667,0.202670767,0.4511059,10.02893407,113666.6667,-235333.3333,-300000.0,97378.29793,40.13,-0.701085746,5.740121841,-128.9719543,9.090000153,333.0715332,-3.010041237,397.0,0
0.236666667,-0.024666667,-0.063333333,0.228821833,0.42168595,9.986438583,117333.3333,-237666.6667,-294000.0,97379.76481,40.13,-0.701085746,5.740121841,-128.9719543,9.114999772,333.0715332,-2.783296585,397.5,0
0.249,-0.023,-0.064,0.2549729,0.392266,9.9439431,121000.0,-240000.0,-288000.0,97381.23169,40.13,-0.701085746,5.740121841,-128.9719543,9.13999939,333.0715332,-2.556551933,398.0,0
0.264,-0.0225,-0.061,0.220649625,0.456009225,9.89490985,126000.0,-247000.0,-281000.0,97381.70777,40.13,-0.512189061,8.624988556,-128.182827,9.164999485,330.6942597,-2.785657287,399.0,0
0.279,-0.022,-0.058,0.18632635,0.51975245,9.8458766,131000.0,-254000.0,-274000.0,97382.18384,40.13,-0.417740718,10.06742191,-127.7882633,9.177499533,329.5056229,-2.900209963,399.5,0
0.251,-0.034666667,-0.056333333,0.212477417,0.5295591,10.00932077,129000.0,-260333.3333,-274666.6667,97381.81763,40.12666667,-0.323292375,11.50985527,-127.3936996,9.18999958,328.3169861,-3.01476264,400.0,0
0.223,-0.047333333,-0.054666667,0.238628483,0.53936575,10.17276493,127000.0,-266666.6667,-275333.3333,97381.45142,40.12333333,-0.323292375,11.50985527,-127.3936996,9.214999676,327.8169709,-2.766322613,400.5,0
0.195,-0.06,-0.053,0.26477955,0.5491724,10.3362091,125000.0,-273000.0,-276000.0,97381.08521,40.12,-0.323292375,11.50985527,-127.3936996,9.239999771,327.3169556,-2.517882586,401.0,0
0.185,-0.0575,-0.0585,0.26477955,0.5491724,10.40975898,137000.0,-272500.0,-262500.0,97379.76075,40.12,-0.323292375,11.50985527,-127.3936996,9.300000191,324.5843811,-2.045624971,402.0,0
0.175,-0.055,-0.064,0.26477955,0.5491724,10.48330885,149000.0,-272000.0,-249000.0,97378.43628,40.12,-0.323292375,11.50985527,-127.3936996,9.300000191,324.5843811,-2.045624971,402.0,0
0.148,-0.054,-0.0665,0.2941995,0.593302325,10.5715687,138000.0,-285000.0,-260000.0,97379.3274,40.12,-0.323292375,11.50985527,-127.3936996,9.300000191,324.5843811,-2.045624971,402.0,0
0.121,-0.053,-0.069,0.32361945,0.63743225,10.65982855,127000.0,-298000.0,-271000.0,97380.21851,40.12,0.112021185,15.40879917,-126.2734222,9.349999428,324.5843811,-3.299397707,403.0,0
0.122,-0.056,-0.077,0.34323275,0.6472389,10.86903708,128333.3333,-299333.3333,-265333.3333,97383.13395,40.12,0.112021185,15.40879917,-126.2734222,9.349999428,324.5843811,-3.299397707,403.0,0
0.123,-0.059,-0.085,0.36284605,0.65704555,11.07824562,129666.6667,-300666.6667,-259666.6667,97386.0494,40.12,0.112021185,15.40879917,-126.2734222,9.399999619,322.2413025,-2.756719112,404.0,0
0.124,-0.062,-0.093,0.38245935,0.6668522,11.28745415,131000.0,-302000.0,-254000.0,97388.96484,40.12,0.112021185,15.40879917,-126.2734222,9.399999619,322.2413025,-2.756719112,404.0,0
0.13,-0.056666667,-0.093666667,0.379190467,0.6472389,11.05863232,136666.6667,-300666.6667,-249000.0,97387.24975,40.11666667,0.112021185,15.40879917,-126.2734222,9.399999619,322.2413025,-2.756719112,404.0,0
0.136,-0.051333333,-0.094333333,0.375921583,0.6276256,10.82981048,142333.3333,-299333.3333,-244000.0,97385.53467,40.11333333,0.112021185,15.40879917,-126.2734222,9.4199996,322.2413025,-2.496471405,405.0,0
0.142,-0.046,-0.095,0.3726527,0.6080123,10.60098865,148000.0,-298000.0,-239000.0,97383.81958,40.11,0.112021185,15.40879917,-126.2734222,9.43999958,322.2413025,-2.236223698,406.0,0
0.1285,-0.0465,-0.1005,0.367749375,0.69627215,10.44408225,147000.0,-305000.0,-243000.0,97384.15222,40.11,0.112021185,15.40879917,-126.2734222,9.479999542,314.1974487,-3.402371407,407.0,0
0.115,-0.047,-0.106,0.36284605,0.784532,10.28717585,146000.0,-312000.0,-247000.0,97384.48486,40.11,0.262833679,16.49332301,-125.5827179,9.489999771,314.1974487,-3.21217982,407.3333333,0
0.089,-0.0555,-0.1215,0.3726527,0.7256921,10.22833595,154500.0,-314500.0,-235500.0,97385.22644,40.11,0.413646174,17.57784684,-124.8920135,9.5,314.1974487,-3.021988233,407.6666667,0
0.063,-0.064,-0.137,0.38245935,0.6668522,10.16949605,163000.0,-317000.0,-224000.0,97385.96802,40.11,0.564458668,18.66237068,-124.2013092,9.510000229,314.1974487,-2.831796646,408.0,0
0.066666667,-0.065,-0.143666667,0.366114933,0.653776667,10.21199153,160333.3333,-319000.0,-222333.3333,97385.9965,40.10666667,0.564458668,18.66237068,-124.2013092,9.510000229,314.1974487,-2.831796646,408.0,0
0.070333333,-0.066,-0.150333333,0.349770517,0.640701133,10.25448702,157666.6667,-321000.0,-220666.6667,97386.02499,40.10333333,0.564458668,18.66237068,-124.2013092,9.539999962,308.1403809,-3.948123932,409.0,0
0.074,-0.067,-0.157,0.3334261,0.6276256,10.2969825,155000.0,-323000.0,-219000.0,97386.05347,40.1,0.564458668,18.66237068,-124.2013092,9.539999962,308.1403809,-3.948123932,409.0,0
0.103,-0.0745,-0.162,0.377556025,0.622722275,10.42446895,168000.0,-324000.0,-217500.0,97387.02698,40.1,0.564458668,18.66237068,-124.2013092,9.539999962,308.1403809,-3.948123932,409.0,0
0.132,-0.082,-0.167,0.42168595,0.61781895,10.5519554,181000.0,-325000.0,-216000.0,97388.00049,40.1,0.564458668,18.66237068,-124.2013092,9.569999695,308.1403809,-3.326624632,411.0,0
0.125333333,-0.085333333,-0.166333333,0.398803767,0.61781895,10.63694637,176333.3333,-327333.3333,-214000.0,97388.73698,40.1,0.564458668,18.66237068,-124.2013092,9.569999695,308.1403809,-3.326624632,411.0,0
0.118666667,-0.088666667,-0.165666667,0.375921583,0.61781895,10.72193733,171666.6667,-329666.6667,-212000.0,97389.47347,40.1,0.564458668,18.66237068,-124.2013092,9.609999657,300.994873,-2.726404667,412.0,0
0.112,-0.092,-0.165,0.3530394,0.61781895,10.8069283,167000.0,-332000.0,-210000.0,97390.20996,40.1,0.869414687,21.21481133,-120.7670364,9.609999657,300.994873,-2.726404667,412.0,0
0.09,-0.096,-0.155,0.367749375,0.652142225,10.84125158,169500.0,-335500.0,-207500.0,97390.35034,40.1,0.869414687,21.21481133,-120.7670364,9.624999524,300.994873,-3.66778946,412.5,0
0.068,-0.1,-0.145,0.38245935,0.6864655,10.87557485,172000.0,-339000.0,-205000.0,97390.49072,40.1,0.869414687,21.21481133,-120.7670364,9.63999939,300.994873,-4.609174252,413.0,0
0.083,-0.100333333,-0.151333333,0.385728233,0.699541033,10.93768363,176000.0,-344333.3333,-207000.0,97390.30355,40.09666667,0.869414687,21.21481133,-120.7670364,9.670000076,293.1329651,-3.929168463,415.0,0
0.098,-0.100666667,-0.157666667,0.388997117,0.712616567,10.99979242,180000.0,-349666.6667,-209000.0,97390.11637,40.09333333,0.869414687,21.21481133,-120.7670364,9.670000076,293.1329651,-3.929168463,415.0,0
0.113,-0.101,-0.164,0.392266,0.7256921,11.0619012,184000.0,-355000.0,-211000.0,97389.9292,40.09,0.869414687,21.21481133,-120.7670364,9.670000076,293.1329651,-3.929168463,415.0,0
0.089666667,-0.099666667,-0.163333333,0.385728233,0.722423217,10.81673495,186333.3333,-355000.0,-204333.3333,97389.99023,40.09,0.869414687,21.21481133,-120.7670364,9.710000038,293.1329651,-4.975550652,416.0,0
0.066333333,-0.098333333,-0.162666667,0.379190467,0.719154333,10.5715687,188666.6667,-355000.0,-197666.6667,97390.05127,40.09,1.131145597,22.20904351,-119.2073402,9.710000038,293.1329651,-4.975550652,416.0,0
0.043,-0.097,-0.162,0.3726527,0.71588545,10.32640245,191000.0,-355000.0,-191000.0,97390.1123,40.09,1.392876506,23.20327568,-117.647644,9.710000038,293.1329651,-4.975550652,416.0,0
0.054,-0.094,-0.1765,0.3530394,0.691368825,10.41956563,184500.0,-363500.0,-199500.0,97390.67993,40.085,1.392876506,23.20327568,-117.647644,9.739999771,274.9008179,-4.251624107,417.0,0
0.065,-0.091,-0.191,0.3334261,0.6668522,10.5127288,178000.0,-372000.0,-208000.0,97391.24756,40.08,1.392876506,23.20327568,-117.647644,9.739999771,274.9008179,-4.251624107,417.0,0
0.077333333,-0.097,-0.198,0.356308283,0.689734383,10.57483758,180333.3333,-370000.0,-200000.0,97390.5599,40.08,1.392876506,23.20327568,-117.647644,9.749999682,274.9008179,-4.017535607,417.6666667,0
0.089666667,-0.103,-0.205,0.379190467,0.712616567,10.63694637,182666.6667,-368000.0,-192000.0,97389.87223,40.08,1.392876506,23.20327568,-117.647644,9.759999593,274.9008179,-3.783447106,418.3333333,0
0.102,-0.109,-0.212,0.40207265,0.73549875,10.69905515,185000.0,-366000.0,-184000.0,97389.18457,40.08,1.392876506,23.20327568,-117.647644,9.769999504,274.9008179,-3.549358606,419.0,0
0.088,-0.1145,-0.2105,0.426589275,0.7060788,10.93441475,204000.0,-370000.0,-181500.0,97390.67383,40.08,1.392876506,23.20327568,-117.647644,9.800000191,259.5453186,-5.414914131,420.0,0
0.074,-0.12,-0.209,0.4511059,0.67665885,11.16977435,223000.0,-374000.0,-179000.0,97392.16309,40.08,1.392876506,23.20327568,-117.647644,9.800000191,259.5453186,-5.414914131,420.0,0
0.079333333,-0.121666667,-0.204666667,0.457643667,0.660314433,11.22534537,214000.0,-377666.6667,-179333.3333,97391.58529,40.08,1.392876506,23.20327568,-117.647644,9.815000058,259.5453186,-5.020308018,421.0,0
0.084666667,-0.123333333,-0.200333333,0.464181433,0.643970017,11.28091638,205000.0,-381333.3333,-179666.6667,97391.00749,40.08,1.392876506,23.20327568,-117.647644,9.829999924,259.5453186,-4.625701904,422.0,0
0.09,-0.125,-0.196,0.4707192,0.6276256,11.3364874,196000.0,-385000.0,-180000.0,97390.42969,40.08,1.709914327,25.73321152,-112.273819,9.829999924,259.5453186,-4.625701904,422.0,0
0.1025,-0.125,-0.1885,0.48052585,0.69627215,11.2776475,208500.0,-385000.0,-173000.0,97387.39319,40.075,1.709914327,25.73321152,-112.273819,9.849999428,253.9066315,-4.727457047,423.0,0
0.115,-0.125,-0.181,0.4903325,0.7649187,11.2188076,221000.0,-385000.0,-166000.0,97384.35669,40.07,1.709914327,25.73321152,-112.273819,9.854999543,253.9066315,-4.537180841,423.5,0
0.1285,-0.1245,-0.181,0.5099458,0.79433865,11.14525773,217500.0,-386500.0,-164500.0,97387.71973,40.07,1.709914327,25.73321152,-112.273819,9.859999657,253.9066315,-4.346904636,424.0,0
0.142,-0.124,-0.181,0.5295591,0.8237586,11.07170785,214000.0,-388000.0,-163000.0,97391.08276,40.07,1.709914327,25.73321152,-112.273819,9.864999772,253.9066315,-4.15662843,424.5,0
0.114,-0.123,-0.189,0.526290217,0.777994233,10.86249932,221000.0,-392666.6667,-162000.0,97391.3269,40.06666667,1.709914327,25.73321152,-112.273819,9.869999886,253.9066315,-3.966352224,425.0,0
0.086,-0.122,-0.197,0.523021333,0.732229867,10.65329078,228000.0,-397333.3333,-161000.0,97391.57105,40.06333333,1.709914327,25.73321152,-112.273819,9.875,248.2700348,-3.598243237,425.5,0
0.058,-0.121,-0.205,0.51975245,0.6864655,10.44408225,235000.0,-402000.0,-160000.0,97391.81519,40.06,1.709914327,25.73321152,-112.273819,9.880000114,242.6334381,-3.230134249,426.0,0
0.056,-0.1325,-0.2095,0.5687857,0.6668522,10.58627868,238000.0,-399000.0,-141500.0,97391.64734,40.065,1.709914327,25.73321152,-112.273819,9.880000114,242.6334381,-3.230134249,426.0,0
0.054,-0.144,-0.214,0.61781895,0.6472389,10.7284751,241000.0,-396000.0,-123000.0,97391.47949,40.07,2.222151995,28.2355442,-107.7826233,9.88999939,242.6334381,-4.113583088,428.0,0
0.054666667,-0.147666667,-0.213666667,0.621087833,0.673389967,10.83961713,240000.0,-400666.6667,-132333.3333,97389.97599,40.06666667,2.222151995,28.2355442,-107.7826233,9.88999939,242.6334381,-4.113583088,428.0,0
0.055333333,-0.151333333,-0.213333333,0.624356717,0.699541033,10.95075917,239000.0,-405333.3333,-141666.6667,97388.47249,40.06333333,2.222151995,28.2355442,-107.7826233,9.909999847,217.2162018,-3.35281539,429.0,0
0.056,-0.155,-0.213,0.6276256,0.7256921,11.0619012,238000.0,-410000.0,-151000.0,97386.96899,40.06,2.222151995,28.2355442,-107.7826233,9.909999847,217.2162018,-3.35281539,429.0,0
0.043,-0.1565,-0.211,0.6472389,0.7649187,11.37081068,241500.0,-410500.0,-148000.0,97388.66272,40.06,2.222151995,28.2355442,-107.7826233,9.920000076,217.2162018,-5.08047533,431.0,0
0.03,-0.158,-0.209,0.6668522,0.8041453,11.67972015,245000.0,-411000.0,-145000.0,97390.35645,40.06,2.222151995,28.2355442,-107.7826233,9.920000076,217.2162018,-5.08047533,431.0,0
0.0305,-0.159,-0.2045,0.671755525,0.81395195,11.7287534,249000.0,-410500.0,-132500.0,97392.22107,40.06,2.222151995,28.2355442,-107.7826233,9.920000076,217.2162018,-5.08047533,431.0,0
0.031,-0.16,-0.2,0.67665885,0.8237586,11.77778665,253000.0,-410000.0,-120000.0,97394.08569,40.06,2.222151995,28.2355442,-107.7826233,9.929999352,188.5397034,-4.232887268,432.0,0
0.01425,-0.157,-0.20275,0.703627138,0.838468575,11.78023831,258000.0,-413750.0,-121750.0,97392.86651,40.0575,2.222151995,28.2355442,-107.7826233,9.929999352,188.5397034,-4.232887268,432.0,0
-0.0025,-0.154,-0.2055,0.730595425,0.85317855,11.78268998,263000.0,-417500.0,-123500.0,97391.64734,40.055,2.445363919,28.81448809,-105.7939351,9.931666057,186.9433314,-4.390320301,432.8333333,0
-0.01925,-0.151,-0.20825,0.757563713,0.867888525,11.78514164,268000.0,-421250.0,-125250.0,97390.42816,40.0525,2.668575843,29.39343198,-103.805247,9.933332761,185.3469595,-4.547753334,433.6666667,0
-0.036,-0.148,-0.211,0.784532,0.8825985,11.7875933,273000.0,-425000.0,-127000.0,97389.20898,40.05,2.891787767,29.97237587,-101.8165588,9.934999466,183.7505875,-4.705186367,434.5,0
-0.016333333,-0.149666667,-0.213666667,0.8041453,0.908749567,11.9052731,270333.3333,-425000.0,-122666.6667,97390.33203,40.05,2.891787767,29.97237587,-101.8165588,9.929999352,178.9614716,-4.275947094,435.0,0
0.003333333,-0.151333333,-0.216333333,0.8237586,0.934900633,12.0229529,267666.6667,-425000.0,-118333.3333,97391.45508,40.05,2.891787767,29.97237587,-101.8165588,9.924999714,178.9614716,-3.852470756,436.0,0
0.023,-0.153,-0.219,0.8433719,0.9610517,12.1406327,265000.0,-425000.0,-114000.0,97392.57813,40.05,2.891787767,29.97237587,-101.8165588,9.920000076,178.9614716,-3.428994417,437.0,0
-0.021,-0.145,-0.229,0.8433719,1.0591182,12.28773245,283000.0,-421000.0,-130000.0,97390.96069,40.05,2.891787767,29.97237587,-101.8165588,9.920000076,178.9614716,-3.428994417,437.0,0
-0.024666667,-0.135333333,-0.245,0.830296367,0.967589467,11.89546645,276666.6667,-424000.0,-126000.0,97392.56185,40.04666667,2.891787767,29.97237587,-101.8165588,9.920000076,178.9614716,-3.428994417,437.0,0
-0.028333333,-0.125666667,-0.261,0.817220833,0.876060733,11.50320045,270333.3333,-427000.0,-122000.0,97394.163,40.04333333,2.891787767,29.97237587,-101.8165588,9.88999939,162.558075,-5.175199509,439.0,0
-0.032,-0.116,-0.277,0.8041453,0.784532,11.11093445,264000.0,-430000.0,-118000.0,97395.76416,40.04,2.891787767,29.97237587,-101.8165588,9.88999939,162.558075,-5.175199509,439.0,0
-0.012666667,-0.113333333,-0.281666667,0.7649187,0.75511205,10.99979242,277000.0,-430333.3333,-119666.6667,97394.90153,40.04,2.891787767,29.97237587,-101.8165588,9.874999524,162.558075,-4.720626831,439.5,0
