field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
0.1616666666666666,-0.114,0.0603333333333333,0.8662540833333333,0.4968702666666666,11.0619012,-160000.0,215000.0,-436666.6666666667,97241.70125333332,58.93,1.175258398,-4.43688345,103.1273422,2.869999886,85.39724731,-0.679044962,189.0,0
0.1713333333333333,-0.119,0.0546666666666666,0.9185562166666666,0.4641814333333333,11.2188076,-164000.0,214000.0,-437333.3333333333,97242.25870666667,58.93,1.175258398,-4.43688345,103.1273422,2.934999943,80.07460022000001,-0.6066877245,188.5,0
0.181,-0.124,0.049,0.97085835,0.4314926,11.375714,-168000.0,213000.0,-438000.0,97242.81616,58.93,1.175258398,-4.43688345,103.1273422,3.0,74.75195313,-0.534330487,188.0,0
0.1866666666666666,-0.1233333333333333,0.0473333333333333,1.0558493166666667,0.38245935,11.3364874,-169000.0,210666.66666666663,-439000.0,97243.47534,58.92666666666667,1.175258398,-4.43688345,103.1273422,3.0549999475,77.24199677,-0.4619732199999999,188.0,0
0.1923333333333333,-0.1226666666666666,0.0456666666666666,1.140840283333333,0.3334261,11.2972608,-170000.0,208333.3333333333,-440000.0,97244.13452,58.92333333333333,1.175258398,-4.43688345,103.1273422,3.109999895,79.73204041,-0.389615953,188.0,0
0.198,-0.122,0.044,1.22583125,0.28439285,11.2580342,-171000.0,206000.0,-441000.0,97244.7937,58.92,2.463091612,-2.4203872085,102.20583725,3.109999895,79.73204041,-0.389615953,188.0,0
0.183,-0.101,0.047,0.91201845,0.55897905,11.0422879,-170000.0,196000.0,-443000.0,97248.89526,58.92,3.750924826,-0.403890967,101.2843323,3.109999895,79.73204041,-0.389615953,188.0,0
0.2083333333333333,-0.0983333333333333,0.0403333333333333,1.0198916,0.4936013833333333,10.989985766666669,-174666.66666666666,194000.0,-443666.6666666667,97247.95125,58.92,3.750924826,-0.403890967,101.2843323,3.199999809,72.91479492,-0.233769581,188.0,0
0.2336666666666666,-0.0956666666666666,0.0336666666666666,1.12776475,0.4282237166666667,10.937683633333332,-179333.33333333334,192000.0,-444333.3333333333,97247.00724,58.92,3.750924826,-0.403890967,101.2843323,3.199999809,72.91479492,-0.233769581,188.0,0
0.259,-0.093,0.027,1.2356379,0.36284605,10.8853815,-184000.0,190000.0,-445000.0,97246.06323,58.92,3.750924826,-0.403890967,101.2843323,3.279999971,65.89994812,-0.089055076,187.0,0
0.20475,-0.0955,0.03825,1.279767825,0.3849110125,10.919704775,-182750.0,187500.0,-445000.0,97246.7346175,58.92,3.750924826,-0.403890967,101.2843323,3.279999971,65.89994812,-0.089055076,187.0,0
0.1505,-0.098,0.0495,1.32389775,0.406975975,10.95402805,-181500.0,185000.0,-445000.0,97247.406005,58.92,3.750924826,-0.403890967,101.2843323,3.3099999425,68.37468338,-0.0111318824999999,187.0,0
0.09625,-0.1004999999999999,0.06075,1.368027675,0.4290409375,10.988351325,-180250.0,182500.0,-445000.0,97248.0773925,58.92,3.750924826,-0.403890967,101.2843323,3.339999914,70.84941864,0.066791311,187.0,0
0.042,-0.103,0.072,1.4121576,0.4511059,11.0226746,-179000.0,180000.0,-445000.0,97248.74878,58.92,4.6018747095,1.0407235030000002,100.82361985,3.339999914,70.84941864,0.066791311,187.0,0
0.024,-0.068,0.048,1.18660465,0.71588545,10.89518815,-182000.0,175000.0,-446000.0,97250.44556,58.92,5.452824593,2.485337973,100.3629074,3.339999914,70.84941864,0.066791311,187.0,0
0.0493333333333333,-0.0706666666666666,0.039,1.2323690166666668,0.6080123000000001,11.313605216666666,-184666.66666666663,175333.33333333334,-446000.0,97250.20955666668,58.91666666666666,5.452824593,2.485337973,100.3629074,3.389999866,81.11906433,0.222637683,186.0,0
0.0746666666666666,-0.0733333333333333,0.03,1.2781333833333333,0.50013915,11.732022283333333,-187333.3333333333,175666.66666666666,-446000.0,97249.97355333332,58.91333333333333,5.452824593,2.485337973,100.3629074,3.429999828,72.31454468,0.37848407,186.0,0
0.1,-0.076,0.021,1.32389775,0.392266,12.15043935,-190000.0,176000.0,-446000.0,97249.73755,58.91,5.452824593,2.485337973,100.3629074,3.429999828,72.31454468,0.37848407,186.0,0
0.0825,-0.071,0.0215,1.446480875,0.446202575,12.1994726,-189000.0,173000.0,-446000.0,97249.923705,58.91,5.452824593,2.485337973,100.3629074,3.429999828,72.31454468,0.37848407,186.0,0
0.065,-0.066,0.022,1.569064,0.50013915,12.24850585,-188000.0,170000.0,-446000.0,97250.10986,58.91,5.452824593,2.485337973,100.3629074,3.439999819,74.36056519,0.523198545,186.0,0
0.0225,-0.0625,0.031,1.456287525,0.6668522,12.371088975,-192000.0,170500.0,-446500.0,97248.75183,58.91,5.452824593,2.485337973,100.3629074,3.439999819,74.36056519,0.523198545,186.0,0
-0.02,-0.059,0.04,1.34351105,0.83356525,12.4936721,-196000.0,171000.0,-447000.0,97247.3938,58.91,5.452824593,2.485337973,100.3629074,3.439999819,74.36056519,0.523198545,186.0,0
-0.0006666666666666,-0.0419999999999999,0.0256666666666666,1.2487134333333334,0.8499096666666667,12.353110116666668,-194333.3333333333,171000.0,-446000.0,97247.61759666666,58.91,5.452824593,2.485337973,100.3629074,3.429999828,56.61478043,0.679044962,185.0,0
0.0186666666666666,-0.025,0.0113333333333333,1.1539158166666663,0.8662540833333333,12.212548133333334,-192666.66666666663,171000.0,-445000.0,97247.84139333334,58.91,6.903393745,3.308879137,99.45202637,3.429999828,56.61478043,0.679044962,185.0,0
0.038,-0.008,-0.003,1.0591182,0.8825985,12.07198615,-191000.0,171000.0,-444000.0,97248.06519,58.91,6.903393745,3.308879137,99.45202637,3.409999847,46.11196518,0.7514021995,185.0,0
0.0363333333333333,-0.0156666666666666,-0.0146666666666666,1.0754626166666663,0.7976075333333333,12.206010366666668,-194000.0,171000.0,-444333.3333333333,97248.17301666668,58.906666666666666,6.903393745,3.308879137,99.45202637,3.389999866,35.60914993,0.823759437,185.0,0
0.0346666666666666,-0.0233333333333333,-0.0263333333333333,1.0918070333333334,0.7126165666666666,12.340034583333331,-197000.0,171000.0,-444666.6666666667,97248.28084333333,58.90333333333333,6.903393745,3.308879137,99.45202637,3.3549998995,29.78553772,0.8905507625,185.0,0
0.033,-0.031,-0.038,1.10815145,0.6276256,12.4740588,-200000.0,171000.0,-445000.0,97248.38867,58.9,6.903393745,3.308879137,99.45202637,3.319999933,23.96192551,0.957342088,185.0,0
0.0535,-0.022,-0.0295,1.152281375,0.632528925,12.07198615,-194000.0,170000.0,-444500.0,97249.295045,58.9,6.903393745,3.308879137,99.45202637,3.319999933,23.96192551,0.957342088,185.0,0
0.074,-0.013,-0.021,1.1964113,0.63743225,11.6699135,-188000.0,169000.0,-444000.0,97250.20142,58.9,6.903393745,3.308879137,99.45202637,3.319999933,23.96192551,0.957342088,185.0,0
0.054,-0.009,-0.0175,1.220927925,0.6423355749999999,11.375714,-190500.0,167500.0,-445000.0,97247.506715,58.9,6.903393745,3.308879137,99.45202637,3.220000029,28.3288002,1.102056623,185.0,0
0.034,-0.005,-0.014,1.24544455,0.6472389,11.0815145,-193000.0,166000.0,-446000.0,97244.81201,58.9,6.903393745,3.308879137,99.45202637,3.159999967,29.59909439,1.17441386,184.5,0
0.05,-0.006,-0.0216666666666666,1.08853815,0.73549875,10.901725916666669,-192666.66666666663,165333.33333333334,-446000.0,97244.61263,58.9,6.903393745,3.308879137,99.45202637,3.099999905,30.86938858,1.246771097,184.0,0
0.066,-0.007,-0.0293333333333333,0.93163175,0.8237586,10.721937333333337,-192333.3333333333,164666.66666666666,-446000.0,97244.41325,58.9,6.903393745,3.308879137,99.45202637,3.099999905,30.86938858,1.246771097,184.0,0
0.082,-0.008,-0.037,0.77472535,0.91201845,10.54214875,-192000.0,164000.0,-446000.0,97244.21387,58.9,6.903393745,3.308879137,99.45202637,2.950000048,34.86728668,1.380353689,184.0,0
-0.0026666666666666,0.0036666666666666,-0.046,0.81395195,0.81395195,10.055085133333334,-193000.0,162333.33333333334,-446333.3333333333,97244.96053333332,58.9,7.366889,4.712898731,99.90164185,2.950000048,34.86728668,1.380353689,184.0,0
-0.0873333333333333,0.0153333333333333,-0.055,0.85317855,0.71588545,9.568021516666668,-194000.0,160666.66666666666,-446666.6666666667,97245.70719666668,58.9,7.366889,4.712898731,99.90164185,2.950000048,34.86728668,1.380353689,184.0,0
-0.172,0.027,-0.064,0.89240515,0.61781895,9.0809579,-195000.0,159000.0,-447000.0,97246.45386,58.9,7.366889,4.712898731,99.90164185,2.875,40.74692726,1.447144985,184.0,0
-0.3315,0.0505,-0.076,0.7453054,0.3383294249999999,8.016936375,-195000.0,162000.0,-446000.0,97241.97693,58.895,7.366889,4.712898731,99.90164185,2.799999952,46.62656784,1.513936281,184.0,0
-0.491,0.074,-0.088,0.59820565,0.0588399,6.95291485,-195000.0,165000.0,-445000.0,97237.5,58.89,7.366889,4.712898731,99.90164185,2.649999857,86.53659821,1.636386991,184.0,0
-0.3622499999999999,0.074,-0.09175,0.603108975,-0.102969825,6.6268437375,-193500.0,169750.0,-443500.0,97237.69226,58.89,7.366889,4.712898731,99.90164185,2.649999857,86.53659821,1.636386991,184.0,0
-0.2334999999999999,0.074,-0.0955,0.6080123,-0.26477955,6.3007726250000005,-192000.0,174500.0,-442000.0,97237.88452,58.89,7.366889,4.712898731,99.90164185,2.649999857,86.53659821,1.636386991,184.0,0
-0.10475,0.074,-0.0992499999999999,0.612915625,-0.426589275,5.9747015125,-190500.0,179250.0,-440500.0,97238.07678,58.89,7.366889,4.712898731,99.90164185,2.584999919,107.938335405,1.703178287,183.5,0
0.024,0.074,-0.103,0.61781895,-0.588399,5.6486304,-189000.0,184000.0,-439000.0,97238.26904,58.89,7.366889,4.712898731,99.90164185,2.519999981,129.3400726,1.769969583,183.0,0
0.202,0.071,-0.089,0.7060788,-0.6276256,5.83495675,-190000.0,196000.0,-436000.0,97236.83472,58.89,5.8918643,0.549636841,101.4654617,2.519999981,129.3400726,1.769969583,183.0,0
0.3145,0.0605,-0.0559999999999999,0.6472389000000001,-0.505042475,6.42335575,-192000.0,190000.0,-439000.0,97234.991455,58.89,5.8918643,0.549636841,101.4654617,2.450000048,170.3990936,1.892420411,183.0,0
0.427,0.05,-0.023,0.588399,-0.38245935,7.01175475,-194000.0,184000.0,-442000.0,97233.14819,58.89,5.8918643,0.549636841,101.4654617,2.450000048,170.3990936,1.892420411,183.0,0
0.4513333333333333,0.0486666666666666,0.0116666666666666,0.7812631166666667,-0.3857282333333333,7.737446849999999,-192000.0,177666.66666666666,-444000.0,97233.47574666668,58.88666666666667,5.8918643,0.549636841,101.4654617,2.409999847,183.9593811,2.01487112,183.0,0
0.4756666666666667,0.0473333333333333,0.0463333333333333,0.9741272333333332,-0.3889971166666666,8.46313895,-190000.0,171333.33333333334,-446000.0,97233.80330333332,58.88333333333333,5.8918643,0.549636841,101.4654617,2.409999847,183.9593811,2.01487112,183.0,0
0.5,0.046,0.081,1.16699135,-0.392266,9.18883105,-188000.0,165000.0,-448000.0,97234.13086,58.88,5.8918643,0.549636841,101.4654617,2.409999847,195.036026,2.0649645325000003,183.0,0
0.3445,0.035,0.137,1.3827376500000002,-0.367749375,9.81645665,-191000.0,154500.0,-452500.0,97236.35254,58.88,5.8918643,0.549636841,101.4654617,2.409999847,206.1126709,2.115057945,183.0,0
0.189,0.024,0.193,1.59848395,-0.34323275,10.44408225,-194000.0,144000.0,-457000.0,97238.57422,58.88,5.8918643,0.549636841,101.4654617,2.409999847,206.1126709,2.115057945,183.0,0
0.1666666666666666,0.0233333333333333,0.2156666666666666,1.5461818166666668,-0.0163444166666666,10.319864683333332,-198000.0,142666.66666666666,-458000.0,97240.24455,58.88,5.8918643,0.549636841,101.4654617,2.409999847,201.764389,2.215245008,182.0,0
0.1443333333333333,0.0226666666666666,0.2383333333333333,1.4938796833333334,0.3105439166666667,10.195647116666668,-202000.0,141333.33333333334,-459000.0,97241.91488,58.88,4.861316204,8.152918816,100.2809067,2.409999847,201.764389,2.215245008,182.0,0
0.122,0.022,0.261,1.44157755,0.63743225,10.07142955,-206000.0,140000.0,-460000.0,97243.58521,58.88,4.861316204,8.152918816,100.2809067,2.413333177333333,190.7538045,2.237508773333333,182.0,0
0.1126666666666666,0.0249999999999999,0.2363333333333333,1.438308666666667,0.7126165666666667,9.9635564,-200000.0,137000.0,-461000.0,97242.36247,58.876666666666665,4.861316204,8.152918816,100.2809067,2.4166665076666667,179.74321999999998,2.2597725386666667,182.0,0
0.1033333333333333,0.028,0.2116666666666666,1.4350397833333337,0.7878008833333333,9.85568325,-194000.0,134000.0,-462000.0,97241.13973,58.873333333333335,4.861316204,8.152918816,100.2809067,2.419999838,168.7326355,2.282036304,182.0,0
0.094,0.031,0.187,1.4317709,0.8629852,9.7478101,-188000.0,131000.0,-463000.0,97239.91699,58.87,4.861316204,8.152918816,100.2809067,2.419999838,160.3072586,2.315431952,182.0,0
0.034,0.033,0.161,1.436674225,0.946341725,9.840973275,-183500.0,131000.0,-463500.0,97242.31262,58.87,4.861316204,8.152918816,100.2809067,2.419999838,151.8818817,2.3488276,182.0,0
-0.026,0.035,0.135,1.44157755,1.02969825,9.93413645,-179000.0,131000.0,-464000.0,97244.70825,58.87,4.861316204,8.152918816,100.2809067,2.4149998425,145.83911895,2.3710913655,182.0,0
-0.0333333333333333,0.0483333333333333,0.0986666666666666,1.4938796833333334,1.1048825666666666,9.819725533333331,-176333.33333333334,131666.66666666666,-464000.0,97244.44783333332,58.87,4.861316204,8.152918816,100.2809067,2.409999847,139.7963562,2.393355131,182.0,0
-0.0406666666666666,0.0616666666666666,0.0623333333333333,1.5461818166666668,1.1800668833333334,9.705314616666668,-173666.66666666666,132333.33333333334,-464000.0,97244.18741666668,58.87,4.861316204,8.152918816,100.2809067,2.409999847,127.321579,2.4156188965,181.5,0
-0.048,0.075,0.026,1.59848395,1.2552512,9.5909037,-171000.0,133000.0,-464000.0,97243.927,58.87,4.861316204,8.152918816,100.2809067,2.409999847,114.8468018,2.437882662,181.0,0
-0.076,0.096,-0.014,1.52003075,1.1571847,9.42419065,-167000.0,135000.0,-463500.0,97242.248535,58.87,4.861316204,8.152918816,100.2809067,2.409999847,114.8468018,2.437882662,181.0,0
-0.104,0.117,-0.054,1.44157755,1.0591182,9.2574776,-163000.0,137000.0,-463000.0,97240.57007,58.87,4.478743314500001,8.313672065999999,98.216236125,2.404999852,109.0107422,2.460146427,181.0,0
-0.094,0.1195,-0.1195,1.3582210250000002,0.99047165,8.73772515,-163000.0,136500.0,-464000.0,97241.693115,58.87,4.096170425,8.474425316,96.15156555,2.399999857,103.1746826,2.482410192,181.0,0
-0.084,0.122,-0.185,1.2748645,0.9218251,8.2179727,-163000.0,136000.0,-465000.0,97242.81616,58.87,4.096170425,8.474425316,96.15156555,2.399999857,103.1746826,2.482410192,181.0,0
-0.1053333333333333,0.122,-0.2046666666666666,1.1343025166666667,0.8499096666666667,8.005495283333333,-162000.0,138000.0,-464666.6666666667,97241.40828333334,58.86666666666667,4.096170425,8.474425316,96.15156555,2.404999852,98.915908805,2.5046739575,181.0,0
-0.1266666666666666,0.122,-0.2243333333333333,0.9937405333333332,0.7779942333333333,7.793017866666667,-161000.0,140000.0,-464333.3333333333,97240.00040666666,58.86333333333333,4.096170425,8.474425316,96.15156555,2.409999847,94.65713501,2.526937723,181.0,0
-0.148,0.122,-0.244,0.85317855,0.7060788,7.58054045,-160000.0,142000.0,-464000.0,97238.59253,58.86,4.096170425,8.474425316,96.15156555,2.419999838,104.5099258,2.56033349,181.0,0
-0.1543333333333333,0.1043333333333333,-0.2386666666666666,0.8466407833333334,0.6537766666666667,7.858395533333334,-158333.33333333334,143666.66666666666,-464333.3333333333,97239.2334,58.86,4.096170425,8.474425316,96.15156555,2.419999838,104.5099258,2.56033349,181.0,0
-0.1606666666666666,0.0866666666666666,-0.2333333333333333,0.8401030166666666,0.6014745333333333,8.136250616666667,-156666.66666666666,145333.33333333334,-464666.6666666667,97239.87427,58.86,4.096170425,8.474425316,96.15156555,2.419999838,104.5099258,2.56033349,181.0,0
-0.167,0.069,-0.228,0.83356525,0.5491724,8.4141057,-155000.0,147000.0,-465000.0,97240.51514,58.86,1.459077716,6.448627949,99.20729065,2.450000048,103.4570694,2.604861021,181.0,0
-0.107,0.05,-0.233,0.7256921,0.46091255,8.7475318,-148000.0,152000.0,-462000.0,97243.34106,58.86,1.459077716,6.448627949,99.20729065,2.450000048,103.4570694,2.604861021,181.0,0
-0.0584999999999999,0.0435,-0.2315,0.7600153749999999,0.4290409375,8.605335375000001,-147000.0,152000.0,-462000.0,97242.0318575,58.86,1.459077716,6.448627949,99.20729065,2.475000024,106.9155693,2.6271247865,180.5,0
-0.0099999999999999,0.037,-0.23,0.79433865,0.397169325,8.463138950000001,-146000.0,152000.0,-462000.0,97240.722655,58.86,1.459077716,6.448627949,99.20729065,2.5,110.3740692,2.649388552,180.0,0
0.0385,0.0305,-0.2285,0.828661925,0.3652977125,8.320942525,-145000.0,152000.0,-462000.0,97239.4134525,58.86,1.459077716,6.448627949,99.20729065,2.5299999715,111.5135193,2.6660863165,180.0,0
0.087,0.024,-0.227,0.8629852,0.3334261,8.1787461,-144000.0,152000.0,-462000.0,97238.10425,58.86,1.459077716,6.448627949,99.20729065,2.559999943,112.6529694,2.682784081,180.0,0
0.139,-0.008,-0.189,0.588399,0.12748645,8.0806796,-155000.0,150000.0,-463000.0,97240.47241,58.86,1.459077716,6.448627949,99.20729065,2.559999943,112.6529694,2.682784081,180.0,0
0.14625,-0.0209999999999999,-0.1635,0.6153672875,0.0710982125,8.4459773125,-156000.0,148000.0,-463500.0,97240.2694675,58.8575,1.459077716,6.448627949,99.20729065,2.629999876,121.3629761,2.716179848,180.0,0
0.1535,-0.034,-0.138,0.6423355749999999,0.014709975,8.811275025,-157000.0,146000.0,-464000.0,97240.066525,58.855,1.459077716,6.448627949,99.20729065,2.629999876,121.3629761,2.716179848,180.0,0
0.16075,-0.047,-0.1124999999999999,0.6693038625,-0.0416782625,9.1765727375,-158000.0,144000.0,-464500.0,97239.8635825,58.8525,1.459077716,6.448627949,99.20729065,2.6749999525,128.17816925,2.7273117305,180.0,0
0.168,-0.06,-0.087,0.69627215,-0.0980665,9.54187045,-159000.0,142000.0,-465000.0,97239.66064,58.85,1.459077716,6.448627949,99.20729065,2.720000029,134.9933624,2.738443613,180.0,0
0.1585,-0.0615,-0.0544999999999999,0.7256921000000001,-0.073549875,9.429093975,-162000.0,137000.0,-464500.0,97239.86816,58.85,1.459077716,6.448627949,99.20729065,2.720000029,134.9933624,2.738443613,180.0,0
0.149,-0.063,-0.022,0.75511205,-0.04903325,9.3163175,-165000.0,132000.0,-464000.0,97240.07568,58.85,1.459077716,6.448627949,99.20729065,2.720000029,134.9933624,2.738443613,180.0,0
0.1493333333333333,-0.0613333333333333,0.0053333333333333,0.75511205,0.0947976166666666,9.2574776,-165666.66666666666,130000.0,-464666.6666666667,97240.24454666668,58.85,1.1920296353333333,7.146381696333333,100.9157664,2.766666651,132.66209028333333,2.740298907,179.83333333333334,0
0.1496666666666666,-0.0596666666666666,0.0326666666666666,0.75511205,0.2386284833333333,9.1986377,-166333.33333333334,128000.0,-465333.3333333333,97240.41341333331,58.85,0.9249815546666666,7.844135443666666,102.62424215,2.813333273,130.33081816666666,2.742154201,179.66666666666666,0
0.15,-0.058,0.06,0.75511205,0.38245935,9.1397978,-167000.0,126000.0,-466000.0,97240.58228,58.85,0.657933474,8.541889191,104.3327179,2.859999895,127.99954605,2.744009495,179.5,0
0.106,-0.0685,0.0685,0.99047165,0.4511059,9.34573745,-166000.0,123000.0,-466500.0,97242.431645,58.845,0.657933474,8.541889191,104.3327179,2.909999847,119.3906784,2.738443613,179.0,0
0.062,-0.079,0.077,1.22583125,0.51975245,9.5516771,-165000.0,120000.0,-467000.0,97244.28101,58.84,0.657933474,8.541889191,104.3327179,2.9599999185,120.74165345,2.7217457295,179.0,0
0.0146666666666666,-0.0826666666666666,0.0756666666666666,1.1604535833333334,0.5655168166666666,9.819725533333331,-169333.33333333334,120000.0,-467000.0,97244.63094333334,58.84,0.657933474,8.541889191,104.3327179,3.00999999,122.0926285,2.705047846,179.0,0
-0.0326666666666666,-0.0863333333333333,0.0743333333333333,1.0950759166666666,0.6112811833333334,10.087773966666663,-173666.66666666666,120000.0,-467000.0,97244.98087666668,58.84,0.657933474,8.541889191,104.3327179,3.00999999,122.0926285,2.705047846,179.0,0
-0.08,-0.09,0.073,1.02969825,0.65704555,10.3558224,-178000.0,120000.0,-467000.0,97245.33081,58.84,0.657933474,8.541889191,104.3327179,3.0549999475,115.905571,2.6827840805,179.0,0
-0.1236666666666666,-0.0986666666666666,0.0723333333333333,1.14737805,0.5851301166666667,10.71866845,-178333.33333333334,120666.66666666669,-466333.3333333333,97246.38468333334,58.84,0.657933474,8.541889191,104.3327179,3.099999905,109.7185135,2.660520315,179.0,0
-0.1673333333333333,-0.1073333333333333,0.0716666666666666,1.26505785,0.5132146833333333,11.0815145,-178666.66666666666,121333.33333333331,-465666.6666666667,97247.43855666666,58.84,0.657933474,8.541889191,104.3327179,3.179999828,95.33214569,2.593729019,179.0,0
-0.211,-0.116,0.071,1.38273765,0.44129925,11.44436055,-179000.0,122000.0,-465000.0,97248.49243,58.84,2.762181044,8.798716545,103.1061172,3.179999828,95.33214569,2.593729019,179.0,0
-0.26,-0.105,0.039,1.2748645,0.8041453,11.8660465,-181000.0,133000.0,-462000.0,97248.69995,58.84,2.762181044,8.798716545,103.1061172,3.179999828,95.33214569,2.593729019,179.0,0
-0.245,-0.0963333333333333,0.0333333333333333,1.3010155666666667,0.73549875,11.81701325,-179333.33333333334,137000.0,-460666.6666666667,97250.24617333332,58.84,2.762181044,8.798716545,103.1061172,3.214999914,81.775665285,2.5547674895,179.0,0
-0.23,-0.0876666666666666,0.0276666666666666,1.3271666333333334,0.6668522,11.76798,-177666.66666666666,141000.0,-459333.3333333333,97251.79239666666,58.84,2.762181044,8.798716545,103.1061172,3.25,68.21918488,2.51580596,179.0,0
-0.215,-0.079,0.022,1.3533177,0.59820565,11.71894675,-176000.0,145000.0,-458000.0,97253.33862,58.84,2.762181044,8.798716545,103.1061172,3.299999952,51.42841339,2.437882662,178.0,0
-0.2105,-0.0495,0.001,1.318994425,0.7992419749999999,11.204097625,-178000.0,149000.0,-456000.0,97254.144285,58.835,2.762181044,8.798716545,103.1061172,3.299999952,51.42841339,2.437882662,178.0,0
-0.206,-0.02,-0.02,1.28467115,1.0002783,10.6892485,-180000.0,153000.0,-454000.0,97254.94995,58.83,2.762181044,8.798716545,103.1061172,3.299999952,51.42841339,2.437882662,178.0,0
-0.1936666666666666,-0.0196666666666666,-0.0323333333333333,1.1800668833333334,0.9872027666666666,10.793852766666667,-181666.66666666663,156333.33333333334,-453000.0,97254.52677333332,58.83,3.137349129,7.499047438333333,103.00301866666666,3.3099999426666664,49.000008900000005,2.408197641333333,178.0,0
-0.1813333333333333,-0.0193333333333333,-0.0446666666666666,1.0754626166666668,0.9741272333333332,10.898457033333331,-183333.3333333333,159666.66666666666,-452000.0,97254.10359666668,58.83,3.5125172140000003,6.199378331666667,102.89992013333334,3.319999933333333,46.57160441,2.3785126206666667,178.0,0
-0.169,-0.019,-0.057,0.97085835,0.9610517,11.0030613,-185000.0,163000.0,-451000.0,97253.68042,58.83,3.887685299,4.899709225,102.7968216,3.329999924,44.14319992,2.3488276,178.0,0
-0.2303333333333333,-0.0393333333333333,-0.0606666666666666,1.0852692666666666,0.7616498166666666,11.4933938,-185000.0,165333.33333333334,-450333.3333333333,97252.06502333331,58.83,3.887685299,4.899709225,102.7968216,3.3399999145,35.56637764,2.3098660705,178.0,0
-0.2916666666666666,-0.0596666666666666,-0.0643333333333333,1.1996801833333333,0.5622479333333333,11.9837263,-185000.0,167666.66666666666,-449666.6666666667,97250.44962666668,58.83,3.887685299,4.899709225,102.7968216,3.349999905,26.98955536,2.270904541,178.0,0
-0.353,-0.08,-0.068,1.3140911,0.36284605,12.4740588,-185000.0,170000.0,-449000.0,97248.83423,58.83,3.887685299,4.899709225,102.7968216,3.349999905,23.74238968,2.2263770105000003,178.0,0
-0.3415,-0.0565,-0.0545,1.122861425,0.465815875,11.85623985,-182500.0,176000.0,-446500.0,97250.0885,58.825,3.887685299,4.899709225,102.7968216,3.349999905,20.495224,2.18184948,178.0,0
-0.33,-0.033,-0.041,0.93163175,0.5687857,11.2384209,-180000.0,182000.0,-444000.0,97251.34277,58.82,3.887685299,4.899709225,102.7968216,3.339999914,12.10746765,2.103926182,178.0,0
-0.2956666666666667,-0.034,-0.041,1.0721937333333331,0.5099458,11.1207411,-181000.0,186666.66666666663,-441666.6666666667,97250.75886666669,58.82,3.887685299,4.899709225,102.7968216,3.339999914,12.10746765,2.103926182,178.0,0
-0.2613333333333333,-0.0349999999999999,-0.041,1.2127557166666667,0.4511059,11.0030613,-182000.0,191333.3333333333,-439333.3333333333,97250.17496333334,58.82,3.887685299,4.899709225,102.7968216,3.339999914,12.10746765,2.103926182,178.0,0
-0.227,-0.036,-0.041,1.3533177,0.392266,10.8853815,-183000.0,196000.0,-437000.0,97249.59106,58.82,4.105041027,1.7364838125,103.4680939,3.3299999235,16.115951535,2.064964533,178.0,0
-0.212,-0.0569999999999999,-0.0395,1.26505785,0.36284605,11.8856598,-183000.0,201500.0,-435500.0,97248.73657,58.82,4.322396755,-1.4267416,104.1393662,3.319999933,20.12443542,2.026002884,178.0,0
-0.197,-0.078,-0.038,1.176798,0.3334261,12.8859381,-183000.0,207000.0,-434000.0,97247.88208,58.82,4.322396755,-1.4267416,104.1393662,3.269999981,12.68491745,1.959211707,177.0,0
-0.1275,-0.0755,-0.0125,1.230734575,0.2745862,12.91535805,-186000.0,211500.0,-431500.0,97245.544435,58.815,4.322396755,-1.4267416,104.1393662,3.269999981,12.68491745,1.959211707,177.0,0
-0.058,-0.073,0.013,1.28467115,0.2157463,12.944778,-189000.0,216000.0,-429000.0,97243.20679,58.81,4.322396755,-1.4267416,104.1393662,3.269999981,12.68491745,1.959211707,177.0,0
-0.16225,-0.0579999999999999,0.0487499999999999,1.10815145,0.12748645,11.8930147875,-188250.0,217000.0,-428500.0,97243.197635,58.81,4.322396755,-1.4267416,104.1393662,3.179999828,0.099372864,1.903552294,177.0,0
-0.2665,-0.043,0.0844999999999999,0.93163175,0.0392266,10.841251575,-187500.0,218000.0,-428000.0,97243.18848,58.81,4.322396755,-1.4267416,104.1393662,3.1249998805,10.529994967,1.88685447,177.0,0
-0.3707499999999999,-0.0279999999999999,0.1202499999999999,0.75511205,-0.0490332499999999,9.789488362499998,-186750.0,219000.0,-427500.0,97243.179325,58.81,4.322396755,-1.4267416,104.1393662,3.069999933,20.96061707,1.870156646,177.0,0
-0.475,-0.013,0.156,0.57859235,-0.1372931,8.73772515,-186000.0,220000.0,-427000.0,97243.17017,58.81,4.322396755,-1.4267416,104.1393662,3.069999933,20.96061707,1.870156646,177.0,0
-0.4525,-0.0225,0.1694999999999999,0.583495675,-0.1765197,8.119906199999999,-186500.0,228500.0,-422000.0,97242.370605,58.81,4.322396755,-1.4267416,104.1393662,3.069999933,20.96061707,1.870156646,177.0,0
-0.43,-0.032,0.183,0.588399,-0.2157463,7.50208725,-187000.0,237000.0,-417000.0,97241.57104,58.81,4.682526827,-4.2110922335000005,103.58472065,3.0099999905,45.87349701000001,1.8478928805,177.0,0
