field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.1285,0.063,-0.068,0.465815875,0.42168595,8.693595225,-101000.0,-192000.0,-463000.0,97159.729005,53.535,4.15077567125,3.9574011565,-95.5150795,1.932499975,-7.143783570249999,0.569470003,379.75,0
-0.053,0.055,-0.066,0.4511059,0.5295591,8.9044382,-101000.0,-188000.0,-465000.0,97160.89478,53.54,3.9211831095,3.53332448,-95.36684418,1.894999981,-5.8055877685,0.4915578065,380.5,0
-0.0395,0.0655,-0.0915,0.44129925,0.5491724,8.9044382,-100000.0,-185000.0,-466500.0,97160.42786,53.54,3.461997986,2.685171127,-95.07037354,1.860000014,-6.336402893,0.373178482,381.0,0
-0.026,0.076,-0.117,0.4314926,0.5687857,8.9044382,-99000.0,-182000.0,-468000.0,97159.96094,53.54,3.461997986,2.685171127,-95.07037354,1.860000014,-6.336402893,0.373178482,381.0,0
-0.0193333333333333,0.0753333333333333,-0.1286666666666666,0.4641814333333333,0.4445681333333333,8.8652116,-96000.0,-181000.0,-468333.3333333333,97159.0271,53.54,3.461997986,2.685171127,-95.07037354,1.860000014,-6.336402893,0.373178482,381.0,0
-0.0126666666666666,0.0746666666666666,-0.1403333333333333,0.4968702666666666,0.3203505666666666,8.825985,-93000.0,-180000.0,-468666.6666666667,97158.09326,53.54,3.461997986,2.685171127,-95.07037354,1.789999962,-9.42363739,0.307632953,383.0,0
-0.006,0.074,-0.152,0.5295591,0.196133,8.7867584,-90000.0,-179000.0,-469000.0,97157.15942,53.54,3.461997986,2.685171127,-95.07037354,1.7599999905,-8.344841003500001,-0.0028381199999999,383.5,0
-0.0404999999999999,0.071,-0.139,0.4903324999999999,0.250069575,8.79656505,-86000.0,-181000.0,-470000.0,97156.622315,53.54,3.461997986,2.685171127,-95.07037354,1.730000019,-7.266044617,-0.313309193,384.0,0
-0.075,0.068,-0.126,0.4511059,0.30400615,8.8063717,-82000.0,-183000.0,-471000.0,97156.08521,53.54,3.461997986,2.685171127,-95.07037354,1.730000019,-7.266044617,-0.313309193,384.0,0
-0.0813333333333333,0.056,-0.1073333333333333,0.4380303666666666,0.2778550833333333,8.901169316666666,-82000.0,-182000.0,-471333.3333333333,97156.95394333334,53.54,3.461997986,2.685171127,-95.07037354,1.730000019,-7.266044617,-0.313309193,384.0,0
-0.0876666666666666,0.044,-0.0886666666666666,0.4249548333333333,0.2517040166666666,8.995966933333333,-82000.0,-181000.0,-471666.6666666667,97157.82267666666,53.54,3.461997986,2.685171127,-95.07037354,1.689999938,0.864601135,-0.355883449,386.0,0
-0.094,0.032,-0.07,0.4118793,0.22555295,9.09076455,-82000.0,-180000.0,-472000.0,97158.69141,53.54,2.6575256585,2.2300112245,-93.770141605,1.669999957,0.627326965,-0.7147866935,386.5,0
-0.1135,0.0375,-0.059,0.4314926,0.1127764750000005,8.850501625,-80500.0,-177000.0,-473500.0,97158.69141,53.54,1.853053331,1.774851322,-92.46990967,1.649999976,0.390052795,-1.073689938,387.0,0
-0.133,0.043,-0.048,0.4511059,1.05e-15,8.6102387,-79000.0,-174000.0,-475000.0,97158.69141,53.54,1.853053331,1.774851322,-92.46990967,1.649999976,0.390052795,-1.073689938,387.0,0
-0.1076666666666666,0.0356666666666666,-0.0363333333333333,0.4151481833333333,-0.0130755333333326,8.525247733333334,-76333.33333333333,-172333.33333333334,-475333.3333333333,97159.24072666669,53.54,1.853053331,1.774851322,-92.46990967,1.649999976,0.390052795,-1.073689938,387.0,0
-0.0823333333333333,0.0283333333333333,-0.0246666666666666,0.3791904666666666,-0.0261510666666663,8.440256766666666,-73666.66666666667,-170666.66666666666,-475666.6666666667,97159.79004333333,53.54,1.853053331,1.774851322,-92.46990967,1.620000005,2.020359039,-1.075708508,389.0,0
-0.057,0.021,-0.013,0.34323275,-0.0392266,8.3552658,-71000.0,-169000.0,-476000.0,97160.33936,53.54,1.853053331,1.774851322,-92.46990967,1.6150000095,10.8605384845,-1.0714008805,389.5,0
-0.0225,0.025,0.0124999999999999,0.397169325,-0.1372931,8.340555825,-73000.0,-167500.0,-477000.0,97157.547,53.54,1.853053331,1.774851322,-92.46990967,1.610000014,19.70071793,-1.067093253,390.0,0
0.012,0.029,0.038,0.4511059,-0.2353596,8.32584585,-75000.0,-166000.0,-478000.0,97154.75464,53.54,1.853053331,1.774851322,-92.46990967,1.6150000095,21.87333107,-1.2669214009999998,391.0,0
0.0045,0.026,0.0635,0.4118793,-0.08825985,8.320942525,-75500.0,-164000.0,-479500.0,97156.00891,53.54,1.853053331,1.774851322,-92.46990967,1.620000005,24.04594421,-1.466749549,392.0,0
-0.003,0.023,0.089,0.3726527,0.0588399,8.3160392,-76000.0,-162000.0,-481000.0,97157.26318,53.54,1.853053331,1.774851322,-92.46990967,1.620000005,24.04594421,-1.466749549,392.0,0
-0.03075,0.01875,0.097,0.4094276375,0.0907115125,8.472945600000001,-74500.0,-162500.0,-480750.0,97156.6604575,53.54,1.853053331,1.774851322,-92.46990967,1.6299999955,32.015419005,-1.4548920989999998,392.5,0
-0.0585,0.0144999999999999,0.105,0.446202575,0.122583125,8.629852,-73000.0,-163000.0,-480500.0,97156.057735,53.54,1.853053331,1.774851322,-92.46990967,1.639999986,39.9848938,-1.443034649,393.0,0
-0.08625,0.0102499999999999,0.1129999999999999,0.4829775125,0.1544547375,8.7867584,-71500.0,-163500.0,-480250.0,97155.4550125,53.54,1.4490606185,0.8092554285,-92.89634323,1.6549999715,37.127256395,-1.4370405675,394.0,0
-0.114,0.006,0.121,0.51975245,0.18632635,8.9436648,-70000.0,-164000.0,-480000.0,97154.85229,53.54,1.045067906,-0.156340465,-93.32277679,1.669999957,34.26961899,-1.431046486,395.0,0
-0.093,0.006,0.1245,0.5491724,0.289296175,9.32612415,-72000.0,-163500.0,-481000.0,97157.412715,53.545,1.045067906,-0.156340465,-93.32277679,1.669999957,34.26961899,-1.431046486,395.0,0
-0.072,0.006,0.128,0.57859235,0.392266,9.7085835,-74000.0,-163000.0,-482000.0,97159.97314,53.55,1.045067906,-0.156340465,-93.32277679,1.669999957,34.26961899,-1.431046486,395.0,0
-0.031,0.0195,0.1085,0.534462425,0.44129925,9.409480675,-75000.0,-160000.0,-482000.0,97158.99658,53.55,1.045067906,-0.156340465,-93.32277679,1.6849999425,31.165885925,-2.5198755265,395.5,0
0.01,0.033,0.089,0.4903325,0.4903325,9.11037785,-76000.0,-157000.0,-482000.0,97158.02002,53.55,1.045067906,-0.156340465,-93.32277679,1.699999928,28.06215286,-3.608704567,396.0,0
0.1065,0.021,0.0725,0.61781895,0.44129925,9.7281968,-77500.0,-155000.0,-483500.0,97157.53174,53.55,1.045067906,-0.156340465,-93.32277679,1.74000001,21.76103592,-3.437619209,398.0,0
0.203,0.009,0.056,0.7453054,0.392266,10.34601575,-79000.0,-153000.0,-485000.0,97157.04346,53.55,1.045067906,-0.156340465,-93.32277679,1.74000001,21.76103592,-3.437619209,398.0,0
0.2043333333333333,0.0113333333333333,0.0423333333333333,0.7322298666666667,0.4053415333333333,10.339477983333332,-78666.66666666667,-154000.0,-483666.6666666667,97158.02816,53.55,1.045067906,-0.156340465,-93.32277679,1.74000001,21.76103592,-3.437619209,398.0,0
0.2056666666666666,0.0136666666666666,0.0286666666666666,0.7191543333333333,0.4184170666666666,10.332940216666666,-78333.33333333333,-155000.0,-482333.3333333333,97159.01286,53.55,1.045067906,-0.156340465,-93.32277679,1.779999971,-0.058746338,-3.961211205,399.0,0
0.207,0.016,0.015,0.7060788,0.4314926,10.32640245,-78000.0,-156000.0,-481000.0,97159.99756,53.55,1.045067906,-0.156340465,-93.32277679,1.779999971,-0.058746338,-3.961211205,399.0,0
0.17975,0.01175,0.0075,0.6791105125,0.3898143375,10.3043374875,-79000.0,-160750.0,-479250.0,97160.5911275,53.55,0.9451409575,0.3692227415,-93.823795315,1.794999957,-3.762626648,-3.842618704,400.0,0
0.1525,0.0075,0.0,0.652142225,0.348136075,10.282272525,-80000.0,-165500.0,-477500.0,97161.184695,53.55,0.845214009,0.894785948,-94.32481384,1.809999943,-7.466506958,-3.724026203,401.0,0
0.12525,0.0032499999999999,-0.0075,0.6251739375,0.3064578125,10.2602075625,-81000.0,-170250.0,-475750.0,97161.7782625,53.55,0.79525053475,1.15756755125,-94.5753231025,1.8124999405,-11.2119197835,-4.49298512925,401.5,0
0.098,-0.001,-0.015,0.59820565,0.26477955,10.2381426,-82000.0,-175000.0,-474000.0,97162.37183,53.55,0.7452870604999999,1.4203491545,-94.825832365,1.814999938,-14.957332609,-5.2619440555,402.0,0
0.096,-0.0099999999999999,-0.016,0.5295591,0.2549729,9.978266375,-80500.0,-178500.0,-473000.0,97161.24268,53.555,0.69532358625,1.68313075775,-95.0763416275,1.8174999355,-18.7027454345,-6.03090298175,402.5,0
0.094,-0.019,-0.017,0.46091255,0.24516625,9.71839015,-79000.0,-182000.0,-472000.0,97160.11353,53.56,0.645360112,1.945912361,-95.32685089,1.819999933,-22.44815826,-6.799861908,403.0,0
0.155,-0.0195,-0.0255,0.4167826249999999,0.220649625,9.674260225,-79000.0,-182000.0,-472000.0,97160.11353,53.56,0.645360112,1.945912361,-95.32685089,1.829999924,-24.90348816,-6.354726791,404.0,0
0.216,-0.02,-0.034,0.3726527,0.196133,9.6301303,-79000.0,-182000.0,-472000.0,97160.11353,53.56,0.645360112,1.945912361,-95.32685089,1.829999924,-24.90348816,-6.354726791,404.0,0
0.251,-0.0065,-0.0335,0.328522775,0.210842975,9.076054575,-75000.0,-183500.0,-471000.0,97162.396245,53.56,0.645360112,1.945912361,-95.32685089,1.829999924,-25.5197525,-5.909591198,406.0,0
0.286,0.007,-0.033,0.28439285,0.22555295,8.52197885,-71000.0,-185000.0,-470000.0,97164.67896,53.56,0.645360112,1.945912361,-95.32685089,1.829999924,-25.5197525,-5.909591198,406.0,0
0.289,-0.0019999999999999,-0.041,0.2680484333333333,0.2190151833333333,8.597163166666666,-69333.33333333333,-189000.0,-468000.0,97163.95874333334,53.556666666666665,0.804570138,5.046278,-94.96416473,1.839999914,-21.48590088,-6.296218872,407.0,0
0.292,-0.011,-0.049,0.2517040166666666,0.2124774166666666,8.672347483333334,-67666.66666666667,-193000.0,-466000.0,97163.23852666668,53.553333333333335,0.804570138,5.046278,-94.96416473,1.844999939,-23.0748653425,-6.1760914325,407.5,0
0.295,-0.02,-0.057,0.2353596,0.20593965,8.7475318,-66000.0,-197000.0,-464000.0,97162.51831,53.55,0.804570138,5.046278,-94.96416473,1.849999964,-24.663829805,-6.055963993,408.0,0
0.2465,-0.0305,-0.063,0.28439285,0.14709975,9.218251,-65000.0,-203500.0,-460500.0,97162.304685,53.55,0.804570138,5.046278,-94.96416473,1.854999989,-26.2527942675,-5.9358365535,408.5,0
0.198,-0.041,-0.069,0.3334261,0.08825985,9.6889702,-64000.0,-210000.0,-457000.0,97162.09106,53.55,0.804570138,5.046278,-94.96416473,1.860000014,-27.84175873,-5.815709114,409.0,0
0.201,-0.0403333333333333,-0.0643333333333333,0.3203505666666666,0.0915287333333333,9.6497436,-64333.333333333336,-213666.66666666663,-454666.6666666667,97161.10432666668,53.553333333333335,0.804570138,5.046278,-94.96416473,1.889999986,-21.48990631,-7.804391861,410.0,0
0.204,-0.0396666666666666,-0.0596666666666666,0.3072750333333333,0.0947976166666666,9.610517,-64666.66666666666,-217333.3333333333,-452333.3333333333,97160.11759333334,53.556666666666665,0.804570138,5.046278,-94.96416473,1.889999986,-21.48990631,-7.804391861,410.0,0
0.207,-0.039,-0.055,0.2941995,0.0980665,9.5712904,-65000.0,-221000.0,-450000.0,97159.13086,53.56,0.804570138,5.046278,-94.96416473,1.889999986,-21.48990631,-7.804391861,410.0,0
0.2126666666666666,-0.039,-0.054,0.3105439166666666,0.1144109166666666,9.577828166666666,-65000.0,-223666.66666666663,-447666.6666666667,97159.81648666666,53.56,0.804570138,5.046278,-94.96416473,1.919999957,-34.167099,-7.185301304,412.0,0
0.2183333333333333,-0.039,-0.053,0.3268883333333333,0.1307553333333333,9.584365933333334,-65000.0,-226333.3333333333,-445333.3333333333,97160.50211333334,53.56,0.804570138,5.046278,-94.96416473,1.919999957,-34.167099,-7.185301304,412.0,0
0.224,-0.039,-0.052,0.34323275,0.14709975,9.5909037,-65000.0,-229000.0,-443000.0,97161.18774,53.56,0.804570138,5.046278,-94.96416473,1.919999957,-34.167099,-7.185301304,412.0,0
0.255,-0.0419999999999999,-0.0525,0.2991028249999999,0.201036325,9.610517,-67000.0,-233500.0,-441000.0,97162.619015,53.56,1.439643264,10.48681259,-93.69971466,1.949999928,-37.541008,-6.585978031,413.0,0
0.286,-0.045,-0.053,0.2549729,0.2549729,9.6301303,-69000.0,-238000.0,-439000.0,97164.05029,53.56,1.439643264,10.48681259,-93.69971466,1.949999928,-37.541008,-6.585978031,413.0,0
0.2825,-0.0404999999999999,-0.0625,0.289296175,0.2745862,9.654646925,-65500.0,-242500.0,-435000.0,97163.000485,53.56,1.439643264,10.48681259,-93.69971466,1.9799999,-43.91460419,-7.581271648,415.0,0
0.279,-0.036,-0.072,0.32361945,0.2941995,9.67916355,-62000.0,-247000.0,-431000.0,97161.95068,53.56,1.439643264,10.48681259,-93.69971466,1.9799999,-43.91460419,-7.581271648,415.0,0
0.2696666666666666,-0.043,-0.0776666666666666,0.3170816833333333,0.4118793,9.809918883333332,-63000.0,-250000.0,-428000.0,97161.46647,53.56,1.439643264,10.48681259,-93.69971466,2.00999999,-40.17324448,-6.91575861,416.0,0
0.2603333333333333,-0.05,-0.0833333333333333,0.3105439166666666,0.5295591,9.940674216666666,-64000.0,-253000.0,-425000.0,97160.98226,53.56,1.439643264,10.48681259,-93.69971466,2.00999999,-40.17324448,-6.91575861,416.0,0
0.251,-0.057,-0.089,0.30400615,0.6472389,10.07142955,-65000.0,-256000.0,-422000.0,97160.49805,53.56,1.706035197,13.04233837,-93.011375425,2.024999976,-45.185089115,-7.8109982015,417.0,0
0.2493333333333333,-0.048,-0.102,0.28439285,0.6047434166666666,9.937405333333333,-63666.66666666666,-260666.66666666663,-419333.3333333333,97160.85408666666,53.56,1.97242713,15.59786415,-92.32303619,2.039999962,-50.19693375,-8.706237793,418.0,0
0.2476666666666666,-0.039,-0.115,0.26477955,0.5622479333333333,9.803381116666667,-62333.333333333336,-265333.3333333333,-416666.6666666667,97161.21012333334,53.56,1.97242713,15.59786415,-92.32303619,2.039999962,-50.19693375,-8.706237793,418.0,0
0.246,-0.03,-0.128,0.24516625,0.51975245,9.6693569,-61000.0,-270000.0,-414000.0,97161.56616,53.56,1.97242713,15.59786415,-92.32303619,2.069999933,-59.16471481,-7.941625595,419.0,0
0.2465,-0.0295,-0.1455,0.240262925,0.573689025,9.6693569,-60500.0,-275500.0,-411000.0,97162.91504,53.56,1.97242713,15.59786415,-92.32303619,2.069999933,-59.16471481,-7.941625595,419.0,0
0.247,-0.029,-0.163,0.2353596,0.6276256,9.6693569,-60000.0,-281000.0,-408000.0,97164.26392,53.56,1.97242713,15.59786415,-92.32303619,2.069999933,-59.16471481,-7.941625595,419.0,0
0.2183333333333333,-0.0226666666666666,-0.179,0.2386284833333333,0.5655168166666666,9.437266183333334,-58333.333333333336,-283333.3333333333,-405666.6666666667,97164.76847666666,53.56,1.97242713,15.59786415,-92.32303619,2.099999905,-60.76860428,-8.013411522,421.0,0
0.1896666666666666,-0.0163333333333333,-0.195,0.2418973666666666,0.5034080333333333,9.205175466666669,-56666.66666666666,-285666.6666666667,-403333.3333333333,97165.27303333332,53.56,1.97242713,15.59786415,-92.32303619,2.099999905,-60.76860428,-8.013411522,421.0,0
0.161,-0.01,-0.211,0.24516625,0.44129925,8.97308475,-55000.0,-288000.0,-401000.0,97165.77759,53.56,1.97242713,15.59786415,-92.32303619,2.129999876,-49.5513916,-7.252256393,422.0,0
0.18,-0.018,-0.219,0.259876225,0.475622525,9.1594111,-52500.0,-292000.0,-397500.0,97165.15808,53.56,1.97242713,15.59786415,-92.32303619,2.129999876,-49.5513916,-7.252256393,422.0,0
0.199,-0.026,-0.227,0.2745862,0.5099458,9.34573745,-50000.0,-296000.0,-394000.0,97164.53857,53.56,1.631862104,18.181248665,-90.38381195,2.1549999715,-51.466083525,-6.8818583485,423.0,0
0.2193333333333333,-0.0353333333333333,-0.235,0.3170816833333333,0.4445681333333333,9.427459533333334,-47000.0,-298000.0,-392666.6666666667,97164.81933333332,53.56,1.291297078,20.76463318,-88.44458771,2.180000067,-53.38077545,-6.511460304,424.0,0
0.2396666666666666,-0.0446666666666666,-0.243,0.3595771666666666,0.3791904666666666,9.509181616666666,-44000.0,-300000.0,-391333.3333333333,97165.10009666668,53.56,1.291297078,20.76463318,-88.44458771,2.180000067,-53.38077545,-6.511460304,424.0,0
0.26,-0.054,-0.251,0.40207265,0.3138128,9.5909037,-41000.0,-302000.0,-390000.0,97165.38086,53.56,1.291297078,20.76463318,-88.44458771,2.2100000385,-59.646129605,-7.716415405,425.0,0
0.245,-0.061,-0.243,0.318716125,0.42168595,9.272187575,-38000.0,-307500.0,-385500.0,97164.923095,53.565,1.291297078,20.76463318,-88.44458771,2.24000001,-65.91148376,-8.921370506,426.0,0
0.23,-0.068,-0.235,0.2353596,0.5295591,8.95347145,-35000.0,-313000.0,-381000.0,97164.46533,53.57,1.291297078,20.76463318,-88.44458771,2.2749999765,-63.29498291,-8.4812364575,426.5,0
0.2055,-0.0815,-0.237,0.28439285,0.4560092249999999,9.16921775,-31500.0,-316000.0,-377000.0,97164.46533,53.57,1.291297078,20.76463318,-88.44458771,2.309999943,-60.67848206,-8.041102409,427.0,0
0.181,-0.095,-0.239,0.3334261,0.38245935,9.38496405,-28000.0,-319000.0,-373000.0,97164.46533,53.57,1.291297078,20.76463318,-88.44458771,2.309999943,-60.67848206,-8.041102409,427.0,0
0.1886666666666666,-0.0973333333333333,-0.2366666666666666,0.34323275,0.4445681333333333,9.518988266666668,-24333.33333333333,-322000.0,-370666.6666666667,97164.41650333334,53.57,1.291297078,20.76463318,-88.44458771,2.389999866,-56.57367706,-7.18456316,429.0,0
0.1963333333333333,-0.0996666666666666,-0.2343333333333333,0.3530394,0.5066769166666666,9.653012483333333,-20666.666666666668,-325000.0,-368333.3333333333,97164.36767666666,53.57,1.0474568905,23.087887765,-86.00600815,2.389999866,-56.57367706,-7.18456316,429.0,0
0.204,-0.102,-0.232,0.36284605,0.5687857,9.7870367,-17000.0,-328000.0,-366000.0,97164.31885,53.57,0.803616703,25.41114235,-83.56742859,2.389999866,-56.57367706,-7.18456316,429.0,0
0.2086666666666666,-0.1009999999999999,-0.2366666666666666,0.3693838166666666,0.5132146833333333,9.7085835,-14666.666666666666,-329000.0,-363666.6666666667,97165.89966,53.57,0.803616703,25.41114235,-83.56742859,2.439999938,-58.046245575,-7.156372547,429.5,0
0.2133333333333333,-0.1,-0.2413333333333333,0.3759215833333333,0.4576436666666666,9.6301303,-12333.333333333332,-330000.0,-361333.3333333333,97167.48047,53.57,0.803616703,25.41114235,-83.56742859,2.49000001,-59.51881409,-7.128181934,430.0,0
0.218,-0.099,-0.246,0.38245935,0.40207265,9.5516771,-10000.0,-331000.0,-359000.0,97169.06128,53.57,0.803616703,25.41114235,-83.56742859,2.539999962,-59.497213365,-6.7054719925,431.0,0
0.2314999999999999,-0.1095,-0.253,0.397169325,0.40207265,9.703680175,-6000.0,-335500.0,-356000.0,97170.306395,53.57,0.803616703,25.41114235,-83.56742859,2.589999914,-59.47561264,-6.282762051,432.0,0
0.245,-0.12,-0.26,0.4118793,0.40207265,9.85568325,-2000.0,-340000.0,-353000.0,97171.55151,53.57,0.803616703,25.41114235,-83.56742859,2.6399999855000003,-65.446660995,-7.463633776,432.5,0
0.2083333333333333,-0.1296666666666666,-0.2643333333333333,0.4380303666666666,0.5099458,10.1008495,-333.33333333333326,-343000.0,-350000.0,97170.90250333332,53.57,0.7176089290000001,27.48619938,-81.032569885,2.66500002125,-68.4321851725,-8.0540696385,432.75,0
0.1716666666666667,-0.1393333333333333,-0.2686666666666666,0.4641814333333333,0.61781895,10.34601575,1333.3333333333337,-346000.0,-347000.0,97170.25349666669,53.57,0.631601155,29.56125641,-78.49771118,2.690000057,-71.41770935,-8.644505501,433.0,0
0.135,-0.149,-0.273,0.4903325,0.7256921,10.591182,3000.0,-349000.0,-344000.0,97169.60449,53.57,0.631601155,29.56125641,-78.49771118,2.809999943,-79.25853729,-7.690007687,435.0,0
0.081,-0.1495,-0.271,0.4952358249999999,0.588399,10.517632125,500.0,-348500.0,-340500.0,97170.944215,53.57,0.631601155,29.56125641,-78.49771118,2.809999943,-79.25853729,-7.690007687,435.0,0
0.027,-0.15,-0.269,0.50013915,0.4511059,10.44408225,-2000.0,-348000.0,-337000.0,97172.28394,53.57,0.631601155,29.56125641,-78.49771118,2.874999881,-84.09490585,-7.224000931,435.5,0
0.056,-0.153,-0.2735,0.573689025,0.392266,10.581375349999998,6000.0,-350000.0,-337000.0,97171.10596,53.57,0.631601155,29.56125641,-78.49771118,2.939999819,-88.93127441,-6.757994175,436.0,0
0.085,-0.156,-0.278,0.6472389,0.3334261,10.71866845,14000.0,-352000.0,-337000.0,97169.92798,53.57,0.631601155,29.56125641,-78.49771118,2.939999819,-88.93127441,-6.757994175,436.0,0
0.081,-0.1645,-0.27075,0.622722275,0.3603943874999999,10.654925225,15750.0,-352250.0,-337000.0,97171.6842675,53.5725,0.631601155,29.56125641,-78.49771118,3.059999943,-88.76953125,-6.635639191,438.0,0
0.077,-0.173,-0.2635,0.5982056499999999,0.387362675,10.591182,17500.0,-352500.0,-337000.0,97173.440555,53.575,0.631601155,29.56125641,-78.49771118,3.059999943,-88.76953125,-6.635639191,438.0,0
0.073,-0.1815,-0.25625,0.573689025,0.4143309625,10.527438775,19250.0,-352750.0,-337000.0,97175.1968425,53.5775,0.631601155,29.56125641,-78.49771118,3.059999943,-88.76953125,-6.635639191,438.0,0
0.069,-0.19,-0.249,0.5491724,0.44129925,10.46369555,21000.0,-353000.0,-337000.0,97176.95313,53.58,0.631601155,29.56125641,-78.49771118,3.124999881,-88.374996185,-6.186756134,438.5,0
0.0715,-0.198,-0.2405,0.55897905,0.5099458,10.654925225,21000.0,-353000.0,-334500.0,97176.065065,53.575,0.631601155,29.56125641,-78.49771118,3.189999819,-87.98046112,-5.737873077,439.0,0
0.074,-0.206,-0.232,0.5687857,0.57859235,10.8461549,21000.0,-353000.0,-332000.0,97175.177,53.57,0.732635081,30.24180603,-76.00737762333333,3.2366665206666667,-90.28746287,-5.450372536666666,439.6666666666667,0
0.0499999999999999,-0.207,-0.2345,0.671755525,0.5638823749999999,10.900091475,21500.0,-353000.0,-333000.0,97176.065065,53.575,0.833669007,30.92235565,-73.51704406666667,3.2833332223333334,-92.59446462,-5.162871996333333,440.3333333333333,0
0.026,-0.208,-0.237,0.77472535,0.5491724,10.95402805,22000.0,-353000.0,-334000.0,97176.95313,53.58,0.934702933,31.60290527,-71.02671051,3.329999924,-94.90146637,-4.875371456,441.0,0
0.0053333333333333,-0.21,-0.2386666666666666,0.7681875833333334,0.6341633666666666,11.222076483333334,24666.666666666668,-352666.6666666667,-333333.3333333333,97177.72624,53.58,0.934702933,31.60290527,-71.02671051,3.470000029,-97.82981873,-7.062914848,442.0,0
-0.0153333333333333,-0.212,-0.2403333333333333,0.7616498166666666,0.7191543333333333,11.490124916666666,27333.33333333333,-352333.3333333333,-332666.6666666667,97178.49935,53.58,0.934702933,31.60290527,-71.02671051,3.470000029,-97.82981873,-7.062914848,442.0,0
-0.036,-0.214,-0.242,0.75511205,0.8041453,11.75817335,30000.0,-352000.0,-332000.0,97179.27246,53.58,0.934702933,31.60290527,-71.02671051,3.609999895,-103.8643799,-6.087948322,444.0,0
-0.0024999999999999,-0.201,-0.2654999999999999,0.701175475,0.750208725,11.537523725,29500.0,-351500.0,-332500.0,97180.596925,53.58,0.934702933,31.60290527,-71.02671051,3.609999895,-103.8643799,-6.087948322,444.0,0
0.031,-0.188,-0.289,0.6472389,0.69627215,11.3168741,29000.0,-351000.0,-333000.0,97181.92139,53.58,0.934702933,31.60290527,-71.02671051,3.74000001,-103.8378754,-5.936693668,445.0,0
0.0419999999999999,-0.1875,-0.3075,0.6864655,0.681562175,11.26784085,34500.0,-352000.0,-334500.0,97184.32312,53.58,1.344356567,32.05731773,-67.63348006999999,3.74000001,-103.8378754,-5.936693668,445.0,0
0.053,-0.187,-0.326,0.7256921,0.6668522,11.2188076,40000.0,-353000.0,-336000.0,97186.72485,53.58,1.754010201,32.51173019,-64.24024963,3.74000001,-103.8378754,-5.936693668,445.0,0
0.073,-0.18925,-0.334,0.7036271374999999,0.6423355749999999,11.2384209,43000.0,-352250.0,-336000.0,97186.4654525,53.58,1.754010201,32.51173019,-64.24024963,3.7999999525,-110.3774109,-5.4629878995,445.5,0
0.093,-0.1915,-0.3419999999999999,0.681562175,0.61781895,11.2580342,46000.0,-351500.0,-336000.0,97186.206055,53.58,1.754010201,32.51173019,-64.24024963,3.859999895,-116.9169464,-4.989282131,446.0,0
0.113,-0.19375,-0.35,0.6594972125,0.593302325,11.2776475,49000.0,-350750.0,-336000.0,97185.9466575,53.58,1.754010201,32.51173019,-64.24024963,3.89249992375,-119.869949325,-5.535207152250001,446.5,0
0.133,-0.196,-0.358,0.63743225,0.5687857,11.2972608,52000.0,-350000.0,-336000.0,97185.68726,53.58,1.754010201,32.51173019,-64.24024963,3.9249999525,-122.82295225,-6.0811321735,447.0,0
0.183,-0.208,-0.37,0.71588545,0.4511059,11.3168741,52000.0,-350000.0,-336000.0,97185.68726,53.58,1.754010201,32.51173019,-64.24024963,3.99000001,-128.7289581,-7.172982216,448.0,0
0.2716666666666666,-0.2193333333333333,-0.3603333333333333,0.7224232166666666,0.5753234666666667,11.2972608,52000.0,-350000.0,-335333.3333333333,97186.34033333334,53.583333333333336,1.754010201,32.51173019,-64.24024963,4.119999886,-132.5622559,-6.130342007,449.0,0
0.3603333333333333,-0.2306666666666666,-0.3506666666666667,0.7289609833333334,0.6995410333333334,11.2776475,52000.0,-350000.0,-334666.6666666667,97186.99340666666,53.586666666666666,1.754010201,32.51173019,-64.24024963,4.119999886,-132.5622559,-6.130342007,449.0,0
0.449,-0.242,-0.341,0.73549875,0.8237586,11.2580342,52000.0,-350000.0,-334000.0,97187.64648,53.59,1.754010201,32.51173019,-64.24024963,4.119999886,-132.5622559,-6.130342007,449.0,0
0.379,-0.2405,-0.351,0.7894353249999999,0.91201845,10.983448,54000.0,-349000.0,-331000.0,97187.64648,53.59,1.754010201,32.51173019,-64.24024963,4.239999771,-147.7302551,-6.590014458,450.0,0
0.309,-0.239,-0.361,0.8433719,1.0002783,10.7088618,56000.0,-348000.0,-328000.0,97187.64648,53.59,1.754010201,32.51173019,-64.24024963,4.239999771,-147.7302551,-6.590014458,450.0,0
0.209,-0.252,-0.3836666666666666,0.8074141833333333,0.9218251,11.03248125,60333.333333333336,-350666.6666666667,-324000.0,97189.09505,53.586666666666666,1.4964213375000002,35.69197273,-58.74566078,4.3049998285,-144.8027649,-6.0711688995,451.0,0
0.109,-0.265,-0.4063333333333333,0.7714564666666667,0.8433719,11.3561007,64666.66666666666,-353333.3333333333,-320000.0,97190.54362,53.583333333333336,1.238832474,38.87221527,-53.25107193,4.369999886,-141.8752747,-5.552323341,452.0,0
