field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
0.002,0.020666667,-0.029333333,0.898942917,0.4707192,9.054806833,-315666.6667,356000.0,-1197666.667,98532.33236,31.7,3.748641491,6.259637356,-57.70086861,32.20999908,179.7112427,-287.1141968,204.0,0
0.058,0.019,-0.042,0.93163175,0.34323275,8.85540495,-312000.0,364000.0,-1194000.0,98532.8125,31.7,3.568548441,5.081062317,-57.81570816,32.20999908,179.7112427,-287.1141968,204.0,0
0.046333333,0.016333333,-0.032,0.957782817,0.415148183,8.937127033,-316000.0,360000.0,-1200666.667,98530.97127,31.69666667,3.568548441,5.081062317,-57.81570816,32.20000076,179.7112427,-286.2180786,206.0,0
0.034666667,0.013666667,-0.022,0.983933883,0.487063617,9.018849117,-320000.0,356000.0,-1207333.333,98529.13005,31.69333333,3.568548441,5.081062317,-57.81570816,32.20499992,179.2158089,-285.9515686,206.25,0
0.023,0.011,-0.012,1.01008495,0.55897905,9.1005712,-324000.0,352000.0,-1214000.0,98527.28882,31.69,3.568548441,5.081062317,-57.81570816,32.20999909,178.7203751,-285.6850586,206.5,0
0.014,0.018,-0.0015,0.926728425,0.59820565,9.218251,-325500.0,352500.0,-1201500.0,98527.32239,31.69,3.568548441,5.081062317,-57.81570816,32.21999741,177.7295074,-285.1520386,207.0,0
0.005,0.025,0.009,0.8433719,0.63743225,9.3359308,-327000.0,353000.0,-1189000.0,98527.35596,31.69,3.38431108,5.394376755,-57.64390373,32.22999764,177.7295074,-284.6189423,208.0,0
-0.0145,0.0145,0.016,0.799241975,0.671755525,9.7281968,-319500.0,353500.0,-1197000.0,98528.15247,31.69,3.200073719,5.707691193,-57.4720993,32.23999786,177.7295074,-284.0858459,209.0,0
-0.034,0.004,0.023,0.75511205,0.7060788,10.1204628,-312000.0,354000.0,-1205000.0,98528.94897,31.69,3.200073719,5.707691193,-57.4720993,32.24999809,178.4197311,-283.8472443,209.5,0
-0.006666667,0.001333333,0.026,0.830296367,0.679927733,10.18584047,-316000.0,350666.6667,-1205333.333,98529.3457,31.68666667,3.200073719,5.707691193,-57.4720993,32.25999832,179.1099548,-283.6086426,210.0,0
0.020666667,-0.001333333,0.029,0.905480683,0.653776667,10.25121813,-320000.0,347333.3333,-1205666.667,98529.74243,31.68333333,3.200073719,5.707691193,-57.4720993,32.25999832,179.1099548,-283.6086426,210.0,0
0.048,-0.004,0.032,0.980665,0.6276256,10.3165958,-324000.0,344000.0,-1206000.0,98530.13916,31.68,3.200073719,5.707691193,-57.4720993,32.26999855,179.1099548,-283.0598145,210.5,0
0.019333333,0.004333333,0.024333333,0.947976167,0.624356717,10.18910935,-323666.6667,339333.3333,-1209000.0,98529.13411,31.68,3.200073719,5.707691193,-57.4720993,32.27999878,179.1099548,-282.5109863,211.0,0
-0.009333333,0.012666667,0.016666667,0.915287333,0.621087833,10.0616229,-323333.3333,334666.6667,-1212000.0,98528.12907,31.68,3.200073719,5.707691193,-57.4720993,32.27999878,179.1099548,-282.5109863,211.0,0
-0.038,0.021,0.009,0.8825985,0.61781895,9.93413645,-323000.0,330000.0,-1215000.0,98527.12402,31.68,2.990519285,5.89907217,-57.83878708,32.29999924,174.9522247,-281.5961914,213.0,0
-0.025333333,0.022,0.006,0.928362867,0.634163367,9.872027667,-322666.6667,337666.6667,-1207666.667,98528.58683,31.68,2.990519285,5.89907217,-57.83878708,32.3049984,174.9522247,-281.0442505,213.5,0
-0.012666667,0.023,0.003,0.974127233,0.650507783,9.809918883,-322333.3333,345333.3333,-1200333.333,98530.04964,31.68,2.990519285,5.89907217,-57.83878708,32.30999756,174.9522247,-280.4923096,214.0,0
0.0,0.024,-2.94e-18,1.0198916,0.6668522,9.7478101,-322000.0,353000.0,-1193000.0,98531.51245,31.68,2.990519285,5.89907217,-57.83878708,32.30999756,174.9522247,-280.4923096,214.0,0
-0.039,0.001,-0.015,0.7649187,0.87279185,11.03248125,-322000.0,353000.0,-1193000.0,98531.51245,31.68,2.990519285,5.89907217,-57.83878708,32.30999756,174.9522247,-280.4923096,214.0,0
-0.023333333,0.000666667,-0.014,0.849909667,0.777994233,11.01286795,-322666.6667,353000.0,-1193000.0,98532.65788,31.68,2.990519285,5.89907217,-57.83878708,32.31999779,172.9802628,-279.9277344,215.0,0
-0.007666667,0.000333333,-0.013,0.934900633,0.683196617,10.99325465,-323333.3333,353000.0,-1193000.0,98533.8033,31.68,2.990519285,5.89907217,-57.83878708,32.32999802,171.0083008,-279.3631592,216.0,0
0.008,-1.47e-18,-0.012,1.0198916,0.588399,10.97364135,-324000.0,353000.0,-1193000.0,98534.94873,31.68,2.990519285,5.89907217,-57.83878708,32.32999802,171.0083008,-278.8642731,216.5,0
0.015333333,0.000333333,-0.018333333,1.026429367,0.572054583,10.71866845,-318666.6667,351000.0,-1200666.667,98534.39941,31.67666667,2.990519285,5.89907217,-57.83878708,32.32999802,171.0083008,-278.365387,217.0,0
0.022666667,0.000666667,-0.024666667,1.032967133,0.555710167,10.46369555,-313333.3333,349000.0,-1208333.333,98533.8501,31.67333333,2.694998741,5.781725407,-57.68508148,32.32999802,171.0083008,-278.365387,217.0,0
0.03,0.001,-0.031,1.0395049,0.53936575,10.20872265,-308000.0,347000.0,-1216000.0,98533.30078,31.67,2.694998741,5.781725407,-57.68508148,32.32999802,168.7657318,-277.2363892,218.0,0
0.053,0.004,-0.024,0.95124505,0.8629852,10.2185293,-324000.0,350000.0,-1202000.0,98527.12402,31.67,2.694998741,5.781725407,-57.68508148,32.32999802,168.7657318,-277.2363892,218.0,0
0.055,0.002,-0.029333333,0.9218251,0.840103017,10.38197347,-319333.3333,352333.3333,-1200666.667,98529.74039,31.66666667,2.694998741,5.781725407,-57.68508148,32.32999802,168.7657318,-277.2363892,218.0,0
0.057,0.0,-0.034666667,0.89240515,0.817220833,10.54541763,-314666.6667,354666.6667,-1199333.333,98532.35677,31.66333333,2.694998741,5.781725407,-57.68508148,32.32999802,168.7657318,-275.9388123,220.0,0
0.059,-0.002,-0.04,0.8629852,0.79433865,10.7088618,-310000.0,357000.0,-1198000.0,98534.97314,31.66,2.694998741,5.781725407,-57.68508148,32.32999802,168.7657318,-275.9388123,220.0,0
0.095666667,-0.004333333,-0.039333333,0.895674033,0.6668522,10.75789505,-314333.3333,352000.0,-1205666.667,98534.84293,31.66,2.694998741,5.781725407,-57.68508148,32.32999802,168.1903305,-275.3542176,220.5,0
0.132333333,-0.006666667,-0.038666667,0.928362867,0.53936575,10.8069283,-318666.6667,347000.0,-1213333.333,98534.71273,31.66,2.694998741,5.781725407,-57.68508148,32.32999802,167.6149292,-274.7696228,221.0,0
0.169,-0.009,-0.038,0.9610517,0.4118793,10.85596155,-323000.0,342000.0,-1221000.0,98534.58252,31.66,2.694998741,5.781725407,-57.68508148,32.30999756,167.6149292,-273.2361755,223.0,0
0.1735,-0.0105,-0.0235,0.99047165,0.6080123,10.9638347,-316500.0,344500.0,-1205000.0,98533.99658,31.66,2.608511687,6.855029345,-57.25354576,32.30999756,167.6149292,-273.2361755,223.0,0
0.178,-0.012,-0.009,1.0198916,0.8041453,11.07170785,-310000.0,347000.0,-1189000.0,98533.41064,31.66,2.522024632,7.928333282,-56.82201004,32.30999756,167.6149292,-273.2361755,223.0,0
0.163,-0.011666667,-0.020666667,1.01008495,0.784532,11.26130308,-310666.6667,339000.0,-1192333.333,98531.57348,31.66,2.522024632,7.928333282,-56.82201004,32.29000092,162.8273926,-272.0434875,224.0,0
0.148,-0.011333333,-0.032333333,1.0002783,0.7649187,11.45089832,-311333.3333,331000.0,-1195666.667,98529.73633,31.66,2.522024632,7.928333282,-56.82201004,32.29000092,162.8273926,-272.0434875,224.0,0
0.133,-0.011,-0.044,0.99047165,0.7453054,11.64049355,-312000.0,323000.0,-1199000.0,98527.89917,31.66,2.522024632,7.928333282,-56.82201004,32.29000092,162.8273926,-272.0434875,224.0,0
0.17,0.004,-0.0455,0.83356525,0.838468575,10.90009148,-307500.0,328000.0,-1194000.0,98531.29578,31.655,2.522024632,7.928333282,-56.82201004,32.25999832,162.8273926,-270.2255554,225.0,0
0.207,0.019,-0.047,0.67665885,0.93163175,10.1596894,-303000.0,333000.0,-1189000.0,98534.69238,31.65,2.522024632,7.928333282,-56.82201004,32.25999832,162.8273926,-270.2255554,225.0,0
0.176666667,0.002666667,-0.054,0.728960983,0.791069767,10.05181625,-308333.3333,324000.0,-1186666.667,98533.60392,31.65,2.522024632,7.928333282,-56.82201004,32.20999908,148.4768829,-269.0140076,227.0,0
0.146333333,-0.013666667,-0.061,0.781263117,0.650507783,9.9439431,-313666.6667,315000.0,-1184333.333,98532.51546,31.65,2.522024632,7.928333282,-56.82201004,32.20999908,148.4768829,-269.0140076,227.0,0
0.116,-0.03,-0.068,0.83356525,0.5099458,9.83606995,-319000.0,306000.0,-1182000.0,98531.427,31.65,2.522024632,7.928333282,-56.82201004,32.20999908,148.4768829,-269.0140076,227.0,0
0.1065,-0.0275,-0.0665,0.877695175,0.4707192,10.28227253,-309000.0,305500.0,-1185000.0,98529.72412,31.65,2.517158985,11.46007347,-55.81591034,32.14999771,148.4768829,-267.7981567,228.0,0
0.097,-0.025,-0.065,0.9218251,0.4314926,10.7284751,-299000.0,305000.0,-1188000.0,98528.02124,31.65,2.517158985,11.46007347,-55.81591034,32.14999771,148.4768829,-267.7981567,228.0,0
0.129666667,-0.019333333,-0.059333333,0.89240515,0.5687857,10.63694637,-300333.3333,306333.3333,-1180666.667,98528.02124,31.65,2.517158985,11.46007347,-55.81591034,32.11999893,151.2312851,-266.7169495,229.0,0
0.162333333,-0.013666667,-0.053666667,0.8629852,0.7060788,10.54541763,-301666.6667,307666.6667,-1173333.333,98528.02124,31.65,2.517158985,11.46007347,-55.81591034,32.09000015,153.9856873,-265.6357422,230.0,0
0.195,-0.008,-0.048,0.83356525,0.8433719,10.4538889,-303000.0,309000.0,-1166000.0,98528.02124,31.65,2.517158985,11.46007347,-55.81591034,32.05999947,153.9856873,-265.0212097,230.5,0
0.1585,-0.0065,-0.052,0.750208725,0.887501825,10.4538889,-298500.0,303000.0,-1163500.0,98529.90723,31.645,2.517158985,11.46007347,-55.81591034,32.02999878,153.9856873,-264.4066772,231.0,0
0.122,-0.005,-0.056,0.6668522,0.93163175,10.4538889,-294000.0,297000.0,-1161000.0,98531.79321,31.64,2.517158985,11.46007347,-55.81591034,32.02999878,153.9856873,-264.4066772,231.0,0
0.098,-0.010333333,-0.059,0.693003267,0.777994233,10.39831788,-294000.0,297000.0,-1161000.0,98531.79321,31.64,2.517158985,11.46007347,-55.81591034,31.95999908,151.9505463,-258.3891907,233.0,0
0.074,-0.015666667,-0.062,0.719154333,0.624356717,10.34274687,-294000.0,297000.0,-1161000.0,98531.79321,31.64,2.504872203,12.86170769,-55.18933296,31.95999908,151.9505463,-258.3891907,233.0,0
0.05,-0.021,-0.065,0.7453054,0.4707192,10.28717585,-294000.0,297000.0,-1161000.0,98531.79321,31.64,2.492585421,14.2633419,-54.56275558,31.95999908,151.9505463,-258.3891907,233.0,0
0.075,-0.021,-0.0665,0.8237586,0.5295591,10.0420096,-300000.0,287000.0,-1167500.0,98532.83386,31.64,2.492585421,14.2633419,-54.56275558,31.88999939,151.9505463,-257.114502,234.0,0
0.1,-0.021,-0.068,0.9022118,0.588399,9.79684335,-306000.0,277000.0,-1174000.0,98533.87451,31.64,2.492585421,14.2633419,-54.56275558,31.85499954,154.1438065,-256.4695435,234.5,0
0.106,-0.016333333,-0.067666667,0.87279185,0.7060788,10.17276493,-302333.3333,279666.6667,-1173000.0,98529.89705,31.64,2.492585421,14.2633419,-54.56275558,31.81999969,156.3370667,-255.824585,235.0,0
0.112,-0.011666667,-0.067333333,0.8433719,0.8237586,10.54868652,-298666.6667,282333.3333,-1172000.0,98525.9196,31.64,2.492585421,14.2633419,-54.56275558,31.81999969,156.3370667,-255.824585,235.0,0
0.118,-0.007,-0.067,0.81395195,0.9414384,10.9246081,-295000.0,285000.0,-1171000.0,98521.94214,31.64,2.492585421,14.2633419,-54.56275558,31.75,156.3370667,-252.3178864,237.0,0
0.104333333,-0.007666667,-0.077333333,0.784532,1.026429367,10.82327272,-295000.0,287000.0,-1166000.0,98524.28386,31.63666667,2.492585421,14.2633419,-54.56275558,31.75,156.3370667,-252.3178864,237.0,0
0.090666667,-0.008333333,-0.087666667,0.75511205,1.111420333,10.72193733,-295000.0,289000.0,-1161000.0,98526.62557,31.63333333,2.492585421,14.2633419,-54.56275558,31.75,156.3370667,-252.3178864,237.0,0
0.077,-0.009,-0.098,0.7256921,1.1964113,10.62060195,-295000.0,291000.0,-1156000.0,98528.96729,31.63,2.492585421,14.2633419,-54.56275558,31.67000008,155.0639191,-251.0162048,238.0,0
0.089,-0.005,-0.112,0.6864655,1.12776475,10.54705208,-295000.0,291000.0,-1156000.0,98528.96729,31.63,2.434936464,14.8973403,-54.04978466,31.6500001,155.0639191,-246.9000587,238.5,0
0.101,-0.001,-0.126,0.6472389,1.0591182,10.4735022,-295000.0,291000.0,-1156000.0,98528.96729,31.63,2.377287508,15.53133869,-53.53681374,31.63000012,155.0639191,-242.7839127,239.0,0
0.109,-0.004,-0.143,0.720788775,0.95124505,10.26265923,-295000.0,280000.0,-1154000.0,98528.14332,31.625,2.319638551,16.16533709,-53.02384281,31.61000013,155.0639191,-238.6677666,239.5,0
0.117,-0.007,-0.16,0.79433865,0.8433719,10.05181625,-295000.0,269000.0,-1152000.0,98527.31934,31.62,2.261989594,16.79933548,-52.51087189,31.59000015,155.0639191,-234.5516205,240.0,0
0.185,-0.005,-0.170666667,0.738767633,0.859716317,9.97336305,-288000.0,267000.0,-1156666.667,98525.62053,31.62,2.261989594,16.79933548,-52.51087189,31.55000019,150.9692688,-144.3875141,240.5,0
0.253,-0.003,-0.181333333,0.683196617,0.876060733,9.89490985,-281000.0,265000.0,-1161333.333,98523.92171,31.62,2.261989594,16.79933548,-52.51087189,31.51000023,146.8746185,-54.22340775,241.0,0
0.321,-0.001,-0.192,0.6276256,0.89240515,9.81645665,-274000.0,263000.0,-1166000.0,98522.2229,31.62,2.261989594,16.79933548,-52.51087189,31.46999932,146.8746185,-53.65011597,242.0,0
0.5315,-0.014,-0.226,0.612915625,0.720788775,10.03710628,-244000.0,209500.0,-1087500.0,98520.54138,31.62,2.261989594,16.79933548,-52.51087189,31.44999886,146.8746185,-53.36347008,242.5,0
0.742,-0.027,-0.26,0.59820565,0.5491724,10.2577559,-214000.0,156000.0,-1009000.0,98518.85986,31.62,2.261989594,16.79933548,-52.51087189,31.4299984,146.8746185,-53.07682419,243.0,0
0.778666667,-0.044333333,-0.267666667,0.487063617,0.349770517,10.14661387,-222000.0,162333.3333,-1013666.667,98518.66455,31.62,1.68430686,20.05650997,-50.79169274,31.38999844,151.2340088,-52.48683548,243.5,0
0.815333333,-0.061666667,-0.275333333,0.375921583,0.150368633,10.03547183,-230000.0,168666.6667,-1018333.333,98518.46924,31.62,1.106624126,23.31368446,-49.07251358,31.34999847,155.593399,-51.89684677,244.0,0
0.852,-0.079,-0.283,0.26477955,-0.04903325,9.9243298,-238000.0,175000.0,-1023000.0,98518.27393,31.62,1.106624126,23.31368446,-49.07251358,31.34999847,155.593399,-51.89684677,244.0,0
0.785666667,-0.106333333,-0.249,0.326888333,0.0392266,10.80039053,-231000.0,161666.6667,-1024000.0,98517.98299,31.61666667,1.106624126,23.31368446,-49.07251358,31.27999878,155.593399,-50.70573425,246.0,0
0.719333333,-0.133666667,-0.215,0.388997117,0.12748645,11.67645127,-224000.0,148333.3333,-1025000.0,98517.69206,31.61333333,1.106624126,23.31368446,-49.07251358,31.27999878,155.593399,-50.70573425,246.0,0
0.653,-0.161,-0.181,0.4511059,0.2157463,12.552512,-217000.0,135000.0,-1026000.0,98517.40112,31.61,1.106624126,23.31368446,-49.07251358,31.27999878,155.593399,-50.70573425,246.0,0
0.5195,-0.172,-0.139,0.495235825,0.416782625,12.30734575,-220000.0,122000.0,-1022500.0,98518.75916,31.61,1.106624126,23.31368446,-49.07251358,31.21999931,159.5048828,-49.47009659,247.0,0
0.386,-0.183,-0.097,0.53936575,0.61781895,12.0621795,-223000.0,109000.0,-1019000.0,98520.11719,31.61,1.106624126,23.31368446,-49.07251358,31.18499947,159.5048828,-48.83001328,247.5,0
0.3755,-0.2065,-0.0915,0.6276256,0.7256921,11.9052731,-233000.0,120000.0,-1028500.0,98518.60352,31.61,1.106624126,23.31368446,-49.07251358,31.14999962,159.5048828,-48.18992996,248.0,0
0.365,-0.23,-0.086,0.71588545,0.83356525,11.7483667,-243000.0,131000.0,-1038000.0,98517.08984,31.61,1.106624126,23.31368446,-49.07251358,31.14999962,159.5048828,-48.18992996,248.0,0
0.356,-0.229666667,-0.094,0.791069767,0.771456467,11.42147837,-259666.6667,158666.6667,-1067666.667,98517.42553,31.61,1.106624126,23.31368446,-49.07251358,31.09000015,166.4720459,-46.85410309,250.0,0
0.347,-0.229333333,-0.102,0.866254083,0.709347683,11.09459003,-276333.3333,186333.3333,-1097333.333,98517.76123,31.61,1.624810815,31.151721,-45.89692116,31.07499981,166.4720459,-46.50623131,250.25,0
0.338,-0.229,-0.11,0.9414384,0.6472389,10.7677017,-293000.0,214000.0,-1127000.0,98518.09692,31.61,2.142997503,38.98975754,-42.72132874,31.05999947,166.4720459,-46.15835953,250.5,0
0.2195,-0.2225,-0.119,0.985568325,0.897308475,10.99325465,-287500.0,184000.0,-1180000.0,98516.36047,31.605,2.142997503,38.98975754,-42.72132874,31.04499912,166.4720459,-45.81048775,250.75,0
0.101,-0.216,-0.128,1.02969825,1.14737805,11.2188076,-282000.0,154000.0,-1233000.0,98514.62402,31.6,2.142997503,38.98975754,-42.72132874,31.02999878,166.4720459,-45.46261597,251.0,0
0.062333333,-0.211666667,-0.136666667,0.925093983,1.28467115,11.36590735,-282666.6667,154000.0,-1177333.333,98514.42261,31.6,2.142997503,38.98975754,-42.72132874,30.96999931,142.6637573,-44.03773499,253.0,0
0.023666667,-0.207333333,-0.145333333,0.820489717,1.42196425,11.5130071,-283333.3333,154000.0,-1121666.667,98514.22119,31.6,2.142997503,38.98975754,-42.72132874,30.95999908,142.6637573,-43.66759968,253.25,0
-0.015,-0.203,-0.154,0.71588545,1.55925735,11.66010685,-284000.0,154000.0,-1066000.0,98514.01978,31.6,2.142997503,38.98975754,-42.72132874,30.94999886,142.6637573,-43.29746438,253.5,0
-0.014333333,-0.191666667,-0.180666667,0.732229867,1.5494507,11.47704938,-293333.3333,164666.6667,-1091333.333,98514.68099,31.6,2.142997503,38.98975754,-42.72132874,30.93999863,142.6637573,-42.92732907,253.75,0
-0.013666667,-0.180333333,-0.207333333,0.748574283,1.53964405,11.29399192,-302666.6667,175333.3333,-1116666.667,98515.34221,31.6,2.142997503,38.98975754,-42.72132874,30.9299984,142.6637573,-42.55719376,254.0,0
-0.013,-0.169,-0.234,0.7649187,1.5298374,11.11093445,-312000.0,186000.0,-1142000.0,98516.00342,31.6,2.142997503,38.98975754,-42.72132874,30.90499878,139.429802,-41.80022622,255.0,0
-0.042,-0.1665,-0.255,0.7649187,1.544547375,11.179581,-312000.0,186000.0,-1142000.0,98516.00342,31.6,2.142997503,38.98975754,-42.72132874,30.87999916,136.1958466,-41.04325867,256.0,0
-0.071,-0.164,-0.276,0.7649187,1.55925735,11.24822755,-312000.0,186000.0,-1142000.0,98516.00342,31.6,2.54151535,40.1124878,-39.30434609,30.86499882,136.1958466,-40.26402665,256.5,0
-0.056,-0.164,-0.296,0.750208725,1.40235095,10.84125158,-300500.0,176000.0,-1123000.0,98516.02784,31.595,2.940033197,41.23521805,-35.88736343,30.84999847,136.1958466,-39.48479462,257.0,0
-0.041,-0.164,-0.316,0.73549875,1.24544455,10.4342756,-289000.0,166000.0,-1104000.0,98516.05225,31.59,2.940033197,41.23521805,-35.88736343,30.84999847,136.1958466,-39.48479462,257.0,0
-0.053666667,-0.164333333,-0.316666667,0.728960983,1.372931,10.19564712,-293000.0,171666.6667,-1093333.333,98516.78671,31.59,2.940033197,41.23521805,-35.88736343,30.81999969,128.0204773,-37.90406799,258.0,0
-0.066333333,-0.164666667,-0.317333333,0.722423217,1.50041745,9.957018633,-297000.0,177333.3333,-1082666.667,98517.52116,31.59,2.940033197,41.23521805,-35.88736343,30.81999969,128.0204773,-37.90406799,258.0,0
-0.079,-0.165,-0.318,0.71588545,1.6279039,9.71839015,-301000.0,183000.0,-1072000.0,98518.25562,31.59,2.940033197,41.23521805,-35.88736343,30.81999969,128.0204773,-37.90406799,258.0,0
-0.065333333,-0.166333333,-0.333666667,0.6472389,1.631172783,10.19237823,-282333.3333,172333.3333,-1072333.333,98517.66765,31.58666667,2.940033197,41.23521805,-35.88736343,30.79999924,128.0204773,-36.2899437,260.0,0
-0.051666667,-0.167666667,-0.349333333,0.57859235,1.634441667,10.66636632,-263666.6667,161666.6667,-1072666.667,98517.07967,31.58333333,2.940033197,41.23521805,-35.88736343,30.79999924,128.0204773,-36.2899437,260.0,0
-0.038,-0.169,-0.365,0.5099458,1.63771055,11.1403544,-245000.0,151000.0,-1073000.0,98516.4917,31.58,1.508253813,40.61531448,-29.64060402,30.79999924,109.1001511,-34.64242554,261.0,0
-0.0505,-0.175,-0.368,0.642335575,1.407254275,10.8853815,-245000.0,151000.0,-1073000.0,98516.4917,31.58,1.508253813,40.61531448,-29.64060402,30.79999924,109.1001511,-34.2249794,261.25,0
-0.063,-0.181,-0.371,0.77472535,1.176798,10.6304086,-245000.0,151000.0,-1073000.0,98516.4917,31.58,1.508253813,40.61531448,-29.64060402,30.79999924,109.1001511,-33.80753327,261.5,0
-0.0025,-0.171,-0.3705,0.671755525,1.358221025,10.03710628,-240500.0,158500.0,-1073000.0,98514.87427,31.58,1.508253813,40.61531448,-29.64060402,30.79999924,109.1001511,-32.97264099,262.0,0
0.058,-0.161,-0.37,0.5687857,1.53964405,9.44380395,-236000.0,166000.0,-1073000.0,98513.25684,31.58,1.508253813,40.61531448,-29.64060402,30.80499936,96.72875597,-32.12661839,263.0,0
0.033666667,-0.178666667,-0.376,0.552441283,1.405619833,10.11392503,-239333.3333,175000.0,-1079666.667,98515.25676,31.58,1.508253813,40.61531448,-29.64060402,30.80999947,84.35736084,-31.28059578,264.0,0
0.009333333,-0.196333333,-0.382,0.536096867,1.271595617,10.78404612,-242666.6667,184000.0,-1086333.333,98517.25667,31.58,1.508253813,40.61531448,-29.64060402,30.81749964,84.35736084,-30.85201836,264.25,0
-0.015,-0.214,-0.388,0.51975245,1.1375714,11.4541672,-246000.0,193000.0,-1093000.0,98519.25659,31.58,1.508253813,40.61531448,-29.64060402,30.82499981,84.35736084,-30.42344094,264.5,0
-0.012,-0.23,-0.38,0.7256921,0.769822025,11.88075648,-246000.0,193000.0,-1093000.0,98519.25659,31.58,1.508253813,40.61531448,-29.64060402,30.83249998,84.35736084,-29.99486351,264.75,0
-0.009,-0.246,-0.372,0.93163175,0.40207265,12.30734575,-246000.0,193000.0,-1093000.0,98519.25659,31.58,1.508253813,40.61531448,-29.64060402,30.84000015,84.35736084,-29.56628609,265.0,0
0.012,-0.251666667,-0.341,0.918556217,0.4511059,12.22562367,-237333.3333,187000.0,-1090666.667,98515.77759,31.57666667,-0.57345891,40.95029831,-20.91975784,30.86999893,65.8082962,-27.82971191,266.0,0
0.033,-0.257333333,-0.31,0.905480683,0.50013915,12.14390158,-228666.6667,181000.0,-1088333.333,98512.29858,31.57333333,-0.57345891,40.95029831,-20.91975784,30.86999893,65.8082962,-27.82971191,266.0,0
0.054,-0.263,-0.279,0.89240515,0.5491724,12.0621795,-220000.0,175000.0,-1086000.0,98508.81958,31.57,-0.57345891,40.95029831,-20.91975784,30.90999985,65.8082962,-26.05974197,267.0,0
0.097,-0.2715,-0.256,0.7453054,0.784532,12.4544455,-219000.0,184500.0,-1077000.0,98511.39221,31.57,-0.57345891,40.95029831,-20.91975784,30.90999985,65.8082962,-26.05974197,267.0,0
0.14,-0.28,-0.233,0.59820565,1.0198916,12.8467115,-218000.0,194000.0,-1068000.0,98513.96484,31.57,-0.57345891,40.95029831,-20.91975784,30.92499924,54.84499931,-25.16362476,268.0,0
0.109,-0.293,-0.216,0.720788775,1.093441475,12.94968133,-212000.0,191500.0,-1086500.0,98517.08984,31.57,-0.57345891,40.95029831,-20.91975784,30.93999863,43.88170242,-24.26750755,269.0,0
0.078,-0.306,-0.199,0.8433719,1.16699135,13.05265115,-206000.0,189000.0,-1105000.0,98520.21484,31.57,-0.57345891,40.95029831,-20.91975784,30.93999863,43.88170242,-24.26750755,269.0,0
0.045,-0.30025,-0.201,0.87279185,1.201314625,12.9643913,-216750.0,198500.0,-1109250.0,98519.63501,31.57,-0.57345891,40.95029831,-20.91975784,30.93999863,43.88170242,-24.26750755,269.0,0
0.012,-0.2945,-0.203,0.9022118,1.2356379,12.87613145,-227500.0,208000.0,-1113500.0,98519.05518,31.57,-0.57345891,40.95029831,-20.91975784,30.95499897,43.88170242,-23.36025906,269.5,0
-0.021,-0.28875,-0.205,0.93163175,1.269961175,12.7878716,-238250.0,217500.0,-1117750.0,98518.47534,31.57,-0.57345891,40.95029831,-20.91975784,30.96999931,43.88170242,-22.45301056,270.0,0
-0.054,-0.283,-0.207,0.9610517,1.30428445,12.69961175,-249000.0,227000.0,-1122000.0,98517.89551,31.57,-0.218974312,41.51458359,-17.68265056,30.97999954,37.74852752,-21.84075737,270.3333333,0
-0.0755,-0.2635,-0.225,0.858081875,1.4906108,12.44954218,-252500.0,229500.0,-1138000.0,98520.83741,31.565,0.135510286,42.07886886,-14.44554329,30.98999977,31.61535263,-21.22850418,270.6666667,0
-0.097,-0.244,-0.243,0.75511205,1.67693715,12.1994726,-256000.0,232000.0,-1154000.0,98523.7793,31.56,0.489994884,42.64315414,-11.20843601,31.0,25.48217773,-20.61625099,271.0,0
-0.086,-0.245666667,-0.258666667,0.807414183,1.569064,12.10794387,-262000.0,237666.6667,-1150666.667,98520.21688,31.56,0.489994884,42.64315414,-11.20843601,31.00999928,25.48217773,-19.69787026,271.5,0
-0.075,-0.247333333,-0.274333333,0.859716317,1.46119085,12.01641513,-268000.0,243333.3333,-1147333.333,98516.65446,31.56,0.489994884,42.64315414,-11.20843601,31.01999855,25.48217773,-18.77948952,272.0,0
-0.064,-0.249,-0.29,0.91201845,1.3533177,11.9248864,-274000.0,249000.0,-1144000.0,98513.09204,31.56,0.489994884,42.64315414,-11.20843601,31.02999878,12.76259422,-17.84997654,272.5,0
-0.034,-0.2525,-0.2965,0.85317855,1.495514125,12.58683528,-267000.0,247500.0,-1155500.0,98518.15491,31.56,0.489994884,42.64315414,-11.20843601,31.03999901,0.043010712,-16.92046356,273.0,0
-0.004,-0.256,-0.303,0.79433865,1.63771055,13.24878415,-260000.0,246000.0,-1167000.0,98523.21777,31.56,0.489994884,42.64315414,-11.20843601,31.03999901,0.043010712,-16.92046356,273.0,0
0.007,-0.2555,-0.303,0.87279185,1.57887065,12.8270982,-260000.0,246000.0,-1167000.0,98523.21777,31.56,0.489994884,42.64315414,-11.20843601,31.05999947,0.043010712,-15.06143951,274.0,0
0.018,-0.255,-0.303,0.95124505,1.52003075,12.40541225,-260000.0,246000.0,-1167000.0,98523.21777,31.56,0.489994884,42.64315414,-11.20843601,31.05999947,0.043010712,-15.06143951,274.0,0
