field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.107,-0.026,-0.136,-0.06864655,0.0980665,10.56176205,162000.0,-325000.0,-369000.0,97385.4187,37.84,-0.565215409,13.50795078,-130.6872864,5.759999752,-171.5574341,2.87571907,275.0,0
-0.093666667,-0.032666667,-0.116666667,-0.04903325,0.094797617,10.45062002,160666.6667,-322333.3333,-370666.6667,97385.69539,37.84,-0.698976353,12.87055707,-129.7971821,5.759999752,-171.5574341,2.87571907,275.0,0
-0.080333333,-0.039333333,-0.097333333,-0.02941995,0.091528733,10.33947798,159333.3333,-319666.6667,-372333.3333,97385.97209,37.84,-0.832737297,12.23316336,-128.9070778,5.759999752,-171.5574341,2.87571907,275.0,0
-0.067,-0.046,-0.078,-0.00980665,0.08825985,10.22833595,158000.0,-317000.0,-374000.0,97386.24878,37.84,-0.966498241,11.59576964,-128.0169735,5.759999752,-171.5574341,2.881471157,275.0,0
-0.097,-0.049,-0.05,-0.063743225,0.10787315,10.4735022,154500.0,-318500.0,-374500.0,97386.4563,37.835,-1.100259185,10.95837593,-127.1268692,5.759999752,-171.5574341,2.887223244,275.0,0
-0.127,-0.052,-0.022,-0.1176798,0.12748645,10.71866845,151000.0,-320000.0,-375000.0,97386.66382,37.83,-1.100259185,10.95837593,-127.1268692,5.759999752,-174.9719696,2.887004495,275.5,0
-0.123666667,-0.056666667,-0.008333333,-0.091528733,0.18632635,10.84288602,151333.3333,-318666.6667,-375000.0,97388.1429,37.83,-1.100259185,10.95837593,-127.1268692,5.759999752,-178.3865051,2.886785746,276.0,0
-0.120333333,-0.061333333,0.005333333,-0.065377667,0.24516625,10.96710358,151666.6667,-317333.3333,-375000.0,97389.62199,37.83,-1.100259185,10.95837593,-127.1268692,5.759999752,-178.3865051,2.886785746,276.0,0
-0.117,-0.066,0.019,-0.0392266,0.30400615,11.09132115,152000.0,-316000.0,-375000.0,97391.10107,37.83,-1.100259185,10.95837593,-127.1268692,5.759999752,-178.3865051,2.881098271,276.5,0
-0.101,-0.057,0.0155,-0.04903325,0.4118793,11.0422879,157000.0,-313000.0,-374500.0,97388.06152,37.83,-1.100259185,10.95837593,-127.1268692,5.759999752,-178.3865051,2.875410795,277.0,0
-0.085,-0.048,0.012,-0.0588399,0.51975245,10.99325465,162000.0,-310000.0,-374000.0,97385.02197,37.83,-1.100259185,10.95837593,-127.1268692,5.759999752,-178.3865051,2.875410795,277.0,0
-0.0555,-0.0455,0.0085,-0.0784532,0.5295591,10.91970478,153500.0,-310000.0,-375500.0,97388.62,37.83,-1.100259185,10.95837593,-127.1268692,5.739999771,-182.220459,2.821171045,278.0,0
-0.026,-0.043,0.005,-0.0980665,0.53936575,10.8461549,145000.0,-310000.0,-377000.0,97392.21802,37.83,-0.294057995,9.394948006,-126.9713058,5.739999771,-182.220459,2.821171045,278.0,0
-0.059333333,-0.044,0.002333333,-0.094797617,0.604743417,10.62387083,141666.6667,-312000.0,-376666.6667,97389.5223,37.82666667,-0.294057995,9.394948006,-126.9713058,5.71999979,-182.220459,2.786437035,278.0,0
-0.092666667,-0.045,-0.000333333,-0.091528733,0.670121083,10.40158677,138333.3333,-314000.0,-376333.3333,97386.82658,37.82333333,-0.294057995,9.394948006,-126.9713058,5.71999979,-182.220459,2.786437035,278.0,0
-0.126,-0.046,-0.003,-0.08825985,0.73549875,10.1793027,135000.0,-316000.0,-376000.0,97384.13086,37.82,-0.294057995,9.394948006,-126.9713058,5.690000057,-187.6499176,2.721986294,279.0,0
-0.2,-0.0465,-0.0175,-0.073549875,0.77472535,10.56176205,138500.0,-308500.0,-378000.0,97385.36072,37.82,-0.294057995,9.394948006,-126.9713058,5.690000057,-187.6499176,2.721986294,279.0,0
-0.274,-0.047,-0.032,-0.0588399,0.81395195,10.9442214,142000.0,-301000.0,-380000.0,97386.59058,37.82,0.115990803,8.412418365,-126.9900208,5.690000057,-187.6499176,2.721986294,279.0,0
-0.308,-0.036666667,-0.044333333,-0.045764367,0.797607533,11.13708552,139333.3333,-300000.0,-381000.0,97387.69938,37.82,0.115990803,8.412418365,-126.9900208,5.674999952,-187.6499176,2.685979009,279.5,0
-0.342,-0.026333333,-0.056666667,-0.032688833,0.781263117,11.32994963,136666.6667,-299000.0,-382000.0,97388.80819,37.82,0.115990803,8.412418365,-126.9900208,5.659999847,-187.6499176,2.649971724,280.0,0
-0.376,-0.016,-0.069,-0.0196133,0.7649187,11.52281375,134000.0,-298000.0,-383000.0,97389.91699,37.82,0.115990803,8.412418365,-126.9900208,5.619999886,-152.1331787,2.58291626,281.0,0
-0.348333333,-0.008666667,-0.077333333,-0.022882183,0.67665885,11.30379857,135333.3333,-289000.0,-388000.0,97388.42773,37.81666667,0.115990803,8.412418365,-126.9900208,5.619999886,-152.1331787,2.58291626,281.0,0
-0.320666667,-0.001333333,-0.085666667,-0.026151067,0.588399,11.08478338,136666.6667,-280000.0,-393000.0,97386.93848,37.81333333,0.115990803,8.412418365,-126.9900208,5.589999915,-152.1331787,2.543802739,281.0,0
-0.293,0.006,-0.094,-0.02941995,0.50013915,10.8657682,138000.0,-271000.0,-398000.0,97385.44922,37.81,0.115990803,8.412418365,-126.9900208,5.559999943,-152.1331787,2.504689217,281.0,0
-0.2425,0.0105,-0.0885,-0.08825985,0.426589275,10.44408225,132000.0,-266000.0,-400500.0,97387.45423,37.81,0.091227956,3.774379253,-126.0528336,5.559999943,-152.1331787,2.504689217,281.0,0
-0.192,0.015,-0.083,-0.14709975,0.3530394,10.0223963,126000.0,-261000.0,-403000.0,97389.45923,37.81,0.091227956,3.774379253,-126.0528336,5.559999943,-152.1331787,2.504689217,281.0,0
-0.168,0.006666667,-0.072333333,-0.153637517,0.346501633,10.42120007,125333.3333,-259000.0,-405000.0,97387.57528,37.81,0.091227956,3.774379253,-126.0528336,5.5,-149.1006775,2.423714876,282.0,0
-0.144,-0.001666667,-0.061666667,-0.160175283,0.339963867,10.82000383,124666.6667,-257000.0,-407000.0,97385.69132,37.81,0.091227956,3.774379253,-126.0528336,5.470000029,-149.1006775,2.389947415,282.5,0
-0.12,-0.01,-0.051,-0.16671305,0.3334261,11.2188076,124000.0,-255000.0,-409000.0,97383.80737,37.81,0.091227956,3.774379253,-126.0528336,5.440000057,-149.1006775,2.356179953,283.0,0
-0.0495,-0.007,-0.0365,-0.12748645,0.348136075,10.78241168,129000.0,-251500.0,-409000.0,97383.3252,37.805,0.091227956,3.774379253,-126.0528336,5.440000057,-149.1006775,2.356179953,283.0,0
0.021,-0.004,-0.022,-0.08825985,0.36284605,10.34601575,134000.0,-248000.0,-409000.0,97382.84302,37.8,0.091227956,3.774379253,-126.0528336,5.369999886,-148.5679626,2.277001619,284.0,0
-0.009,-0.0005,-0.0145,-0.10787315,0.44129925,9.95374975,125000.0,-248000.0,-411000.0,97380.78614,37.8,0.091227956,3.774379253,-126.0528336,5.369999886,-148.5679626,2.277001619,284.0,0
-0.039,0.003,-0.007,-0.12748645,0.51975245,9.56148375,116000.0,-248000.0,-413000.0,97378.72925,37.8,0.091227956,3.774379253,-126.0528336,5.369999886,-148.5679626,2.277001619,284.0,0
-0.0274,0.0038,-0.0086,-0.12356379,0.5295591,9.61640099,117400.0,-247400.0,-412600.0,97379.24194,37.8,0.091227956,3.774379253,-126.0528336,5.3349998,-148.5679626,2.243224859,284.0,0
-0.0158,0.0046,-0.0102,-0.11964113,0.53936575,9.67131823,118800.0,-246800.0,-412200.0,97379.75464,37.8,0.091227956,3.774379253,-126.0528336,5.299999714,-148.5679626,2.209448099,284.0,0
-0.0042,0.0054,-0.0118,-0.11571847,0.5491724,9.72623547,120200.0,-246200.0,-411800.0,97380.26733,37.8,-0.096884739,3.002354264,-125.6172257,5.259999752,-147.6409912,2.175368309,284.5,0
0.0074,0.0062,-0.0134,-0.11179581,0.55897905,9.78115271,121600.0,-245600.0,-411400.0,97380.78003,37.8,-0.284997433,2.230329275,-125.1816177,5.21999979,-146.7140198,2.141288519,285.0,0
0.019,0.007,-0.015,-0.10787315,0.5687857,9.83606995,123000.0,-245000.0,-411000.0,97381.29272,37.8,-0.284997433,2.230329275,-125.1816177,5.184999943,-146.7140198,2.107510805,285.5,0
-0.002,-0.005,-0.027,-0.2157463,0.40207265,10.14988275,132000.0,-248000.0,-410000.0,97384.50317,37.79,-0.284997433,2.230329275,-125.1816177,5.150000095,-146.7140198,2.073733091,286.0,0
-0.0205,-0.0025,-0.0325,-0.18632635,0.3726527,10.14988275,127000.0,-247500.0,-410500.0,97382.33337,37.79,-0.284997433,2.230329275,-125.1816177,5.150000095,-146.7140198,2.073733091,286.0,0
-0.039,-4.65e-18,-0.038,-0.1569064,0.34323275,10.14988275,122000.0,-247000.0,-411000.0,97380.16357,37.79,-0.284997433,2.230329275,-125.1816177,5.069999695,-141.7867737,1.998792768,287.0,0
-0.065666667,-0.011333333,-0.029333333,-0.160175283,0.3334261,10.24794925,118333.3333,-246333.3333,-412666.6667,97379.68139,37.79,-0.284997433,2.230329275,-125.1816177,5.069999695,-141.7867737,1.998792768,287.0,0
-0.092333333,-0.022666667,-0.020666667,-0.163444167,0.32361945,10.34601575,114666.6667,-245666.6667,-414333.3333,97379.19922,37.79,-0.284997433,2.230329275,-125.1816177,5.029999733,-141.7867737,1.967255772,287.5,0
-0.119,-0.034,-0.012,-0.16671305,0.3138128,10.44408225,111000.0,-245000.0,-416000.0,97378.71704,37.79,-0.284997433,2.230329275,-125.1816177,4.989999771,-141.7867737,1.935718775,288.0,0
-0.063,-0.018,-0.006,-0.191229675,0.26477955,10.44408225,112000.0,-244500.0,-416500.0,97377.28272,37.785,-0.284997433,2.230329275,-125.1816177,4.989999771,-141.7867737,1.935718775,288.0,0
-0.007,-0.002,2.45e-19,-0.2157463,0.2157463,10.44408225,113000.0,-244000.0,-417000.0,97375.84839,37.78,-0.284997433,2.230329275,-125.1816177,4.909999847,-139.6348877,1.882084131,289.0,0
0.044666667,0.009333333,0.009666667,-0.209208533,0.219015183,10.07142955,112000.0,-243000.0,-417666.6667,97374.74976,37.78,-0.497737288,2.109716415,-124.7491989,4.909999847,-139.6348877,1.882084131,289.0,0
0.096333333,0.020666667,0.019333333,-0.202670767,0.222284067,9.69877685,111000.0,-242000.0,-418333.3333,97373.65112,37.78,-0.497737288,2.109716415,-124.7491989,4.869999886,-139.6348877,1.851939917,289.0,0
0.148,0.032,0.029,-0.196133,0.22555295,9.32612415,110000.0,-241000.0,-419000.0,97372.55249,37.78,-0.497737288,2.109716415,-124.7491989,4.829999924,-139.6348877,1.821795702,289.0,0
0.087333333,0.027,0.040666667,-0.169981933,0.24516625,9.440535067,110666.6667,-245666.6667,-416333.3333,97373.74064,37.78,-0.497737288,2.109716415,-124.7491989,4.789999962,-138.0194626,1.788018644,289.5,0
0.026666667,0.022,0.052333333,-0.143830867,0.26477955,9.554945983,111333.3333,-250333.3333,-413666.6667,97374.92879,37.78,-0.497737288,2.109716415,-124.7491989,4.75,-136.4040375,1.754241586,290.0,0
-0.034,0.017,0.064,-0.1176798,0.28439285,9.6693569,112000.0,-255000.0,-411000.0,97376.11694,37.78,-0.497737288,2.109716415,-124.7491989,4.75,-136.4040375,1.754241586,290.0,0
-0.079,0.0145,0.082,-0.16671305,0.357942725,9.713486825,120000.0,-251500.0,-411500.0,97376.36108,37.78,-0.497737288,2.109716415,-124.7491989,4.710000038,-136.4040375,1.72270459,290.5,0
-0.124,0.012,0.1,-0.2157463,0.4314926,9.75761675,128000.0,-248000.0,-412000.0,97376.60522,37.78,-0.497737288,2.109716415,-124.7491989,4.670000076,-136.4040375,1.691167593,291.0,0
-0.140333333,0.019333333,0.096,-0.2157463,0.483794733,9.646474717,119000.0,-245666.6667,-414333.3333,97376.83716,37.77666667,-0.497737288,2.109716415,-124.7491989,4.670000076,-136.4040375,1.691167593,291.0,0
-0.156666667,0.026666667,0.092,-0.2157463,0.536096867,9.535332683,110000.0,-243333.3333,-416666.6667,97377.06909,37.77333333,-0.975575984,2.842536211,-125.9094543,4.589999676,-134.0911865,1.607393026,292.0,0
-0.173,0.034,0.088,-0.2157463,0.588399,9.42419065,101000.0,-241000.0,-419000.0,97377.30103,37.77,-0.975575984,2.842536211,-125.9094543,4.589999676,-134.0911865,1.607393026,292.0,0
-0.2115,0.039,0.078,-0.230456275,0.652142225,9.1790244,101000.0,-237000.0,-421000.0,97376.00098,37.77,-0.975575984,2.842536211,-125.9094543,4.589999676,-134.0911865,1.607393026,292.0,0
-0.25,0.044,0.068,-0.24516625,0.71588545,8.93385815,101000.0,-233000.0,-423000.0,97374.70093,37.77,-0.975575984,2.842536211,-125.9094543,4.554999829,-134.0911865,1.575856149,292.5,0
-0.2395,0.0455,0.0365,-0.269682875,0.59820565,8.7671451,96000.0,-227500.0,-426000.0,97372.11914,37.77,-0.975575984,2.842536211,-125.9094543,4.519999981,-134.0911865,1.544319272,293.0,0
-0.229,0.047,0.005,-0.2941995,0.48052585,8.60043205,91000.0,-222000.0,-429000.0,97369.53735,37.77,-0.975575984,2.842536211,-125.9094543,4.460000038,-128.4200745,1.47955358,294.0,0
-0.208,0.038,0.001666667,-0.290930617,0.4707192,9.038462417,89333.33333,-217666.6667,-431666.6667,97371.06323,37.76666667,-0.975575984,2.842536211,-125.9094543,4.460000038,-128.4200745,1.47955358,294.0,0
-0.187,0.029,-0.001666667,-0.287661733,0.46091255,9.476492783,87666.66667,-213333.3333,-434333.3333,97372.58911,37.76333333,-0.975575984,2.842536211,-125.9094543,4.440000057,-128.4200745,1.452496171,294.5,0
-0.166,0.02,-0.005,-0.28439285,0.4511059,9.91452315,86000.0,-209000.0,-437000.0,97374.11499,37.76,-0.975575984,2.842536211,-125.9094543,4.420000076,-128.4200745,1.425438762,295.0,0
-0.2235,0.0275,-0.006,-0.26477955,0.4511059,9.909619825,98500.0,-200500.0,-436000.0,97372.87293,37.76,-0.975575984,2.842536211,-125.9094543,4.410000086,-128.833397,1.413695366,295.0,0
-0.281,0.035,-0.007,-0.24516625,0.4511059,9.9047165,111000.0,-192000.0,-435000.0,97371.63086,37.76,-0.975575984,2.842536211,-125.9094543,4.400000095,-129.2467194,1.401951969,295.0,0
-0.267,0.049,-0.0035,-0.2157463,0.544269075,9.360447425,98500.0,-193500.0,-437500.0,97371.12732,37.755,-1.698805482,0.125456691,-126.4207954,4.390000105,-129.6600419,1.390208573,295.0,0
-0.253,0.063,-7.72e-18,-0.18632635,0.63743225,8.81617835,86000.0,-195000.0,-440000.0,97370.62378,37.75,-2.422034979,-2.591622829,-126.9321365,4.380000114,-130.0733643,1.378465176,295.0,0
-0.190666667,0.063333333,-0.014666667,-0.209208533,0.5099458,8.711574083,93000.0,-191000.0,-441333.3333,97371.51896,37.75333333,-2.422034979,-2.591622829,-126.9321365,4.349999905,-130.0733643,1.338271976,296.0,0
-0.128333333,0.063666667,-0.029333333,-0.232090717,0.38245935,8.606969817,100000.0,-187000.0,-442666.6667,97372.41415,37.75666667,-2.422034979,-2.591622829,-126.9321365,4.349999905,-130.0733643,1.338271976,296.0,0
-0.066,0.064,-0.044,-0.2549729,0.2549729,8.50236555,107000.0,-183000.0,-444000.0,97373.30933,37.76,-2.422034979,-2.591622829,-126.9321365,4.339999676,-126.3765335,1.315743208,297.0,0
-0.030333333,0.068,-0.043,-0.268048433,0.287661733,8.162401683,105333.3333,-182000.0,-443333.3333,97371.60034,37.75666667,-2.422034979,-2.591622829,-126.9321365,4.339999676,-126.3765335,1.315743208,297.0,0
0.005333333,0.072,-0.042,-0.281123967,0.320350567,7.822437817,103666.6667,-181000.0,-442666.6667,97369.89136,37.75333333,-2.422034979,-2.591622829,-126.9321365,4.339999676,-126.3765335,1.315743208,297.0,0
0.041,0.076,-0.041,-0.2941995,0.3530394,7.48247395,102000.0,-180000.0,-442000.0,97368.18237,37.75,-2.422034979,-2.591622829,-126.9321365,4.339999676,-126.3765335,1.308349967,298.0,0
0.0235,0.0395,-0.031,-0.328522775,0.338329425,8.16893945,103500.0,-185500.0,-443500.0,97369.19556,37.75,-2.422034979,-2.591622829,-126.9321365,4.339999676,-126.3765335,1.308349967,298.0,0
0.006,0.003,-0.021,-0.36284605,0.32361945,8.85540495,105000.0,-191000.0,-445000.0,97370.20874,37.75,-2.422034979,-2.591622829,-126.9321365,4.346666495,-125.0436783,1.305884878,298.3333333,0
-0.007333333,0.006,-0.022666667,-0.36284605,0.24516625,8.701767433,108666.6667,-189000.0,-444666.6667,97369.82015,37.75,-2.422034979,-2.591622829,-126.9321365,4.353333315,-123.710823,1.303419789,298.6666667,0
-0.020666667,0.009,-0.024333333,-0.36284605,0.16671305,8.548129917,112333.3333,-187000.0,-444333.3333,97369.43156,37.75,-2.422034979,-2.591622829,-126.9321365,4.360000134,-122.3779678,1.3009547,299.0,0
-0.034,0.012,-0.026,-0.36284605,0.08825985,8.3944924,116000.0,-185000.0,-444000.0,97369.04297,37.75,-3.898450851,-3.141320229,-126.1307144,4.409999847,-122.3779678,1.300699711,300.0,0
-0.0205,0.0065,-0.0045,-0.3530394,0.083356525,8.4141057,114500.0,-185000.0,-442000.0,97369.2627,37.745,-3.898450851,-3.141320229,-126.1307144,4.409999847,-122.3779678,1.300699711,300.0,0
-0.007,0.001,0.017,-0.34323275,0.0784532,8.433719,113000.0,-185000.0,-440000.0,97369.48242,37.74,-3.898450851,-3.141320229,-126.1307144,4.480000019,-125.5819321,1.307225227,301.0,0
0.005666667,-0.013333333,0.034333333,-0.34323275,0.0588399,8.633120883,110000.0,-187333.3333,-440333.3333,97369.83846,37.74,-3.898450851,-3.141320229,-126.1307144,4.480000019,-125.5819321,1.307225227,301.0,0
0.018333333,-0.027666667,0.051666667,-0.34323275,0.0392266,8.832522767,107000.0,-189666.6667,-440666.6667,97370.1945,37.74,-3.898450851,-3.141320229,-126.1307144,4.480000019,-125.5819321,1.307225227,301.0,0
0.031,-0.042,0.069,-0.34323275,0.0196133,9.03192465,104000.0,-192000.0,-441000.0,97370.55054,37.74,-3.898450851,-3.141320229,-126.1307144,4.521666686,-125.2923648,1.316499273,301.1666667,0
0.051,-0.048,0.089,-0.328522775,0.053936575,9.281994225,113000.0,-196500.0,-437000.0,97373.05603,37.74,-3.898450851,-3.141320229,-126.1307144,4.563333352,-125.0027975,1.325773318,301.3333333,0
0.071,-0.054,0.109,-0.3138128,0.08825985,9.5320638,122000.0,-201000.0,-433000.0,97375.56152,37.74,-3.898450851,-3.141320229,-126.1307144,4.605000019,-124.7132302,1.335047364,301.5,0
0.056666667,-0.056333333,0.115666667,-0.297468383,0.134024217,9.793574467,119000.0,-201666.6667,-434666.6667,97373.77726,37.73666667,-3.898450851,-3.141320229,-126.1307144,4.650000095,-123.8445282,1.343030214,302.0,0
0.042333333,-0.058666667,0.122333333,-0.281123967,0.179788583,10.05508513,116000.0,-202333.3333,-436333.3333,97371.993,37.73333333,-3.898450851,-3.141320229,-126.1307144,4.650000095,-123.8445282,1.343030214,302.0,0
0.028,-0.061,0.129,-0.26477955,0.22555295,10.3165958,113000.0,-203000.0,-438000.0,97370.20874,37.73,-3.898450851,-3.141320229,-126.1307144,4.694999933,-123.8445282,1.351799786,302.5,0
0.017,-0.0635,0.128,-0.26477955,0.2745862,10.50782548,118000.0,-205000.0,-434000.0,97371.40503,37.73,-3.898450851,-3.141320229,-126.1307144,4.739999771,-123.8445282,1.360569358,303.0,0
0.006,-0.066,0.127,-0.26477955,0.32361945,10.69905515,123000.0,-207000.0,-430000.0,97372.60132,37.73,-3.464897394,-1.759681106,-128.3707123,4.839999676,-122.3810196,1.390454888,304.0,0
-0.0095,-0.054,0.1185,-0.28439285,0.357942725,10.27246588,124000.0,-206000.0,-430000.0,97377.00196,37.73,-3.464897394,-1.759681106,-128.3707123,4.839999676,-122.3810196,1.390454888,304.0,0
-0.025,-0.042,0.11,-0.30400615,0.392266,9.8458766,125000.0,-205000.0,-430000.0,97381.40259,37.73,-3.464897394,-1.759681106,-128.3707123,4.839999676,-122.3810196,1.390454888,304.0,0
-0.032,-0.043,0.102666667,-0.310543917,0.418417067,9.79684335,124000.0,-208000.0,-428000.0,97380.21037,37.72666667,-3.464897394,-1.759681106,-128.3707123,4.884999752,-122.3810196,1.405397534,304.5,0
-0.039,-0.044,0.095333333,-0.317081683,0.444568133,9.7478101,123000.0,-211000.0,-426000.0,97379.01815,37.72333333,-3.464897394,-1.759681106,-128.3707123,4.929999828,-122.3810196,1.42034018,305.0,0
-0.046,-0.045,0.088,-0.32361945,0.4707192,9.69877685,122000.0,-214000.0,-424000.0,97377.82593,37.72,-3.464897394,-1.759681106,-128.3707123,5.009999752,-131.3039856,1.459059238,306.0,0
-0.037,-0.044333333,0.073333333,-0.30400615,0.496870267,9.822994417,120000.0,-210333.3333,-426333.3333,97379.18091,37.72,-3.464897394,-1.759681106,-128.3707123,5.009999752,-131.3039856,1.459059238,306.0,0
-0.028,-0.043666667,0.058666667,-0.28439285,0.523021333,9.947211983,118000.0,-206666.6667,-428666.6667,97380.53589,37.72,-3.464897394,-1.759681106,-128.3707123,5.009999752,-131.3039856,1.459059238,306.0,0
-0.019,-0.043,0.044,-0.26477955,0.5491724,10.07142955,116000.0,-203000.0,-431000.0,97381.89087,37.72,-3.464897394,-1.759681106,-128.3707123,5.099999905,-131.3039856,1.507344604,307.0,0
-0.007,-0.0465,0.028,-0.250069575,0.475622525,10.06652623,115000.0,-204000.0,-430000.0,97380.91431,37.72,-3.464897394,-1.759681106,-128.3707123,5.099999905,-131.3039856,1.507344604,307.0,0
0.005,-0.05,0.012,-0.2353596,0.40207265,10.0616229,114000.0,-205000.0,-429000.0,97379.93774,37.72,-2.665670872,-1.632180214,-130.4937134,5.199999809,-139.2511292,1.567123652,308.0,0
0.026666667,-0.05,0.010666667,-0.232090717,0.3726527,10.11719392,115333.3333,-207333.3333,-427333.3333,97380.82072,37.72,-2.665670872,-1.632180214,-130.4937134,5.199999809,-139.2511292,1.567123652,308.0,0
0.048333333,-0.05,0.009333333,-0.228821833,0.34323275,10.17276493,116666.6667,-209666.6667,-425666.6667,97381.70369,37.72,-2.665670872,-1.632180214,-130.4937134,5.199999809,-139.2511292,1.567123652,308.0,0
0.07,-0.05,0.008,-0.22555295,0.3138128,10.22833595,118000.0,-212000.0,-424000.0,97382.58667,37.72,-2.665670872,-1.632180214,-130.4937134,5.249999762,-139.2511292,1.600705684,308.0,0
0.0585,-0.0465,0.0135,-0.2353596,0.299102825,10.12536613,121500.0,-212000.0,-423500.0,97382.29676,37.715,-2.665670872,-1.632180214,-130.4937134,5.299999714,-139.2511292,1.634287715,308.0,0
0.047,-0.043,0.019,-0.24516625,0.28439285,10.0223963,125000.0,-212000.0,-423000.0,97382.00684,37.71,-2.665670872,-1.632180214,-130.4937134,5.389999866,-135.2438049,1.701453567,309.0,0
0.059333333,-0.047666667,0.020333333,-0.219015183,0.287661733,10.09431173,122666.6667,-213666.6667,-422333.3333,97383.65275,37.71,-2.665670872,-1.632180214,-130.4937134,5.389999866,-135.2438049,1.701453567,309.0,0
0.071666667,-0.052333333,0.021666667,-0.192864117,0.290930617,10.16622717,120333.3333,-215333.3333,-421666.6667,97385.29867,37.71,-2.665670872,-1.632180214,-130.4937134,5.439999819,-135.2438049,1.734493256,309.5,0
0.084,-0.057,0.023,-0.16671305,0.2941995,10.2381426,118000.0,-217000.0,-421000.0,97386.94458,37.71,-2.665670872,-1.632180214,-130.4937134,5.489999771,-135.2438049,1.767532945,310.0,0
0.092,-0.053,0.024,-0.12748645,0.250069575,10.30678915,123000.0,-223000.0,-416000.0,97384.47571,37.71,-1.937249064,-0.042539485,-130.8991852,5.489999771,-135.2438049,1.767532945,310.0,0
0.1,-0.049,0.025,-0.08825985,0.20593965,10.3754357,128000.0,-229000.0,-411000.0,97382.00684,37.71,-1.937249064,-0.042539485,-130.8991852,5.579999924,-128.328125,1.848618507,311.0,0
0.105333333,-0.051,0.027333333,-0.101335383,0.248435133,10.46696443,123666.6667,-230666.6667,-410666.6667,97383.70362,37.70666667,-1.937249064,-0.042539485,-130.8991852,5.579999924,-128.328125,1.848618507,311.0,0
0.110666667,-0.053,0.029666667,-0.114410917,0.290930617,10.55849317,119333.3333,-232333.3333,-410333.3333,97385.40039,37.70333333,-1.937249064,-0.042539485,-130.8991852,5.679999828,-128.328125,1.931277633,312.0,0
0.116,-0.055,0.032,-0.12748645,0.3334261,10.6500219,115000.0,-234000.0,-410000.0,97387.09717,37.7,-1.937249064,-0.042539485,-130.8991852,5.706666469,-126.9356995,1.955159426,312.3333333,0
0.114,-0.053,0.0385,-0.10787315,0.308909475,10.6892485,113500.0,-236500.0,-407500.0,97386.96595,37.7,-1.937249064,-0.042539485,-130.8991852,5.733333111,-125.5432739,1.979041219,312.6666667,0
0.112,-0.051,0.045,-0.08825985,0.28439285,10.7284751,112000.0,-239000.0,-405000.0,97386.83472,37.7,-1.937249064,-0.042539485,-130.8991852,5.759999752,-124.1508484,2.002923012,313.0,0
0.101,-0.053333333,0.046666667,-0.06864655,0.3334261,10.81346607,119000.0,-243000.0,-402666.6667,97388.32601,37.7,-1.937249064,-0.042539485,-130.8991852,5.759999752,-124.1508484,2.002923012,313.0,0
0.09,-0.055666667,0.048333333,-0.04903325,0.38245935,10.89845703,126000.0,-247000.0,-400333.3333,97389.8173,37.7,-1.937249064,-0.042539485,-130.8991852,5.759999752,-124.1508484,2.002923012,313.0,0
0.079,-0.058,0.05,-0.02941995,0.4314926,10.983448,133000.0,-251000.0,-398000.0,97391.30859,37.7,-1.937249064,-0.042539485,-130.8991852,5.794999838,-124.1508484,2.038745761,313.5,0
0.064,-0.0565,0.0385,-0.0392266,0.426589275,11.00796463,125000.0,-255000.0,-399500.0,97393.3136,37.7,-1.937249064,-0.042539485,-130.8991852,5.829999924,-124.1508484,2.07456851,314.0,0
0.049,-0.055,0.027,-0.04903325,0.42168595,11.03248125,117000.0,-259000.0,-401000.0,97395.3186,37.7,-0.75105983,3.063488722,-131.9436493,5.900000095,-135.3549957,2.140040159,315.0,0
0.044,-0.055,0.024666667,-0.013075533,0.44129925,11.01940572,116666.6667,-257666.6667,-400666.6667,97392.91382,37.69666667,-0.75105983,3.063488722,-131.9436493,5.900000095,-135.3549957,2.140040159,315.0,0
0.039,-0.055,0.022333333,0.022882183,0.46091255,11.00633018,116333.3333,-256333.3333,-400333.3333,97390.50903,37.69333333,-0.75105983,3.063488722,-131.9436493,5.930000067,-135.3549957,2.175862432,315.5,0
0.034,-0.055,0.02,0.0588399,0.48052585,10.99325465,116000.0,-255000.0,-400000.0,97388.10425,37.69,-0.75105983,3.063488722,-131.9436493,5.960000038,-135.3549957,2.211684704,316.0,0
0.025,-0.048,0.0095,0.024516625,0.505042475,10.82163828,120000.0,-256500.0,-399000.0,97392.39807,37.69,-0.75105983,3.063488722,-131.9436493,5.960000038,-135.3549957,2.211684704,316.0,0
0.016,-0.041,-0.001,-0.00980665,0.5295591,10.6500219,124000.0,-258000.0,-398000.0,97396.69189,37.69,-0.75105983,3.063488722,-131.9436493,6.0,-133.5597992,2.272069216,317.0,0
0.001666667,-0.040333333,-0.010666667,-0.006537767,0.516483567,10.6500219,126333.3333,-259333.3333,-396000.0,97396.39892,37.69,-0.75105983,3.063488722,-131.9436493,6.0,-133.5597992,2.272069216,317.0,0
