field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
0.3065,-0.226,-0.2155,0.9414384,1.36312435,11.2188076,558000.0,-470500.0,-173500.0,98550.67749,36.805,-1.418053865,40.59194565,-43.10752869,9.090000153,-255.0126953,-122.6024094,269.0,0
0.454,-0.234,-0.256,1.176798,1.2356379,11.4149406,563000.0,-469000.0,-171000.0,98550.21362,36.8,-1.418053865,40.59194565,-43.10752869,9.144999981,-255.0126953,-121.7630768,270.0,0
0.283333333,-0.234,-0.264,1.16699135,1.477535267,11.35936958,567000.0,-471333.3333,-167000.0,98552.63672,36.8,-1.418053865,40.59194565,-43.10752869,9.199999809,-255.0126953,-120.9237442,271.0,0
0.112666667,-0.234,-0.272,1.1571847,1.719432633,11.30379857,571000.0,-473666.6667,-163000.0,98555.05981,36.8,-1.418053865,40.59194565,-43.10752869,9.199999809,-255.0126953,-120.9237442,271.0,0
-0.058,-0.234,-0.28,1.14737805,1.96133,11.24822755,575000.0,-476000.0,-159000.0,98557.48291,36.8,-1.418053865,40.59194565,-43.10752869,9.199999809,-255.0126953,-120.9237442,271.0,0
-0.122333333,-0.24,-0.303666667,1.261788967,1.850187967,12.41848778,585666.6667,-479333.3333,-156666.6667,98557.50122,36.8,-1.418053865,40.59194565,-43.10752869,9.329999924,-253.3267975,-119.2116623,272.0,0
-0.186666667,-0.246,-0.327333333,1.376199883,1.739045933,13.58874802,596333.3333,-482666.6667,-154333.3333,98557.51953,36.8,-1.418053865,40.59194565,-43.10752869,9.329999924,-253.3267975,-119.2116623,272.0,0
-0.251,-0.252,-0.351,1.4906108,1.6279039,14.75900825,607000.0,-486000.0,-152000.0,98557.53784,36.8,-1.589629889,41.6097126,-39.43770981,9.389999866,-253.3267975,-118.3482209,273.0,0
-0.162,-0.22775,-0.356,1.355769363,2.034879875,14.0431228,620250.0,-483250.0,-151000.0,98559.76562,36.7975,-1.761205912,42.62747955,-35.76789093,9.449999809,-253.3267975,-117.4847794,274.0,0
-0.073,-0.2035,-0.361,1.220927925,2.44185585,13.32723735,633500.0,-480500.0,-150000.0,98561.99341,36.795,-1.761205912,42.62747955,-35.76789093,9.449999809,-253.3267975,-117.4847794,274.0,0
0.016,-0.17925,-0.366,1.086086488,2.848831825,12.6113519,646750.0,-477750.0,-149000.0,98564.22119,36.7925,-1.761205912,42.62747955,-35.76789093,9.509999752,-273.1762925,-116.6065064,275.0,0
0.105,-0.155,-0.371,0.95124505,3.2558078,11.89546645,660000.0,-475000.0,-148000.0,98566.44897,36.79,-1.761205912,42.62747955,-35.76789093,9.569999695,-293.0257874,-115.7282333,276.0,0
0.05,-0.142,-0.391,1.06892485,3.3734876,12.9643913,660000.0,-475000.0,-148000.0,98566.44897,36.79,-1.761205912,42.62747955,-35.76789093,9.670000076,-344.0708008,-55.882061,277.0,0
-0.125,-0.132,-0.506,1.054214875,2.3732093,11.23351758,649500.0,-461500.0,-155000.0,98568.25562,36.785,-1.761205912,42.62747955,-35.76789093,9.670000076,-344.0708008,-55.882061,277.0,0
-0.3,-0.122,-0.621,1.0395049,1.372931,9.50264385,639000.0,-448000.0,-162000.0,98570.06226,36.78,-1.761205912,42.62747955,-35.76789093,9.710000038,-344.0708008,-55.0304718,278.0,0
-0.1735,-0.1735,-0.634,1.073828175,1.113054775,10.6892485,639000.0,-448000.0,-162000.0,98570.06226,36.78,-1.761205912,42.62747955,-35.76789093,9.75,-344.0708008,-54.1788826,279.0,0
-0.047,-0.225,-0.647,1.10815145,0.85317855,11.87585315,639000.0,-448000.0,-162000.0,98570.06226,36.78,-1.761205912,42.62747955,-35.76789093,9.75,-344.0708008,-54.1788826,279.0,0
0.236666667,-0.223333333,-0.610333333,0.964320583,0.947976167,10.05181625,655000.0,-441666.6667,-165333.3333,98565.35848,36.78,-1.761205912,42.62747955,-35.76789093,9.75,-344.0708008,-54.1788826,279.0,0
0.520333333,-0.221666667,-0.573666667,0.820489717,1.042773783,8.22777935,671000.0,-435333.3333,-168666.6667,98560.65471,36.78,-6.220427036,40.78839874,-24.5946064,9.840000153,-344.0708008,-52.44230652,280.0,0
0.804,-0.22,-0.537,0.67665885,1.1375714,6.40374245,687000.0,-429000.0,-172000.0,98555.95093,36.78,-6.220427036,40.78839874,-24.5946064,9.840000153,-344.0708008,-52.44230652,280.0,0
0.60725,-0.27175,-0.52025,0.7060788,1.130216412,7.63938035,677500.0,-434250.0,-171500.0,98560.42786,36.7775,-6.220427036,40.78839874,-24.5946064,9.949999809,-359.7297668,-50.67233658,282.0,0
0.4105,-0.3235,-0.5035,0.73549875,1.122861425,8.87501825,668000.0,-439500.0,-171000.0,98564.90479,36.775,-6.220427036,40.78839874,-24.5946064,9.996666589,-359.7297668,-50.07492574,282.3333333,0
0.21375,-0.37525,-0.48675,0.7649187,1.115506438,10.11065615,658500.0,-444750.0,-170500.0,98569.38171,36.7725,-6.220427036,40.78839874,-24.5946064,10.04333337,-359.7297668,-49.4775149,282.6666667,0
0.017,-0.427,-0.47,0.79433865,1.10815145,11.34629405,649000.0,-450000.0,-170000.0,98573.85864,36.77,-6.220427036,40.78839874,-24.5946064,10.09000015,-359.7297668,-48.88010406,283.0,0
0.057,-0.453,-0.402,1.0002783,1.22583125,13.97447625,649000.0,-450000.0,-170000.0,98570.63599,36.77,-6.220427036,40.78839874,-24.5946064,10.09000015,-359.7297668,-48.88010406,283.0,0
-0.015333333,-0.462666667,-0.381333333,1.131033633,1.075462617,14.36674225,688666.6667,-449666.6667,-159000.0,98570.63599,36.77,-7.635522366,44.9876442,-13.96790123,10.23999977,-408.229248,-47.04334259,285.0,0
-0.087666667,-0.472333333,-0.360666667,1.261788967,0.925093983,14.75900825,728333.3333,-449333.3333,-148000.0,98570.63599,36.77,-7.635522366,44.9876442,-13.96790123,10.23999977,-408.229248,-47.04334259,285.0,0
-0.16,-0.482,-0.34,1.3925443,0.77472535,15.15127425,768000.0,-449000.0,-137000.0,98570.63599,36.77,-7.635522366,44.9876442,-13.96790123,10.3199997,-408.229248,-46.10826493,285.5,0
-0.155,-0.49,-0.303,1.4709975,0.8237586,16.3771055,802500.0,-443000.0,-125000.0,98572.88819,36.765,-7.635522366,44.9876442,-13.96790123,10.39999962,-408.229248,-45.17318726,286.0,0
-0.15,-0.498,-0.266,1.5494507,0.87279185,17.60293675,837000.0,-437000.0,-113000.0,98575.14038,36.76,-7.635522366,44.9876442,-13.96790123,10.39999962,-408.229248,-45.17318726,286.0,0
-0.0385,-0.4825,-0.2685,1.2356379,1.176798,17.4754503,820500.0,-422500.0,-123500.0,98569.2749,36.76,-7.635522366,44.9876442,-13.96790123,10.47499991,-394.3949585,-44.21584511,286.5,0
0.073,-0.467,-0.271,0.9218251,1.48080415,17.34796385,804000.0,-408000.0,-134000.0,98563.40942,36.76,-7.635522366,44.9876442,-13.96790123,10.55000019,-380.5606689,-43.25850296,287.0,0
0.062666667,-0.485,-0.266,0.997009417,1.301015567,16.9655045,804333.3333,-407666.6667,-137666.6667,98569.31559,36.75666667,-7.635522366,44.9876442,-13.96790123,10.67000008,-380.5606689,-41.3104248,289.0,0
0.052333333,-0.503,-0.261,1.072193733,1.121226983,16.58304515,804666.6667,-407333.3333,-141333.3333,98575.22176,36.75333333,-7.635522366,44.9876442,-13.96790123,10.67000008,-380.5606689,-41.3104248,289.0,0
0.042,-0.521,-0.256,1.14737805,0.9414384,16.2005858,805000.0,-407000.0,-145000.0,98581.12793,36.75,-6.076326848,43.96186638,-8.556577921,10.70499993,-406.4824982,-40.32525253,289.5,0
0.0515,-0.4955,-0.245,0.867888525,1.211121275,15.68083335,781500.0,-407000.0,-146000.0,98576.69068,36.75,-4.517131329,42.93608856,-3.145254612,10.73999977,-432.4043274,-39.34008026,290.0,0
0.061,-0.47,-0.234,0.588399,1.48080415,15.1610809,758000.0,-407000.0,-147000.0,98572.25342,36.75,-4.517131329,42.93608856,-3.145254612,10.73999977,-432.4043274,-39.34008026,290.0,0
0.056,-0.501,-0.2395,0.936535075,1.3337044,16.70072495,769000.0,-400500.0,-154000.0,98576.58692,36.75,-4.517131329,42.93608856,-3.145254612,10.77999973,-432.4043274,-37.35860443,291.0,0
0.051,-0.532,-0.245,1.28467115,1.18660465,18.240369,780000.0,-394000.0,-161000.0,98580.92041,36.75,-4.517131329,42.93608856,-3.145254612,10.77999973,-432.4043274,-37.35860443,291.0,0
0.017333333,-0.51,-0.238666667,1.134302517,1.248713433,17.51794578,785666.6667,-396000.0,-161666.6667,98580.0944,36.74666667,-4.517131329,42.93608856,-3.145254612,10.77999973,-432.1536865,-35.36599731,292.0,0
-0.016333333,-0.488,-0.232333333,0.983933883,1.310822217,16.79552257,791333.3333,-398000.0,-162333.3333,98579.26839,36.74333333,-4.517131329,42.93608856,-3.145254612,10.77999973,-432.1536865,-35.36599731,292.0,0
-0.05,-0.466,-0.226,0.83356525,1.372931,16.07309935,797000.0,-400000.0,-163000.0,98578.44238,36.74,-4.517131329,42.93608856,-3.145254612,10.77999973,-432.1536865,-35.36599731,292.0,0
-0.008333333,-0.448,-0.232,0.866254083,1.20621795,14.87995693,786000.0,-398333.3333,-160000.0,98576.95109,36.74,-4.517131329,42.93608856,-3.145254612,10.77999973,-432.1536865,-35.36599731,292.0,0
0.033333333,-0.43,-0.238,0.898942917,1.0395049,13.68681452,775000.0,-396666.6667,-157000.0,98575.4598,36.74,-2.521001429,43.1223011,1.873399258,10.76499987,-432.1536865,-34.3752594,292.5,0
0.075,-0.412,-0.244,0.93163175,0.87279185,12.4936721,764000.0,-395000.0,-154000.0,98573.96851,36.74,-0.524871528,43.30851364,6.892053127,10.75,-432.1536865,-33.38452148,293.0,0
0.012,-0.4015,-0.241,0.75511205,1.10815145,13.140911,757000.0,-394000.0,-172500.0,98573.96851,36.74,-0.524871528,43.30851364,6.892053127,10.68999958,-449.5739136,-31.43644142,294.0,0
-0.051,-0.391,-0.238,0.57859235,1.34351105,13.7881499,750000.0,-393000.0,-191000.0,98573.96851,36.74,-0.524871528,43.30851364,6.892053127,10.68999958,-449.5739136,-31.43644142,294.0,0
-0.180666667,-0.403666667,-0.229,0.673389967,1.366393233,14.60863962,745000.0,-385333.3333,-195000.0,98575.57984,36.73666667,-0.524871528,43.30851364,6.892053127,10.65999985,-449.5739136,-30.45683575,294.5,0
-0.310333333,-0.416333333,-0.22,0.768187583,1.389275417,15.42912933,740000.0,-377666.6667,-199000.0,98577.19116,36.73333333,-0.524871528,43.30851364,6.892053127,10.63000011,-449.5739136,-29.47723007,295.0,0
-0.44,-0.429,-0.211,0.8629852,1.4121576,16.24961905,735000.0,-370000.0,-203000.0,98578.80249,36.73,-0.524871528,43.30851364,6.892053127,10.59000015,-454.9603577,-28.51988793,295.5,0
-0.5835,-0.4145,-0.1935,0.89240515,1.6671305,17.25480068,707500.0,-369500.0,-208000.0,98573.21167,36.73,-0.524871528,43.30851364,6.892053127,10.55000019,-460.3468018,-27.56254578,296.0,0
-0.727,-0.4,-0.176,0.9218251,1.9221034,18.2599823,680000.0,-369000.0,-213000.0,98567.62085,36.73,-0.524871528,43.30851364,6.892053127,10.55000019,-460.3468018,-27.56254578,296.0,0
-0.475333333,-0.358666667,-0.197333333,0.889136267,1.59848395,17.62581893,667000.0,-346333.3333,-227000.0,98565.52531,36.72666667,1.262864143,41.28069115,11.85844874,10.48999977,-460.3468018,-26.61633587,296.5,0
-0.223666667,-0.317333333,-0.218666667,0.856447433,1.2748645,16.99165557,654000.0,-323666.6667,-241000.0,98563.42977,36.72333333,3.050599813,39.25286865,16.82484436,10.42999935,-460.3468018,-25.67012596,297.0,0
0.028,-0.276,-0.24,0.8237586,0.95124505,16.3574922,641000.0,-301000.0,-255000.0,98561.33423,36.72,3.050599813,39.25286865,16.82484436,10.42999935,-460.3468018,-25.67012596,297.0,0
0.1885,-0.293,-0.2485,0.79433865,0.916921775,16.6124651,641000.0,-301000.0,-255000.0,98561.33423,36.72,3.050599813,39.25286865,16.82484436,10.26000023,-449.1060181,-23.83336449,298.0,0
0.349,-0.31,-0.257,0.7649187,0.8825985,16.867438,641000.0,-301000.0,-255000.0,98561.33423,36.72,3.050599813,39.25286865,16.82484436,10.26000023,-449.1060181,-23.83336449,298.0,0
0.26675,-0.3005,-0.23725,0.634980588,1.012536613,16.20794079,610250.0,-296500.0,-267250.0,98559.55353,36.72,3.050599813,39.25286865,16.82484436,10.05000019,-449.1060181,-22.01886749,298.0,0
0.1845,-0.291,-0.2175,0.505042475,1.142474725,15.54844358,579500.0,-292000.0,-279500.0,98557.77283,36.72,3.050599813,39.25286865,16.82484436,10.05000019,-449.1060181,-22.01886749,298.0,0
0.10225,-0.2815,-0.19775,0.375104363,1.272412838,14.88894636,548750.0,-287500.0,-291750.0,98555.99213,36.72,3.050599813,39.25286865,16.82484436,9.914999962,-445.7059784,-21.15058041,298.5,0
0.02,-0.272,-0.178,0.24516625,1.40235095,14.22944915,518000.0,-283000.0,-304000.0,98554.21143,36.72,3.050599813,39.25286865,16.82484436,9.779999733,-442.3059387,-20.28229332,299.0,0
0.0285,-0.2525,-0.184,0.28439285,1.397447625,13.7096967,518000.0,-283000.0,-304000.0,98556.11268,36.715,3.050599813,39.25286865,16.82484436,9.779999733,-442.3059387,-20.28229332,299.0,0
0.037,-0.233,-0.19,0.32361945,1.3925443,13.18994425,518000.0,-283000.0,-304000.0,98558.01392,36.71,3.745508015,39.53873444,19.21173382,9.634999752,-442.3059387,-19.43070412,299.0,0
-0.0275,-0.2135,-0.2145,0.2745862,1.299381125,12.18476263,506500.0,-285000.0,-306000.0,98558.01392,36.71,4.440416217,39.82460022,21.59862328,9.489999771,-442.3059387,-18.57911491,299.0,0
-0.092,-0.194,-0.239,0.22555295,1.20621795,11.179581,495000.0,-287000.0,-308000.0,98558.01392,36.71,5.135324418,40.11046601,23.98551273,9.334999562,-442.8315125,-17.76092148,299.0,0
-0.1075,-0.167,-0.243,0.20593965,1.28467115,9.948846425,486500.0,-289000.0,-309500.0,98551.92261,36.71,5.83023262,40.39633179,26.37240219,9.179999352,-443.3570862,-16.94272804,299.0,0
-0.123,-0.14,-0.247,0.18632635,1.36312435,8.71811185,478000.0,-291000.0,-311000.0,98545.8313,36.71,5.83023262,40.39633179,26.37240219,9.179999352,-443.3570862,-16.94272804,299.0,0
-0.152666667,-0.140333333,-0.264333333,0.173250817,1.340242167,8.85540495,475666.6667,-289000.0,-316333.3333,98545.13346,36.70666667,5.83023262,40.39633179,26.37240219,9.029999733,-443.3570862,-16.12453461,299.5,0
-0.182333333,-0.140666667,-0.281666667,0.160175283,1.317359983,8.99269805,473333.3333,-287000.0,-321666.6667,98544.43563,36.70333333,5.83023262,40.39633179,26.37240219,8.880000114,-443.3570862,-15.30634117,300.0,0
-0.212,-0.141,-0.299,0.14709975,1.2944778,9.12999115,471000.0,-285000.0,-327000.0,98543.73779,36.7,5.83023262,40.39633179,26.37240219,8.880000114,-443.3570862,-15.30634117,300.0,0
-0.253333333,-0.133666667,-0.296666667,0.153637517,1.0983448,9.724927917,461666.6667,-285666.6667,-329000.0,98543.73779,36.7,5.83023262,40.39633179,26.37240219,8.599999428,-422.063446,-13.73674583,300.0,0
-0.294666667,-0.126333333,-0.294333333,0.160175283,0.9022118,10.31986468,452333.3333,-286333.3333,-331000.0,98543.73779,36.7,5.83023262,40.39633179,26.37240219,8.599999428,-422.063446,-13.73674583,300.0,0
-0.336,-0.119,-0.292,0.16671305,0.7060788,10.91480145,443000.0,-287000.0,-333000.0,98543.73779,36.7,5.026730061,38.31250381,32.69994354,8.349999428,-422.063446,-12.21167755,300.0,0
-0.203,-0.104,-0.2995,0.1176798,0.91201845,10.4735022,415000.0,-263000.0,-347500.0,98537.7533,36.695,5.026730061,38.31250381,32.69994354,8.349999428,-422.063446,-12.21167755,300.0,0
-0.07,-0.089,-0.307,0.06864655,1.1179581,10.03220295,387000.0,-239000.0,-362000.0,98531.7688,36.69,5.026730061,38.31250381,32.69994354,8.349999428,-422.063446,-12.21167755,300.0,0
-0.104,-0.0855,-0.316,-0.024516625,1.181701325,10.02729963,387000.0,-239000.0,-362000.0,98531.7688,36.69,5.026730061,38.31250381,32.69994354,8.099999428,-404.2720947,-10.7088728,301.0,0
-0.138,-0.082,-0.325,-0.1176798,1.24544455,10.0223963,387000.0,-239000.0,-362000.0,98531.7688,36.69,5.026730061,38.31250381,32.69994354,8.099999428,-404.2720947,-10.7088728,301.0,0
-0.089,-0.09,-0.328333333,-0.065377667,1.075462617,9.69877685,377000.0,-234000.0,-367333.3333,98530.93669,36.69,5.026730061,38.31250381,32.69994354,8.099999428,-404.2720947,-10.7088728,301.0,0
-0.04,-0.098,-0.331666667,-0.013075533,0.905480683,9.3751574,367000.0,-229000.0,-372666.6667,98530.10457,36.69,5.026730061,38.31250381,32.69994354,7.859999657,-404.2720947,-9.239463806,301.0,0
0.009,-0.106,-0.335,0.0392266,0.73549875,9.05153795,357000.0,-224000.0,-378000.0,98529.27246,36.69,5.026730061,38.31250381,32.69994354,7.859999657,-404.2720947,-9.239463806,301.0,0
0.001,-0.104,-0.334333333,-0.0784532,0.768187583,8.91424485,353000.0,-220000.0,-383333.3333,98527.27254,36.68666667,5.026730061,38.31250381,32.69994354,7.619999886,-378.2493591,-7.803451061,301.0,0
-0.007,-0.102,-0.333666667,-0.196133,0.800876417,8.77695175,349000.0,-216000.0,-388666.6667,98525.27263,36.68333333,5.026730061,38.31250381,32.69994354,7.619999886,-378.2493591,-7.803451061,301.0,0
-0.015,-0.1,-0.333,-0.3138128,0.83356525,8.63965865,345000.0,-212000.0,-394000.0,98523.27271,36.68,5.026730061,38.31250381,32.69994354,7.514999867,-378.2493591,-7.102142334,301.0,0
0.073,-0.107,-0.3325,-0.210842975,0.69627215,8.919148175,326000.0,-206500.0,-399500.0,98520.6482,36.68,5.026730061,38.31250381,32.69994354,7.409999847,-378.2493591,-6.400833607,301.0,0
0.161,-0.114,-0.332,-0.10787315,0.55897905,9.1986377,307000.0,-201000.0,-405000.0,98518.02368,36.68,2.393643618,37.00678635,41.73742294,7.409999847,-378.2493591,-6.400833607,301.0,0
0.179666667,-0.114666667,-0.322666667,-0.130755333,0.575323467,9.349006333,311000.0,-198333.3333,-405666.6667,98515.05941,36.67666667,2.393643618,37.00678635,41.73742294,7.210000038,-365.585144,-5.042743683,301.0,0
0.198333333,-0.115333333,-0.313333333,-0.153637517,0.591667883,9.499374967,315000.0,-195666.6667,-406333.3333,98512.09513,36.67333333,2.393643618,37.00678635,41.73742294,7.210000038,-365.585144,-5.042743683,301.0,0
0.217,-0.116,-0.304,-0.1765197,0.6080123,9.6497436,319000.0,-193000.0,-407000.0,98509.13086,36.67,2.393643618,37.00678635,41.73742294,7.210000038,-365.585144,-5.042743683,301.0,0
0.200666667,-0.122,-0.288333333,-0.228821833,0.630894483,9.87529655,317000.0,-197000.0,-406000.0,98509.4869,36.67,2.393643618,37.00678635,41.73742294,7.039999962,-365.585144,-3.706917524,301.0,0
0.184333333,-0.128,-0.272666667,-0.281123967,0.653776667,10.1008495,315000.0,-201000.0,-405000.0,98509.84293,36.67,2.393643618,37.00678635,41.73742294,7.039999962,-365.585144,-3.706917524,301.0,0
0.168,-0.134,-0.257,-0.3334261,0.67665885,10.32640245,313000.0,-205000.0,-404000.0,98510.19897,36.67,2.393643618,37.00678635,41.73742294,6.869999886,-344.709198,-2.426750898,301.0,0
0.205,-0.116,-0.2655,-0.46091255,0.7060788,9.340834125,313000.0,-205000.0,-404000.0,98510.19897,36.67,2.393643618,37.00678635,41.73742294,6.869999886,-344.709198,-2.426750898,301.0,0
0.242,-0.098,-0.274,-0.588399,0.73549875,8.3552658,313000.0,-205000.0,-404000.0,98510.19897,36.67,1.599263221,39.21781922,44.72273827,6.794999838,-344.709198,-1.808931291,301.0,0
0.223,-0.0875,-0.2615,-0.5491724,0.701175475,7.60015375,313500.0,-209000.0,-403500.0,98507.83997,36.67,0.804882824,41.42885208,47.70805359,6.71999979,-344.709198,-1.191111684,301.0,0
0.204,-0.077,-0.249,-0.5099458,0.6668522,6.8450417,314000.0,-213000.0,-403000.0,98505.48096,36.67,0.804882824,41.42885208,47.70805359,6.71999979,-344.709198,-1.191111684,301.0,0
0.170666667,-0.092333333,-0.247666667,-0.48052585,0.634163367,7.240576583,310000.0,-218000.0,-402000.0,98506.30697,36.66666667,0.804882824,41.42885208,47.70805359,6.659999848,-334.8833008,-0.5899899,301.0,0
0.137333333,-0.107666667,-0.246333333,-0.4511059,0.601474533,7.636111467,306000.0,-223000.0,-401000.0,98507.13297,36.66333333,0.804882824,41.42885208,47.70805359,6.599999905,-325.0574036,0.011131885,301.0,0
0.104,-0.123,-0.245,-0.42168595,0.5687857,8.03164635,302000.0,-228000.0,-400000.0,98507.95898,36.66,0.804882824,41.42885208,47.70805359,6.559999943,-325.0574036,0.589989902,301.0,0
0.09,-0.1485,-0.242,-0.367749375,0.588399,9.44380395,307500.0,-229500.0,-399500.0,98506.48499,36.66,0.804882824,41.42885208,47.70805359,6.539999962,-325.0574036,0.879418911,301.0,0
0.076,-0.174,-0.239,-0.3138128,0.6080123,10.85596155,313000.0,-231000.0,-399000.0,98505.01099,36.66,0.804882824,41.42885208,47.70805359,6.519999981,-325.0574036,1.168847919,301.0,0
0.089,-0.166,-0.232,-0.34323275,0.768187583,10.53561098,315666.6667,-234666.6667,-396000.0,98505.30599,36.66,0.804882824,41.42885208,47.70805359,6.46999979,-310.203186,2.270904541,301.0,0
0.102,-0.158,-0.225,-0.3726527,0.928362867,10.21526042,318333.3333,-238333.3333,-393000.0,98505.601,36.66,-0.360578597,44.27988434,53.34627533,6.46999979,-310.203186,2.270904541,301.0,0
0.115,-0.15,-0.218,-0.40207265,1.08853815,9.89490985,321000.0,-242000.0,-390000.0,98505.896,36.66,-0.360578597,44.27988434,53.34627533,6.454999924,-310.203186,2.799669028,301.0,0
0.0925,-0.1675,-0.2485,-0.328522775,0.975761675,9.8654899,318000.0,-241000.0,-390500.0,98504.44642,36.655,-0.360578597,44.27988434,53.34627533,6.440000057,-310.203186,3.328433514,301.0,0
0.07,-0.185,-0.279,-0.2549729,0.8629852,9.83606995,315000.0,-240000.0,-391000.0,98502.99683,36.65,-0.360578597,44.27988434,53.34627533,6.440000057,-310.203186,3.328433514,301.0,0
-0.063333333,-0.197,-0.270333333,-0.14709975,0.95124505,11.32668075,321333.3333,-241666.6667,-386666.6667,98502.99683,36.65,-0.360578597,44.27988434,53.34627533,6.429999828,-287.5276489,4.330303192,301.0,0
-0.196666667,-0.209,-0.261666667,-0.0392266,1.0395049,12.81729155,327666.6667,-243333.3333,-382333.3333,98502.99683,36.65,-0.360578597,44.27988434,53.34627533,6.429999828,-287.5276489,4.330303192,301.0,0
-0.33,-0.221,-0.253,0.06864655,1.12776475,14.30790235,334000.0,-245000.0,-378000.0,98502.99683,36.65,-0.360578597,44.27988434,53.34627533,6.429999828,-287.5276489,4.330303192,301.0,0
-0.286333333,-0.189666667,-0.260333333,-0.003268883,1.242175667,14.22618027,331666.6667,-236333.3333,-380000.0,98503.33049,36.64666667,-0.360578597,44.27988434,53.34627533,6.449999809,-287.5276489,5.2765131,300.0,0
-0.242666667,-0.158333333,-0.267666667,-0.075184317,1.356586583,14.14445818,329333.3333,-227666.6667,-382000.0,98503.66414,36.64333333,-0.360578597,44.27988434,53.34627533,6.449999809,-282.7406006,6.133668423,300.0,0
-0.199,-0.127,-0.275,-0.14709975,1.4709975,14.0627361,327000.0,-219000.0,-384000.0,98503.9978,36.64,-0.360578597,44.27988434,53.34627533,6.449999809,-282.7406006,6.133668423,300.0,0
-0.115,-0.133,-0.296,-0.112776475,1.372931,13.42530385,323000.0,-213500.0,-387000.0,98505.1239,36.64,-0.360578597,44.27988434,53.34627533,6.449999809,-282.7406006,6.133668423,300.0,0
-0.031,-0.139,-0.317,-0.0784532,1.2748645,12.7878716,319000.0,-208000.0,-390000.0,98506.25,36.64,-1.309844613,41.27635193,60.16407013,6.449999809,-282.7406006,6.133668423,300.0,0
0.04,-0.13,-0.3335,-0.1765197,1.387640975,12.4348322,319000.0,-208000.0,-390000.0,98506.25,36.64,-1.309844613,41.27635193,60.16407013,6.429999828,-282.7406006,6.935163975,299.0,0
0.111,-0.121,-0.35,-0.2745862,1.50041745,12.0817928,319000.0,-208000.0,-390000.0,98506.25,36.64,-1.309844613,41.27635193,60.16407013,6.409999847,-278.0709229,7.29138422,299.0,0
0.136,-0.144,-0.3595,-0.338329425,1.338607725,12.07688948,304000.0,-201000.0,-399000.0,98506.02722,36.64,-1.309844613,41.27635193,60.16407013,6.389999866,-273.4012451,7.647604465,299.0,0
0.161,-0.167,-0.369,-0.40207265,1.176798,12.07198615,289000.0,-194000.0,-408000.0,98505.80444,36.64,-1.309844613,41.27635193,60.16407013,6.389999866,-273.4012451,7.647604465,299.0,0
0.195333333,-0.168,-0.368,-0.28439285,1.04931155,12.13082605,287000.0,-194333.3333,-409666.6667,98505.50944,36.63666667,-1.309844613,41.27635193,60.16407013,6.389999866,-273.4012451,7.647604465,299.0,0
0.229666667,-0.169,-0.367,-0.16671305,0.9218251,12.18966595,285000.0,-194666.6667,-411333.3333,98505.21443,36.63333333,-1.309844613,41.27635193,60.16407013,6.349999905,-273.4012451,8.315517426,298.0,0
0.264,-0.17,-0.366,-0.04903325,0.79433865,12.24850585,283000.0,-195000.0,-413000.0,98504.91943,36.63,-1.309844613,41.27635193,60.16407013,6.349999905,-273.4012451,8.315517426,298.0,0
0.196,-0.193333333,-0.353333333,-0.075184317,0.7256921,12.71922505,284333.3333,-197666.6667,-411666.6667,98503.18603,36.62666667,-3.623555899,43.6723938,66.99453735,6.309999943,-264.9492188,8.905508041,298.0,0
0.128,-0.216666667,-0.340666667,-0.101335383,0.65704555,13.18994425,285666.6667,-200333.3333,-410333.3333,98501.45264,36.62333333,-3.623555899,43.6723938,66.99453735,6.309999943,-264.9492188,8.905508041,298.0,0
0.06,-0.24,-0.328,-0.12748645,0.588399,13.66066345,287000.0,-203000.0,-409000.0,98499.71924,36.62,-3.623555899,43.6723938,66.99453735,6.309999943,-264.9492188,8.905508041,298.0,0
0.046,-0.2215,-0.292,-0.250069575,0.67665885,12.36618565,292500.0,-208500.0,-403500.0,98499.71924,36.62,-3.623555899,43.6723938,66.99453735,6.279999733,-264.9492188,9.428706169,297.0,0
0.032,-0.203,-0.256,-0.3726527,0.7649187,11.07170785,298000.0,-214000.0,-398000.0,98499.71924,36.62,-3.623555899,43.6723938,66.99453735,6.269999822,-268.9156189,9.577131271,296.6666667,0
0.0635,-0.22,-0.2635,-0.269682875,0.8041453,11.20900095,296000.0,-215000.0,-399500.0,98502.52381,36.62,-3.623555899,43.6723938,66.99453735,6.259999911,-272.8820191,9.725556374,296.3333333,0
0.095,-0.237,-0.271,-0.16671305,0.8433719,11.34629405,294000.0,-216000.0,-401000.0,98505.32837,36.62,-3.623555899,43.6723938,66.99453735,6.25,-276.8484192,9.873981476,296.0,0
0.097333333,-0.252,-0.258666667,-0.20593965,1.08853815,12.20601037,298000.0,-215666.6667,-399666.6667,98507.78402,36.62,-3.623555899,43.6723938,66.99453735,6.244999886,-276.8484192,10.06878948,295.5,0
0.099666667,-0.267,-0.246333333,-0.24516625,1.3337044,13.06572668,302000.0,-215333.3333,-398333.3333,98510.23966,36.62,-3.623555899,43.6723938,66.99453735,6.239999771,-276.8484192,10.26359749,295.0,0
