field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
0.02,-0.003,-0.026,0.24516625,0.5687857,10.2577559,-210000.0,-103000.0,-542000.0,97464.87427,37.14,-0.751708686,5.309753895,-135.2377319,28.31999969,-233.0377502,4.20401144,177.0,0
0.0065,-0.016,-0.0155,0.289296175,0.573689025,10.9638347,-209500.0,-103000.0,-542000.0,97461.48682,37.14,-0.751708686,5.309753895,-135.2377319,28.31999969,-233.0377502,4.20401144,177.0,0
-0.007,-0.029,-0.005,0.3334261,0.57859235,11.6699135,-209000.0,-103000.0,-542000.0,97458.09937,37.14,-0.751708686,5.309753895,-135.2377319,28.31999969,-233.0377502,4.20401144,177.0,0
0.029,-0.021,-0.0065,0.3334261,0.632528925,11.58655698,-209000.0,-103000.0,-539500.0,97460.53772,37.14,-0.751708686,5.309753895,-135.2377319,28.34000015,-233.0377502,4.351084709,179.0,0
0.065,-0.013,-0.008,0.3334261,0.6864655,11.50320045,-209000.0,-103000.0,-537000.0,97462.97607,37.14,-0.751708686,5.309753895,-135.2377319,28.34000015,-233.0377502,4.351084709,179.0,0
0.07975,-0.00575,-0.00875,0.316264463,0.703627137,11.15751604,-210000.0,-103500.0,-538000.0,97462.87536,37.14,-0.751708686,5.309753895,-135.2377319,28.34999847,-244.9615479,4.523691177,180.0,0
0.0945,0.0015,-0.0095,0.299102825,0.720788775,10.81183163,-211000.0,-104000.0,-539000.0,97462.77466,37.14,-0.751708686,5.309753895,-135.2377319,28.34999847,-244.9615479,4.523691177,180.0,0
0.10925,0.00875,-0.01025,0.281941187,0.737950413,10.46614721,-212000.0,-104500.0,-540000.0,97462.67395,37.14,-0.751708686,5.309753895,-135.2377319,28.34999847,-244.9615479,4.523691177,180.0,0
0.124,0.016,-0.011,0.26477955,0.75511205,10.1204628,-213000.0,-105000.0,-541000.0,97462.57324,37.14,-0.375098616,5.807458401,-134.5792847,28.34000015,-244.9615479,4.676939011,181.0,0
0.045,0.003,-0.039,0.289296175,0.6864655,10.64511858,-211000.0,-106500.0,-540500.0,97461.23047,37.14,-0.375098616,5.807458401,-134.5792847,28.32999992,-245.2966691,4.766571999,181.5,0
-0.034,-0.01,-0.067,0.3138128,0.61781895,11.16977435,-209000.0,-108000.0,-540000.0,97459.8877,37.14,-0.375098616,5.807458401,-134.5792847,28.31999969,-245.6317902,4.856204987,182.0,0
-0.0775,-0.0105,-0.066,0.30400615,0.63743225,10.96873803,-211000.0,-108000.0,-541500.0,97462.22535,37.14,-0.375098616,5.807458401,-134.5792847,28.31999969,-245.6317902,4.856204987,182.0,0
-0.121,-0.011,-0.065,0.2941995,0.65704555,10.7677017,-213000.0,-108000.0,-543000.0,97464.56299,37.14,-0.353136713,5.654440006,-134.4184087,28.30999946,-245.6317902,4.905793826,182.3333333,0
-0.143,-0.008333333,-0.065,0.307275033,0.643970017,10.75789505,-211333.3333,-106333.3333,-540000.0,97463.30363,37.14,-0.331174811,5.501421611,-134.2575328,28.29999924,-245.6317902,4.955382665,182.6666667,0
-0.165,-0.005666667,-0.065,0.320350567,0.630894483,10.7480884,-209666.6667,-104666.6667,-537000.0,97462.04427,37.14,-0.309212908,5.348403215,-134.0966568,28.28999901,-245.6317902,5.004971504,183.0,0
-0.187,-0.003,-0.065,0.3334261,0.61781895,10.73828175,-208000.0,-103000.0,-534000.0,97460.78491,37.14,-0.2433272,4.88934803,-133.6140289,28.26000023,-245.0941162,5.175407887,184.0,0
-0.1745,-0.003,-0.0675,0.328522775,0.583495675,10.79712165,-208500.0,-98000.0,-533500.0,97461.59973,37.135,-0.2433272,4.88934803,-133.6140289,28.26000023,-245.0941162,5.175407887,184.0,0
-0.162,-0.003,-0.07,0.32361945,0.5491724,10.85596155,-209000.0,-93000.0,-533000.0,97462.41455,37.13,-0.2433272,4.88934803,-133.6140289,28.26000023,-245.0941162,5.175407887,184.0,0
0.068,-0.0095,-0.0635,0.387362675,0.377556025,11.42474725,-208500.0,-90500.0,-535000.0,97460.65064,37.13,-0.2433272,4.88934803,-133.6140289,28.23999977,-245.0941162,5.256990672,184.5,0
0.298,-0.016,-0.057,0.4511059,0.20593965,11.99353295,-208000.0,-88000.0,-537000.0,97458.88672,37.13,-0.2433272,4.88934803,-133.6140289,28.21999931,-245.0941162,5.338573456,185.0,0
0.487,-0.028,-0.024,0.50013915,0.357942725,12.5328987,-208000.0,-93000.0,-537500.0,97458.43506,37.13,-0.2433272,4.88934803,-133.6140289,28.17000008,-250.5929871,5.504525185,187.0,0
0.676,-0.04,0.009,0.5491724,0.5099458,13.07226445,-208000.0,-98000.0,-538000.0,97457.9834,37.13,-0.2433272,4.88934803,-133.6140289,28.17000008,-250.5929871,5.504525185,187.0,0
0.642666667,-0.016333333,0.019333333,0.487063617,0.663583317,12.42829443,-207000.0,-106333.3333,-534666.6667,97458.46151,37.13,-0.2433272,4.88934803,-133.6140289,28.13499928,-250.5929871,5.58362937,187.5,0
0.609333333,0.007333333,0.029666667,0.424954833,0.817220833,11.78432442,-206000.0,-114666.6667,-531333.3333,97458.93961,37.13,-0.2433272,4.88934803,-133.6140289,28.09999847,-250.5929871,5.662733555,188.0,0
0.576,0.031,0.04,0.36284605,0.97085835,11.1403544,-205000.0,-123000.0,-528000.0,97459.41772,37.13,-0.2433272,4.88934803,-133.6140289,28.09999847,-250.5929871,5.662733555,188.0,0
0.450666667,0.022,0.023,0.326888333,0.898942917,11.00633018,-203333.3333,-130666.6667,-522333.3333,97458.78092,37.12666667,-0.101863308,7.97774935,-133.1535187,28.01000023,-248.9307404,5.829421043,189.0,0
0.325333333,0.013,0.006,0.290930617,0.827027483,10.87230597,-201666.6667,-138333.3333,-516666.6667,97458.14412,37.12333333,-0.031131361,9.52195001,-132.9232635,28.01000023,-248.9307404,5.829421043,189.0,0
0.2,0.004,-0.011,0.2549729,0.75511205,10.73828175,-200000.0,-146000.0,-511000.0,97457.50732,37.12,0.039600585,11.06615067,-132.6930084,28.01000023,-248.9307404,5.829421043,189.0,0
0.148666667,-0.001,-0.017,0.2549729,0.702809917,10.81019718,-198666.6667,-149000.0,-511000.0,97457.34253,37.12333333,0.039600585,11.06615067,-132.6930084,27.93249989,-251.9573708,5.947686672,189.75,0
0.097333333,-0.006,-0.023,0.2549729,0.650507783,10.88211262,-197333.3333,-152000.0,-511000.0,97457.17773,37.12666667,0.039600585,11.06615067,-132.6930084,27.85499955,-254.9840012,6.065952301,190.5,0
0.046,-0.011,-0.029,0.2549729,0.59820565,10.95402805,-196000.0,-155000.0,-511000.0,97457.01294,37.13,0.039600585,11.06615067,-132.6930084,27.82749939,-258.0106316,6.101784468,190.75,0
0.002,-0.0135,-0.019,0.210842975,0.436395925,10.65982855,-198000.0,-157500.0,-514500.0,97456.03028,37.13,0.039600585,11.06615067,-132.6930084,27.79999924,-261.037262,6.137616634,191.0,0
-0.042,-0.016,-0.009,0.16671305,0.2745862,10.36562905,-200000.0,-160000.0,-518000.0,97455.04761,37.13,0.039600585,11.06615067,-132.6930084,27.68000031,-261.037262,6.251412392,192.0,0
-0.055333333,-0.009333333,0.003666667,0.160175283,0.336694983,10.15642052,-200000.0,-159333.3333,-519000.0,97456.3558,37.12666667,0.039600585,11.06615067,-132.6930084,27.68000031,-261.037262,6.251412392,192.0,0
-0.068666667,-0.002666667,0.016333333,0.153637517,0.398803767,9.947211983,-200000.0,-158666.6667,-520000.0,97457.66398,37.12333333,0.039600585,11.06615067,-132.6930084,27.68000031,-261.037262,6.251412392,192.0,0
-0.082,0.004,0.029,0.14709975,0.46091255,9.73800345,-200000.0,-158000.0,-521000.0,97458.97217,37.12,0.039600585,11.06615067,-132.6930084,27.54999924,-260.5987549,6.367858887,194.0,0
0.003,0.0065,0.0225,0.161809725,0.632528925,10.0812362,-202000.0,-155500.0,-522500.0,97454.47083,37.12,0.09709386,11.27704812,-132.523529,27.48999978,-260.5987549,6.414641619,194.5,0
0.088,0.009,0.016,0.1765197,0.8041453,10.42446895,-204000.0,-153000.0,-524000.0,97449.96948,37.12,0.154587135,11.48794556,-132.3540497,27.43000031,-260.5987549,6.461424351,195.0,0
0.0695,0.0085,-0.009,0.196133,0.77472535,10.57647203,-202500.0,-153500.0,-522000.0,97448.15064,37.12,0.154587135,11.48794556,-132.3540497,27.43000031,-260.5987549,6.461424351,195.0,0
0.051,0.008,-0.034,0.2157463,0.7453054,10.7284751,-201000.0,-154000.0,-520000.0,97446.33179,37.12,0.154587135,11.48794556,-132.3540497,27.43000031,-260.5987549,6.461424351,195.0,0
0.041333333,0.010666667,-0.04,0.20593965,0.683196617,10.86249932,-200333.3333,-154666.6667,-518000.0,97446.42538,37.12,0.154587135,11.48794556,-132.3540497,27.36999989,-258.5746765,6.509538889,195.5,0
0.031666667,0.013333333,-0.046,0.196133,0.621087833,10.99652353,-199666.6667,-155333.3333,-516000.0,97446.51896,37.12,0.154587135,11.48794556,-132.3540497,27.30999947,-256.5505981,6.557653427,196.0,0
0.022,0.016,-0.052,0.18632635,0.55897905,11.13054775,-199000.0,-156000.0,-514000.0,97446.61255,37.12,0.117784066,11.56215223,-132.2638626,27.26666642,-256.5505981,6.581055482,196.3333333,0
0.023,0.013666667,-0.053333333,0.169981933,0.536096867,10.9049948,-197666.6667,-156333.3333,-513666.6667,97446.74276,37.12,0.080980996,11.6363589,-132.1736755,27.22333336,-256.5505981,6.604457537,196.6666667,0
0.024,0.011333333,-0.054666667,0.153637517,0.513214683,10.67944185,-196333.3333,-156666.6667,-513333.3333,97446.87296,37.12,0.044177927,11.71056557,-132.0834885,27.18000031,-256.5505981,6.627859592,197.0,0
0.025,0.009,-0.056,0.1372931,0.4903325,10.4538889,-195000.0,-157000.0,-513000.0,97447.00317,37.12,-0.011026677,11.82187558,-131.9482078,27.11499978,-255.942627,6.662116289,198.0,0
0.018333333,0.007666667,-0.040666667,0.10787315,0.4707192,10.31986468,-194666.6667,-157666.6667,-515000.0,97446.86686,37.12,-0.066231281,11.93318558,-131.8129272,27.04999924,-255.3346558,6.696372986,199.0,0
0.011666667,0.006333333,-0.025333333,0.0784532,0.4511059,10.18584047,-194333.3333,-158333.3333,-517000.0,97446.73055,37.12,-0.066231281,11.93318558,-131.8129272,26.97499943,-255.3346558,6.715316058,199.5,0
0.005,0.005,-0.01,0.04903325,0.4314926,10.05181625,-194000.0,-159000.0,-519000.0,97446.59424,37.12,-0.066231281,11.93318558,-131.8129272,26.89999962,-255.3346558,6.734259129,200.0,0
0.005,-0.002,0.0005,0.1569064,0.4511059,10.89518815,-194000.0,-159500.0,-517000.0,97445.0409,37.115,-0.066231281,11.93318558,-131.8129272,26.76000023,-260.1184692,6.772146702,201.0,0
0.005,-0.009,0.011,0.26477955,0.4707192,11.73856005,-194000.0,-160000.0,-515000.0,97443.48755,37.11,-0.066231281,11.93318558,-131.8129272,26.76000023,-260.1184692,6.772146702,201.0,0
0.008,0.014,0.0205,0.2157463,0.5491724,11.22861425,-192500.0,-159500.0,-512500.0,97441.91895,37.11,-0.066231281,11.93318558,-131.8129272,26.76000023,-260.1184692,6.772146702,201.0,0
0.011,0.037,0.03,0.16671305,0.6276256,10.71866845,-191000.0,-159000.0,-510000.0,97440.35034,37.11,-0.066231281,11.93318558,-131.8129272,26.76000023,-260.1184692,6.772146702,201.0,0
-0.039,0.043333333,0.025,0.111142033,0.6080123,10.48657773,-190666.6667,-158666.6667,-511333.3333,97440.33,37.11,-0.066231281,11.93318558,-131.8129272,26.6099987,-260.1184692,6.803253174,203.0,0
-0.089,0.049666667,0.02,0.055571017,0.588399,10.25448702,-190333.3333,-158333.3333,-512666.6667,97440.30965,37.11,-0.207044706,11.99133969,-131.6149673,26.53499889,-258.1965332,6.808276415,203.5,0
-0.139,0.056,0.015,0.0,0.5687857,10.0223963,-190000.0,-158000.0,-514000.0,97440.28931,37.11,-0.347858131,12.04949379,-131.4170074,26.45999908,-256.2745972,6.813299656,204.0,0
-0.1965,0.0535,0.0055,0.014709975,0.53936575,10.03710628,-190000.0,-155500.0,-515000.0,97438.40943,37.11,-0.347858131,12.04949379,-131.4170074,26.45999908,-256.2745972,6.813299656,204.0,0
-0.254,0.051,-0.004,0.02941995,0.5099458,10.05181625,-190000.0,-153000.0,-516000.0,97436.52954,37.11,-0.347858131,12.04949379,-131.4170074,26.45999908,-256.2745972,6.813299656,204.0,0
-0.222333333,0.059666667,-0.003666667,0.026151067,0.369383817,9.872027667,-190333.3333,-149666.6667,-519666.6667,97436.50309,37.11,-0.347858131,12.04949379,-131.4170074,26.30999947,-256.2745972,6.808820724,205.0,0
-0.190666667,0.068333333,-0.003333333,0.022882183,0.228821833,9.692239083,-190666.6667,-146333.3333,-523333.3333,97436.47665,37.11,-0.347858131,12.04949379,-131.4170074,26.22999955,-259.4944001,6.811603785,206.0,0
-0.159,0.077,-0.003,0.0196133,0.08825985,9.5124505,-191000.0,-143000.0,-527000.0,97436.4502,37.11,-0.347858131,12.04949379,-131.4170074,26.14999962,-262.7142029,6.814386845,207.0,0
-0.0935,0.0625,0.016,-0.024516625,0.171616375,9.5320638,-190500.0,-139500.0,-532000.0,97433.68226,37.11,-0.347858131,12.04949379,-131.4170074,26.14999962,-262.7142029,6.814386845,207.0,0
-0.028,0.048,0.035,-0.06864655,0.2549729,9.5516771,-190000.0,-136000.0,-537000.0,97430.91431,37.11,-0.347858131,12.04949379,-131.4170074,26.0,-262.7142029,6.79211235,208.0,0
-0.034333333,0.042333333,0.041333333,-0.075184317,0.310543917,9.623592533,-188333.3333,-135000.0,-535666.6667,97430.01506,37.10666667,-0.347858131,12.04949379,-131.4170074,25.92499924,-259.713562,6.781763553,208.5,0
-0.040666667,0.036666667,0.047666667,-0.081722083,0.366114933,9.695507967,-186666.6667,-134000.0,-534333.3333,97429.1158,37.10333333,-0.347858131,12.04949379,-131.4170074,25.84999847,-256.7129211,6.771414757,209.0,0
-0.047,0.031,0.054,-0.08825985,0.42168595,9.7674234,-185000.0,-133000.0,-533000.0,97428.21655,37.1,-0.978105039,10.20414829,-131.6679382,25.84999847,-256.7129211,6.771414757,209.0,0
-0.0365,0.0435,0.051,-0.0980665,0.416782625,9.340834125,-186000.0,-132000.0,-538000.0,97427.3407,37.1,-1.608351946,8.358802795,-131.918869,25.84999847,-256.7129211,6.771414757,209.0,0
-0.026,0.056,0.048,-0.10787315,0.4118793,8.91424485,-187000.0,-131000.0,-543000.0,97426.46484,37.1,-1.608351946,8.358802795,-131.918869,25.77999878,-256.7129211,6.755558014,210.0,0
-0.063,0.084,0.041,-0.1372931,0.416782625,7.928676525,-184500.0,-130000.0,-537500.0,97426.98059,37.1,-1.608351946,8.358802795,-131.918869,25.70999908,-256.7129211,6.739701271,211.0,0
-0.1,0.112,0.034,-0.16671305,0.42168595,6.9431082,-182000.0,-129000.0,-532000.0,97427.49634,37.1,-1.608351946,8.358802795,-131.918869,25.70999908,-256.7129211,6.739701271,211.0,0
-0.149,0.100666667,0.028666667,-0.160175283,0.424954833,6.9431082,-181333.3333,-127333.3333,-535000.0,97426.37126,37.1,-1.608351946,8.358802795,-131.918869,25.6449995,-256.2158661,6.732741595,211.5,0
-0.198,0.089333333,0.023333333,-0.153637517,0.428223717,6.9431082,-180666.6667,-125666.6667,-538000.0,97425.24617,37.1,-1.608351946,8.358802795,-131.918869,25.57999992,-255.718811,6.725781918,212.0,0
-0.247,0.078,0.018,-0.14709975,0.4314926,6.9431082,-180000.0,-124000.0,-541000.0,97424.12109,37.1,-1.608351946,8.358802795,-131.918869,25.46999931,-255.718811,6.694067955,214.0,0
-0.2485,0.086,0.0215,-0.196133,0.397169325,7.0019481,-179000.0,-118500.0,-542500.0,97424.23401,37.1,-1.608351946,8.358802795,-131.918869,25.46999931,-255.718811,6.694067955,214.0,0
-0.25,0.094,0.025,-0.24516625,0.36284605,7.060788,-178000.0,-113000.0,-544000.0,97424.34692,37.1,-1.608351946,8.358802795,-131.918869,25.46999931,-255.718811,6.694067955,214.0,0
-0.203666667,0.096333333,0.026,-0.238628483,0.434761483,7.263458767,-176000.0,-109666.6667,-543333.3333,97423.10587,37.1,-2.443728924,6.635257721,-132.2698059,25.43499947,-254.8090973,6.678997994,214.5,0
-0.157333333,0.098666667,0.027,-0.232090717,0.506676917,7.466129533,-174000.0,-106333.3333,-542666.6667,97421.86483,37.1,-3.279105902,4.911712646,-132.6207428,25.39999962,-253.8993835,6.663928032,215.0,0
-0.111,0.101,0.028,-0.22555295,0.57859235,7.6688003,-172000.0,-103000.0,-542000.0,97420.62378,37.1,-3.279105902,4.911712646,-132.6207428,25.39999962,-253.8993835,6.663928032,215.0,0
-0.081,0.094333333,0.012666667,-0.2353596,0.594936767,8.034915233,-171666.6667,-100666.6667,-547000.0,97422.37956,37.1,-3.279105902,4.911712646,-132.6207428,25.38333321,-254.9805298,6.650210698,216.0,0
-0.051,0.087666667,-0.002666667,-0.24516625,0.611281183,8.401030167,-171333.3333,-98333.33333,-552000.0,97424.13533,37.1,-3.279105902,4.911712646,-132.6207428,25.36666679,-256.061676,6.636493365,217.0,0
-0.021,0.081,-0.018,-0.2549729,0.6276256,8.7671451,-171000.0,-96000.0,-557000.0,97425.89111,37.1,-3.279105902,4.911712646,-132.6207428,25.35000038,-257.1428223,6.622776031,218.0,0
-0.0215,0.0825,-0.024,-0.318716125,0.563882375,8.9632781,-170000.0,-95000.0,-557500.0,97424.23706,37.1,-3.279105902,4.911712646,-132.6207428,25.35000038,-257.1428223,6.622776031,218.0,0
-0.022,0.084,-0.03,-0.38245935,0.50013915,9.1594111,-169000.0,-94000.0,-558000.0,97422.58301,37.1,-3.279105902,4.911712646,-132.6207428,25.35000038,-257.1428223,6.622776031,218.0,0
0.042,0.081333333,-0.032666667,-0.336694983,0.438030367,8.391223517,-167333.3333,-94000.0,-558000.0,97423.30933,37.1,-4.096533657,4.121352553,-132.5577698,25.35500002,-257.7173157,6.608191251,219.0,0
0.106,0.078666667,-0.035333333,-0.290930617,0.375921583,7.623035933,-165666.6667,-94000.0,-558000.0,97424.03564,37.1,-4.913961411,3.33099246,-132.4947968,25.35999966,-258.2918091,6.593606472,220.0,0
0.17,0.076,-0.038,-0.24516625,0.3138128,6.85484835,-164000.0,-94000.0,-558000.0,97424.76196,37.1,-4.913961411,3.33099246,-132.4947968,25.36999893,-259.4407959,6.591670036,221.0,0
0.1045,0.0735,-0.0355,-0.24516625,0.3334261,7.075497975,-160000.0,-97000.0,-554000.0,97424.08753,37.1,-4.913961411,3.33099246,-132.4947968,25.36999893,-259.4407959,6.591670036,221.0,0
0.039,0.071,-0.033,-0.24516625,0.3530394,7.2961476,-156000.0,-100000.0,-550000.0,97423.41309,37.1,-4.913961411,3.33099246,-132.4947968,25.36999893,-259.4407959,6.591670036,221.0,0
-0.0185,0.0635,-0.017,-0.328522775,0.377556025,7.565830475,-154000.0,-101000.0,-551500.0,97422.75696,37.095,-4.913961411,3.33099246,-132.4947968,25.40999985,-259.4407959,6.570970535,222.0,0
-0.076,0.056,-0.001,-0.4118793,0.40207265,7.83551335,-152000.0,-102000.0,-553000.0,97422.10083,37.09,-4.913961411,3.33099246,-132.4947968,25.40999985,-259.4407959,6.570970535,222.0,0
-0.032666667,0.042333333,-0.003,-0.428223717,0.346501633,8.182014983,-151333.3333,-101000.0,-553000.0,97423.36833,37.09,-4.913961411,3.33099246,-132.4947968,25.43999958,-261.447052,6.5690341,222.5,0
0.010666667,0.028666667,-0.005,-0.444568133,0.290930617,8.528516617,-150666.6667,-100000.0,-553000.0,97424.63582,37.09,-4.913961411,3.33099246,-132.4947968,25.46999931,-263.4533081,6.567097664,223.0,0
0.054,0.015,-0.007,-0.46091255,0.2353596,8.87501825,-150000.0,-99000.0,-553000.0,97425.90332,37.09,-4.913961411,3.33099246,-132.4947968,25.54999924,-263.4533081,6.558744431,225.0,0
0.084333333,0.010666667,-0.003,-0.434761483,0.222284067,9.231326533,-149666.6667,-99666.66667,-554000.0,97426.58081,37.09,-4.913961411,3.33099246,-132.4947968,25.54999924,-263.4533081,6.558744431,225.0,0
0.114666667,0.006333333,0.001,-0.408610417,0.209208533,9.587634817,-149333.3333,-100333.3333,-555000.0,97427.2583,37.09,-4.913961411,3.33099246,-132.4947968,25.59999943,-267.0101319,6.56346345,225.5,0
0.145,0.002,0.005,-0.38245935,0.196133,9.9439431,-149000.0,-101000.0,-556000.0,97427.93579,37.09,-4.913961411,3.33099246,-132.4947968,25.64999962,-270.5669556,6.568182468,226.0,0
0.063,-0.0035,0.0295,-0.40207265,0.22555295,10.3362091,-148500.0,-103500.0,-553500.0,97427.65503,37.09,-5.627390624,3.937510848,-132.1351624,25.64999962,-270.5669556,6.568182468,226.0,0
-0.019,-0.009,0.054,-0.42168595,0.2549729,10.7284751,-148000.0,-106000.0,-551000.0,97427.37427,37.09,-6.340819836,4.544029236,-131.775528,25.64999962,-270.5669556,6.568182468,226.0,0
0.004666667,-0.001,0.056,-0.4707192,0.16671305,9.535332683,-148666.6667,-105666.6667,-552333.3333,97427.16268,37.09,-6.340819836,4.544029236,-131.775528,25.70999972,-271.7203268,6.561804612,227.0,0
0.028333333,0.007,0.058,-0.51975245,0.0784532,8.342190267,-149333.3333,-105333.3333,-553666.6667,97426.95109,37.09,-6.340819836,4.544029236,-131.775528,25.76999982,-272.8736979,6.555426757,228.0,0
0.052,0.015,0.06,-0.5687857,-0.00980665,7.14904785,-150000.0,-105000.0,-555000.0,97426.7395,37.09,-6.340819836,4.544029236,-131.775528,25.82999992,-274.0270691,6.549048901,229.0,0
0.0295,0.0175,0.0815,-0.563882375,0.210842975,7.32556755,-152000.0,-105000.0,-557500.0,97429.74243,37.09,-6.340819836,4.544029236,-131.775528,25.82999992,-274.0270691,6.549048901,229.0,0
0.007,0.02,0.103,-0.55897905,0.4314926,7.50208725,-154000.0,-105000.0,-560000.0,97432.74536,37.09,-6.340819836,4.544029236,-131.775528,25.82999992,-274.0270691,6.549048901,229.0,0
-0.0225,0.0165,0.094,-0.603108975,0.583495675,7.536410525,-153500.0,-104500.0,-557500.0,97433.80432,37.09,-6.340819836,4.544029236,-131.775528,25.93999863,-274.0270691,6.522296429,230.0,0
-0.052,0.013,0.085,-0.6472389,0.73549875,7.5707338,-153000.0,-104000.0,-555000.0,97434.86328,37.09,-6.340819836,4.544029236,-131.775528,25.93999863,-274.0270691,6.522296429,230.0,0
-0.041333333,0.016666667,0.062333333,-0.630894483,0.8041453,7.426902933,-153333.3333,-103333.3333,-554000.0,97436.13688,37.09,-6.340819836,4.544029236,-131.775528,26.06999969,-284.2920227,6.513335228,232.0,0
-0.030666667,0.020333333,0.039666667,-0.614550067,0.87279185,7.283072067,-153666.6667,-102666.6667,-553000.0,97437.41048,37.09,-6.308307171,4.555153847,-133.2008362,26.06999969,-284.2920227,6.513335228,232.0,0
-0.02,0.024,0.017,-0.59820565,0.9414384,7.1392412,-154000.0,-102000.0,-552000.0,97438.68408,37.09,-6.308307171,4.555153847,-133.2008362,26.23999977,-284.2920227,6.500981331,233.0,0
-0.016,0.023666667,-0.014333333,-0.585130117,0.859716317,7.34518085,-154333.3333,-101333.3333,-554000.0,97438.55591,37.08666667,-6.308307171,4.555153847,-133.2008362,26.23999977,-284.2920227,6.500981331,233.0,0
-0.012,0.023333333,-0.045666667,-0.572054583,0.777994233,7.5511205,-154666.6667,-100666.6667,-556000.0,97438.42773,37.08333333,-6.308307171,4.555153847,-133.2008362,26.23999977,-284.2920227,6.500981331,233.0,0
-0.008,0.023,-0.077,-0.55897905,0.69627215,7.75706015,-155000.0,-100000.0,-558000.0,97438.29956,37.08,-6.308307171,4.555153847,-133.2008362,26.43000031,-280.7626648,6.506547451,235.0,0
-0.0095,0.007,-0.0915,-0.563882375,0.63743225,8.350362475,-154500.0,-99500.0,-558000.0,97440.72266,37.08,-6.308307171,4.555153847,-133.2008362,26.43000031,-280.7626648,6.506547451,235.0,0
-0.011,-0.009,-0.106,-0.5687857,0.57859235,8.9436648,-154000.0,-99000.0,-558000.0,97443.14575,37.08,-6.308307171,4.555153847,-133.2008362,26.43000031,-280.7626648,6.506547451,235.0,0
-0.012333333,-0.013,-0.107666667,-0.526290217,0.5295591,9.133260033,-153000.0,-99000.0,-557666.6667,97443.14575,37.08,-6.308307171,4.555153847,-133.2008362,26.64999962,-280.7626648,6.501941681,236.0,0
-0.013666667,-0.017,-0.109333333,-0.483794733,0.48052585,9.322855267,-152000.0,-99000.0,-557333.3333,97443.14575,37.08,-6.308307171,4.555153847,-133.2008362,26.64999962,-280.7626648,6.501941681,236.0,0
-0.015,-0.021,-0.111,-0.44129925,0.4314926,9.5124505,-151000.0,-99000.0,-557000.0,97443.14575,37.08,-6.308307171,4.555153847,-133.2008362,26.87999916,-276.7938538,6.512468338,238.0,0
-0.0075,-0.033,-0.0925,-0.4314926,0.328522775,9.60071035,-151500.0,-97000.0,-551000.0,97446.77735,37.08,-6.308307171,4.555153847,-133.2008362,26.87999916,-276.7938538,6.512468338,238.0,0
0.0,-0.045,-0.074,-0.42168595,0.22555295,9.6889702,-152000.0,-95000.0,-545000.0,97450.40894,37.08,-6.308307171,4.555153847,-133.2008362,26.99999905,-276.7938538,6.513861656,238.5,0
0.052,-0.051,-0.0545,-0.3726527,0.1765197,10.06652623,-152000.0,-96500.0,-548000.0,97451.39466,37.08,-6.308307171,4.555153847,-133.2008362,27.11999893,-276.7938538,6.515254974,239.0,0
0.104,-0.057,-0.035,-0.32361945,0.12748645,10.44408225,-152000.0,-98000.0,-551000.0,97452.38037,37.08,-6.022868633,3.677380562,-130.8424835,27.11999893,-276.7938538,6.515254974,239.0,0
0.144,-0.070333333,-0.008666667,-0.2745862,0.134024217,11.15016105,-153000.0,-99666.66667,-550666.6667,97452.42513,37.08,-6.022868633,3.677380562,-130.8424835,27.34999847,-283.8151855,6.5377841,240.0,0
0.184,-0.083666667,0.017666667,-0.22555295,0.140561983,11.85623985,-154000.0,-101333.3333,-550333.3333,97452.46989,37.08,-6.022868633,3.677380562,-130.8424835,27.34999847,-283.8151855,6.5377841,240.0,0
0.224,-0.097,0.044,-0.1765197,0.14709975,12.56231865,-155000.0,-103000.0,-550000.0,97452.51465,37.08,-6.022868633,3.677380562,-130.8424835,27.46999931,-283.8151855,6.533846617,241.0,0
0.203,-0.096,0.065666667,-0.150368633,0.258241783,12.83363597,-156333.3333,-105000.0,-547000.0,97454.11784,37.07666667,-6.022868633,3.677380562,-130.8424835,27.59000015,-283.8151855,6.529909134,242.0,0
0.182,-0.095,0.087333333,-0.124217567,0.369383817,13.10495328,-157666.6667,-107000.0,-544000.0,97455.72103,37.07333333,-6.022868633,3.677380562,-130.8424835,27.6949997,-288.1984711,6.532325507,242.5,0
0.161,-0.094,0.109,-0.0980665,0.48052585,13.3762706,-159000.0,-109000.0,-541000.0,97457.32422,37.07,-6.022868633,3.677380562,-130.8424835,27.79999924,-292.5817566,6.534741879,243.0,0
0.099,-0.0965,0.116,-0.073549875,0.593302325,13.41059388,-163000.0,-111000.0,-542500.0,97461.07483,37.07,-6.022868633,3.677380562,-130.8424835,27.79999924,-292.5817566,6.534741879,243.0,0
0.037,-0.099,0.123,-0.04903325,0.7060788,13.44491715,-167000.0,-113000.0,-544000.0,97464.82544,37.07,-6.022868633,3.677380562,-130.8424835,27.88999939,-292.5817566,6.528804541,244.0,0
