field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.03,0.058,0.034,0.18632635,0.2745862,9.11037785,-299000.0,96000.0,-443000.0,97209.06982,54.5,5.083697796,1.299852729,145.9107056,8.329999924,2.82535553,-70.11461639,70.0,0
-0.067,0.0705,0.0365,0.240262925,0.26477955,9.046634625,-298500.0,98000.0,-443500.0,97205.48706,54.5,5.083697796,1.299852729,145.9107056,8.302500009749998,6.7407608025000005,-69.9074840525,70.25,0
-0.104,0.083,0.039,0.2941995,0.2549729,8.9828914,-298000.0,100000.0,-444000.0,97201.9043,54.5,5.083697796,1.299852729,145.9107056,8.2750000955,10.656166075,-69.700351715,70.5,0
-0.045,0.108,0.039,0.196133,0.02941995,7.85512665,-298000.0,100000.0,-444000.0,97201.9104,54.5,5.083697796,1.299852729,145.9107056,8.220000267,18.48697662,-69.28608704,71.0,0
-0.0596666666666666,0.106,0.0406666666666666,0.20593965,0.1111420333333333,7.809362283333333,-298000.0,101000.0,-444666.6666666667,97201.9104,54.5,5.083697796,1.299852729,145.9107056,8.119999886,39.6115303,-68.45754242,71.0,0
-0.0743333333333333,0.104,0.0423333333333333,0.2157463,0.1928641166666666,7.763597916666667,-298000.0,102000.0,-445333.3333333333,97201.9104,54.5,5.083697796,1.299852729,145.9107056,8.119999886,39.6115303,-68.45754242,71.0,0
-0.089,0.102,0.044,0.22555295,0.2745862,7.71783355,-298000.0,103000.0,-446000.0,97201.9104,54.5,3.9911066295,0.885520831,145.54088595000002,8.079999924,45.811271665,-68.047641755,71.5,0
-0.0839999999999999,0.0985,0.034,0.22555295,0.357942725,7.658993649999999,-295500.0,104500.0,-447000.0,97202.008055,54.5,2.898515463,0.471188933,145.1710663,8.039999962,52.01101303,-67.63774109,72.0,0
-0.079,0.095,0.024,0.22555295,0.44129925,7.60015375,-293000.0,106000.0,-448000.0,97202.10571,54.5,2.898515463,0.471188933,145.1710663,8.039999962,52.01101303,-67.63774109,72.0,0
-0.087,0.0935,0.01625,0.2549729,0.3849110125,7.796286749999999,-291750.0,107500.0,-448750.0,97201.7395,54.5,2.898515463,0.471188933,145.1710663,8.004999876,58.11748314,-67.22377395500001,72.5,0
-0.095,0.092,0.0085,0.28439285,0.328522775,7.99241975,-290500.0,109000.0,-449500.0,97201.37329,54.5,2.898515463,0.471188933,145.1710663,7.96999979,64.22395325,-66.80980682,73.0,0
-0.103,0.0905,0.00075,0.3138128,0.2721345375,8.18855275,-289250.0,110500.0,-450250.0,97201.00708,54.5,2.898515463,0.471188933,145.1710663,7.9599997995,67.30918503,-66.60493087500001,73.25,0
-0.111,0.089,-0.007,0.34323275,0.2157463,8.38468575,-288000.0,112000.0,-451000.0,97200.64087,54.5,2.898515463,0.471188933,145.1710663,7.949999808999999,70.39441681,-66.40005493000001,73.5,0
-0.1115,0.0839999999999999,-0.0035,0.318716125,0.181423025,8.546495475,-283500.0,113500.0,-451500.0,97198.29712,54.5,2.898515463,0.471188933,145.1710663,7.929999828,76.56488037,-65.99030304,74.0,0
-0.112,0.079,-9.67e-18,0.2941995,0.14709975,8.7083052,-279000.0,115000.0,-452000.0,97195.95337,54.5,2.898515463,0.471188933,145.1710663,7.9199998375,75.333927155,-65.57633590500001,74.5,0
-0.091,0.0865,0.0009999999999999,0.2941995,0.201036325,8.262102625,-281500.0,118000.0,-452500.0,97195.95337,54.5,2.898515463,0.471188933,145.1710663,7.909999847,74.10297394,-65.16236877,75.0,0
-0.07,0.094,0.002,0.2941995,0.2549729,7.81590005,-284000.0,121000.0,-453000.0,97195.95337,54.5,2.898515463,0.471188933,145.1710663,7.909999847,74.10297394,-65.16236877,75.0,0
-0.0485,0.1025,0.0,0.357942725,0.2598762249999999,7.644283675,-282000.0,123000.0,-452500.0,97198.498535,54.5,0.656386614,-1.755275965,145.062149,7.899999619,85.50309753,-64.34317017,76.0,0
-0.027,0.111,-0.002,0.42168595,0.26477955,7.4726673,-280000.0,125000.0,-452000.0,97201.0437,54.5,0.656386614,-1.755275965,145.062149,7.899999619,85.50309753,-64.34317017,76.0,0
-0.0286666666666666,0.1053333333333333,-0.0053333333333333,0.4086104166666666,0.2157462999999999,7.557658266666666,-278666.6666666667,126000.0,-453333.3333333333,97200.08748333334,54.5,0.656386614,-1.755275965,145.062149,7.909999847,105.8817902,-63.50708389,77.0,0
-0.0303333333333333,0.0996666666666666,-0.0086666666666666,0.3955348833333333,0.1667130499999999,7.642649233333334,-277333.3333333333,127000.0,-454666.6666666667,97199.13126666666,54.5,0.656386614,-1.755275965,145.062149,7.909999847,105.8817902,-63.50708389,77.0,0
-0.032,0.094,-0.012,0.38245935,0.1176798,7.7276402,-276000.0,128000.0,-456000.0,97198.17505,54.5,0.656386614,-1.755275965,145.062149,7.909999847,105.8817902,-63.50708389,77.0,0
-0.0466666666666666,0.083,-0.011,0.42168595,0.0980665,8.182014983333334,-271666.6666666667,128333.33333333331,-457000.0,97197.37549,54.5,0.656386614,-1.755275965,145.062149,7.924999952,109.584095,-63.09763527,77.0,0
-0.0613333333333333,0.072,-0.01,0.46091255,0.0784532,8.636389766666666,-267333.3333333333,128666.66666666669,-458000.0,97196.57593,54.5,0.656386614,-1.755275965,145.062149,7.940000057,113.2863998,-62.68818665,77.0,0
-0.076,0.061,-0.009,0.50013915,0.0588399,9.09076455,-263000.0,129000.0,-459000.0,97195.77637,54.5,0.656386614,-1.755275965,145.062149,7.989999771,111.9430542,-61.85239029,78.0,0
-0.063,0.0655,0.0005,0.583495675,0.014709975,9.1594111,-264500.0,129000.0,-459000.0,97197.60132,54.5,-0.1596449615,-2.1791847945,145.17770385,7.989999771,111.9430542,-61.85239029,78.0,0
-0.05,0.07,0.01,0.6668522,-0.02941995,9.22805765,-266000.0,129000.0,-459000.0,97199.42627,54.5,-0.975676537,-2.603093624,145.2932587,7.989999771,111.9430542,-61.85239029,78.0,0
0.044,0.0743333333333333,0.0163333333333333,0.63743225,-0.02941995,8.744262916666667,-264000.0,129000.0,-460000.0,97198.91561,54.5,-0.975676537,-2.603093624,145.2932587,8.019999981,113.10687255,-61.430267335,78.5,0
0.138,0.0786666666666666,0.0226666666666666,0.6080123,-0.02941995,8.260468183333334,-262000.0,129000.0,-461000.0,97198.40495,54.5,-0.975676537,-2.603093624,145.2932587,8.050000191,114.2706909,-61.00814438,79.0,0
0.232,0.083,0.029,0.57859235,-0.02941995,7.77667345,-260000.0,129000.0,-462000.0,97197.89429,54.5,-0.975676537,-2.603093624,145.2932587,8.079999924,114.3031616,-60.58602333,79.5,0
0.224,0.0755,0.0415,0.5638823749999999,0.1029698249999999,7.97280645,-260000.0,129000.0,-462000.0,97198.025515,54.5,-0.975676537,-2.603093624,145.2932587,8.109999657,114.3356323,-60.16390228,80.0,0
0.216,0.068,0.054,0.5491724,0.2353596,8.16893945,-260000.0,129000.0,-462000.0,97198.15674,54.5,-0.975676537,-2.603093624,145.2932587,8.109999657,114.3356323,-60.16390228,80.0,0
0.179,0.05,0.0596666666666666,0.53936575,0.24516625,8.260468183333334,-263666.6666666667,128333.33333333331,-463333.3333333333,97198.15674,54.5,-0.975676537,-2.603093624,145.2932587,8.18999958,120.1229095,-59.31091309,81.0,0
0.142,0.032,0.0653333333333333,0.5295591000000001,0.2549729,8.351996916666666,-267333.3333333333,127666.66666666669,-464666.6666666667,97198.15674,54.5,-0.975676537,-2.603093624,145.2932587,8.18999958,120.1229095,-59.31091309,81.0,0
0.105,0.014,0.071,0.51975245,0.26477955,8.44352565,-271000.0,127000.0,-466000.0,97198.15674,54.5,-0.975676537,-2.603093624,145.2932587,8.239999771,122.6810913,-58.880336765,81.5,0
0.069,0.0185,0.0635,0.6276256,0.2255529499999999,8.374879100000001,-266500.0,122000.0,-467000.0,97199.45984,54.5,-0.975676537,-2.603093624,145.2932587,8.289999962,125.2392731,-58.44976044,82.0,0
0.033,0.023,0.056,0.73549875,0.18632635,8.30623255,-262000.0,117000.0,-468000.0,97200.76294,54.5,-2.330651045,0.081740797,144.4447784,8.289999962,125.2392731,-58.44976044,82.0,0
0.033,0.019,0.052,0.7485742833333333,0.1830574666666666,8.564474333333333,-259666.66666666663,116333.33333333331,-468333.3333333333,97200.97046,54.5,-2.330651045,0.081740797,144.4447784,8.344999790500001,125.02178955,-58.019041065,82.5,0
0.033,0.015,0.048,0.7616498166666666,0.1797885833333333,8.822716116666667,-257333.3333333333,115666.66666666669,-468666.6666666667,97201.17798,54.5,-2.330651045,0.081740797,144.4447784,8.399999619,124.804306,-57.58832169,83.0,0
0.033,0.011,0.044,0.77472535,0.1765197,9.0809579,-255000.0,115000.0,-469000.0,97201.3855,54.5,-2.330651045,0.081740797,144.4447784,8.519999504,101.5233002,-56.71782684,84.0,0
0.052,0.0069999999999999,0.0435,0.7992419749999999,0.279489525,9.3555441,-255000.0,116500.0,-470500.0,97203.738405,54.5,-2.330651045,0.081740797,144.4447784,8.519999504,101.5233002,-56.71782684,84.0,0
0.071,0.003,0.043,0.8237586,0.38245935,9.6301303,-255000.0,118000.0,-472000.0,97206.09131,54.5,-2.330651045,0.081740797,144.4447784,8.519999504,101.5233002,-56.71782684,84.0,0
0.0489999999999999,0.0005,0.032,0.81395195,0.397169325,9.71839015,-255500.0,115500.0,-471000.0,97205.83496,54.5,-2.330651045,0.081740797,144.4447784,8.649999619,71.83609009,-55.84793472,85.0,0
0.027,-0.002,0.021,0.8041453,0.4118793,9.80665,-256000.0,113000.0,-470000.0,97205.57861,54.5,-2.330651045,0.081740797,144.4447784,8.649999619,71.83609009,-55.84793472,85.0,0
0.0136666666666666,-0.004,0.0106666666666666,0.7518431666666666,0.4086104166666666,9.764154516666666,-255666.66666666663,112000.0,-471000.0,97207.7006,54.5,-2.330651045,0.081740797,144.4447784,8.769999504,45.71323395,-54.96053696,86.0,0
0.0003333333333333,-0.006,0.0003333333333333,0.6995410333333333,0.4053415333333333,9.721659033333331,-255333.3333333333,111000.0,-472000.0,97209.82259,54.5,-2.330651045,0.081740797,144.4447784,8.769999504,45.71323395,-54.96053696,86.0,0
-0.013,-0.008,-0.01,0.6472389,0.40207265,9.67916355,-255000.0,110000.0,-473000.0,97211.94458,54.5,-2.330651045,0.081740797,144.4447784,8.829999446999999,40.481185915,-54.5166893,86.5,0
0.018,-0.0095,-0.0135,0.622722275,0.436395925,9.9047165,-253500.0,110000.0,-472500.0,97211.468505,54.5,-2.330651045,0.081740797,144.4447784,8.88999939,35.24913788,-54.07284164,87.0,0
0.049,-0.011,-0.017,0.59820565,0.4707192,10.13026945,-252000.0,110000.0,-472000.0,97210.99243,54.5,-2.348381281,1.206103802,143.6329803,8.88999939,35.24913788,-54.07284164,87.0,0
0.058,-0.0146666666666666,-0.021,0.6407011333333333,0.3988037666666666,9.9439431,-254666.66666666663,109666.66666666669,-471333.3333333333,97211.16333,54.5,-2.348381281,1.206103802,143.6329803,9.010000229,20.28608322,-53.17669678,88.0,0
0.067,-0.0183333333333333,-0.025,0.6831966166666666,0.3268883333333333,9.75761675,-257333.3333333333,109333.33333333331,-470666.6666666667,97211.33423,54.5,-2.348381281,1.206103802,143.6329803,9.010000229,20.28608322,-53.17669678,88.0,0
0.076,-0.022,-0.029,0.7256921,0.2549729,9.5712904,-260000.0,109000.0,-470000.0,97211.50513,54.5,-2.348381281,1.206103802,143.6329803,9.010000229,20.28608322,-53.17669678,88.0,0
0.0209999999999999,-0.055,-0.0225,0.7894353249999999,0.3726527,10.576472025,-264000.0,110500.0,-470500.0,97210.72388,54.5,-2.348381281,1.206103802,143.6329803,9.119999886,15.33231735,-52.27210999,89.0,0
-0.034,-0.088,-0.016,0.85317855,0.4903325,11.58165365,-268000.0,112000.0,-471000.0,97209.94263,54.5,-2.348381281,1.206103802,143.6329803,9.1700000765,7.587289809,-51.81981087,89.5,0
-0.051,-0.0839999999999999,-0.0226666666666666,0.8368341333333333,0.3497705166666667,11.565309233333334,-265000.0,110333.33333333331,-470666.6666666667,97209.62728,54.5,-2.348381281,1.206103802,143.6329803,9.220000267,-0.157737732,-51.36751175,90.0,0
-0.068,-0.08,-0.0293333333333333,0.8204897166666666,0.2092085333333333,11.548964816666668,-262000.0,108666.66666666669,-470333.3333333333,97209.31193,54.5,-2.1177175045,1.2315104605,143.75394055,9.220000267,-0.157737732,-51.36751175,90.0,0
-0.085,-0.076,-0.036,0.8041453,0.06864655,11.5326204,-259000.0,107000.0,-470000.0,97208.99658,54.5,-1.887053728,1.256917119,143.8749008,9.220000267,-0.157737732,-51.36751175,90.0,0
-0.0885,-0.076,-0.0169999999999999,0.6668521999999999,0.08825985,11.459070525,-262500.0,108000.0,-468500.0,97211.42578,54.5,-1.425726175,1.307730436,144.1168213,9.300000191,-22.44195938,-50.47076416,92.0,0
-0.092,-0.076,0.002,0.5295591,0.10787315,11.38552065,-266000.0,109000.0,-467000.0,97213.85498,54.5,-1.425726175,1.307730436,144.1168213,9.300000191,-22.44195938,-50.47076416,92.0,0
-0.0873333333333333,-0.077,0.0183333333333333,0.5164835666666666,0.1209486833333333,11.244958666666667,-265333.3333333333,110666.66666666669,-466666.6666666667,97213.58846,54.5,-1.425726175,1.307730436,144.1168213,9.369999886,-28.94124985,-49.54867172,93.0,0
-0.0826666666666666,-0.078,0.0346666666666666,0.5034080333333333,0.1340242166666666,11.104396683333333,-264666.6666666667,112333.33333333331,-466333.3333333333,97213.32194,54.5,-1.425726175,1.307730436,144.1168213,9.369999886,-28.94124985,-49.54867172,93.0,0
-0.078,-0.079,0.051,0.4903325,0.14709975,10.9638347,-264000.0,114000.0,-466000.0,97213.05542,54.5,-1.425726175,1.307730436,144.1168213,9.383333206333331,-31.72311783,-49.24694061,93.33333333333331,0
-0.073,-0.072,0.054,0.505042475,0.1569064,10.7480884,-260500.0,112000.0,-464000.0,97214.404295,54.5,-1.425726175,1.307730436,144.1168213,9.396666526666667,-34.50498581,-48.9452095,93.66666666666669,0
-0.068,-0.065,0.057,0.51975245,0.16671305,10.5323421,-257000.0,110000.0,-462000.0,97215.75317,54.5,-1.425726175,1.307730436,144.1168213,9.409999847,-37.28685379,-48.64347839,94.0,0
-0.0603333333333333,-0.0713333333333333,0.0516666666666666,0.50013915,0.1830574666666666,10.62060195,-260666.66666666663,112666.66666666669,-461666.6666666667,97216.30859,54.5,-1.425726175,1.307730436,144.1168213,9.429999352,-35.21108627,-47.73858261,95.0,0
-0.0526666666666666,-0.0776666666666666,0.0463333333333333,0.48052585,0.1994018833333333,10.7088618,-264333.3333333333,115333.33333333331,-461333.3333333333,97216.86401,54.5,0.046026297,-0.427332968,143.5966339,9.429999352,-35.21108627,-47.73858261,95.0,0
-0.045,-0.084,0.041,0.46091255,0.2157463,10.79712165,-268000.0,118000.0,-461000.0,97217.41943,54.5,0.046026297,-0.427332968,143.5966339,9.429999352,-35.21108627,-47.73858261,95.0,0
-0.0069999999999999,-0.0765,0.046,0.40207265,0.240262925,10.73828175,-271000.0,120000.0,-459000.0,97214.79187,54.5,0.046026297,-0.427332968,143.5966339,9.429999352,-35.21108627,-47.73858261,95.0,0
0.031,-0.069,0.051,0.34323275,0.26477955,10.67944185,-274000.0,122000.0,-457000.0,97212.16431,54.5,0.046026297,-0.427332968,143.5966339,9.449999809,-25.36535263,-46.83338928,96.0,0
0.0203333333333333,-0.068,0.0516666666666666,0.392266,0.2451662499999999,10.627139716666669,-272666.6666666667,123000.0,-457333.3333333333,97213.40332333332,54.5,0.046026297,-0.427332968,143.5966339,9.4549999235,-26.589584350000003,-46.376716615,96.5,0
0.0096666666666666,-0.067,0.0523333333333333,0.44129925,0.22555295,10.574837583333332,-271333.3333333333,124000.0,-457666.6666666667,97214.64233666666,54.5,0.046026297,-0.427332968,143.5966339,9.460000038,-27.81381607,-45.92004395,97.0,0
-0.001,-0.066,0.053,0.4903325,0.20593965,10.52253545,-270000.0,125000.0,-458000.0,97215.88135,54.5,0.046026297,-0.427332968,143.5966339,9.460000038,-26.73845291,-45.467597965,97.5,0
0.0075,-0.0645,0.0559999999999999,0.50013915,0.196133,10.517632125,-271000.0,125000.0,-457000.0,97215.37781,54.5,0.046026297,-0.427332968,143.5966339,9.460000038,-25.66308975,-45.01515198,98.0,0
0.016,-0.063,0.059,0.5099458,0.18632635,10.5127288,-272000.0,125000.0,-456000.0,97214.87427,54.5,0.046026297,-0.427332968,143.5966339,9.460000038,-25.66308975,-45.01515198,98.0,0
-0.0133333333333333,-0.0626666666666666,0.056,0.5262902166666666,0.196133,10.695786266666666,-274333.3333333333,126000.0,-456000.0,97215.17130666669,54.5,0.046026297,-0.427332968,143.5966339,9.456666628333334,-25.83672205333333,-44.71080271666666,98.33333333333331,0
-0.0426666666666666,-0.0623333333333333,0.053,0.5426346333333334,0.20593965,10.878843733333332,-276666.6666666667,127000.0,-456000.0,97215.46834333333,54.5,0.046026297,-0.427332968,143.5966339,9.453333218666666,-26.010354356666667,-44.40645345333333,98.66666666666669,0
-0.072,-0.062,0.05,0.55897905,0.2157463,11.0619012,-279000.0,128000.0,-456000.0,97215.76538,54.5,0.046026297,-0.427332968,143.5966339,9.449999809,-26.18398666,-44.10210419,99.0,0
-0.0483333333333333,-0.0473333333333333,0.0453333333333333,0.5328279833333334,0.30400615,10.6304086,-278000.0,128333.33333333331,-454666.6666666667,97214.90275,54.5,0.046026297,-0.427332968,143.5966339,9.420000076,-33.49256516,-43.19750977,100.0,0
-0.0246666666666666,-0.0326666666666666,0.0406666666666666,0.5066769166666667,0.392266,10.198916,-277000.0,128666.66666666669,-453333.3333333333,97214.04012,54.5,1.027481232,-0.6613386425,142.86055755,9.420000076,-33.49256516,-43.19750977,100.0,0
-0.001,-0.018,0.036,0.48052585,0.48052585,9.7674234,-276000.0,129000.0,-452000.0,97213.17749,54.5,2.008936167,-0.895344317,142.1244812,9.420000076,-33.49256516,-43.19750977,100.0,0
0.016,-0.019,0.0199999999999999,0.392266,0.5099458,9.821359975,-283500.0,130000.0,-451500.0,97213.40027,54.5,2.008936167,-0.895344317,142.1244812,9.38999939,-32.65810013,-42.28476715,102.0,0
0.033,-0.02,0.004,0.30400615,0.53936575,9.87529655,-291000.0,131000.0,-451000.0,97213.62305,54.5,2.008936167,-0.895344317,142.1244812,9.38999939,-32.65810013,-42.28476715,102.0,0
-0.0255,-0.0255,-0.0095,0.397169325,0.524655775,10.1596894,-286000.0,130000.0,-450500.0,97213.409425,54.5,2.008936167,-0.895344317,142.1244812,9.349999428,-28.14016342,-41.37231827,103.0,0
-0.084,-0.031,-0.023,0.4903325,0.5099458,10.44408225,-281000.0,129000.0,-450000.0,97213.1958,54.5,2.008936167,-0.895344317,142.1244812,9.349999428,-28.14016342,-41.37231827,103.0,0
-0.086,-0.0123333333333333,-0.0223333333333333,0.4543747833333333,0.50013915,9.888372083333334,-283666.6666666667,130666.66666666669,-450333.3333333333,97212.89469333334,54.50333333333333,2.008936167,-0.895344317,142.1244812,9.300000191,-20.35188675,-41.05745316,104.0,0
-0.088,0.0063333333333333,-0.0216666666666666,0.4184170666666666,0.4903325,9.332661916666666,-286333.3333333333,132333.33333333334,-450666.6666666667,97212.59358666668,54.50666666666667,2.008936167,-0.895344317,142.1244812,9.300000191,-20.35188675,-41.05745316,104.0,0
-0.09,0.025,-0.021,0.38245935,0.48052585,8.77695175,-289000.0,134000.0,-451000.0,97212.29248,54.51,2.008936167,-0.895344317,142.1244812,9.300000191,-20.35188675,-41.05745316,104.0,0
-0.0405,0.0295,-0.0424999999999999,0.4511059,0.465815875,8.772048425000001,-289500.0,137000.0,-449500.0,97213.78479,54.505,2.289736032,-1.788306594,142.1566162,9.260000229,5.204582214,-40.12390137,105.0,0
0.009,0.034,-0.064,0.51975245,0.4511059,8.7671451,-290000.0,140000.0,-448000.0,97215.2771,54.5,2.289736032,-1.788306594,142.1566162,9.260000229,5.204582214,-40.12390137,105.0,0
0.0605,0.03325,-0.074,0.505042475,0.4290409375,8.6372069875,-290250.0,139500.0,-448750.0,97214.6698,54.5,2.289736032,-1.788306594,142.1566162,9.25,10.670630136,-39.80971145666667,105.33333333333331,0
0.1119999999999999,0.0325,-0.0839999999999999,0.4903325,0.406975975,8.507268875000001,-290500.0,139000.0,-449500.0,97214.0625,54.5,2.289736032,-1.788306594,142.1566162,9.239999771,16.136678057999998,-39.49552154333333,105.66666666666669,0
0.1635,0.03175,-0.094,0.475622525,0.3849110125,8.3773307625,-290750.0,138500.0,-450250.0,97213.4552,54.5,2.289736032,-1.788306594,142.1566162,9.229999542,21.60272598,-39.18133163,106.0,0
0.215,0.031,-0.104,0.46091255,0.36284605,8.24739265,-291000.0,138000.0,-451000.0,97212.8479,54.5,2.289736032,-1.788306594,142.1566162,9.210000038,44.15473938,-38.62338638,107.0,0
0.21,0.035,-0.105,0.6472389,0.3138128,8.58081875,-291000.0,138000.0,-451000.0,97210.16235,54.5,2.289736032,-1.788306594,142.1566162,9.210000038,44.15473938,-38.62338638,107.0,0
0.1803333333333333,0.0323333333333333,-0.097,0.6210878333333333,0.3072750333333333,8.760607333333335,-288666.6666666667,133000.0,-452000.0,97210.16235,54.5,2.289736032,-1.788306594,142.1566162,9.2150001525,46.697998045000006,-38.145410535,107.5,0
0.1506666666666666,0.0296666666666666,-0.089,0.5949367666666666,0.3007372666666666,8.940395916666667,-286333.3333333333,128000.0,-453000.0,97210.16235,54.5,2.289736032,-1.788306594,142.1566162,9.220000267,49.24125671,-37.66743469,108.0,0
0.121,0.027,-0.081,0.5687857,0.2941995,9.1201845,-284000.0,123000.0,-454000.0,97210.16235,54.5,1.628009796,0.745012522,144.0235748,9.220000267,49.24125671,-37.66743469,108.0,0
0.109,0.02,-0.0735,0.593302325,0.2991028249999999,9.331027475,-289500.0,119000.0,-454500.0,97210.983275,54.5,1.628009796,0.745012522,144.0235748,9.2249999045,45.262145995,-37.655187605,108.5,0
0.097,0.013,-0.066,0.61781895,0.30400615,9.54187045,-295000.0,115000.0,-455000.0,97211.8042,54.5,1.628009796,0.745012522,144.0235748,9.229999542,41.28303528,-37.64294052,109.0,0
0.109,0.009,-0.0586666666666666,0.6668522,0.30400615,9.623592533333332,-294666.6666666667,112333.33333333331,-456000.0,97211.48071333334,54.5,1.628009796,0.745012522,144.0235748,9.229999542,41.28303528,-37.64294052,109.0,0
0.121,0.0049999999999999,-0.0513333333333333,0.7158854499999999,0.30400615,9.705314616666666,-294333.3333333333,109666.66666666669,-457000.0,97211.15722666666,54.5,1.628009796,0.745012522,144.0235748,9.239999771,32.90290833,-36.65311432,111.0,0
0.133,0.001,-0.044,0.7649187,0.30400615,9.7870367,-294000.0,107000.0,-458000.0,97210.83374,54.5,1.628009796,0.745012522,144.0235748,9.25,30.39684296,-36.433366775,111.5,0
0.1426666666666666,0.0116666666666666,-0.039,0.7289609833333333,0.2549729,9.388232933333333,-292000.0,105333.33333333331,-457666.6666666667,97211.93237333331,54.5,1.628009796,0.745012522,144.0235748,9.260000229,27.89077759,-36.21361923,112.0,0
0.1523333333333333,0.0223333333333333,-0.034,0.6930032666666667,0.2059396499999999,8.989429166666667,-290000.0,103666.66666666669,-457333.3333333333,97213.03100666669,54.5,1.628009796,0.745012522,144.0235748,9.260000229,27.89077759,-36.21361923,112.0,0
0.162,0.033,-0.029,0.65704555,0.1569064,8.5906254,-288000.0,102000.0,-457000.0,97214.12964,54.5,1.357622504,3.275979519,145.178421,9.279999733,34.42926407,-35.22248077,113.0,0
0.1723333333333333,0.0213333333333333,-0.02,0.7093476833333333,0.1569064,8.881556016666666,-289333.3333333333,100000.0,-458000.0,97214.64233333334,54.5,1.357622504,3.275979519,145.178421,9.289999644,39.23581441333334,-34.888814286666666,113.33333333333331,0
0.1826666666666666,0.0096666666666666,-0.011,0.7616498166666666,0.1569064,9.172486633333332,-290666.6666666667,98000.0,-459000.0,97215.15502666666,54.5,1.357622504,3.275979519,145.178421,9.299999555,44.042364756666665,-34.555147803333334,113.66666666666669,0
0.193,-0.002,-0.002,0.81395195,0.1569064,9.46341725,-292000.0,96000.0,-460000.0,97215.66772,54.5,1.357622504,3.275979519,145.178421,9.309999466,48.8489151,-34.22148132,114.0,0
0.149,-0.0075,0.0045,0.897308475,0.16671305,9.60071035,-292000.0,96000.0,-460000.0,97216.48254,54.5,1.357622504,3.275979519,145.178421,9.309999466,48.8489151,-34.22148132,114.0,0
0.105,-0.013,0.011,0.980665,0.1765197,9.73800345,-292000.0,96000.0,-460000.0,97217.29736,54.5,1.357622504,3.275979519,145.178421,9.309999466,48.8489151,-34.22148132,114.0,0
0.078,-0.016,0.0156666666666666,0.9675894666666668,0.2288218333333333,9.872027666666668,-289666.6666666667,90666.66666666669,-460666.6666666667,97217.29736,54.5,1.357622504,3.275979519,145.178421,9.329999447,50.749635695,-34.000953675000005,114.5,0
0.051,-0.019,0.0203333333333333,0.9545139333333332,0.2811239666666666,10.006051883333331,-287333.3333333333,85333.33333333333,-461333.3333333333,97217.29736,54.5,1.357622504,3.275979519,145.178421,9.349999428,52.65035629,-33.78042603,115.0,0
0.024,-0.022,0.025,0.9414384,0.3334261,10.1400761,-285000.0,80000.0,-462000.0,97217.29736,54.5,1.357622504,3.275979519,145.178421,9.38999939,50.29716492,-32.779953,116.0,0
0.072,-0.002,0.012,0.95124505,0.4118793,10.0223963,-290000.0,76000.0,-460000.0,97216.03394,54.5,1.357622504,3.275979519,145.178421,9.403332710666666,48.75666300666666,-32.63909149,116.66666666666669,0
0.087,-0.0036666666666666,0.0053333333333333,0.95124505,0.38245935,10.0420096,-290666.6666666667,77666.66666666667,-460666.6666666667,97215.22827333333,54.5,1.357622504,3.275979519,145.178421,9.416666031333332,47.21616109333333,-32.49822998,117.33333333333331,0
0.102,-0.0053333333333333,-0.0013333333333333,0.95124505,0.3530394,10.0616229,-291333.3333333333,79333.33333333333,-461333.3333333333,97214.42260666667,54.5,1.357622504,3.275979519,145.178421,9.429999352,45.67565918,-32.35736847,118.0,0
0.117,-0.007,-0.008,0.95124505,0.32361945,10.0812362,-292000.0,81000.0,-462000.0,97213.61694,54.5,1.357622504,3.275979519,145.178421,9.4499993325,37.701129915,-31.8457613,118.5,0
0.1285,0.0015,-0.017,1.014988275,0.318716125,9.674260225,-292000.0,79000.0,-462000.0,97214.49585,54.5,1.357622504,3.275979519,145.178421,9.469999313,29.72660065,-31.33415413,119.0,0
0.14,0.01,-0.026,1.0787315,0.3138128,9.26728425,-292000.0,77000.0,-462000.0,97215.37476,54.5,1.357622504,3.275979519,145.178421,9.469999313,29.72660065,-31.33415413,119.0,0
0.14775,0.004,-0.0255,1.08853815,0.3138128,9.370254075,-290500.0,72750.0,-462500.0,97215.0116,54.5,1.202160597,7.074527264,145.1416626,9.510000229,19.14405823,-30.29633522,120.0,0
0.1555,-0.002,-0.025,1.0983448,0.3138128,9.4732239,-289000.0,68500.0,-463000.0,97214.64844,54.5,1.202160597,7.074527264,145.1416626,9.510000229,19.14405823,-30.29633522,120.0,0
0.16325,-0.008,-0.0245,1.10815145,0.3138128,9.576193725,-287500.0,64250.0,-463500.0,97214.28528,54.5,1.202160597,7.074527264,145.1416626,9.510000229,19.14405823,-30.29633522,120.0,0
0.171,-0.014,-0.024,1.1179581,0.3138128,9.67916355,-286000.0,60000.0,-464000.0,97213.92212,54.5,1.202160597,7.074527264,145.1416626,9.550000191,7.869434357,-30.47121811,121.0,0
