field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.4163333333333333,-0.0693333333333333,0.1563333333333333,-0.0555710166666666,0.3072750333333333,10.084505083333331,56333.333333333336,64333.333333333336,-203000.0,97633.47574666666,41.013333333333335,0.677278042,-16.3160286,116.4251633,16.07999992,-311.5688477,10.31939983,83.0,0
-0.425,-0.073,0.158,-0.04903325,0.2745862,10.01258965,62000.0,70000.0,-193000.0,97633.17871,41.01,0.677278042,-16.3160286,116.4251633,16.07999992,-311.5688477,10.31939983,83.0,0
-0.3983333333333333,-0.0969999999999999,0.1663333333333333,-0.0261510666666666,0.22555295,10.368897933333336,65000.0,75000.0,-191666.66666666663,97633.36385,41.01,0.677278042,-16.3160286,116.4251633,16.07999992,-311.5688477,10.31939983,83.0,0
-0.3716666666666666,-0.121,0.1746666666666666,-0.0032688833333333,0.1765197,10.725206216666669,68000.0,80000.0,-190333.3333333333,97633.54899,41.01,0.677278042,-16.3160286,116.4251633,16.12999916,-311.5688477,10.65870094,85.0,0
-0.345,-0.145,0.183,0.0196133,0.12748645,11.0815145,71000.0,85000.0,-189000.0,97633.73413,41.01,0.677278042,-16.3160286,116.4251633,16.12999916,-311.5688477,10.65870094,85.0,0
-0.3225,-0.157,0.188,0.04903325,0.14709975,11.508103775,68000.0,91000.0,-182500.0,97632.281495,41.005,0.677278042,-16.3160286,116.4251633,16.154999735,-305.9395905,10.131765364,86.0,0
-0.3,-0.169,0.193,0.0784532,0.16671305,11.93469305,65000.0,97000.0,-176000.0,97630.82886,41.0,0.677278042,-16.3160286,116.4251633,16.18000031,-300.3103333,9.604829788,87.0,0
-0.2943333333333333,-0.1573333333333333,0.197,0.1209486833333333,0.1732508166666666,11.91507975,73000.0,100000.0,-167333.33333333334,97631.73218,41.0,1.424948931,-24.88964844,111.4667511,16.18000031,-300.3103333,9.604829788,87.0,0
-0.2886666666666666,-0.1456666666666666,0.2009999999999999,0.1634441666666666,0.1797885833333333,11.89546645,81000.0,103000.0,-158666.66666666666,97632.6355,41.0,1.424948931,-24.88964844,111.4667511,16.19999981,-300.3103333,10.469214914,87.5,0
-0.283,-0.134,0.205,0.20593965,0.18632635,11.87585315,89000.0,106000.0,-150000.0,97633.53882,41.0,1.424948931,-24.88964844,111.4667511,16.21999931,-300.3103333,11.33360004,88.0,0
-0.3035,-0.105,0.2175,0.1765197,0.201036325,11.861143175,90500.0,103500.0,-139000.0,97635.665895,41.0,1.424948931,-24.88964844,111.4667511,16.239999769999997,-300.8102875,10.735599995,89.0,0
-0.324,-0.076,0.23,0.14709975,0.2157463,11.8464332,92000.0,101000.0,-128000.0,97637.79297,41.0,1.424948931,-24.88964844,111.4667511,16.26000023,-301.3102417,10.13759995,90.0,0
-0.3135,-0.0535,0.2315,0.16671305,0.220649625,11.40513395,96500.0,106500.0,-127500.0,97634.625245,40.995000000000005,1.424948931,-24.88964844,111.4667511,16.26000023,-301.3102417,10.13759995,90.0,0
-0.303,-0.031,0.233,0.18632635,0.22555295,10.9638347,101000.0,112000.0,-127000.0,97631.45752,40.99,1.424948931,-24.88964844,111.4667511,16.28999901,-296.6824646,9.025094986,92.0,0
-0.2714999999999999,-0.0435,0.2385,0.1569064,0.1176798,10.399952325,110500.0,115000.0,-111000.0,97631.781005,40.99,1.27465526775,-26.21096945,110.36484145,16.28999901,-296.6824646,9.025094986,92.0,0
-0.24,-0.056,0.244,0.12748645,0.00980665,9.83606995,120000.0,118000.0,-95000.0,97632.10449,40.99,1.1243616045,-27.53229046,109.2629318,16.28999901,-296.6824646,9.025094986,92.0,0
-0.2453333333333333,-0.065,0.254,0.1242175666666666,0.0261510666666666,9.839338833333334,118333.33333333331,119000.0,-92000.0,97631.79728,40.99,0.823774278,-30.17493248,107.0591125,16.32999992,-296.6824646,10.73236942,94.0,0
-0.2506666666666666,-0.074,0.264,0.1209486833333333,0.0424954833333333,9.842607716666668,116666.66666666669,120000.0,-89000.0,97631.49007,40.99,0.823774278,-30.17493248,107.0591125,16.37999916,-285.4545593,9.49501133,96.0,0
-0.256,-0.083,0.274,0.1176798,0.0588399,9.8458766,115000.0,121000.0,-86000.0,97631.18286,40.99,0.823774278,-30.17493248,107.0591125,16.37999916,-285.4545593,9.49501133,96.0,0
-0.2586666666666666,-0.0816666666666666,0.2796666666666667,0.1307553333333333,0.02941995,9.7085835,127000.0,117333.33333333331,-78666.66666666667,97631.56941666668,40.99,0.823774278,-30.17493248,107.0591125,16.37999916,-285.4545593,9.49501133,96.0,0
-0.2613333333333333,-0.0803333333333333,0.2853333333333333,0.1438308666666666,0.0,9.5712904,139000.0,113666.66666666669,-71333.33333333333,97631.95597333332,40.99,0.823774278,-30.17493248,107.0591125,16.44999886,-285.4545593,9.762933731,97.0,0
-0.264,-0.079,0.291,0.1569064,-0.02941995,9.4339973,151000.0,110000.0,-64000.0,97632.34253,40.99,0.823774278,-30.17493248,107.0591125,16.44999886,-285.4545593,9.762933731,97.0,0
-0.26,-0.0839999999999999,0.2975,0.181423025,-0.06864655,9.11037785,172000.0,108000.0,-44000.0,97634.18274,40.985,0.823774278,-30.17493248,107.0591125,16.44999886,-285.4545593,9.762933731,97.0,0
-0.256,-0.089,0.304,0.20593965,-0.10787315,8.7867584,193000.0,106000.0,-24000.0,97636.02295,40.98,0.823774278,-30.17493248,107.0591125,16.53999901,-271.843811,8.504188538,99.0,0
-0.2203333333333333,-0.1453333333333333,0.305,0.22555295,-0.1242175666666666,9.0417313,192333.3333333333,109000.0,-23000.0,97638.8326,40.98,0.823774278,-30.17493248,107.0591125,16.57999929,-271.843811,9.121607782,99.66666666666669,0
-0.1846666666666666,-0.2016666666666666,0.306,0.2451662499999999,-0.1405619833333333,9.2967042,191666.66666666663,112000.0,-22000.0,97641.64225,40.98,0.823774278,-30.17493248,107.0591125,16.619999569999997,-271.843811,9.739027026,100.33333333333331,0
-0.149,-0.258,0.307,0.26477955,-0.1569064,9.5516771,191000.0,115000.0,-21000.0,97644.4519,40.98,0.823774278,-30.17493248,107.0591125,16.65999985,-271.843811,10.35644627,101.0,0
-0.13,-0.302,0.3115,0.318716125,-0.0588399,10.341112425,205500.0,100500.0,-8000.0,97641.622925,40.98,-1.432490706,-36.23753357,99.19484711,16.65999985,-271.843811,10.35644627,101.0,0
-0.111,-0.346,0.316,0.3726527,0.0392266,11.13054775,220000.0,86000.0,5000.0,97638.79395,40.98,-1.432490706,-36.23753357,99.19484711,16.80999947,-277.4385376,8.986599922,102.0,0
-0.155,-0.347,0.325,0.4739880833333333,0.0261510666666671,11.64049355,238666.66666666663,75000.0,21000.0,97640.58838333334,40.97666666666667,-1.432490706,-36.23753357,99.19484711,16.80999947,-277.4385376,8.986599922,102.0,0
-0.199,-0.348,0.334,0.5753234666666667,0.0130755333333343,12.15043935,257333.3333333333,64000.0,37000.0,97642.38281666666,40.97333333333333,-1.432490706,-36.23753357,99.19484711,16.96999931,-277.4385376,7.656888962,104.0,0
-0.243,-0.349,0.343,0.67665885,1.55e-15,12.66038515,276000.0,53000.0,53000.0,97644.17725,40.97,-1.432490706,-36.23753357,99.19484711,16.96999931,-277.4385376,7.656888962,104.0,0
-0.304,-0.3245,0.3545,0.661948875,-0.0490332499999992,12.48386545,296000.0,62000.0,64000.0,97644.80896,40.97,-1.432490706,-36.23753357,99.19484711,16.96999931,-277.4385376,7.656888962,104.0,0
-0.365,-0.3,0.366,0.6472389,-0.0980665,12.30734575,316000.0,71000.0,75000.0,97645.44067,40.97,-1.432490706,-36.23753357,99.19484711,17.13999939,-273.9234924,7.900966644,106.0,0
-0.3123333333333333,-0.322,0.3636666666666666,0.7093476833333333,-0.0523021333333333,12.73883835,321333.3333333333,54333.33333333333,76000.0,97648.0957,40.97,-1.432490706,-36.23753357,99.19484711,17.13999939,-273.9234924,7.900966644,106.0,0
-0.2596666666666666,-0.344,0.3613333333333333,0.7714564666666667,-0.0065377666666666,13.17033095,326666.6666666667,37666.66666666666,77000.0,97650.75073,40.97,-1.432490706,-36.23753357,99.19484711,17.22999954,-274.4234619,7.244560957,106.5,0
-0.207,-0.366,0.359,0.83356525,0.0392266,13.60182355,332000.0,21000.0,78000.0,97653.40576,40.97,-1.432490706,-36.23753357,99.19484711,17.31999969,-274.9234314,6.58815527,107.0,0
-0.1765,-0.3309999999999999,0.3615,0.91201845,0.1372931,13.54298365,363500.0,33500.0,118000.0,97654.144285,40.965,-0.667609811,-41.15138245,87.59030151,17.48999977,-242.2802887,7.713961124,109.0,0
-0.146,-0.296,0.364,0.99047165,0.2353596,13.48414375,395000.0,46000.0,158000.0,97654.88281,40.96,-0.667609811,-41.15138245,87.59030151,17.48999977,-242.2802887,7.713961124,109.0,0
-0.1376666666666666,-0.2976666666666666,0.3643333333333333,0.9479761666666668,0.2222840666666666,13.225901966666669,398666.6666666667,16666.666666666668,174000.0,97654.84212,40.96,-0.667609811,-41.15138245,87.59030151,17.48999977,-242.2802887,7.713961124,109.0,0
-0.1293333333333333,-0.2993333333333333,0.3646666666666666,0.9054806833333332,0.2092085333333333,12.967660183333331,402333.3333333333,-12666.666666666664,190000.0,97654.80143,40.96,-0.667609811,-41.15138245,87.59030151,17.48999977,-242.2802887,7.713961124,109.0,0
-0.121,-0.301,0.365,0.8629852,0.196133,12.7094184,406000.0,-42000.0,206000.0,97654.76074,40.96,-0.667609811,-41.15138245,87.59030151,17.67000008,-241.280365,6.38975668,110.0,0
-0.1225,-0.3565,0.3575,0.9610517,0.191229675,12.9840046,417500.0,-38500.0,209500.0,97656.59485,40.955,-0.667609811,-41.15138245,87.59030151,17.67000008,-241.280365,6.38975668,110.0,0
-0.124,-0.412,0.35,1.0591182,0.18632635,13.2585908,429000.0,-35000.0,213000.0,97658.42896,40.95,-0.667609811,-41.15138245,87.59030151,17.85000038,-241.026123,5.161086082,112.0,0
-0.1546666666666666,-0.3946666666666666,0.3443333333333333,1.10815145,0.1765197,13.60182355,449333.3333333333,-30333.33333333333,224000.0,97659.51945333334,40.95,-0.667609811,-41.15138245,87.59030151,17.85000038,-241.026123,5.161086082,112.0,0
-0.1853333333333333,-0.3773333333333333,0.3386666666666666,1.1571847,0.16671305,13.9450563,469666.6666666667,-25666.666666666664,235000.0,97660.60994666666,40.95,-0.667609811,-41.15138245,87.59030151,18.03999901,-241.026123,7.211203098,113.0,0
-0.216,-0.36,0.333,1.20621795,0.1569064,14.28828905,490000.0,-21000.0,246000.0,97661.70044,40.95,-0.667609811,-41.15138245,87.59030151,18.03999901,-241.026123,7.211203098,113.0,0
-0.198,-0.3605,0.3345,1.18660465,0.024516625,13.4154972,512000.0,-50500.0,243000.0,97663.25989,40.95,-0.667609811,-41.15138245,87.59030151,18.03999901,-241.026123,7.211203098,113.0,0
-0.18,-0.361,0.336,1.16699135,-0.10787315,12.54270535,534000.0,-80000.0,240000.0,97664.81934,40.95,-0.617488295,-43.107646945,80.92621231000001,18.134999275,-243.93606565,6.565135479,113.5,0
-0.1543333333333333,-0.3943333333333333,0.3333333333333333,1.30428445,-0.0457643666666666,13.382808366666668,553000.0,-85000.0,254000.0,97666.28011333334,40.946666666666665,-0.567366779,-45.06391144,74.26212311,18.22999954,-246.8460083,5.91906786,114.0,0
-0.1286666666666666,-0.4276666666666667,0.3306666666666666,1.44157755,0.0163444166666666,14.222911383333331,572000.0,-90000.0,268000.0,97667.74088666668,40.943333333333335,-0.567366779,-45.06391144,74.26212311,18.329999925000003,-246.8460083,5.717252016,115.0,0
-0.103,-0.461,0.328,1.57887065,0.0784532,15.0630144,591000.0,-95000.0,282000.0,97669.20166,40.94,-0.567366779,-45.06391144,74.26212311,18.43000031,-246.8460083,5.515436172,116.0,0
-0.065,-0.417,0.3245,1.573967325,0.0980665,15.058111075,635000.0,-128500.0,317000.0,97669.74182,40.94,-0.567366779,-45.06391144,74.26212311,18.43000031,-246.8460083,5.515436172,116.0,0
-0.027,-0.373,0.321,1.569064,0.1176798,15.05320775,679000.0,-162000.0,352000.0,97670.28198,40.94,-0.567366779,-45.06391144,74.26212311,18.61999893,-261.5137024,4.328680515,117.0,0
-0.0463333333333333,-0.3966666666666666,0.323,1.53964405,0.0817220833333333,14.912645766666667,684666.6666666666,-168000.0,359000.0,97672.72542,40.94,-0.567366779,-45.06391144,74.26212311,18.61999893,-261.5137024,4.328680515,117.0,0
-0.0656666666666666,-0.4203333333333333,0.325,1.5102241,0.0457643666666666,14.772083783333333,690333.3333333334,-174000.0,366000.0,97675.16886,40.94,-0.567366779,-45.06391144,74.26212311,18.81999969,-261.5137024,4.825548172,118.0,0
-0.085,-0.444,0.327,1.48080415,0.00980665,14.6315218,696000.0,-180000.0,373000.0,97677.6123,40.94,-0.2382203155,-45.760004045,69.960647585,18.81999969,-261.5137024,4.825548172,118.0,0
-0.087,-0.455,0.3355,1.652420525,0.073549875,15.1414676,734000.0,-204500.0,397500.0,97680.44128,40.935,0.090926148,-46.45609665,65.65917206,18.81999969,-261.5137024,4.825548172,118.0,0
-0.089,-0.466,0.344,1.8240369,0.1372931,15.6514134,772000.0,-229000.0,422000.0,97683.27026,40.93,0.090926148,-46.45609665,65.65917206,19.02000046,-264.0523987,3.691719294,119.0,0
-0.1175,-0.4395,0.3325,1.83384355,0.0686465500000009,15.54354025,783500.0,-242000.0,426500.0,97683.279415,40.93,0.090926148,-46.45609665,65.65917206,19.0700001725,-264.0523987,3.4307755235,119.25,0
-0.146,-0.413,0.321,1.8436502,1.89e-15,15.4356671,795000.0,-255000.0,431000.0,97683.28857,40.93,0.090926148,-46.45609665,65.65917206,19.119999885,-264.0523987,3.169831753,119.5,0
-0.0993333333333333,-0.461,0.3246666666666666,1.856725733333333,-0.032688833333332,15.6121868,810000.0,-263333.3333333333,440000.0,97684.05965,40.92666666666667,0.090926148,-46.45609665,65.65917206,19.1699995975,-264.0523987,2.9088879825,119.75,0
-0.0526666666666666,-0.509,0.3283333333333333,1.8698012666666664,-0.065377666666666,15.7887065,825000.0,-271666.6666666667,449000.0,97684.83073,40.92333333333333,0.090926148,-46.45609665,65.65917206,19.21999931,-264.0523987,2.647944212,120.0,0
-0.006,-0.557,0.332,1.8828768,-0.0980665,15.9652262,840000.0,-280000.0,458000.0,97685.60181,40.92,0.090926148,-46.45609665,65.65917206,19.42000008,-288.2209778,4.011101246,121.0,0
0.018,-0.552,0.3386666666666666,1.925372283333333,-0.1209486833333333,16.030603866666667,855666.6666666666,-291333.3333333333,471000.0,97686.90592666666,40.92,0.090926148,-46.45609665,65.65917206,19.42000008,-288.2209778,4.011101246,121.0,0
0.042,-0.547,0.3453333333333333,1.9678677666666669,-0.1438308666666666,16.095981533333333,871333.3333333334,-302666.6666666667,484000.0,97688.21004333334,40.92,0.090926148,-46.45609665,65.65917206,19.42000008,-288.2209778,4.011101246,121.0,0
0.066,-0.542,0.352,2.01036325,-0.16671305,16.1613592,887000.0,-314000.0,497000.0,97689.51416,40.92,1.357197523,-48.30832672,52.27313232,19.6099987,-289.2209167,2.986258507,122.0,0
0.092,-0.544,0.3545,1.976039975,-0.1569064,16.70072495,904500.0,-328500.0,501000.0,97692.819215,40.92,1.357197523,-48.30832672,52.27313232,19.6099987,-289.2209167,2.986258507,122.0,0
0.118,-0.546,0.357,1.9417167,-0.14709975,17.2400907,922000.0,-343000.0,505000.0,97696.12427,40.92,1.357197523,-48.30832672,52.27313232,19.79999924,-298.7500305,5.402251244,123.0,0
0.1159999999999999,-0.57225,0.3685,1.966233325,-0.1103248124999994,17.715713225000002,920250.0,-338250.0,496250.0,97695.977785,40.9175,1.357197523,-48.30832672,52.27313232,19.79999924,-298.7500305,5.402251244,123.0,0
0.1139999999999999,-0.5985,0.38,1.99074995,-0.0735498749999988,18.19133575,918500.0,-333500.0,487500.0,97695.8313,40.915,1.357197523,-48.30832672,52.27313232,19.884999275,-311.5096588,4.8893015385,123.5,0
0.112,-0.62475,0.3915,2.015266575,-0.0367749374999982,18.666958275,916750.0,-328750.0,478750.0,97695.684815,40.9125,1.357197523,-48.30832672,52.27313232,19.96999931,-324.2692871,4.376351833,124.0,0
0.11,-0.651,0.403,2.0397832,2.34e-15,19.1425808,915000.0,-324000.0,470000.0,97695.53833,40.91,1.357197523,-48.30832672,52.27313232,19.96999931,-324.2692871,4.376351833,124.0,0
0.0905,-0.589,0.4045,2.054493175,0.1274864500000011,19.42697365,916500.0,-330000.0,463000.0,97695.67871,40.91,1.357197523,-48.30832672,52.27313232,20.039999005,-324.2692871,4.732299566,124.0,0
0.071,-0.527,0.406,2.06920315,0.2549729,19.7113665,918000.0,-336000.0,456000.0,97695.81909,40.91,1.357197523,-48.30832672,52.27313232,20.1099987,-324.2692871,5.088247299,124.0,0
0.098,-0.55,0.4015,2.0397832,0.269682875,18.7895414,920500.0,-337500.0,452500.0,97696.987915,40.91,2.3469719885,-47.459264755,44.66327667,20.16999912,-324.7692566,4.634503126,124.5,0
0.125,-0.573,0.397,2.01036325,0.28439285,17.8677163,923000.0,-339000.0,449000.0,97698.15674,40.91,3.336746454,-46.61020279,37.05342102,20.22999954,-325.2692261,4.180758953,125.0,0
0.1654999999999999,-0.562,0.376,2.074106475,0.36284605,18.426695350000003,924500.0,-343000.0,441500.0,97697.60437,40.905,3.336746454,-46.61020279,37.05342102,20.22999954,-325.2692261,4.180758953,125.0,0
0.206,-0.551,0.355,2.1378497,0.44129925,18.9856744,926000.0,-347000.0,434000.0,97697.052,40.9,3.336746454,-46.61020279,37.05342102,20.29999924,-321.3072815,3.43212533,125.0,0
0.2339999999999999,-0.5203333333333333,0.3306666666666666,2.04958985,0.4118793,18.747045916666668,927333.3333333334,-350666.6666666667,427000.0,97699.19637,40.9,3.336746454,-46.61020279,37.05342102,20.29999924,-321.3072815,3.43212533,125.0,0
0.262,-0.4896666666666667,0.3063333333333333,1.96133,0.38245935,18.50841743333333,928666.6666666666,-354333.3333333333,420000.0,97701.34074,40.9,3.336746454,-46.61020279,37.05342102,20.3599987,-321.3072815,5.306957722,125.0,0
0.29,-0.459,0.282,1.87307015,0.3530394,18.26978895,930000.0,-358000.0,413000.0,97703.48511,40.9,3.336746454,-46.61020279,37.05342102,20.3599987,-321.3072815,5.306957722,125.0,0
0.3515,-0.477,0.27,1.799520275,0.3530394,17.882426275,931000.0,-359500.0,405000.0,97700.854495,40.895,3.336746454,-46.61020279,37.05342102,20.3599987,-321.3072815,5.306957722,125.0,0
0.413,-0.495,0.258,1.7259704,0.3530394,17.4950636,932000.0,-361000.0,397000.0,97698.22388,40.89,3.336746454,-46.61020279,37.05342102,20.3599987,-338.2888794,4.626445293,125.0,0
0.3969999999999999,-0.5113333333333333,0.2623333333333333,1.75539035,0.3366949833333333,17.694465483333335,931333.3333333334,-363333.3333333333,389666.6666666667,97698.39681333334,40.89,5.861053467,-42.18741226,23.5083847,20.3599987,-338.2888794,4.626445293,125.0,0
0.381,-0.5276666666666667,0.2666666666666666,1.7848103,0.3203505666666666,17.893867366666665,930666.6666666666,-365666.6666666667,382333.3333333333,97698.56974666666,40.89,5.861053467,-42.18741226,23.5083847,20.3599987,-338.2888794,4.576544523,125.0,0
0.365,-0.544,0.271,1.81423025,0.30400615,18.09326925,930000.0,-368000.0,375000.0,97698.74268,40.89,5.861053467,-42.18741226,23.5083847,20.3599987,-338.2888794,4.526643753,125.0,0
0.365,-0.549,0.277,1.8174991333333328,0.3366949833333333,18.361317683333333,929333.3333333334,-373333.3333333333,369333.3333333333,97698.36222666666,40.88666666666667,5.861053467,-42.18741226,23.5083847,20.3599987,-338.2888794,4.526643753,125.0,0
0.365,-0.554,0.283,1.8207680166666669,0.3693838166666666,18.629366116666667,928666.6666666666,-378666.6666666667,363666.6666666667,97697.98177333332,40.88333333333333,5.861053467,-42.18741226,23.5083847,20.32999897,-344.4955292,4.288962841,125.0,0
0.365,-0.559,0.289,1.8240369,0.40207265,18.89741455,928000.0,-384000.0,358000.0,97697.60132,40.88,5.861053467,-42.18741226,23.5083847,20.29999924,-350.702179,4.051281929,125.0,0
0.3825,-0.5285,0.2744999999999999,1.770100325,0.357942725,19.2406473,893000.0,-369500.0,324500.0,97695.144655,40.88,5.861053467,-42.18741226,23.5083847,20.25499916,-350.702179,3.865456581,125.0,0
0.4,-0.498,0.26,1.71616375,0.3138128,19.58388005,858000.0,-355000.0,291000.0,97692.68799,40.88,5.861053467,-42.18741226,23.5083847,20.20999908,-350.702179,3.679631233,125.0,0
0.3965,-0.495,0.2705,1.740680375,0.2745862,20.255635575,828000.0,-341500.0,259000.0,97692.193605,40.88,5.861053467,-42.18741226,23.5083847,20.20999908,-350.702179,3.679631233,125.0,0
0.393,-0.492,0.281,1.765197,0.2353596,20.9273911,798000.0,-328000.0,227000.0,97691.69922,40.88,5.861053467,-42.18741226,23.5083847,20.04999924,-350.4981079,4.613068104,125.0,0
0.446,-0.4589999999999999,0.294,1.61809725,0.289296175,20.2213123,759500.0,-304500.0,183000.0,97690.463255,40.875,5.861053467,-42.18741226,23.5083847,20.04999924,-350.4981079,4.613068104,125.0,0
0.499,-0.426,0.307,1.4709975,0.34323275,19.5152335,721000.0,-281000.0,139000.0,97689.22729,40.87,5.861053467,-42.18741226,23.5083847,19.82999992,-349.4981689,4.384047985,125.0,0
0.511,-0.4053333333333333,0.3043333333333333,1.40235095,0.3857282333333333,18.890876783333333,705666.6666666666,-285666.6666666667,131000.0,97686.07177333331,40.87,9.1682400685,-37.195278165000005,15.1291413285,19.82999992,-349.4981689,4.384047985,125.0,0
0.523,-0.3846666666666666,0.3016666666666666,1.3337044,0.4282237166666666,18.26652006666667,690333.3333333334,-290333.3333333333,123000.0,97682.91625666666,40.87,12.47542667,-32.20314407,6.749897957,19.82999992,-349.4981689,4.384047985,125.0,0
0.535,-0.364,0.299,1.26505785,0.4707192,17.64216335,675000.0,-295000.0,115000.0,97679.76074,40.87,12.47542667,-32.20314407,6.749897957,19.51000023,-326.6885681,4.57768631,124.0,0
0.55825,-0.3365,0.27725,1.176798,0.4903325,17.0856359625,652750.0,-277000.0,97000.0,97678.5293575,40.87,12.47542667,-32.20314407,6.749897957,19.4200000775,-326.6885681,4.56689322,124.0,0
0.5815,-0.309,0.2555,1.08853815,0.5099458,16.529108575000002,630500.0,-259000.0,79000.0,97677.297975,40.87,12.47542667,-32.20314407,6.749897957,19.329999925,-326.6885681,4.55610013,124.0,0
0.60475,-0.2815,0.2337499999999999,1.0002783000000002,0.5295591,15.9725811875,608250.0,-241000.0,61000.0,97676.0665925,40.87,12.47542667,-32.20314407,6.749897957,19.126666386666667,-314.10223386666667,4.562526067,123.66666666666669,0
0.628,-0.254,0.212,0.91201845,0.5491724,15.4160538,586000.0,-223000.0,43000.0,97674.83521,40.87,12.47542667,-32.20314407,6.749897957,18.92333284833333,-301.51589963333333,4.568952004,123.33333333333331,0
0.695,-0.147,0.194,0.7453054,0.5295591,14.44519545,534000.0,-203000.0,-35000.0,97671.09375,40.87,12.47542667,-32.20314407,6.749897957,18.71999931,-288.9295654,4.575377941,123.0,0
0.6890000000000001,-0.0844999999999999,0.162,0.63743225,0.3530394,12.959487975,495500.0,-199500.0,-58000.0,97664.79187,40.865,12.47542667,-32.20314407,6.749897957,18.71999931,-288.9295654,4.575377941,123.0,0
0.683,-0.022,0.13,0.5295591,0.1765197,11.4737805,457000.0,-196000.0,-81000.0,97658.48999,40.86,12.47542667,-32.20314407,6.749897957,18.26000023,-288.9295654,4.832252979,123.0,0
0.7356666666666667,-0.0249999999999999,0.1283333333333333,0.4936013833333333,0.1144109166666666,11.97391965,451333.3333333333,-179666.66666666666,-109000.0,97654.07104333332,40.85666666666667,12.47542667,-32.20314407,6.749897957,18.26000023,-288.9295654,4.832252979,123.0,0
0.7883333333333333,-0.028,0.1266666666666666,0.4576436666666666,0.0523021333333333,12.4740588,445666.6666666667,-163333.33333333334,-137000.0,97649.65209666669,40.85333333333333,12.47542667,-32.20314407,6.749897957,18.26000023,-288.9295654,4.832252979,123.0,0
0.841,-0.031,0.125,0.42168595,-0.00980665,12.97419795,440000.0,-147000.0,-165000.0,97645.23315,40.85,12.47542667,-32.20314407,6.749897957,17.77000046,-242.5167084,4.935106277,122.0,0
0.876,-0.0203333333333333,0.1316666666666666,0.3203505666666666,0.1176798,11.9444997,430666.6666666667,-156000.0,-189000.0,97643.44278666668,40.85,14.14161015,-16.84271622,-0.738426566,17.77000046,-242.5167084,4.935106277,122.0,0
0.911,-0.0096666666666666,0.1383333333333333,0.2190151833333333,0.24516625,10.91480145,421333.3333333333,-165000.0,-213000.0,97641.65242333332,40.85,14.14161015,-16.84271622,-0.738426566,17.27000046,-242.5167084,5.080367565,122.0,0
0.946,0.001,0.145,0.1176798,0.3726527,9.8851032,412000.0,-174000.0,-237000.0,97639.86206,40.85,14.14161015,-16.84271622,-0.738426566,17.27000046,-242.5167084,5.080367565,122.0,0
0.862,-0.001,0.1205,0.102969825,0.3726527,9.6889702,377000.0,-167500.0,-241500.0,97638.848875,40.85,14.14161015,-16.84271622,-0.738426566,17.27000046,-242.5167084,5.080367565,122.0,0
0.778,-0.003,0.096,0.08825985,0.3726527,9.4928372,342000.0,-161000.0,-246000.0,97637.83569,40.85,14.14161015,-16.84271622,-0.738426566,17.011666934999997,-225.62357586666667,5.142357349333333,121.66666666666669,0
0.73,-0.0056666666666666,0.0883333333333333,0.0849909666666666,0.392266,9.653012483333333,335666.6666666667,-178666.66666666666,-267000.0,97633.0485,40.85,14.14161015,-16.84271622,-0.738426566,16.75333341,-208.7304433333333,5.204347133666667,121.33333333333331,0
0.682,-0.0083333333333333,0.0806666666666666,0.0817220833333333,0.4118793,9.813187766666667,329333.3333333333,-196333.3333333333,-288000.0,97628.26131,40.85,14.14161015,-16.84271622,-0.738426566,16.494999885,-191.8373108,5.266336918,121.0,0
0.634,-0.011,0.073,0.0784532,0.4314926,9.97336305,323000.0,-214000.0,-309000.0,97623.47412,40.85,14.14161015,-16.84271622,-0.738426566,16.367499827499998,-191.8373108,5.300149441,121.0,0
0.602,-0.0014999999999999,0.0645,0.073549875,0.3334261,9.65955025,317500.0,-211000.0,-307500.0,97622.60437,40.845,14.14161015,-16.84271622,-0.738426566,16.23999977,-191.8373108,5.333961964,121.0,0
0.57,0.008,0.056,0.06864655,0.2353596,9.34573745,312000.0,-208000.0,-306000.0,97621.73462,40.84,14.05303717,-7.883676708999999,-2.123114407,15.97999954,-213.90715025,5.380454540500001,120.5,0
0.5349999999999999,0.096,0.0553333333333333,0.04903325,0.24516625,8.832522766666667,304333.3333333333,-213666.66666666663,-311000.0,97619.24642,40.84,13.96446419,1.075362802,-3.507802248,15.71999931,-235.9769897,5.426947117,120.0,0
0.5,0.184,0.0546666666666666,0.02941995,0.2549729,8.319308083333333,296666.6666666667,-219333.3333333333,-316000.0,97616.75822,40.84,13.96446419,1.075362802,-3.507802248,15.464999675,-235.9769897,5.473439454999999,120.0,0
0.465,0.272,0.054,0.00980665,0.26477955,7.8060934,289000.0,-225000.0,-321000.0,97614.27002,40.84,13.96446419,1.075362802,-3.507802248,15.21000004,-235.9769897,5.519931793,120.0,0
0.423,0.2705,0.0495,-0.004903325,0.348136075,7.153951175,288500.0,-226000.0,-325500.0,97609.591675,40.835,13.96446419,1.075362802,-3.507802248,15.21000004,-235.9769897,5.519931793,120.0,0
0.381,0.269,0.045,-0.0196133,0.4314926,6.50180895,288000.0,-227000.0,-330000.0,97604.91333,40.83,13.96446419,1.075362802,-3.507802248,14.71000004,-189.9494171,5.579099655,120.0,0
