field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.145,0.042,-0.101,0.784532,0.22555295,8.9632781,-298000.0,3000.0,-434000.0,97197.97363,60.01,3.657655001,-0.501793861,-175.7826843,27.92000008,63.59882355,0.118344896,33.0,0
-0.1649999999999999,0.0323333333333333,-0.087,0.8237586,0.1569064,9.14960445,-299333.3333333333,4666.666666666667,-435000.0,97197.78442333332,60.01,3.657655001,-0.501793861,-175.7826843,27.93333308,67.20005798666666,0.1042562303333333,32.666666666666664,0
-0.185,0.0226666666666666,-0.073,0.8629852,0.08825985,9.3359308,-300666.6666666667,6333.333333333334,-436000.0,97197.59521666668,60.01,3.657655001,-0.501793861,-175.7826843,27.94666608,70.80129242333334,0.0901675646666666,32.333333333333336,0
-0.205,0.013,-0.059,0.9022118,0.0196133,9.52225715,-302000.0,8000.0,-437000.0,97197.40601,60.01,3.657655001,-0.501793861,-175.7826843,27.95999908,74.40252686,0.076078899,32.0,0
-0.1783333333333333,0.0123333333333333,-0.0456666666666666,0.9577828166666666,-0.0196133,9.597441466666666,-297333.3333333333,8000.0,-437333.3333333333,97196.95028,60.01,3.657655001,-0.501793861,-175.7826843,27.98999977,84.69534302,0.042266052,30.0,0
-0.1516666666666666,0.0116666666666666,-0.0323333333333333,1.0133538333333334,-0.0588399,9.672625783333334,-292666.6666666667,8000.0,-437666.6666666667,97196.49455,60.01,3.657655001,-0.501793861,-175.7826843,28.00249958,83.7181129475,0.0359261445,29.75,0
-0.125,0.011,-0.019,1.06892485,-0.0980665,9.7478101,-288000.0,8000.0,-438000.0,97196.03882,60.01,3.657655001,-0.501793861,-175.7826843,28.01499939,82.740882875,0.029586237,29.5,0
-0.126,0.0065,0.0135,1.014988275,-0.014709975,9.75761675,-291500.0,10500.0,-438500.0,97196.191405,60.005,3.657655001,-0.501793861,-175.7826843,28.0274992,81.76365280249999,0.0232463295,29.25,0
-0.127,0.002,0.046,0.9610517,0.06864655,9.7674234,-295000.0,13000.0,-439000.0,97196.34399,60.0,3.657655001,-0.501793861,-175.7826843,28.03999901,80.78642273,0.016906422,29.0,0
-0.1066666666666666,-0.003,0.0543333333333333,1.0068160666666666,0.08825985,9.917792033333331,-299666.6666666667,17666.666666666668,-439000.0,97196.07747,60.0,3.2580211165,-2.527066469,-174.91688535,28.05499935,83.46505356,0.008453211,28.5,0
-0.0863333333333333,-0.008,0.0626666666666666,1.0525804333333333,0.10787315,10.068160666666667,-304333.3333333333,22333.333333333336,-439000.0,97195.81095,60.0,2.858387232,-4.552339077,-174.0510864,28.06999969,86.14368439,0.0,28.0,0
-0.066,-0.013,0.071,1.0983448,0.12748645,10.2185293,-309000.0,27000.0,-439000.0,97195.54443,60.0,2.858387232,-4.552339077,-174.0510864,28.089999195,85.27703475999999,-0.004226606,27.5,0
-0.022,-0.0029999999999999,0.0819999999999999,1.083634825,0.10787315,9.97336305,-305000.0,28500.0,-439500.0,97195.379635,59.995000000000005,2.858387232,-4.552339077,-174.0510864,28.1099987,84.41038513,-0.008453212,27.0,0
0.022,0.007,0.093,1.06892485,0.08825985,9.7281968,-301000.0,30000.0,-440000.0,97195.21484,59.99,2.858387232,-4.552339077,-174.0510864,28.1099987,84.41038513,-0.008453212,27.0,0
0.032,-0.0013333333333333,0.1026666666666666,1.0133538333333334,0.1569064,9.930867566666668,-299666.6666666667,31666.666666666668,-439666.6666666667,97196.58609666668,59.99,2.858387232,-4.552339077,-174.0510864,28.13999939,81.848526,0.0,26.0,0
0.0419999999999999,-0.0096666666666666,0.1123333333333333,0.9577828166666666,0.22555295,10.133538333333332,-298333.3333333333,33333.333333333336,-439333.3333333333,97197.95735333332,59.99,2.858387232,-4.552339077,-174.0510864,28.13999939,81.848526,0.0,26.0,0
0.052,-0.018,0.122,0.9022118,0.2941995,10.3362091,-297000.0,35000.0,-439000.0,97199.32861,59.99,2.858387232,-4.552339077,-174.0510864,28.13999939,81.848526,0.0,26.0,0
0.122,0.001,0.1144999999999999,0.9610517,0.220649625,9.331027475,-302000.0,36500.0,-440000.0,97198.40393,59.99,2.858387232,-4.552339077,-174.0510864,28.17000008,74.81965637,0.016906433,25.0,0
0.192,0.02,0.107,1.0198916,0.14709975,8.32584585,-307000.0,38000.0,-441000.0,97197.47925,59.99,2.858387232,-4.552339077,-174.0510864,28.17000008,74.81965637,0.016906433,25.0,0
0.2133333333333333,0.0206666666666666,0.1026666666666666,0.9937405333333332,0.1928641166666666,8.103561783333333,-305333.3333333333,37333.333333333336,-441333.3333333333,97198.45377666668,59.99,2.644832373,-4.543953896,-176.2180176,28.19999886,83.84113312,0.042266078,23.0,0
0.2346666666666666,0.0213333333333333,0.0983333333333333,0.9675894666666668,0.2386284833333333,7.881277716666667,-303666.6666666667,36666.66666666666,-441666.6666666667,97199.42830333332,59.99,2.644832373,-4.543953896,-176.2180176,28.19999886,83.84113312,0.042266078,23.0,0
0.256,0.022,0.094,0.9414384,0.28439285,7.65899365,-302000.0,36000.0,-442000.0,97200.40283,59.99,2.644832373,-4.543953896,-176.2180176,28.19999886,83.84113312,0.042266078,23.0,0
0.2066666666666666,0.0086666666666666,0.083,0.9839338833333332,0.1994018833333333,8.270274833333334,-302000.0,31000.0,-441666.6666666667,97200.49438333334,59.986666666666665,2.644832373,-4.543953896,-176.2180176,28.23999977,89.92080688,0.076078989,22.0,0
0.1573333333333333,-0.0046666666666666,0.072,1.0264293666666666,0.1144109166666666,8.881556016666668,-302000.0,26000.0,-441333.3333333333,97200.58593666668,59.98333333333333,2.644832373,-4.543953896,-176.2180176,28.23999977,89.92080688,0.076078989,22.0,0
0.108,-0.018,0.061,1.06892485,0.02941995,9.4928372,-302000.0,21000.0,-441000.0,97200.67749,59.98,2.644832373,-4.543953896,-176.2180176,28.26499939,84.32002258,0.097212043,21.5,0
0.183,-0.043,0.064,1.1571847,0.1372931,10.4735022,-302000.0,21000.0,-441000.0,97200.67749,59.98,2.644832373,-4.543953896,-176.2180176,28.28999901,78.71923828,0.118345097,21.0,0
0.1983333333333333,-0.0373333333333333,0.0743333333333333,1.06892485,0.18632635,10.20872265,-301666.6666666667,20333.33333333333,-441000.0,97200.27465666666,59.98,2.644832373,-4.543953896,-176.2180176,28.31499958,72.04561615,0.143704757,20.5,0
0.2136666666666666,-0.0316666666666666,0.0846666666666666,0.980665,0.2353596,9.9439431,-301333.3333333333,19666.666666666668,-441000.0,97199.87182333332,59.98,2.644832373,-4.543953896,-176.2180176,28.34000015,65.37199402,0.169064417,20.0,0
0.229,-0.026,0.095,0.89240515,0.28439285,9.67916355,-301000.0,19000.0,-441000.0,97199.46899,59.98,2.71989429,-2.7657099665,-177.09437559999998,28.36499977,64.663316725,0.1944241075,19.5,0
0.2065,-0.0215,0.0935,0.838468575,0.357942725,9.370254075,-299000.0,16000.0,-439500.0,97200.814815,59.98,2.794956207,-0.987466037,-177.9707336,28.38999939,63.95463943,0.219783798,19.0,0
0.184,-0.017,0.092,0.784532,0.4314926,9.0613446,-297000.0,13000.0,-438000.0,97202.16064,59.98,2.794956207,-0.987466037,-177.9707336,28.38999939,63.95463943,0.219783798,19.0,0
0.064,-0.026,0.09,0.9152873333333332,0.4968702666666666,9.545139333333331,-300000.0,10333.333333333334,-438000.0,97202.44954,59.97666666666667,2.794956207,-0.987466037,-177.9707336,28.41499901,65.170335765,0.2493701055,18.5,0
-0.0559999999999999,-0.035,0.088,1.046042666666667,0.5622479333333333,10.028934066666666,-303000.0,7666.666666666667,-438000.0,97202.73844,59.97333333333333,2.794956207,-0.987466037,-177.9707336,28.43999863,66.3860321,0.278956413,18.0,0
-0.176,-0.044,0.086,1.176798,0.6276256,10.5127288,-306000.0,5000.0,-438000.0,97203.02734,59.97,2.794956207,-0.987466037,-177.9707336,28.43999863,66.3860321,0.278956413,18.0,0
-0.1595,-0.0407499999999999,0.06475,1.1351197375,0.612915625,10.65982855,-306000.0,5750.0,-437500.0,97203.5675025,59.9675,2.794956207,-0.987466037,-177.9707336,28.47999954,59.93385315,0.338128984,17.0,0
-0.143,-0.0375,0.0435,1.093441475,0.5982056499999999,10.8069283,-306000.0,6500.0,-437000.0,97204.107665,59.965,2.794956207,-0.987466037,-177.9707336,28.499999045000003,44.976234435,0.3677152695,16.0,0
-0.1265,-0.03425,0.0222499999999999,1.0517632125,0.583495675,10.95402805,-306000.0,7250.0,-436500.0,97204.6478275,59.9625,2.794956207,-0.987466037,-177.9707336,28.51999855,30.01861572,0.397301555,15.0,0
-0.11,-0.031,0.001,1.01008495,0.5687857,11.1011278,-306000.0,8000.0,-436000.0,97205.18799,59.96,2.794956207,-0.987466037,-177.9707336,28.51999855,30.01861572,0.397301555,15.0,0
-0.204,-0.016,1.96e-18,1.3533177,0.3530394,11.07170785,-306000.0,8000.0,-436000.0,97205.18799,59.96,3.070527235333333,-1.501947681,-178.5687764333333,28.52999878,25.440915423333333,0.4226613443333333,14.666666666666666,0
-0.2133333333333333,-0.017,0.0063333333333333,1.3337044,0.3791904666666666,11.254765316666669,-306666.6666666667,12333.333333333332,-435666.6666666667,97204.58577666667,59.96,3.3460982636666667,-2.016429325,-179.16681926666666,28.53999901,20.863215126666667,0.4480211336666667,14.333333333333334,0
-0.2226666666666666,-0.018,0.0126666666666666,1.3140911,0.4053415333333333,11.437822783333331,-307333.3333333333,16666.666666666664,-435333.3333333333,97203.98356333331,59.96,3.621669292,-2.530910969,-179.7648621,28.54999924,16.28551483,0.473380923,14.0,0
-0.232,-0.019,0.019,1.2944778,0.4314926,11.62088025,-308000.0,21000.0,-435000.0,97203.38135,59.96,3.621669292,-2.530910969,-179.7648621,28.554999355,9.3894004815,0.5156470835,13.5,0
-0.0965,-0.02,0.005,1.1964112999999998,0.4560092249999999,11.655203525,-306500.0,24000.0,-435500.0,97202.60315,59.96,3.621669292,-2.530910969,-179.7648621,28.55999947,2.493286133,0.557913244,13.0,0
0.039,-0.021,-0.009,1.0983448,0.48052585,11.6895268,-305000.0,27000.0,-436000.0,97201.82495,59.96,3.621669292,-2.530910969,-179.7648621,28.55999947,2.493286133,0.557913244,13.0,0
0.0793333333333333,-0.0273333333333333,-0.0083333333333333,1.1016136833333334,0.4837947333333333,11.800668833333331,-306000.0,29000.0,-435666.6666666667,97202.69775333333,59.95666666666667,3.621669292,-2.530910969,-179.7648621,28.54999924,-14.33620453,0.650898874,12.0,0
0.1196666666666666,-0.0336666666666666,-0.0076666666666666,1.1048825666666666,0.4870636166666666,11.911810866666666,-307000.0,31000.0,-435333.3333333333,97203.57055666667,59.95333333333333,3.621669292,-2.530910969,-179.7648621,28.54999924,-14.33620453,0.650898874,12.0,0
0.16,-0.04,-0.007,1.10815145,0.4903325,12.0229529,-308000.0,33000.0,-435000.0,97204.44336,59.95,3.621669292,-2.530910969,-179.7648621,28.54999924,-14.33620453,0.650898874,12.0,0
0.1856666666666666,-0.0323333333333333,-0.0053333333333333,1.0721937333333331,0.4445681333333333,11.477049383333334,-307000.0,32000.0,-435000.0,97203.40169333332,59.95,3.621669292,-2.530910969,-179.7648621,28.51000023,-27.19478607,0.760790825,11.0,0
0.2113333333333333,-0.0246666666666666,-0.0036666666666666,1.0362360166666666,0.3988037666666666,10.931145866666666,-306000.0,31000.0,-435000.0,97202.36002666668,59.95,3.621669292,-2.530910969,-179.7648621,28.51000023,-27.19478607,0.760790825,11.0,0
0.237,-0.017,-0.002,1.0002783,0.3530394,10.38524235,-305000.0,30000.0,-435000.0,97201.31836,59.95,3.621669292,-2.530910969,-179.7648621,28.51000023,-27.19478607,0.760790825,11.0,0
0.3,-0.004,0.023,0.9022118,0.30400615,9.87529655,-303000.0,22000.0,-432000.0,97201.31836,59.95,4.170154572,-1.108594298,-179.7533417,28.45999908,-19.20642853,0.879136145,10.0,0
0.2269999999999999,-0.014,0.0193333333333333,0.8433719,0.36284605,9.957018633333334,-304000.0,17666.666666666668,-432000.0,97200.21362333331,59.95,4.170154572,-1.108594298,-179.7533417,28.45999908,-19.20642853,0.879136145,10.0,0
0.154,-0.024,0.0156666666666666,0.784532,0.42168595,10.038740716666666,-305000.0,13333.333333333334,-432000.0,97199.10888666668,59.95,4.170154572,-1.108594298,-179.7533417,28.39999962,-11.47022247,1.005935311,9.0,0
0.081,-0.034,0.012,0.7256921,0.48052585,10.1204628,-306000.0,9000.0,-432000.0,97198.00415,59.95,4.170154572,-1.108594298,-179.7533417,28.39999962,-11.47022247,1.005935311,9.0,0
0.0975,-0.02,-0.0029999999999999,0.7109821249999999,0.308909475,9.91452315,-303500.0,4000.0,-431000.0,97197.21985,59.945,4.170154572,-1.108594298,-179.7533417,28.369999885,-7.0694923385,1.0693345665,8.5,0
0.114,-0.006,-0.018,0.69627215,0.1372931,9.7085835,-301000.0,-1000.0,-430000.0,97196.43555,59.94,4.170154572,-1.108594298,-179.7533417,28.34000015,-2.668762207,1.132733822,8.0,0
0.1446666666666666,-0.0106666666666666,-0.0116666666666666,0.6701210833333333,0.2288218333333333,9.760885633333332,-301666.6666666667,-1333.3333333333333,-430333.3333333333,97196.17309666668,59.94,4.170154572,-1.108594298,-179.7533417,28.34000015,-2.668762207,1.132733822,8.0,0
0.1753333333333333,-0.0153333333333333,-0.0053333333333333,0.6439700166666666,0.3203505666666666,9.813187766666667,-302333.3333333333,-1666.6666666666663,-430666.6666666667,97195.91064333334,59.94,4.170154572,-1.108594298,-179.7533417,28.26999855,-0.084495544,1.259532571,7.0,0
0.206,-0.02,0.001,0.61781895,0.4118793,9.8654899,-303000.0,-2000.0,-431000.0,97195.64819,59.94,4.415644169,2.143511534,-179.8712463,28.26999855,-0.084495544,1.259532571,7.0,0
0.213,-0.01175,-0.007,0.6080123,0.3530394,9.5737420625,-304250.0,-5500.0,-429750.0,97194.473265,59.9375,4.415644169,2.143511534,-179.8712463,28.234998705,3.919553757,1.322931886,6.5,0
0.22,-0.0034999999999999,-0.015,0.5982056499999999,0.2941995,9.281994225,-305500.0,-9000.0,-428500.0,97193.29834,59.935,4.415644169,2.143511534,-179.8712463,28.19999886,7.923603058,1.386331201,6.0,0
0.227,0.00475,-0.023,0.588399,0.2353596,8.990246387500001,-306750.0,-12500.0,-427250.0,97192.123415,59.9325,4.415644169,2.143511534,-179.8712463,28.17333221666667,9.902445475333334,1.42577978,5.666666666666667,0
0.234,0.013,-0.031,0.57859235,0.1765197,8.69849855,-308000.0,-16000.0,-426000.0,97190.94849,59.93,4.415644169,2.143511534,-179.8712463,28.146665573333333,11.881287892666666,1.465228359,5.333333333333333,0
0.226,0.018,-0.041,0.61781895,0.1372931,8.48275225,-308000.0,-16000.0,-426000.0,97190.94849,59.93,4.415644169,2.143511534,-179.8712463,28.11999893,13.86013031,1.504676938,5.0,0
0.193,0.0166666666666666,-0.0403333333333333,0.61781895,0.1405619833333333,8.508903316666666,-309333.3333333333,-19333.33333333333,-426000.0,97192.10205333334,59.93,4.415644169,2.143511534,-179.8712463,28.05999947,32.94401169,1.623022437,5.0,0
0.16,0.0153333333333333,-0.0396666666666666,0.61781895,0.1438308666666666,8.535054383333334,-310666.6666666667,-22666.666666666668,-426000.0,97193.25561666666,59.93,4.415644169,2.143511534,-179.8712463,28.05999947,32.94401169,1.623022437,5.0,0
0.127,0.014,-0.039,0.61781895,0.14709975,8.56120545,-312000.0,-26000.0,-426000.0,97194.40918,59.93,4.253184795,6.086201191,-179.4112396,28.0,41.19615555,1.720100164,4.0,0
0.14,0.01,-0.0289999999999999,0.6080123,0.26477955,8.7083052,-312000.0,-29000.0,-425500.0,97194.192505,59.93,4.253184795,6.086201191,-179.4112396,28.0,41.19615555,1.720100164,4.0,0
0.153,0.006,-0.019,0.59820565,0.38245935,8.85540495,-312000.0,-32000.0,-425000.0,97193.97583,59.93,4.253184795,6.086201191,-179.4112396,28.0,41.19615555,1.720100164,4.0,0
0.131,0.00525,-0.0255,0.6545938875,0.4143309625,8.919148175,-310500.0,-34750.0,-424500.0,97194.070435,59.9275,4.253184795,6.086201191,-179.4112396,27.94999886,48.97603989,1.813264132,4.0,0
0.109,0.0045,-0.032,0.710982125,0.446202575,8.9828914,-309000.0,-37500.0,-424000.0,97194.16504,59.925,4.253184795,6.086201191,-179.4112396,27.94499906333333,49.19044177,1.828791777666667,4.0,0
0.087,0.00375,-0.0385,0.7673703625,0.4780741874999999,9.046634625,-307500.0,-40250.0,-423500.0,97194.259645,59.9225,4.253184795,6.086201191,-179.4112396,27.939999266666668,49.40484365,1.844319423333333,4.0,0
0.065,0.003,-0.045,0.8237586,0.5099458,9.11037785,-306000.0,-43000.0,-423000.0,97194.35425,59.92,4.253184795,6.086201191,-179.4112396,27.93499947,49.61924553,1.859847069,4.0,0
0.045,-7.59e-18,-0.062,0.83356525,0.5687857,9.28689755,-306000.0,-43000.0,-423000.0,97192.10205,59.92,4.253184795,6.086201191,-179.4112396,27.92000008,50.26245117,1.906430006,4.0,0
0.0366666666666666,-8.326666666666667e-18,-0.068,0.8302963666666667,0.5426346333333333,9.313048616666666,-307000.0,-44333.333333333336,-423000.0,97192.10205,59.92,4.18721061925,6.538612961749999,-179.211387625,27.904999735,50.46057701,1.9362905025,4.5,0
0.0283333333333333,-9.063333333333337e-18,-0.074,0.8270274833333333,0.5164835666666666,9.339199683333334,-308000.0,-45666.66666666666,-423000.0,97192.10205,59.92,4.1212364435,6.9910247325,-179.01153564999998,27.88999939,50.65870285,1.966150999,5.0,0
0.02,-9.8e-18,-0.08,0.8237586,0.4903325,9.36535075,-309000.0,-47000.0,-423000.0,97192.10205,59.92,3.989288092,7.895848274,-178.6118317,27.86999893,53.9604187,2.034677505,5.0,0
0.0335,0.0129999999999999,-0.0905,0.907115125,0.397169325,9.0809579,-308000.0,-50500.0,-423500.0,97192.36145,59.915,3.989288092,7.895848274,-178.6118317,27.86999893,53.9604187,2.034677505,5.0,0
0.047,0.026,-0.101,0.99047165,0.30400615,8.79656505,-307000.0,-54000.0,-424000.0,97192.62085,59.91,3.989288092,7.895848274,-178.6118317,27.86999893,53.9604187,2.034677505,5.0,0
0.051,0.029,-0.1003333333333333,1.0035471833333334,0.3007372666666666,8.7671451,-306333.3333333333,-55000.0,-424000.0,97193.57299666668,59.91,3.989288092,7.895848274,-178.6118317,27.8599987,50.84085464,2.086288929,6.0,0
0.055,0.032,-0.0996666666666666,1.0166227166666668,0.2974683833333333,8.73772515,-305666.6666666667,-56000.0,-424000.0,97194.52514333332,59.91,3.989288092,7.895848274,-178.6118317,27.8599987,50.84085464,2.086288929,6.0,0
0.059,0.035,-0.099,1.02969825,0.2941995,8.7083052,-305000.0,-57000.0,-424000.0,97195.47729,59.91,3.989288092,7.895848274,-178.6118317,27.8599987,50.84085464,2.086288929,6.0,0
0.043,0.0195,-0.094,0.965955025,0.357942725,9.3163175,-306500.0,-57500.0,-422500.0,97194.229125,59.91,3.989288092,7.895848274,-178.6118317,27.8599987,48.70977402,2.042653799,7.0,0
0.027,0.004,-0.089,0.9022118,0.42168595,9.9243298,-308000.0,-58000.0,-421000.0,97192.98096,59.91,3.989288092,7.895848274,-178.6118317,27.8599987,48.70977402,2.042653799,7.0,0
0.0207499999999999,0.00625,-0.08075,0.89240515,0.4118792999999999,9.7894883625,-305500.0,-60000.0,-421750.0,97192.7688625,59.9075,3.989288092,7.895848274,-178.6118317,27.864998815,45.608568195,2.062248945,7.5,0
0.0144999999999999,0.0085,-0.0725,0.8825985000000001,0.40207265,9.654646925000002,-303000.0,-62000.0,-422500.0,97192.556765,59.905,3.989288092,7.895848274,-178.6118317,27.86999893,42.50736237,2.081844091,8.0,0
0.0082499999999999,0.01075,-0.06425,0.87279185,0.392266,9.5198054875,-300500.0,-64000.0,-423250.0,97192.3446675,59.9025,3.350263357,8.715577126,-176.6582184,27.86999893,33.21704865,1.85881424,9.0,0
0.002,0.013,-0.056,0.8629852,0.38245935,9.38496405,-298000.0,-66000.0,-424000.0,97192.13257,59.9,3.350263357,8.715577126,-176.6582184,27.86999893,33.21704865,1.85881424,9.0,0
-0.0185,0.004,-0.0584999999999999,0.985568325,0.34323275,9.468320575,-298000.0,-66000.0,-424000.0,97192.13257,59.9,3.350263357,8.715577126,-176.6582184,27.86999893,33.21704865,1.85881424,9.0,0
-0.039,-0.005,-0.061,1.10815145,0.30400615,9.5516771,-298000.0,-66000.0,-424000.0,97192.13257,59.9,3.350263357,8.715577126,-176.6582184,27.86999893,38.266420365,1.866982341,9.5,0
-0.02,0.007,-0.056,1.04931155,0.34323275,9.3163175,-296000.0,-66000.0,-425000.0,97195.01343,59.9,3.350263357,8.715577126,-176.6582184,27.86999893,43.31579208,1.875150442,10.0,0
-0.021,0.0126666666666666,-0.055,0.9937405333333332,0.3759215833333333,9.1594111,-295000.0,-67333.33333333333,-424666.6666666667,97193.90055333334,59.9,3.350263357,8.715577126,-176.6582184,27.86999893,43.31579208,1.875150442,10.0,0
-0.022,0.0183333333333333,-0.054,0.9381695166666668,0.4086104166666666,9.002504700000001,-294000.0,-68666.66666666667,-424333.3333333333,97192.78767666666,59.9,3.350263357,8.715577126,-176.6582184,27.87999916,45.33195496,1.891486764,11.0,0
-0.023,0.024,-0.053,0.8825985,0.44129925,8.8455983,-293000.0,-70000.0,-424000.0,97191.6748,59.9,3.1784319875,8.6098394395,-176.17991640000002,27.8824992175,46.2429761925,1.844563812,11.25,0
-0.029,0.0243333333333333,-0.0613333333333333,0.9218251,0.4478370166666666,8.773682866666666,-293333.3333333333,-68333.33333333333,-424000.0,97191.92504666666,59.89666666666667,3.006600618,8.504101753,-175.7016144,27.884999275,47.153997425,1.79764086,11.5,0
-0.035,0.0246666666666666,-0.0696666666666666,0.9610517,0.4543747833333333,8.701767433333334,-293666.6666666667,-66666.66666666667,-424000.0,97192.17529333332,59.89333333333333,3.006600618,8.504101753,-175.7016144,27.894999505,48.55217934,1.752882421,12.0,0
-0.041,0.025,-0.078,1.0002783,0.46091255,8.629852,-294000.0,-65000.0,-424000.0,97192.42554,59.89,3.006600618,8.504101753,-175.7016144,27.904999735,49.950361255,1.708123982,12.5,0
-0.0473333333333333,0.0226666666666666,-0.084,0.9872027666666666,0.4576436666666666,8.705036316666666,-297333.3333333333,-64666.66666666666,-424666.6666666667,97192.20784666666,59.89,3.006600618,8.504101753,-175.7016144,27.9124999075,50.4375219375,1.710288495,12.75,0
-0.0536666666666666,0.0203333333333333,-0.09,0.9741272333333332,0.4543747833333333,8.780220633333334,-300666.6666666667,-64333.333333333336,-425333.3333333333,97191.99015333332,59.89,3.006600618,8.504101753,-175.7016144,27.92000008,50.92468262,1.712453008,13.0,0
-0.06,0.018,-0.096,0.9610517,0.4511059,8.85540495,-304000.0,-64000.0,-426000.0,97191.77246,59.89,3.006600618,8.504101753,-175.7016144,27.92999967333333,52.47478485333333,1.5275072656666666,13.333333333333334,0
-0.0713333333333333,0.0153333333333333,-0.0953333333333333,0.9675894666666668,0.4478370166666666,9.002504700000001,-298333.3333333333,-65000.0,-426666.6666666667,97191.38997333332,59.89,3.006600618,8.504101753,-175.7016144,27.939999266666668,54.024887086666666,1.3425615233333337,13.666666666666666,0
-0.0826666666666666,0.0126666666666666,-0.0946666666666666,0.9741272333333332,0.4445681333333333,9.14960445,-292666.6666666667,-66000.0,-427333.3333333333,97191.00748666668,59.89,3.006600618,8.504101753,-175.7016144,27.94999886,55.57498932,1.157615781,14.0,0
-0.094,0.01,-0.094,0.980665,0.44129925,9.2967042,-287000.0,-67000.0,-428000.0,97190.625,59.89,3.006600618,8.504101753,-175.7016144,28.0,59.42802429,1.166822553,15.0,0
-0.0844999999999999,0.0055,-0.0905,0.956148375,0.426589275,9.2967042,-291000.0,-66500.0,-429000.0,97191.497805,59.89,2.071217299,7.128612041,-173.8473511,28.0,59.42802429,1.166822553,15.0,0
-0.075,0.001,-0.087,0.93163175,0.4118793,9.2967042,-295000.0,-66000.0,-430000.0,97192.37061,59.89,2.071217299,7.128612041,-173.8473511,28.04999924,60.68620682,1.175544262,17.0,0
-0.0375,0.0004999999999999,-0.0915,1.01008495,0.318716125,9.193734375,-293000.0,-64500.0,-430500.0,97191.12549,59.885000000000005,2.071217299,7.128612041,-173.8473511,28.064999105,61.385011675,0.8442108072500001,17.25,0
0.0,-1.18e-17,-0.096,1.08853815,0.22555295,9.09076455,-291000.0,-63000.0,-431000.0,97189.88037,59.88,2.071217299,7.128612041,-173.8473511,28.07999897,62.08381653,0.5128773525,17.5,0
0.001,-0.0225,-0.0844999999999999,1.08853815,0.2451662499999999,9.703680175,-292500.0,-61500.0,-431500.0,97192.749025,59.88,2.071217299,7.128612041,-173.8473511,28.094998835,62.782621385,0.18154389775,17.75,0
0.002,-0.045,-0.073,1.08853815,0.26477955,10.3165958,-294000.0,-60000.0,-432000.0,97195.61768,59.88,2.071217299,7.128612041,-173.8473511,28.1099987,63.48142624,-0.149789557,18.0,0
-0.0136666666666666,-0.0443333333333333,-0.0606666666666666,1.1146892166666666,0.2157462999999999,10.381973466666668,-293666.6666666667,-60333.333333333336,-432000.0,97194.76318666666,59.88,2.071217299,7.128612041,-173.8473511,28.15999985,52.6473999,-0.105019309,19.0,0
-0.0293333333333333,-0.0436666666666666,-0.0483333333333333,1.140840283333333,0.1667130499999999,10.447351133333331,-293333.3333333333,-60666.66666666666,-432000.0,97193.90869333332,59.88,2.071217299,7.128612041,-173.8473511,28.15999985,52.6473999,-0.105019309,19.0,0
-0.045,-0.043,-0.036,1.16699135,0.1176798,10.5127288,-293000.0,-61000.0,-432000.0,97193.0542,59.88,2.071217299,7.128612041,-173.8473511,28.15999985,52.6473999,-0.105019309,19.0,0
-0.069,-0.0475,-0.0164999999999999,1.1964112999999998,0.122583125,10.625505275,-291000.0,-61500.0,-432000.0,97195.22095,59.875,2.071217299,7.128612041,-173.8473511,28.184999465,46.10829353,-0.085773811,19.5,0
-0.093,-0.052,0.003,1.22583125,0.12748645,10.73828175,-289000.0,-62000.0,-432000.0,97197.3877,59.87,2.071217299,7.128612041,-173.8473511,28.20999908,39.56918716,-0.066528313,20.0,0
-0.1163333333333333,-0.0543333333333333,0.01,1.1441091666666665,0.1634441666666666,10.568299816666666,-289000.0,-61333.333333333336,-431666.6666666667,97197.28190333334,59.87,2.071217299,7.128612041,-173.8473511,28.224999425,30.872297285,-0.050956361,20.5,0
-0.1396666666666666,-0.0566666666666666,0.017,1.062387083333333,0.1994018833333333,10.398317883333334,-289000.0,-60666.66666666666,-431333.3333333333,97197.17610666668,59.87,2.071217299,7.128612041,-173.8473511,28.23999977,22.17540741,-0.035384409,21.0,0
-0.163,-0.059,0.024,0.980665,0.2353596,10.22833595,-289000.0,-60000.0,-431000.0,97197.07031,59.87,2.766906738,5.670550823,-172.436615,28.26999855,19.60496902,-1.191114783,22.0,0
-0.1835,-0.0615,0.0275,1.064021525,0.279489525,10.3165958,-293500.0,-58000.0,-431500.0,97195.19348,59.865,2.766906738,5.670550823,-172.436615,28.26999855,19.60496902,-1.191114783,22.0,0
-0.204,-0.064,0.031,1.14737805,0.32361945,10.40485565,-298000.0,-56000.0,-432000.0,97193.31665,59.86,2.766906738,5.670550823,-172.436615,28.26999855,19.60496902,-1.191114783,22.0,0
-0.1736666666666666,-0.0593333333333333,0.0286666666666666,1.176798,0.2941995,10.4342756,-297333.3333333333,-53333.333333333336,-431333.3333333333,97195.35929333331,59.86,2.766906738,5.670550823,-172.436615,28.28999901,19.81163025,-1.128164649,23.0,0
