field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
0.4425,-0.14,-0.288,-0.4314926,-0.3334261,13.2193642,179000.0,-230500.0,-347000.0,98593.43262,31.845,-4.184332848,26.72517776,121.0460892,17.90999985,-350.3890991,-0.565450966,188.0,0
0.521,-0.16,-0.241,-0.3334261,-0.08825985,13.8273765,190000.0,-242000.0,-338000.0,98596.60034,31.84,-5.24035883,24.40811539,127.9197845,18.09000015,-333.8903503,-3.23031354,187.0,0
0.515333333,-0.170666667,-0.195,-0.241897367,-0.04903325,14.42558215,189000.0,-253333.3333,-335333.3333,98595.73974,31.84,-5.24035883,24.40811539,127.9197845,18.09000015,-333.8903503,-3.23031354,187.0,0
0.509666667,-0.181333333,-0.149,-0.150368633,-0.00980665,15.0237878,188000.0,-264666.6667,-332666.6667,98594.87915,31.84,-5.24035883,24.40811539,127.9197845,18.25,-334.8902588,-2.093405962,185.0,0
0.504,-0.192,-0.103,-0.0588399,0.02941995,15.62199345,187000.0,-276000.0,-330000.0,98594.01855,31.84,-5.24035883,24.40811539,127.9197845,18.25,-334.8902588,-2.093405962,185.0,0
0.407666667,-0.183,-0.074666667,-0.143830867,0.222284067,14.54326195,202666.6667,-296000.0,-319666.6667,98596.43961,31.84,-5.24035883,24.40811539,127.9197845,18.25,-334.8902588,-2.093405962,185.0,0
0.311333333,-0.174,-0.046333333,-0.228821833,0.415148183,13.46453045,218333.3333,-316000.0,-309333.3333,98598.86068,31.84,-5.24035883,24.40811539,127.9197845,18.36999893,-355.868042,-1.018072367,183.0,0
0.215,-0.165,-0.018,-0.3138128,0.6080123,12.38579895,234000.0,-336000.0,-299000.0,98601.28174,31.84,-5.24035883,24.40811539,127.9197845,18.36999893,-355.868042,-1.018072367,183.0,0
0.1915,-0.1805,-0.0215,-0.2353596,0.83356525,12.66038515,233000.0,-357000.0,-291000.0,98601.73645,31.84,-5.24035883,24.40811539,127.9197845,18.36999893,-355.868042,-1.018072367,183.0,0
0.168,-0.196,-0.025,-0.1569064,1.0591182,12.93497135,232000.0,-378000.0,-283000.0,98602.19116,31.84,-5.24035883,24.40811539,127.9197845,18.46999931,-355.868042,-0.838119566,182.0,0
0.1755,-0.172,-0.0815,-0.20593965,1.16699135,12.02540456,242500.0,-382500.0,-278250.0,98603.06091,31.8375,-5.24035883,24.40811539,127.9197845,18.46999931,-355.868042,-0.838119566,182.0,0
0.183,-0.148,-0.138,-0.2549729,1.2748645,11.11583778,253000.0,-387000.0,-273500.0,98603.93067,31.835,-5.24035883,24.40811539,127.9197845,18.49999936,-361.81309,-0.494752024,181.3333333,0
0.1905,-0.124,-0.1945,-0.30400615,1.38273765,10.20627099,263500.0,-391500.0,-268750.0,98604.80042,31.8325,-5.24035883,24.40811539,127.9197845,18.52999942,-367.758138,-0.151384483,180.6666667,0
0.198,-0.1,-0.251,-0.3530394,1.4906108,9.2967042,274000.0,-396000.0,-264000.0,98605.67017,31.83,-5.24035883,24.40811539,127.9197845,18.55999947,-373.703186,0.191983059,180.0,0
0.3095,-0.111,-0.3085,-0.3726527,1.32389775,8.575915425,276500.0,-412500.0,-255000.0,98607.8003,31.83,-3.142007828,35.17245865,133.4712372,18.64999962,-373.703186,-1.944129109,178.0,0
0.421,-0.122,-0.366,-0.392266,1.1571847,7.85512665,279000.0,-429000.0,-246000.0,98609.93042,31.83,-3.142007828,35.17245865,133.4712372,18.64999962,-373.703186,-1.944129109,178.0,0
0.436,-0.1435,-0.4145,-0.338329425,1.0591182,7.820803375,289500.0,-447000.0,-237000.0,98609.93958,31.83,-3.142007828,35.17245865,133.4712372,18.70499993,-385.0231628,-1.35502255,177.5,0
0.451,-0.165,-0.463,-0.28439285,0.9610517,7.7864801,300000.0,-465000.0,-228000.0,98609.94873,31.83,-3.142007828,35.17245865,133.4712372,18.76000023,-396.3431396,-0.76591599,177.0,0
0.3945,-0.203,-0.4555,-0.220649625,0.769822025,8.38468575,298000.0,-475500.0,-226000.0,98610.44922,31.825,-3.142007828,35.17245865,133.4712372,18.76000023,-396.3431396,-0.76591599,177.0,0
0.338,-0.241,-0.448,-0.1569064,0.57859235,8.9828914,296000.0,-486000.0,-224000.0,98610.94971,31.82,-3.142007828,35.17245865,133.4712372,18.90999985,-396.3431396,-0.98214227,175.0,0
0.31975,-0.265,-0.434,-0.066194888,0.495235825,10.07633288,323250.0,-503500.0,-213250.0,98611.29151,31.8175,-3.142007828,35.17245865,133.4712372,18.90999985,-396.3431396,-0.98214227,175.0,0
0.3015,-0.289,-0.42,0.024516625,0.4118793,11.16977435,350500.0,-521000.0,-202500.0,98611.6333,31.815,-5.30253315,41.74967575,140.929718,19.10000038,-401.0431213,0.218688548,173.0,0
0.28325,-0.313,-0.406,0.115228138,0.328522775,12.26321583,377750.0,-538500.0,-191750.0,98611.9751,31.8125,-5.30253315,41.74967575,140.929718,19.10000038,-401.0431213,0.218688548,173.0,0
0.265,-0.337,-0.392,0.20593965,0.24516625,13.3566573,405000.0,-556000.0,-181000.0,98612.31689,31.81,-5.30253315,41.74967575,140.929718,19.10000038,-401.0431213,0.218688548,173.0,0
0.234,-0.361,-0.355,0.2941995,0.416782625,14.03331615,409000.0,-589000.0,-153000.0,98613.41553,31.81,-5.30253315,41.74967575,140.929718,19.21000004,-401.0431213,0.794954926,172.0,0
0.203,-0.385,-0.318,0.38245935,0.588399,14.709975,413000.0,-622000.0,-125000.0,98614.51416,31.81,-5.30253315,41.74967575,140.929718,19.31999969,-401.0431213,1.371221304,171.0,0
0.0495,-0.4115,-0.2615,0.392266,0.563882375,14.89139803,458500.0,-655000.0,-104500.0,98618.21289,31.81,-5.30253315,41.74967575,140.929718,19.31999969,-401.0431213,1.371221304,171.0,0
-0.104,-0.438,-0.205,0.40207265,0.53936575,15.07282105,504000.0,-688000.0,-84000.0,98621.91162,31.81,-5.30253315,41.74967575,140.929718,19.52999878,-413.5431213,0.966748834,170.0,0
-0.143,-0.411,-0.217,0.357942725,0.6472389,13.92053968,502000.0,-693000.0,-75000.0,98623.90747,31.81,-5.30253315,41.74967575,140.929718,19.52999878,-413.5431213,0.966748834,170.0,0
-0.182,-0.384,-0.229,0.3138128,0.75511205,12.7682583,500000.0,-698000.0,-66000.0,98625.90332,31.81,-5.30253315,41.74967575,140.929718,19.73999977,-413.5431213,2.073587418,168.0,0
-0.115,-0.4005,-0.2275,0.4314926,0.691368825,13.44491715,496500.0,-705500.0,-64000.0,98626.25427,31.805,-5.30253315,41.74967575,140.929718,19.73999977,-413.5431213,2.073587418,168.0,0
-0.048,-0.417,-0.226,0.5491724,0.6276256,14.121576,493000.0,-713000.0,-62000.0,98626.60522,31.8,-5.30253315,41.74967575,140.929718,19.94999886,-411.769104,2.423850775,166.0,0
-0.008,-0.413666667,-0.227666667,0.545903517,0.719154333,14.04639168,493000.0,-705666.6667,-63333.33333,98630.11881,31.8,-4.221150756,42.28295708,146.9338532,19.94999886,-411.769104,2.423850775,166.0,0
0.032,-0.410333333,-0.229333333,0.542634633,0.810683067,13.97120737,493000.0,-698333.3333,-64666.66667,98633.63241,31.8,-3.139768362,42.8162384,152.9379883,19.94999886,-411.769104,2.423850775,166.0,0
0.072,-0.407,-0.231,0.53936575,0.9022118,13.89602305,493000.0,-691000.0,-66000.0,98637.146,31.8,-3.139768362,42.8162384,152.9379883,20.14999962,-411.769104,3.424175024,164.0,0
-0.012,-0.413,-0.249,0.6080123,0.897308475,14.66094175,507500.0,-713000.0,-56500.0,98635.94971,31.8,-3.139768362,42.8162384,152.9379883,20.25,-418.8961945,3.885599494,163.0,0
-0.096,-0.419,-0.267,0.67665885,0.89240515,15.42586045,522000.0,-735000.0,-47000.0,98634.75342,31.8,-3.139768362,42.8162384,152.9379883,20.35000038,-426.0232849,4.347023964,162.0,0
-0.091666667,-0.42,-0.261,0.693003267,0.885867383,15.69390888,533666.6667,-748000.0,-31333.33333,98636.48275,31.79666667,-3.139768362,42.8162384,152.9379883,20.35000038,-426.0232849,4.347023964,162.0,0
-0.087333333,-0.421,-0.255,0.709347683,0.879329617,15.96195732,545333.3333,-761000.0,-15666.66667,98638.21208,31.79333333,-3.139768362,42.8162384,152.9379883,20.35000038,-426.0232849,4.347023964,162.0,0
-0.083,-0.422,-0.249,0.7256921,0.87279185,16.23000575,557000.0,-774000.0,9.48e-11,98639.94141,31.79,-3.139768362,42.8162384,152.9379883,20.4449997,-426.0232849,4.521021605,161.0,0
-0.091333333,-0.436666667,-0.253,0.810683067,0.866254083,16.6124651,574000.0,-784333.3333,9666.666667,98638.38705,31.79,-3.139768362,42.8162384,152.9379883,20.53999901,-426.0232849,4.695019245,160.0,0
-0.099666667,-0.451333333,-0.257,0.895674033,0.859716317,16.99492445,591000.0,-794666.6667,19333.33333,98636.83268,31.79,-3.139768362,42.8162384,152.9379883,20.70999908,-455.8554688,5.480727673,158.0,0
-0.108,-0.466,-0.261,0.980665,0.85317855,17.3773838,608000.0,-805000.0,29000.0,98635.27832,31.79,-3.139768362,42.8162384,152.9379883,20.70999908,-455.8554688,5.480727673,158.0,0
-0.0725,-0.4305,-0.24,0.87279185,0.926728425,16.42123543,586500.0,-815000.0,24500.0,98641.54053,31.785,-0.090378024,42.53080368,163.5086517,20.70999908,-455.8554688,5.480727673,158.0,0
-0.037,-0.395,-0.219,0.7649187,1.0002783,15.46508705,565000.0,-825000.0,20000.0,98647.80273,31.78,-0.090378024,42.53080368,163.5086517,20.77999973,-455.8554688,5.766561032,156.5,0
-0.055333333,-0.391666667,-0.222666667,0.87279185,0.93163175,15.52719583,580333.3333,-833333.3333,33666.66667,98648.24829,31.78,-0.090378024,42.53080368,163.5086517,20.85000038,-455.8554688,6.05239439,155.0,0
-0.073666667,-0.388333333,-0.226333333,0.980665,0.8629852,15.58930462,595666.6667,-841666.6667,47333.33333,98648.69384,31.78,-0.090378024,42.53080368,163.5086517,20.89999962,-460.2555848,6.344025135,154.0,0
-0.092,-0.385,-0.23,1.08853815,0.79433865,15.6514134,611000.0,-850000.0,61000.0,98649.1394,31.78,-0.090378024,42.53080368,163.5086517,20.94999886,-464.6557007,6.63565588,153.0,0
-0.1505,-0.3815,-0.2265,1.064021525,0.8825985,15.6710267,575500.0,-860500.0,52500.0,98649.94507,31.78,-0.090378024,42.53080368,163.5086517,20.94999886,-464.6557007,6.63565588,153.0,0
-0.209,-0.378,-0.223,1.0395049,0.97085835,15.69064,540000.0,-871000.0,44000.0,98650.75073,31.78,-0.090378024,42.53080368,163.5086517,20.99499894,-464.6557007,6.876568318,152.0,0
-0.234333333,-0.369666667,-0.224666667,0.980665,1.062387083,15.54027137,560000.0,-854000.0,46000.0,98648.4375,31.77666667,-0.090378024,42.53080368,163.5086517,21.03999901,-464.6557007,7.117480755,151.0,0
-0.259666667,-0.361333333,-0.226333333,0.9218251,1.153915817,15.38990273,580000.0,-837000.0,48000.0,98646.12427,31.77333333,2.306400299,41.20480728,171.1490021,21.10000038,-486.2880859,7.506325245,149.0,0
-0.285,-0.353,-0.228,0.8629852,1.24544455,15.2395341,600000.0,-820000.0,50000.0,98643.81104,31.77,2.306400299,41.20480728,171.1490021,21.11000013,-486.2880859,7.580289602,148.5,0
-0.2855,-0.345,-0.251,0.867888525,1.191507975,15.31308398,579000.0,-818500.0,58500.0,98647.2992,31.77,2.306400299,41.20480728,171.1490021,21.11999989,-486.2880859,7.65425396,148.0,0
-0.286,-0.337,-0.274,0.87279185,1.1375714,15.38663385,558000.0,-817000.0,67000.0,98650.78735,31.77,2.306400299,41.20480728,171.1490021,21.12999964,-486.2880859,7.728218317,147.5,0
-0.3095,-0.333,-0.276,0.9218251,0.956148375,15.25424408,536000.0,-827000.0,53500.0,98650.88196,31.77,2.306400299,41.20480728,171.1490021,21.13999939,-486.2880859,7.802182674,147.0,0
-0.333,-0.329,-0.278,0.97085835,0.77472535,15.1218543,514000.0,-837000.0,40000.0,98650.97656,31.77,2.306400299,41.20480728,171.1490021,21.13999939,-486.2880859,7.802182674,147.0,0
-0.335333333,-0.311,-0.277,0.876060733,0.820489717,15.14473648,507666.6667,-811333.3333,35000.0,98654.09749,31.76666667,2.306400299,41.20480728,171.1490021,21.14999962,-501.547821,8.013515472,145.0,0
-0.337666667,-0.293,-0.276,0.781263117,0.866254083,15.16761867,501333.3333,-785666.6667,30000.0,98657.21843,31.76333333,2.306400299,41.20480728,171.1490021,21.14999962,-501.547821,8.013515472,145.0,0
-0.34,-0.275,-0.275,0.6864655,0.91201845,15.19050085,495000.0,-760000.0,25000.0,98660.33936,31.76,2.306400299,41.20480728,171.1490021,21.13999939,-501.547821,8.140312195,142.0,0
-0.345,-0.2595,-0.276,0.61781895,0.8629852,14.68545838,453500.0,-742500.0,5500.0,98654.69971,31.76,2.306400299,41.20480728,171.1490021,21.09000015,-516.1483765,8.199483871,140.0,0
-0.35,-0.244,-0.277,0.5491724,0.81395195,14.1804159,412000.0,-725000.0,-14000.0,98649.06006,31.76,2.306400299,41.20480728,171.1490021,21.09000015,-516.1483765,8.199483871,140.0,0
-0.357,-0.235,-0.270333333,0.506676917,0.836834133,14.02024062,398000.0,-709333.3333,-18333.33333,98649.07227,31.75666667,2.306400299,41.20480728,171.1490021,21.09000015,-516.1483765,8.199483871,140.0,0
-0.364,-0.226,-0.263666667,0.464181433,0.859716317,13.86006533,384000.0,-693666.6667,-22666.66667,98649.08447,31.75333333,2.306400299,41.20480728,171.1490021,21.09000015,-516.1483765,8.199483871,140.0,0
-0.371,-0.217,-0.257,0.42168595,0.8825985,13.69989005,370000.0,-678000.0,-27000.0,98649.09668,31.75,4.431412697,33.31996155,-177.2357025,21.02999878,-516.1483765,8.182580948,138.0,0
-0.388333333,-0.203666667,-0.255,0.4118793,1.01008495,13.30762405,365000.0,-671333.3333,-32333.33333,98645.43661,31.75,4.431412697,33.31996155,-177.2357025,21.02999878,-516.1483765,8.182580948,138.0,0
-0.405666667,-0.190333333,-0.253,0.40207265,1.1375714,12.91535805,360000.0,-664666.6667,-37666.66667,98641.77653,31.75,4.431412697,33.31996155,-177.2357025,21.02999878,-516.1483765,8.182580948,138.0,0
-0.423,-0.177,-0.251,0.392266,1.26505785,12.52309205,355000.0,-658000.0,-43000.0,98638.11646,31.75,4.431412697,33.31996155,-177.2357025,20.98999882,-513.2509156,8.148768902,137.0,0
-0.541,-0.168,-0.277,0.36284605,0.93163175,12.67999845,332000.0,-630000.0,-70000.0,98637.90283,31.75,4.431412697,33.31996155,-177.2357025,20.94999886,-510.3534546,8.114956856,136.0,0
-0.525666667,-0.159666667,-0.273333333,0.297468383,0.9610517,12.46752103,324000.0,-628666.6667,-74333.33333,98638.61084,31.74666667,4.431412697,33.31996155,-177.2357025,20.89999962,-510.3534546,8.051560879,135.0,0
-0.510333333,-0.151333333,-0.269666667,0.232090717,0.99047165,12.25504362,316000.0,-627333.3333,-78666.66667,98639.31885,31.74333333,4.431412697,33.31996155,-177.2357025,20.85000038,-510.3534546,7.988164902,134.0,0
-0.495,-0.143,-0.266,0.16671305,1.0198916,12.0425662,308000.0,-626000.0,-83000.0,98640.02686,31.74,4.796003819,26.85809708,-172.1285858,20.72999954,-495.3905029,7.819103241,132.0,0
-0.482333333,-0.139666667,-0.267,0.1176798,0.876060733,12.1798593,305000.0,-614666.6667,-88666.66667,98638.21411,31.74,4.796003819,26.85809708,-172.1285858,20.72999954,-495.3905029,7.819103241,132.0,0
-0.469666667,-0.136333333,-0.268,0.06864655,0.732229867,12.3171524,302000.0,-603333.3333,-94333.33333,98636.40137,31.74,4.796003819,26.85809708,-172.1285858,20.65499973,-495.3905029,7.713439703,131.0,0
-0.457,-0.133,-0.269,0.0196133,0.588399,12.4544455,299000.0,-592000.0,-100000.0,98634.58862,31.74,4.796003819,26.85809708,-172.1285858,20.57999992,-495.3905029,7.607776165,130.0,0
-0.4655,-0.1305,-0.242,0.053936575,0.42168595,11.6503002,297500.0,-591500.0,-101000.0,98629.46777,31.74,4.796003819,26.85809708,-172.1285858,20.49499989,-488.5140381,7.489436388,129.0,0
-0.474,-0.128,-0.215,0.08825985,0.2549729,10.8461549,296000.0,-591000.0,-102000.0,98624.34692,31.74,4.796003819,26.85809708,-172.1285858,20.40999985,-481.6375732,7.371096611,128.0,0
-0.472,-0.115,-0.196333333,0.0784532,0.346501633,10.16949605,296000.0,-584000.0,-105000.0,98626.12711,31.73666667,4.796003819,26.85809708,-172.1285858,20.40999985,-481.6375732,7.371096611,128.0,0
-0.47,-0.102,-0.177666667,0.06864655,0.438030367,9.4928372,296000.0,-577000.0,-108000.0,98627.90731,31.73333333,4.796003819,26.85809708,-172.1285858,20.40999985,-481.6375732,7.371096611,128.0,0
-0.468,-0.089,-0.159,0.0588399,0.5295591,8.81617835,296000.0,-570000.0,-111000.0,98629.6875,31.73,4.796003819,26.85809708,-172.1285858,20.23999977,-481.6375732,7.109050274,126.0,0
-0.498,-0.097,-0.1505,-0.0392266,0.46091255,9.115281175,248000.0,-524000.0,-145000.0,98625.26856,31.73,4.796003819,26.85809708,-172.1285858,20.23999977,-481.6375732,7.109050274,126.0,0
-0.528,-0.105,-0.142,-0.1372931,0.392266,9.414384,200000.0,-478000.0,-179000.0,98620.84961,31.73,5.213609219,16.39559555,-166.2122498,20.06999969,-460.3269653,6.830102921,124.0,0
-0.451666667,-0.116666667,-0.131,-0.163444167,0.38245935,10.76443282,192666.6667,-465666.6667,-180333.3333,98620.7784,31.72666667,5.213609219,16.39559555,-166.2122498,20.06999969,-460.3269653,6.830102921,124.0,0
-0.375333333,-0.128333333,-0.12,-0.189595233,0.3726527,12.11448163,185333.3333,-453333.3333,-181666.6667,98620.7072,31.72333333,5.213609219,16.39559555,-166.2122498,20.06999969,-460.3269653,6.830102921,124.0,0
-0.299,-0.14,-0.109,-0.2157463,0.36284605,13.46453045,178000.0,-441000.0,-183000.0,98620.63599,31.72,5.213609219,16.39559555,-166.2122498,19.89999962,-460.3269653,6.534244537,122.0,0
-0.3265,-0.1265,-0.1,-0.2157463,0.161809725,14.11667268,173500.0,-433000.0,-194000.0,98617.04712,31.72,5.213609219,16.39559555,-166.2122498,19.8574996,-454.9569702,6.460279941,121.5,0
-0.354,-0.113,-0.091,-0.2157463,-0.0392266,14.7688149,169000.0,-425000.0,-205000.0,98613.45825,31.72,5.213609219,16.39559555,-166.2122498,19.81499958,-449.5869751,6.386315346,121.0,0
-0.453333333,-0.094666667,-0.065,-0.179788583,0.00980665,13.8862164,156000.0,-419000.0,-208666.6667,98614.16626,31.72,5.213609219,16.39559555,-166.2122498,19.71333313,-446.0069784,6.229934374,120.0,0
-0.552666667,-0.076333333,-0.039,-0.143830867,0.0588399,13.0036179,143000.0,-413000.0,-212333.3333,98614.87427,31.72,5.213609219,16.39559555,-166.2122498,19.61166668,-442.4269816,6.073553403,119.0,0
-0.652,-0.058,-0.013,-0.10787315,0.10787315,12.1210194,130000.0,-407000.0,-216000.0,98615.58228,31.72,5.213609219,16.39559555,-166.2122498,19.51000023,-438.8469849,5.917172432,118.0,0
-0.589,-0.041666667,0.012,-0.241897367,0.281123967,11.88239092,134333.3333,-396666.6667,-216666.6667,98613.55388,31.72,5.213609219,16.39559555,-166.2122498,19.44500017,-429.840149,5.834754706,117.5,0
-0.526,-0.025333333,0.037,-0.375921583,0.454374783,11.64376243,138666.6667,-386333.3333,-217333.3333,98611.52547,31.72,5.213609219,16.39559555,-166.2122498,19.38000012,-420.833313,5.752336979,117.0,0
-0.463,-0.009,0.062,-0.5099458,0.6276256,11.40513395,143000.0,-376000.0,-218000.0,98609.49707,31.72,5.213609219,16.39559555,-166.2122498,19.31500006,-411.8264771,5.669919253,116.5,0
-0.4005,0.012,0.0415,-0.50013915,0.57859235,10.45879223,111000.0,-343500.0,-232500.0,98608.54187,31.715,5.213609219,16.39559555,-166.2122498,19.25,-402.8196411,5.587501526,116.0,0
-0.338,0.033,0.021,-0.4903325,0.5295591,9.5124505,79000.0,-311000.0,-247000.0,98607.58667,31.71,6.759358406,4.014692307,-164.7556305,18.96999931,-402.8196411,5.257834435,114.0,0
-0.356,0.061,0.01,-0.475622525,0.6668522,8.468042275,68000.0,-293500.0,-255500.0,98605.43213,31.71,6.759358406,4.014692307,-164.7556305,18.96999931,-402.8196411,5.257834435,114.0,0
-0.374,0.089,-0.001,-0.46091255,0.8041453,7.42363405,57000.0,-276000.0,-264000.0,98603.27759,31.71,6.759358406,4.014692307,-164.7556305,18.69000053,-362.3475952,4.945069313,112.0,0
-0.362,0.0815,-0.01975,-0.546720737,0.786983663,7.2176944,55500.0,-270250.0,-267500.0,98600.99488,31.7075,6.759358406,4.014692307,-164.7556305,18.69000053,-362.3475952,4.945069313,112.0,0
-0.35,0.074,-0.0385,-0.632528925,0.769822025,7.01175475,54000.0,-264500.0,-271000.0,98598.71216,31.705,6.759358406,4.014692307,-164.7556305,18.69000053,-362.3475952,4.945069313,112.0,0
-0.338,0.0665,-0.05725,-0.718337113,0.752660388,6.8058151,52500.0,-258750.0,-274500.0,98596.42945,31.7025,6.759358406,4.014692307,-164.7556305,18.56000042,-362.3475952,4.792914391,111.5,0
-0.326,0.059,-0.076,-0.8041453,0.73549875,6.59987545,51000.0,-253000.0,-278000.0,98594.14673,31.7,6.759358406,4.014692307,-164.7556305,18.43000031,-362.3475952,4.640759468,111.0,0
-0.243,0.06,-0.0875,-0.7649187,0.5099458,7.05098135,38000.0,-233500.0,-288500.0,98592.86805,31.7,6.759358406,4.014692307,-164.7556305,18.3199997,-343.6634064,4.492830038,110.0,0
-0.16,0.061,-0.099,-0.7256921,0.28439285,7.50208725,25000.0,-214000.0,-299000.0,98591.58936,31.7,6.759358406,4.014692307,-164.7556305,18.20999908,-324.9792175,4.344900608,109.0,0
-0.091333333,0.058,-0.083666667,-0.702809917,0.241897367,7.995688633,25333.33333,-212333.3333,-299333.3333,98591.61377,31.7,6.759358406,4.014692307,-164.7556305,18.20999908,-324.9792175,4.344900608,109.0,0
-0.022666667,0.055,-0.068333333,-0.679927733,0.199401883,8.489290017,25666.66667,-210666.6667,-299666.6667,98591.63819,31.7,6.759358406,4.014692307,-164.7556305,18.10999966,-324.9792175,4.209650755,108.0,0
0.046,0.052,-0.053,-0.65704555,0.1569064,8.9828914,26000.0,-209000.0,-300000.0,98591.6626,31.7,6.759358406,4.014692307,-164.7556305,18.01000023,-324.9792175,4.074400902,107.0,0
0.167,0.041,-0.038,-0.67665885,0.1372931,8.99269805,23000.0,-216000.0,-306000.0,98589.0686,31.69,4.94183588,-2.869258642,-163.6419678,17.92500019,-309.9798279,3.943379403,106.0,0
0.021333333,0.029333333,-0.019666667,-0.565516817,0.160175283,9.264015367,18333.33333,-213333.3333,-307333.3333,98587.76855,31.69,4.94183588,-2.869258642,-163.6419678,17.84000015,-294.9804382,3.812357903,105.0,0
-0.124333333,0.017666667,-0.001333333,-0.454374783,0.183057467,9.535332683,13666.66667,-210666.6667,-308666.6667,98586.46851,31.69,4.94183588,-2.869258642,-163.6419678,17.75500012,-294.9804382,3.689787508,104.5,0
-0.27,0.006,0.017,-0.34323275,0.20593965,9.80665,9000.0,-208000.0,-310000.0,98585.16846,31.69,4.94183588,-2.869258642,-163.6419678,17.67000008,-294.9804382,3.567217112,104.0,0
-0.241333333,0.028333333,0.028,-0.447837017,0.196133,9.401308467,4666.666667,-203666.6667,-313333.3333,98584.67204,31.69,4.94183588,-2.869258642,-163.6419678,17.67000008,-294.9804382,3.567217112,104.0,0
-0.212666667,0.050666667,0.039,-0.552441283,0.18632635,8.995966933,333.3333333,-199333.3333,-316666.6667,98584.17562,31.69,4.94183588,-2.869258642,-163.6419678,17.59000016,-264.9227142,3.444646955,103.0,0
-0.184,0.073,0.05,-0.65704555,0.1765197,8.5906254,-4000.0,-195000.0,-320000.0,98583.6792,31.69,4.94183588,-2.869258642,-163.6419678,17.51000023,-234.8649902,3.322076797,102.0,0
-0.177,0.090333333,0.051333333,-0.643970017,0.189595233,8.172208333,-666.6666667,-189333.3333,-321000.0,98582.35881,31.68666667,4.94183588,-2.869258642,-163.6419678,17.51000023,-234.8649902,3.322076797,102.0,0
-0.17,0.107666667,0.052666667,-0.630894483,0.202670767,7.753791267,2666.666667,-183666.6667,-322000.0,98581.03841,31.68333333,4.94183588,-2.869258642,-163.6419678,17.3599987,-234.8649902,3.085390568,100.0,0
-0.163,0.125,0.054,-0.61781895,0.2157463,7.3353742,6000.0,-178000.0,-323000.0,98579.71802,31.68,4.94183588,-2.869258642,-163.6419678,17.28999901,-218.7743149,2.975499869,99.0,0
-0.141,0.1135,0.0505,-0.5491724,0.16671305,7.654090325,1000.0,-171500.0,-326500.0,98578.18909,31.68,4.94183588,-2.869258642,-163.6419678,17.21999931,-202.6836395,2.865609169,98.0,0
-0.119,0.102,0.047,-0.48052585,0.1176798,7.97280645,-4000.0,-165000.0,-330000.0,98576.66016,31.68,4.052347541,-4.008182645,-164.0277939,17.21999931,-202.6836395,2.865609169,98.0,0
-0.0555,0.076,0.0625,-0.50013915,0.142196425,9.380060725,-2000.0,-159500.0,-333000.0,98576.37635,31.675,3.162859201,-5.147106647,-164.41362,17.21999931,-202.6836395,2.865609169,98.0,0
0.008,0.05,0.078,-0.51975245,0.16671305,10.787315,0.0,-154000.0,-336000.0,98576.09253,31.67,3.162859201,-5.147106647,-164.41362,17.09000015,-202.6836395,2.662736177,97.0,0
-0.009,0.055666667,0.081666667,-0.513214683,0.30400615,11.1991943,-4000.0,-150666.6667,-338333.3333,98575.63884,31.67,3.162859201,-5.147106647,-164.41362,17.09000015,-202.6836395,2.662736177,97.0,0
-0.026,0.061333333,0.085333333,-0.506676917,0.44129925,11.6110736,-8000.0,-147333.3333,-340666.6667,98575.18514,31.67,3.162859201,-5.147106647,-164.41362,16.96999931,-176.0827942,2.468314171,95.0,0
-0.043,0.067,0.089,-0.50013915,0.57859235,12.0229529,-12000.0,-144000.0,-343000.0,98574.73145,31.67,3.162859201,-5.147106647,-164.41362,16.96999931,-176.0827942,2.468314171,95.0,0
-0.0215,0.065,0.0915,-0.44129925,0.661948875,12.18476263,-9500.0,-143500.0,-345500.0,98573.79456,31.67,3.162859201,-5.147106647,-164.41362,16.89999962,-176.0827942,2.37533021,94.0,0
0.0,0.063,0.094,-0.38245935,0.7453054,12.34657235,-7000.0,-143000.0,-348000.0,98572.85767,31.67,3.162859201,-5.147106647,-164.41362,16.82999992,-176.0827942,2.282346249,93.0,0
-0.052,0.07,0.09,-0.4314926,0.73549875,11.54569593,-11333.33333,-137666.6667,-349333.3333,98571.77735,31.67,3.162859201,-5.147106647,-164.41362,16.82999992,-176.0827942,2.282346249,93.0,0
-0.104,0.077,0.086,-0.48052585,0.7256921,10.74481952,-15666.66667,-132333.3333,-350666.6667,98570.69702,31.67,1.441288948,-5.503759384,-166.0776672,16.67000008,-148.5620422,2.121736765,92.0,0
-0.156,0.084,0.082,-0.5295591,0.71588545,9.9439431,-20000.0,-127000.0,-352000.0,98569.6167,31.67,1.441288948,-5.503759384,-166.0776672,16.67000008,-148.5620422,2.121736765,92.0,0
-0.154,0.1125,0.063,-0.57859235,0.5687857,8.7867584,-21500.0,-124500.0,-356500.0,98566.03699,31.665,1.441288948,-5.503759384,-166.0776672,16.67000008,-148.5620422,2.121736765,92.0,0
-0.152,0.141,0.044,-0.6276256,0.42168595,7.6295737,-23000.0,-122000.0,-361000.0,98562.45728,31.66,1.441288948,-5.503759384,-166.0776672,16.5,-148.5620422,1.978033543,90.0,0
