field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
0.037,0.0415,-0.01,0.014709975,0.171616375,7.909063225,-149500.0,224500.0,-520000.0,97614.12659,40.86,-2.024820089,0.570410788,87.21644592,3.069999933,-64.20154572,1.948079824,225.0,0
0.125,0.057,-0.006,0.0,0.00980665,8.03164635,-151000.0,224000.0,-516000.0,97614.67896,40.86,-2.024820089,0.570410788,87.21644592,3.11499989,-64.77832795,1.97034359,225.5,0
0.159666667,0.059,-0.002666667,-0.006537767,0.084990967,8.185283867,-149333.3333,224666.6667,-515333.3333,97614.95769,40.85666667,-2.024820089,0.570410788,87.21644592,3.159999847,-65.35511017,1.992607355,226.0,0
0.194333333,0.061,0.000666667,-0.013075533,0.160175283,8.338921383,-147666.6667,225333.3333,-514666.6667,97615.23641,40.85333333,-2.024820089,0.570410788,87.21644592,3.159999847,-65.35511017,1.992607355,226.0,0
0.229,0.063,0.004,-0.0196133,0.2353596,8.4925589,-146000.0,226000.0,-514000.0,97615.51514,40.85,-2.024820089,0.570410788,87.21644592,3.159999847,-65.35511017,1.992607355,226.0,0
0.2345,0.03,0.0175,-0.02941995,0.259876225,8.850501625,-145500.0,221500.0,-518000.0,97616.07361,40.85,-2.024820089,0.570410788,87.21644592,3.269999981,-65.35511017,2.037134886,228.0,0
0.24,-0.003,0.031,-0.0392266,0.28439285,9.20844435,-145000.0,217000.0,-522000.0,97616.63208,40.85,-3.022325993,2.367002487,87.16104889,3.269999981,-65.35511017,2.037134886,228.0,0
0.211,-0.011,0.0345,-0.0196133,0.24516625,9.389867375,-143000.0,211500.0,-521000.0,97618.18543,40.85,-3.022325993,2.367002487,87.16104889,3.389999866,-70.32871246,2.081662416,229.0,0
0.182,-0.019,0.038,0.0,0.20593965,9.5712904,-141000.0,206000.0,-520000.0,97619.73877,40.85,-3.022325993,2.367002487,87.16104889,3.389999866,-70.32871246,2.081662416,229.0,0
0.212,-0.031333333,0.044,0.026151067,0.196133,9.7870367,-140666.6667,202333.3333,-523333.3333,97620.00936,40.84666667,-3.022325993,2.367002487,87.16104889,3.50999999,-70.32871246,2.126189947,230.0,0
0.242,-0.043666667,0.05,0.052302133,0.18632635,10.002783,-140333.3333,198666.6667,-526666.6667,97620.27995,40.84333333,-3.022325993,2.367002487,87.16104889,3.50999999,-70.32871246,2.126189947,230.0,0
0.272,-0.056,0.056,0.0784532,0.1765197,10.2185293,-140000.0,195000.0,-530000.0,97620.55054,40.84,-3.022325993,2.367002487,87.16104889,3.50999999,-70.32871246,2.126189947,230.0,0
0.281,-0.072666667,0.072333333,0.0784532,0.026151067,10.4538889,-140000.0,192666.6667,-533000.0,97620.59733,40.84,-3.022325993,2.367002487,87.16104889,3.639999866,-73.79436493,2.159585714,232.0,0
0.29,-0.089333333,0.088666667,0.0784532,-0.124217567,10.6892485,-140000.0,190333.3333,-536000.0,97620.64413,40.84,-3.022325993,2.367002487,87.16104889,3.639999866,-73.79436493,2.159585714,232.0,0
0.299,-0.106,0.105,0.0784532,-0.2745862,10.9246081,-140000.0,188000.0,-539000.0,97620.69092,40.84,-3.022325993,2.367002487,87.16104889,3.639999866,-73.79436493,2.159585714,232.0,0
0.266333333,-0.096333333,0.151666667,0.084990967,-0.104604267,11.04882567,-140000.0,184000.0,-539000.0,97622.44466,40.84,-2.171052217,7.813959122,85.94187927,3.75999999,-73.79436493,2.18184948,233.0,0
0.233666667,-0.086666667,0.198333333,0.091528733,0.065377667,11.17304323,-140000.0,180000.0,-539000.0,97624.19841,40.84,-2.171052217,7.813959122,85.94187927,3.787499964,-74.39255715,2.18184948,233.25,0
0.201,-0.077,0.245,0.0980665,0.2353596,11.2972608,-140000.0,176000.0,-539000.0,97625.95215,40.84,-2.171052217,7.813959122,85.94187927,3.814999938,-74.99074936,2.18184948,233.5,0
0.1745,-0.072,0.2425,0.08825985,0.348136075,11.13054775,-140000.0,169000.0,-541500.0,97625.95215,40.84,-2.171052217,7.813959122,85.94187927,3.869999886,-76.18713379,2.18184948,234.0,0
0.148,-0.067,0.24,0.0784532,0.46091255,10.9638347,-140000.0,162000.0,-544000.0,97625.95215,40.84,-2.171052217,7.813959122,85.94187927,3.9599998,-77.61688232,2.170717478,235.0,0
0.046,-0.044,0.2245,0.122583125,0.681562175,11.03248125,-138000.0,158500.0,-546000.0,97625.97351,40.84,-2.171052217,7.813959122,85.94187927,3.9599998,-77.61688232,2.170717478,235.0,0
-0.056,-0.021,0.209,0.16671305,0.9022118,11.1011278,-136000.0,155000.0,-548000.0,97625.99487,40.84,-2.171052217,7.813959122,85.94187927,3.9599998,-77.61688232,2.170717478,235.0,0
-0.131,-0.026,0.177333333,0.169981933,0.938169517,11.11420333,-137333.3333,153000.0,-548000.0,97626.6866,40.83666667,-2.171052217,7.813959122,85.94187927,4.039999962,-77.61688232,2.148453712,237.0,0
-0.206,-0.031,0.145666667,0.173250817,0.974127233,11.12727887,-138666.6667,151000.0,-548000.0,97627.37834,40.83333333,-2.171052217,7.813959122,85.94187927,4.039999962,-77.61688232,2.148453712,237.0,0
-0.281,-0.036,0.114,0.1765197,1.01008495,11.1403544,-140000.0,149000.0,-548000.0,97628.07007,40.83,-1.22304669,8.621010781,83.56071091,4.075000048,-77.61688232,2.131755829,237.5,0
-0.316,-0.001,0.06,0.1765197,1.08853815,10.7284751,-137000.0,155000.0,-550000.0,97631.073,40.83,-0.275041163,9.428062439,81.17954254,4.110000134,-77.61688232,2.115057945,238.0,0
-0.310666667,0.012,0.023666667,0.183057467,1.082000383,10.6107953,-137333.3333,159333.3333,-547333.3333,97630.53589,40.83,-0.275041163,9.428062439,81.17954254,4.140000105,-81.22205734,2.09279418,238.5,0
-0.305333333,0.025,-0.012666667,0.189595233,1.075462617,10.4931155,-137666.6667,163666.6667,-544666.6667,97629.99878,40.83,-0.275041163,9.428062439,81.17954254,4.170000076,-84.82723236,2.070530415,239.0,0
-0.3,0.038,-0.049,0.196133,1.06892485,10.3754357,-138000.0,168000.0,-542000.0,97629.46167,40.83,-0.275041163,9.428062439,81.17954254,4.170000076,-84.82723236,2.070530415,239.0,0
-0.282,0.035,-0.067666667,0.192864117,1.02969825,10.30352027,-138333.3333,172000.0,-542000.0,97631.50838,40.83,-0.275041163,9.428062439,81.17954254,4.200000048,-84.82723236,2.053832651,240.0,0
-0.264,0.032,-0.086333333,0.189595233,0.99047165,10.23160483,-138666.6667,176000.0,-542000.0,97633.5551,40.83,-0.275041163,9.428062439,81.17954254,4.230000019,-84.82723236,2.037134886,241.0,0
-0.246,0.029,-0.105,0.18632635,0.95124505,10.1596894,-139000.0,180000.0,-542000.0,97635.60181,40.83,-0.275041163,9.428062439,81.17954254,4.254999876,-85.27326584,2.020437003,241.5,0
-0.228,0.0525,-0.128,0.1372931,0.8629852,9.762520075,-139000.0,184500.0,-534500.0,97635.19898,40.825,-0.275041163,9.428062439,81.17954254,4.279999733,-85.71929932,2.003739119,242.0,0
-0.21,0.076,-0.151,0.08825985,0.77472535,9.36535075,-139000.0,189000.0,-527000.0,97634.79614,40.82,-0.275041163,9.428062439,81.17954254,4.279999733,-85.71929932,2.003739119,242.0,0
-0.181333333,0.037666667,-0.154,0.101335383,0.69627215,9.476492783,-138666.6667,192333.3333,-527666.6667,97634.05558,40.82,-0.591178849,7.936299861,81.49657631,4.304999829,-85.71929932,1.992607296,242.5,0
-0.152666667,-0.000666667,-0.157,0.114410917,0.61781895,9.587634817,-138333.3333,195666.6667,-528333.3333,97633.31502,40.82,-0.907316536,6.444537282,81.81361008,4.329999924,-85.71929932,1.981475472,243.0,0
-0.124,-0.039,-0.16,0.12748645,0.53936575,9.69877685,-138000.0,199000.0,-529000.0,97632.57446,40.82,-1.223454222,4.952774703,82.13064384,4.36500001,-82.19738007,1.97034359,243.5,0
-0.108666667,-0.057666667,-0.149666667,0.143830867,0.464181433,9.9439431,-138333.3333,202333.3333,-528666.6667,97632.64363,40.82,-1.539591908,3.461012125,82.44767761,4.400000095,-78.67546082,1.959211707,244.0,0
-0.093333333,-0.076333333,-0.139333333,0.160175283,0.388997117,10.18910935,-138666.6667,205666.6667,-528333.3333,97632.71281,40.82,-1.539591908,3.461012125,82.44767761,4.400000095,-78.67546082,1.959211707,244.0,0
-0.078,-0.095,-0.129,0.1765197,0.3138128,10.4342756,-139000.0,209000.0,-528000.0,97632.78198,40.82,-1.539591908,3.461012125,82.44767761,4.430000067,-82.87010193,1.953645766,245.0,0
-0.038,-0.1025,-0.1145,0.171616375,0.30400615,10.53724543,-143500.0,210000.0,-525000.0,97633.32214,40.82,-1.539591908,3.461012125,82.44767761,4.460000038,-87.06474304,1.948079824,246.0,0
0.002,-0.11,-0.1,0.16671305,0.2941995,10.64021525,-148000.0,211000.0,-522000.0,97633.8623,40.82,-1.539591908,3.461012125,82.44767761,4.494999886,-87.06474304,1.942513883,246.5,0
-0.0055,-0.119,-0.0785,0.2157463,0.2353596,10.8265416,-152500.0,211500.0,-522500.0,97634.35669,40.82,-1.539591908,3.461012125,82.44767761,4.529999733,-87.06474304,1.936947942,247.0,0
-0.013,-0.128,-0.057,0.26477955,0.1765197,11.01286795,-157000.0,212000.0,-523000.0,97634.85107,40.82,-0.270436853,2.524880409,84.77441406,4.529999733,-87.06474304,1.936947942,247.0,0
-0.047333333,-0.120333333,-0.032333333,0.277855083,0.179788583,11.41167172,-158666.6667,210666.6667,-521000.0,97634.97518,40.81666667,-0.270436853,2.524880409,84.77441406,4.546666463,-87.06474304,1.933237314,247.6666667,0
-0.081666667,-0.112666667,-0.007666667,0.290930617,0.183057467,11.81047548,-160333.3333,209333.3333,-519000.0,97635.09928,40.81333333,-0.270436853,2.524880409,84.77441406,4.563333194,-87.06474304,1.929526687,248.3333333,0
-0.116,-0.105,0.017,0.30400615,0.18632635,12.20927925,-162000.0,208000.0,-517000.0,97635.22339,40.81,-0.270436853,2.524880409,84.77441406,4.579999924,-87.06474304,1.925816059,249.0,0
-0.0865,-0.0925,0.0325,0.34323275,0.196133,12.23379588,-165000.0,212000.0,-519000.0,97635.37293,40.81,-0.270436853,2.524880409,84.77441406,4.619999886,-87.00771332,1.914684176,250.0,0
-0.057,-0.08,0.048,0.38245935,0.20593965,12.2583125,-168000.0,216000.0,-521000.0,97635.52246,40.81,-0.270436853,2.524880409,84.77441406,4.619999886,-87.00771332,1.914684176,250.0,0
-0.03,-0.082333333,0.064666667,0.3726527,0.228821833,12.0621795,-170000.0,217333.3333,-523000.0,97636.97306,40.81,-0.270436853,2.524880409,84.77441406,4.629999876,-87.00771332,1.903552294,250.5,0
-0.003,-0.084666667,0.081333333,0.36284605,0.251704017,11.8660465,-172000.0,218666.6667,-525000.0,97638.42367,40.81,-0.270436853,2.524880409,84.77441406,4.639999866,-87.00771332,1.892420411,251.0,0
0.024,-0.087,0.098,0.3530394,0.2745862,11.6699135,-174000.0,220000.0,-527000.0,97639.87427,40.81,-0.270436853,2.524880409,84.77441406,4.639999866,-87.00771332,1.892420411,251.0,0
0.0075,-0.0955,0.101,0.34323275,0.36284605,11.6503002,-174000.0,221000.0,-524000.0,97638.17749,40.81,-0.270436853,2.524880409,84.77441406,4.639999866,-87.00771332,1.892420411,251.0,0
-0.009,-0.104,0.104,0.3334261,0.4511059,11.6306869,-174000.0,222000.0,-521000.0,97636.48071,40.81,1.808699369,2.046718359,84.19559479,4.639999866,-84.36374664,1.881288528,253.0,0
-0.030333333,-0.098,0.111333333,0.356308283,0.4707192,11.68298903,-175333.3333,221000.0,-521333.3333,97636.68416,40.81,1.808699369,2.046718359,84.19559479,4.639999866,-84.36374664,1.881288528,253.0,0
-0.051666667,-0.092,0.118666667,0.379190467,0.4903325,11.73529117,-176666.6667,220000.0,-521666.6667,97636.88761,40.81,1.808699369,2.046718359,84.19559479,4.629999876,-84.36374664,1.875722587,253.5,0
-0.073,-0.086,0.126,0.40207265,0.5099458,11.7875933,-178000.0,219000.0,-522000.0,97637.09106,40.81,1.808699369,2.046718359,84.19559479,4.619999886,-84.36374664,1.870156646,254.0,0
-0.1105,-0.036,0.12,0.38245935,0.6276256,11.14525773,-179500.0,220000.0,-522000.0,97636.57227,40.805,1.808699369,2.046718359,84.19559479,4.579999924,-81.37016296,1.859024763,255.0,0
-0.148,0.014,0.114,0.36284605,0.7453054,10.50292215,-181000.0,221000.0,-522000.0,97636.05347,40.8,1.808699369,2.046718359,84.19559479,4.579999924,-81.37016296,1.859024763,255.0,0
-0.173666667,0.005,0.108,0.375921583,0.712616567,10.44081337,-180666.6667,222666.6667,-522333.3333,97637.27417,40.8,1.808699369,2.046718359,84.19559479,4.579999924,-81.37016296,1.859024763,255.0,0
-0.199333333,-0.004,0.102,0.388997117,0.679927733,10.37870458,-180333.3333,224333.3333,-522666.6667,97638.49488,40.8,1.808699369,2.046718359,84.19559479,4.519999981,-81.37016296,1.859024763,257.0,0
-0.225,-0.013,0.096,0.40207265,0.6472389,10.3165958,-180000.0,226000.0,-523000.0,97639.71558,40.8,1.808699369,2.046718359,84.19559479,4.460000038,-74.76940155,1.859024763,258.0,0
-0.161,0.02,0.0755,0.377556025,0.71588545,10.13026945,-178000.0,231000.0,-518500.0,97639.68811,40.8,2.353739739,0.813487605,82.81878662,4.460000038,-74.76940155,1.859024763,258.0,0
-0.097,0.053,0.055,0.3530394,0.784532,9.9439431,-176000.0,236000.0,-514000.0,97639.66064,40.8,2.898780108,-0.41974315,81.44197845,4.460000038,-74.76940155,1.859024763,258.0,0
-0.048666667,0.045666667,0.034666667,0.34323275,0.73549875,9.839338833,-175666.6667,237333.3333,-514000.0,97638.65763,40.8,2.898780108,-0.41974315,81.44197845,4.460000038,-74.76940155,1.859024763,258.0,0
-0.000333333,0.038333333,0.014333333,0.3334261,0.6864655,9.734734567,-175333.3333,238666.6667,-514000.0,97637.65462,40.8,2.898780108,-0.41974315,81.44197845,4.400000095,-74.76940155,1.870156646,259.0,0
0.048,0.031,-0.006,0.32361945,0.63743225,9.6301303,-175000.0,240000.0,-514000.0,97636.65161,40.8,2.898780108,-0.41974315,81.44197845,4.400000095,-74.76940155,1.870156646,259.0,0
0.0905,0.0175,-0.024,0.3530394,0.554075725,9.5909037,-173000.0,240000.0,-513000.0,97635.60181,40.795,2.898780108,-0.41974315,81.44197845,4.375,-69.6475029,1.881288529,260.0,0
0.133,0.004,-0.042,0.38245935,0.4707192,9.5516771,-171000.0,240000.0,-512000.0,97634.552,40.79,2.898780108,-0.41974315,81.44197845,4.349999905,-64.52560425,1.892420411,261.0,0
0.094,0.022333333,-0.036666667,0.356308283,0.516483567,9.368619633,-171333.3333,237666.6667,-511666.6667,97634.17155,40.79,2.898780108,-0.41974315,81.44197845,4.349999905,-64.52560425,1.892420411,261.0,0
0.055,0.040666667,-0.031333333,0.330157217,0.562247933,9.185562167,-171666.6667,235333.3333,-511333.3333,97633.79109,40.79,2.898780108,-0.41974315,81.44197845,4.309999943,-64.52560425,1.936947942,262.0,0
0.016,0.059,-0.026,0.30400615,0.6080123,9.0025047,-172000.0,233000.0,-511000.0,97633.41064,40.79,2.898780108,-0.41974315,81.44197845,4.289999962,-60.66761017,1.959211707,262.5,0
-0.0075,0.053,-0.028,0.279489525,0.544269075,9.1005712,-171000.0,231000.0,-515000.0,97633.00781,40.79,2.898780108,-0.41974315,81.44197845,4.269999981,-56.80961609,1.981475472,263.0,0
-0.031,0.047,-0.03,0.2549729,0.48052585,9.1986377,-170000.0,229000.0,-519000.0,97632.60498,40.79,2.898780108,-0.41974315,81.44197845,4.269999981,-56.80961609,1.981475472,263.0,0
-0.007666667,0.069,-0.034,0.24516625,0.40207265,9.058075717,-169333.3333,228000.0,-517000.0,97632.03735,40.78666667,1.797615767,0.553868175,81.56686401,4.269999981,-56.80961609,1.981475472,263.0,0
0.015666667,0.091,-0.038,0.2353596,0.32361945,8.917513733,-168666.6667,227000.0,-515000.0,97631.46973,40.78333333,1.797615767,0.553868175,81.56686401,4.239999771,-56.80961609,2.037134886,265.0,0
0.039,0.113,-0.042,0.22555295,0.24516625,8.77695175,-168000.0,226000.0,-513000.0,97630.9021,40.78,1.797615767,0.553868175,81.56686401,4.234999776,-55.38706779,2.05104971,265.25,0
0.087666667,0.103666667,-0.039666667,0.209208533,0.2745862,8.56120545,-167000.0,226333.3333,-514000.0,97630.8431,40.78,1.797615767,0.553868175,81.56686401,4.229999781,-53.9645195,2.064964533,265.5,0
0.136333333,0.094333333,-0.037333333,0.192864117,0.30400615,8.34545915,-166000.0,226666.6667,-515000.0,97630.7841,40.78,1.797615767,0.553868175,81.56686401,4.224999785,-52.54197121,2.078879357,265.75,0
0.185,0.085,-0.035,0.1765197,0.3334261,8.12971285,-165000.0,227000.0,-516000.0,97630.7251,40.78,1.797615767,0.553868175,81.56686401,4.21999979,-51.11942291,2.09279418,266.0,0
0.187,0.085,-0.0165,0.1765197,0.3726527,7.9826131,-162000.0,226000.0,-518000.0,97628.7262,40.78,1.797615767,0.553868175,81.56686401,4.210000038,-51.11942291,2.159585714,267.0,0
0.189,0.085,0.002,0.1765197,0.4118793,7.83551335,-159000.0,225000.0,-520000.0,97626.72729,40.78,1.329917858,1.102418811,81.68606948,4.212499976,-47.92356491,2.173500538,267.5,0
0.149,0.0955,-0.0035,0.132389775,0.53936575,7.9826131,-155500.0,219500.0,-518500.0,97626.44959,40.78,0.862219948,1.650969446,81.80527496,4.214999914,-44.72770691,2.187415361,268.0,0
0.109,0.106,-0.009,0.08825985,0.6668522,8.12971285,-152000.0,214000.0,-517000.0,97626.17188,40.78,0.394522039,2.199520082,81.92448043,4.217499852,-41.53184891,2.201330185,268.5,0
0.069666667,0.073666667,-0.013333333,0.120948683,0.614550067,8.740994033,-151000.0,210666.6667,-521333.3333,97627.9419,40.78,-0.07317587,2.748070717,82.04368591,4.21999979,-38.33599091,2.215245008,269.0,0
0.030333333,0.041333333,-0.017666667,0.153637517,0.562247933,9.352275217,-150000.0,207333.3333,-525666.6667,97629.71191,40.78,-0.07317587,2.748070717,82.04368591,4.25,-37.61291504,2.282036304,270.0,0
-0.009,0.009,-0.022,0.18632635,0.5099458,9.9635564,-149000.0,204000.0,-530000.0,97631.48193,40.78,-0.07317587,2.748070717,82.04368591,4.262499929,-37.61291504,2.298734128,270.5,0
-0.007,0.03,-0.019,0.2549729,0.573689025,10.2969825,-146000.0,203500.0,-528500.0,97630.04456,40.775,-0.07317587,2.748070717,82.04368591,4.274999857,-37.61291504,2.315431952,271.0,0
-0.005,0.051,-0.016,0.32361945,0.63743225,10.6304086,-143000.0,203000.0,-527000.0,97628.60718,40.77,-0.07317587,2.748070717,82.04368591,4.287499786,-37.61291504,2.332129776,271.5,0
0.017,0.068,-0.0245,0.299102825,0.6276256,10.42937228,-142500.0,202500.0,-528000.0,97629.52271,40.775,-0.07317587,2.748070717,82.04368591,4.299999714,-37.61291504,2.3488276,272.0,0
0.039,0.085,-0.033,0.2745862,0.61781895,10.22833595,-142000.0,202000.0,-529000.0,97630.43823,40.78,-0.07317587,2.748070717,82.04368591,4.339999676,-42.95902252,2.415618896,273.0,0
0.042666667,0.059666667,-0.034666667,0.24516625,0.5687857,9.9047165,-141333.3333,202000.0,-529666.6667,97632.11263,40.77666667,-0.07317587,2.748070717,82.04368591,4.364999771,-42.95902252,2.443448663,273.5,0
0.046333333,0.034333333,-0.036333333,0.2157463,0.51975245,9.58109705,-140666.6667,202000.0,-530333.3333,97633.78703,40.77333333,-0.07317587,2.748070717,82.04368591,4.389999866,-42.95902252,2.471278429,274.0,0
0.05,0.009,-0.038,0.18632635,0.4707192,9.2574776,-140000.0,202000.0,-531000.0,97635.46143,40.77,-0.992100459,3.552673817,82.19417572,4.389999866,-42.95902252,2.471278429,274.0,0
0.0715,-0.0275,-0.0425,0.2353596,0.46091255,9.635033625,-138000.0,200500.0,-531500.0,97633.16041,40.77,-1.911025047,4.357276917,82.34466553,4.389999866,-42.95902252,2.471278429,274.0,0
0.093,-0.064,-0.047,0.28439285,0.4511059,10.01258965,-136000.0,199000.0,-532000.0,97630.85938,40.77,-1.911025047,4.357276917,82.34466553,4.429999828,-49.88479614,2.538069725,276.0,0
0.072,-0.08,-0.035666667,0.310543917,0.379190467,10.26756255,-136000.0,198333.3333,-533000.0,97632.07398,40.77,-1.911025047,4.357276917,82.34466553,4.449999809,-49.88479614,2.571465373,276.5,0
0.051,-0.096,-0.024333333,0.336694983,0.307275033,10.52253545,-136000.0,197666.6667,-534000.0,97633.28857,40.77,-1.911025047,4.357276917,82.34466553,4.46999979,-49.88479614,2.604861021,277.0,0
0.03,-0.112,-0.013,0.36284605,0.2353596,10.77750835,-136000.0,197000.0,-535000.0,97634.50317,40.77,-1.911025047,4.357276917,82.34466553,4.46999979,-49.88479614,2.604861021,277.0,0
0.025,-0.119333333,-0.004333333,0.369383817,0.3138128,10.90172592,-138000.0,194666.6667,-536000.0,97635.3068,40.76666667,-1.911025047,4.357276917,82.34466553,4.46999979,-49.88479614,2.604861021,277.0,0
0.02,-0.126666667,0.004333333,0.375921583,0.392266,11.02594348,-140000.0,192333.3333,-537000.0,97636.11043,40.76333333,-1.600274369,4.694531203,82.47602654,4.489999771,-7.75141716,2.632690668,278.0,0
0.015,-0.134,0.013,0.38245935,0.4707192,11.15016105,-142000.0,190000.0,-538000.0,97636.91406,40.76,-1.289523691,5.031785489,82.60738755,4.509999752,34.38196182,2.660520315,279.0,0
0.0215,-0.14,0.025,0.392266,0.465815875,11.43945723,-143500.0,189000.0,-534500.0,97633.43201,40.76,-0.668022335,5.70629406,82.87010956,4.549999714,34.38196182,2.705047846,280.0,0
0.028,-0.146,0.037,0.40207265,0.46091255,11.7287534,-145000.0,188000.0,-531000.0,97629.94995,40.76,-0.668022335,5.70629406,82.87010956,4.549999714,34.38196182,2.705047846,280.0,0
0.0285,-0.14125,0.0385,0.416782625,0.46091255,11.91262809,-148750.0,186750.0,-532750.0,97630.56793,40.76,-0.668022335,5.70629406,82.87010956,4.559999943,25.07429123,2.749575377,282.0,0
0.029,-0.1365,0.04,0.4314926,0.46091255,12.09650278,-152500.0,185500.0,-534500.0,97631.18592,40.76,-0.668022335,5.70629406,82.87010956,4.559999943,25.07429123,2.764417887,282.3333333,0
0.0295,-0.13175,0.0415,0.446202575,0.46091255,12.28037746,-156250.0,184250.0,-536250.0,97631.8039,40.76,-0.668022335,5.70629406,82.87010956,4.559999943,25.07429123,2.779260397,282.6666667,0
0.03,-0.127,0.043,0.46091255,0.46091255,12.46425215,-160000.0,183000.0,-538000.0,97632.42188,40.76,-0.668022335,5.70629406,82.87010956,4.559999943,25.07429123,2.794102907,283.0,0
0.0105,-0.129,0.046,0.46091255,0.524655775,12.35147568,-160000.0,183000.0,-538000.0,97632.42188,40.76,-0.668022335,5.70629406,82.87010956,4.559999943,25.07429123,2.794102907,283.0,0
-0.009,-0.131,0.049,0.46091255,0.588399,12.2386992,-160000.0,183000.0,-538000.0,97632.42188,40.76,-0.668022335,5.70629406,82.87010956,4.559999943,25.07429123,2.794102907,283.0,0
-0.043,-0.1065,0.0485,0.4511059,0.6276256,12.10630943,-162000.0,182000.0,-533000.0,97632.18995,40.755,-0.668022335,5.70629406,82.87010956,4.529999733,24.60336685,2.816366673,284.0,0
-0.077,-0.082,0.048,0.44129925,0.6668522,11.97391965,-164000.0,181000.0,-528000.0,97631.95801,40.75,-0.668022335,5.70629406,82.87010956,4.529999733,24.60336685,2.816366673,284.0,0
-0.09,-0.037,0.038,0.406975975,0.681562175,11.63559023,-165500.0,182500.0,-533000.0,97631.77491,40.75,-0.668022335,5.70629406,82.87010956,4.46999979,24.60336685,2.838630438,286.0,0
-0.103,0.008,0.028,0.3726527,0.69627215,11.2972608,-167000.0,184000.0,-538000.0,97631.5918,40.75,2.48403573,6.046731472,81.88529968,4.46999979,24.60336685,2.838630438,286.0,0
-0.097333333,0.024333333,0.018,0.349770517,0.6864655,10.95402805,-168666.6667,184333.3333,-536000.0,97633.66903,40.75,2.48403573,6.046731472,81.88529968,4.389999866,24.64551926,2.860894442,287.0,0
-0.091666667,0.040666667,0.008,0.326888333,0.67665885,10.6107953,-170333.3333,184666.6667,-534000.0,97635.74626,40.75,2.48403573,6.046731472,81.88529968,4.389999866,24.64551926,2.860894442,287.0,0
-0.086,0.057,-0.002,0.30400615,0.6668522,10.26756255,-172000.0,185000.0,-532000.0,97637.82349,40.75,2.48403573,6.046731472,81.88529968,4.34499979,24.64551926,2.872026325,288.0,0
-0.0795,0.0855,-0.0185,0.299102825,0.701175475,9.73800345,-170500.0,187000.0,-531500.0,97634.15223,40.75,2.48403573,6.046731472,81.88529968,4.299999714,24.64551926,2.883158207,289.0,0
-0.073,0.114,-0.035,0.2941995,0.73549875,9.20844435,-169000.0,189000.0,-531000.0,97630.48096,40.75,2.48403573,6.046731472,81.88529968,4.299999714,24.64551926,2.883158207,289.0,0
-0.067333333,0.087666667,-0.038666667,0.287661733,0.693003267,9.156142217,-167000.0,190666.6667,-532000.0,97631.41276,40.75,2.48403573,6.046731472,81.88529968,4.259999752,31.04877472,2.888724089,289.5,0
-0.061666667,0.061333333,-0.042333333,0.281123967,0.650507783,9.103840083,-165000.0,192333.3333,-533000.0,97632.34457,40.75,2.48403573,6.046731472,81.88529968,4.21999979,37.45203018,2.89428997,290.0,0
-0.056,0.035,-0.046,0.2745862,0.6080123,9.05153795,-163000.0,194000.0,-534000.0,97633.27637,40.75,2.48403573,6.046731472,81.88529968,4.21999979,37.45203018,2.89428997,290.0,0
-0.0585,0.0305,-0.0525,0.2941995,0.63743225,9.360447425,-161500.0,195500.0,-533000.0,97632.67517,40.75,2.48403573,6.046731472,81.88529968,4.139999866,37.45203018,2.916553736,292.0,0
-0.061,0.026,-0.059,0.3138128,0.6668522,9.6693569,-160000.0,197000.0,-532000.0,97632.07397,40.75,1.090983391,4.682682514,82.13136292,4.139999866,37.45203018,2.916553736,292.0,0
-0.061666667,0.024333333,-0.059333333,0.2941995,0.630894483,9.633399183,-159666.6667,197666.6667,-531666.6667,97631.29069,40.74666667,1.090983391,4.682682514,82.13136292,4.139999866,37.45203018,2.916553736,292.0,0
-0.062333333,0.022666667,-0.059666667,0.2745862,0.594936767,9.597441467,-159333.3333,198333.3333,-531333.3333,97630.5074,40.74333333,1.090983391,4.682682514,82.13136292,4.069999695,33.60328674,2.938817501,293.0,0
-0.063,0.021,-0.06,0.2549729,0.55897905,9.56148375,-159000.0,199000.0,-531000.0,97629.72412,40.74,1.090983391,4.682682514,82.13136292,4.069999695,33.60328674,2.938817501,293.0,0
-0.048,0.0175,-0.062,0.210842975,0.4511059,9.536967125,-158500.0,200500.0,-533500.0,97629.27857,40.74,1.090983391,4.682682514,82.13136292,4.019999981,33.60328674,2.961081266,294.0,0
-0.033,0.014,-0.064,0.16671305,0.34323275,9.5124505,-158000.0,202000.0,-536000.0,97628.83301,40.74,1.090983391,4.682682514,82.13136292,4.019999981,33.60328674,2.961081266,294.0,0
-0.029333333,-0.009,-0.057333333,0.196133,0.3334261,9.437266183,-158333.3333,202333.3333,-534666.6667,97629.79126,40.74,1.090983391,4.682682514,82.13136292,3.995000005,36.85917854,2.972213149,295.0,0
-0.025666667,-0.032,-0.050666667,0.22555295,0.32361945,9.362081867,-158666.6667,202666.6667,-533333.3333,97630.74951,40.74,1.090983391,4.682682514,82.13136292,3.970000029,40.11507034,2.983345032,296.0,0
