time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.airspeed,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
2018-09-11 18:19:34.880,-0.063,-0.4494,-0.2954,-0.42168595,0.32165812,16.31238161,-62000.0,-141200.0,-478200.0,97545.111082,48.102,0.0,-7.939544201,44.27517319,100.9807892,0.179999992,-603.5429077,51.03948212,95.0
2018-09-11 18:19:34.920,-0.085,-0.433,-0.278,-0.3726527,0.2549729,16.4555587,-68000.0,-140000.0,-478000.0,97546.58203,48.1,0.0,-7.939544201,44.27517319,100.9807892,0.179999992,-603.5429077,51.03948212,95.0
2018-09-11 18:19:34.960,-0.0596666666666666,-0.4376666666666666,-0.2626666666666667,-0.3399638666666666,0.32361945,16.723607133333335,-73666.66666666667,-139333.33333333334,-477333.3333333333,97550.24210666669,48.1,0.0,-7.939544201,44.27517319,100.9807892,0.179999992,-603.5429077,51.03948212,95.0
2018-09-11 18:19:35.000,-0.0343333333333333,-0.4423333333333333,-0.2473333333333333,-0.3072750333333333,0.392266,16.991655566666665,-79333.33333333333,-138666.66666666666,-476666.6666666667,97553.90218333334,48.1,0.0,-7.939544201,44.27517319,100.9807892,0.429999977,-601.1420898,50.56147766,94.0
2018-09-11 18:19:35.040,-0.009,-0.447,-0.232,-0.2745862,0.46091255,17.259704,-85000.0,-138000.0,-476000.0,97557.56226,48.1,0.0,-7.939544201,44.27517319,100.9807892,0.429999977,-601.1420898,50.56147766,94.0
2018-09-11 18:19:35.080,-0.061,-0.3974999999999999,-0.2334999999999999,-0.201036325,0.5197524499999999,18.17172245,-96000.0,-136000.0,-477000.0,97557.919315,48.095,0.0,-7.939544201,44.27517319,100.9807892,0.649999976,-601.1420898,50.02912903,94.0
2018-09-11 18:19:35.120,-0.113,-0.348,-0.235,-0.12748645,0.57859235,19.0837409,-107000.0,-134000.0,-478000.0,97558.27637,48.09,0.0,-6.609012604,43.547348025,105.948185,0.649999976,-601.1420898,50.02912903,94.0
2018-09-11 18:19:35.160,-0.147,-0.346,-0.2239999999999999,-0.112776475,0.73549875,18.85818795,-113500.0,-133000.0,-477000.0,97556.81763,48.085,0.0,-5.278481007,42.81952286,110.9155808,0.649999976,-601.1420898,50.02912903,94.0
2018-09-11 18:19:35.200,-0.181,-0.344,-0.213,-0.0980665,0.89240515,18.632635,-120000.0,-132000.0,-476000.0,97555.35889,48.08,0.0,-5.278481007,42.81952286,110.9155808,0.849999964,-622.3991699,49.38652802,93.0
2018-09-11 18:19:35.240,-0.1773333333333333,-0.307,-0.2136666666666666,-0.1144109166666666,1.0362360166666666,18.286133366666668,-123333.33333333331,-129000.0,-477000.0,97555.22054333331,48.08,0.0,-5.278481007,42.81952286,110.9155808,0.919999957,-622.3991699,49.042232515,93.0
2018-09-11 18:19:35.280,-0.1736666666666666,-0.27,-0.2143333333333333,-0.1307553333333333,1.1800668833333332,17.939631733333332,-126666.66666666669,-126000.0,-478000.0,97555.08219666668,48.08,0.0,-5.278481007,42.81952286,110.9155808,0.98999995,-622.3991699,48.69793701,93.0
2018-09-11 18:19:35.320,-0.17,-0.233,-0.215,-0.14709975,1.32389775,17.5931301,-130000.0,-123000.0,-479000.0,97554.94385,48.08,0.0,-5.278481007,42.81952286,110.9155808,0.98999995,-622.3991699,48.69793701,93.0
2018-09-11 18:19:35.360,-0.1033333333333333,-0.2543333333333333,-0.2523333333333333,-0.1830574666666666,1.12776475,16.0436794,-136000.0,-122333.33333333331,-480333.3333333333,97556.32121,48.08,0.0,-5.278481007,42.81952286,110.9155808,1.110000014,-644.260376,47.9101944,92.0
2018-09-11 18:19:35.400,-0.0366666666666666,-0.2756666666666666,-0.2896666666666667,-0.2190151833333333,0.93163175,14.4942287,-142000.0,-121666.66666666669,-481666.6666666667,97557.69857,48.08,0.0,-5.278481007,42.81952286,110.9155808,1.110000014,-644.260376,47.9101944,92.0
2018-09-11 18:19:35.440,0.03,-0.297,-0.327,-0.2549729,0.73549875,12.944778,-148000.0,-121000.0,-483000.0,97559.07593,48.08,0.0,-5.278481007,42.81952286,110.9155808,1.110000014,-644.260376,47.9101944,92.0
2018-09-11 18:19:35.480,0.0615,-0.283,-0.346,-0.28439285,0.4952358249999999,12.223989225,-143500.0,-121500.0,-478500.0,97558.248905,48.075,0.0,-4.516590595,40.73958969,117.3238144,1.199999928,-644.260376,47.10749054,91.0
2018-09-11 18:19:35.520,0.093,-0.269,-0.365,-0.3138128,0.2549729,11.50320045,-139000.0,-122000.0,-474000.0,97557.42188,48.07,0.0,-4.516590595,40.73958969,117.3238144,1.199999928,-644.260376,47.10749054,91.0
2018-09-11 18:19:35.560,0.0834999999999999,-0.281,-0.3505,-0.3530394,0.44129925,11.998436275,-145000.0,-122000.0,-477500.0,97560.13489,48.07,0.0,-4.516590595,40.73958969,117.3238144,1.24999994,-667.1145325,46.674175265,90.5
2018-09-11 18:19:35.600,0.074,-0.293,-0.336,-0.392266,0.6276256,12.4936721,-151000.0,-122000.0,-481000.0,97562.8479,48.07,0.0,-4.516590595,40.73958969,117.3238144,1.299999952,-689.968689,46.24085999,90.0
2018-09-11 18:19:35.640,0.043,-0.3385,-0.33,-0.367749375,0.779628675,13.05265115,-149500.0,-128500.0,-475500.0,97565.05432,48.065,0.0,-4.516590595,40.73958969,117.3238144,1.299999952,-689.968689,46.24085999,90.0
2018-09-11 18:19:35.680,0.012,-0.384,-0.324,-0.34323275,0.93163175,13.6116302,-148000.0,-135000.0,-470000.0,97567.26074,48.06,0.0,-4.516590595,40.73958969,117.3238144,1.389999986,-689.968689,45.36894226,89.0
2018-09-11 18:19:35.720,-0.0086666666666666,-0.3953333333333333,-0.3296666666666666,-0.32361945,0.9381695166666668,14.010433966666668,-149666.66666666666,-134333.33333333334,-470333.3333333333,97568.55672,48.06,0.0,-4.516590595,40.73958969,117.3238144,1.389999986,-689.968689,45.36894226,89.0
2018-09-11 18:19:35.760,-0.0293333333333333,-0.4066666666666667,-0.3353333333333333,-0.30400615,0.9447072833333332,14.409237733333333,-151333.33333333334,-133666.66666666666,-470666.6666666667,97569.8527,48.06,0.0,-4.516590595,40.73958969,117.3238144,1.50999999,-703.8587646,44.45442963,88.0
2018-09-11 18:19:35.800,-0.05,-0.418,-0.341,-0.28439285,0.95124505,14.8080415,-153000.0,-133000.0,-471000.0,97571.14868,48.06,0.0,-4.516590595,40.73958969,117.3238144,1.5549999475,-703.8587646,43.991191865000005,87.5
2018-09-11 18:19:35.840,0.0284999999999999,-0.3974999999999999,-0.341,-0.26477955,0.652142225,15.038497775,-158000.0,-136000.0,-467000.0,97578.14331,48.055,0.0,-4.516590595,40.73958969,117.3238144,1.599999905,-703.8587646,43.5279541,87.0
2018-09-11 18:19:35.880,0.107,-0.377,-0.341,-0.24516625,0.3530394,15.26895405,-163000.0,-139000.0,-463000.0,97585.13794,48.05,0.0,-4.516590595,40.73958969,117.3238144,1.599999905,-703.8587646,43.5279541,87.0
2018-09-11 18:19:35.920,0.0936666666666666,-0.3346666666666666,-0.305,-0.2157463,0.3530394,14.507304233333333,-166333.33333333334,-139000.0,-459333.3333333333,97581.61010666667,48.05,0.0,-4.516590595,40.73958969,117.3238144,1.599999905,-703.8587646,43.5279541,87.0
2018-09-11 18:19:35.960,0.0803333333333333,-0.2923333333333333,-0.269,-0.18632635,0.3530394,13.745654416666667,-169666.66666666666,-139000.0,-455666.6666666667,97578.08227333332,48.05,0.0,-3.601003408,42.0943222,129.9709015,1.699999928,-716.0177002,42.52638245,86.0
2018-09-11 18:19:36.000,0.067,-0.25,-0.233,-0.1569064,0.3530394,12.9840046,-173000.0,-139000.0,-452000.0,97574.55444,48.05,0.0,-3.601003408,42.0943222,129.9709015,1.699999928,-716.0177002,42.52638245,86.0
2018-09-11 18:19:36.040,0.0343333333333333,-0.28,-0.2136666666666666,-0.1046042666666666,0.7224232166666666,14.66094175,-175000.0,-141000.0,-453333.3333333333,97576.04776666668,48.04666666666667,0.0,-3.601003408,42.0943222,129.9709015,1.699999928,-716.0177002,42.52638245,86.0
2018-09-11 18:19:36.080,0.0016666666666666,-0.31,-0.1943333333333333,-0.0523021333333333,1.0918070333333332,16.3378789,-177000.0,-143000.0,-454666.6666666667,97577.54109333332,48.04333333333333,0.0,-3.601003408,42.0943222,129.9709015,1.789999962,-716.0177002,41.50105286,85.0
2018-09-11 18:19:36.120,-0.031,-0.34,-0.175,0.0,1.46119085,18.01481605,-179000.0,-145000.0,-456000.0,97579.03442,48.04,0.0,-3.601003408,42.0943222,129.9709015,1.844999969,-720.1230774,40.952804565,84.5
2018-09-11 18:19:36.160,-0.088,-0.363,-0.213,-0.0196133,1.260154525,17.813779725,-186000.0,-146500.0,-455500.0,97579.788205,48.04,0.0,-3.601003408,42.0943222,129.9709015,1.899999976,-724.2284546,40.40455627,84.0
2018-09-11 18:19:36.200,-0.145,-0.386,-0.251,-0.0392266,1.0591182,17.6127434,-193000.0,-148000.0,-455000.0,97580.54199,48.04,0.0,-3.601003408,42.0943222,129.9709015,1.899999976,-724.2284546,40.40455627,84.0
2018-09-11 18:19:36.240,-0.1049999999999999,-0.3363333333333333,-0.2486666666666666,-0.0392266,1.12776475,16.43921428333333,-195666.66666666663,-149000.0,-453333.3333333333,97579.96012333334,48.03666666666667,0.0,-3.601003408,42.0943222,129.9709015,1.899999976,-724.2284546,40.40455627,84.0
2018-09-11 18:19:36.280,-0.0649999999999999,-0.2866666666666667,-0.2463333333333333,-0.0392266,1.1964113,15.265685166666666,-198333.3333333333,-150000.0,-451666.6666666667,97579.37825666666,48.03333333333333,0.0,-3.601003408,42.0943222,129.9709015,1.959999919,-740.5351563,39.27080536,83.0
2018-09-11 18:19:36.320,-0.025,-0.237,-0.244,-0.0392266,1.26505785,14.09215605,-201000.0,-151000.0,-450000.0,97578.79639,48.03,0.0,-2.831341147,42.14792442,133.7527695,1.9849999545,-740.5351563,38.67366028,82.5
2018-09-11 18:19:36.360,-0.088,-0.2644999999999999,-0.2535,0.053936575,1.142474725,14.5334553,-203500.0,-152000.0,-443000.0,97580.819705,48.03,0.0,-2.061678886,42.20152664,137.5346375,2.00999999,-740.5351563,38.0765152,82.0
2018-09-11 18:19:36.400,-0.151,-0.292,-0.263,0.14709975,1.0198916,14.97475455,-206000.0,-153000.0,-436000.0,97582.84302,48.03,0.0,-2.061678886,42.20152664,137.5346375,2.024999976,-740.5351563,37.472820285,81.5
2018-09-11 18:19:36.440,-0.264,-0.2515,-0.2905,0.053936575,1.18660465,14.5334553,-212000.0,-151000.0,-436000.0,97585.980225,48.025000000000006,0.0,-2.061678886,42.20152664,137.5346375,2.039999962,-740.5351563,36.86912537,81.0
2018-09-11 18:19:36.480,-0.377,-0.211,-0.318,-0.0392266,1.3533177,14.09215605,-218000.0,-149000.0,-436000.0,97589.11743,48.02,0.0,-2.061678886,42.20152664,137.5346375,2.039999962,-740.5351563,36.86912537,81.0
2018-09-11 18:19:36.520,-0.341,-0.218,-0.3346666666666666,-0.0588399,1.22583125,12.8467115,-222000.0,-145666.66666666666,-440333.3333333333,97584.9528,48.02,0.0,-2.061678886,42.20152664,137.5346375,2.0499999525,-752.3082581000001,36.236423495,80.0
2018-09-11 18:19:36.560,-0.305,-0.225,-0.3513333333333333,-0.0784532,1.0983448,11.60126695,-226000.0,-142333.33333333334,-444666.6666666667,97580.78817,48.02,0.0,-2.061678886,42.20152664,137.5346375,2.059999943,-764.0813599,35.60372162,79.0
2018-09-11 18:19:36.600,-0.269,-0.232,-0.368,-0.0980665,0.97085835,10.3558224,-230000.0,-139000.0,-449000.0,97576.62354,48.02,0.0,-2.061678886,42.20152664,137.5346375,2.059999943,-764.0813599,35.60372162,79.0
2018-09-11 18:19:36.640,-0.2716666666666666,-0.2496666666666666,-0.3683333333333333,-0.1209486833333333,0.8597163166666667,12.1798593,-229666.66666666663,-137666.66666666666,-450666.6666666667,97580.51147666668,48.016666666666666,0.0,-2.061678886,42.20152664,137.5346375,2.0699999335,-764.0813599,34.97292328,78.5
2018-09-11 18:19:36.680,-0.2743333333333334,-0.2673333333333333,-0.3686666666666666,-0.1438308666666666,0.7485742833333333,14.0038962,-229333.3333333333,-136333.33333333334,-452333.3333333333,97584.39941333332,48.013333333333335,0.0,-2.061678886,42.20152664,137.5346375,2.079999924,-764.0813599,34.34212494,78.0
2018-09-11 18:19:36.720,-0.277,-0.285,-0.369,-0.16671305,0.63743225,15.8279331,-229000.0,-135000.0,-454000.0,97588.28735,48.01,0.0,-2.061678886,42.20152664,137.5346375,2.079999924,-764.0813599,34.34212494,78.0
2018-09-11 18:19:36.760,-0.3235,-0.2915,-0.3505,-0.3138128,0.6276256,15.85735305,-230500.0,-134000.0,-451000.0,97584.661865,48.01,0.0,-2.061678886,42.20152664,137.5346375,2.079999924,-764.0813599,34.34212494,78.0
2018-09-11 18:19:36.800,-0.37,-0.298,-0.332,-0.46091255,0.61781895,15.886773,-232000.0,-133000.0,-448000.0,97581.03638,48.01,0.0,-2.646089315,36.47127151,147.2018127,2.089999914,-793.0244141,33.05197144,77.0
2018-09-11 18:19:36.840,-0.352,-0.2903333333333333,-0.31,-0.4674503166666666,0.4772569666666666,15.886773,-233000.0,-129666.66666666669,-448333.3333333333,97581.4799,48.00666666666667,0.0,-2.646089315,36.47127151,147.2018127,2.0749999285,-793.0244141,32.406353,76.5
2018-09-11 18:19:36.880,-0.334,-0.2826666666666667,-0.288,-0.4739880833333333,0.3366949833333333,15.886773,-234000.0,-126333.33333333331,-448666.6666666667,97581.92342,48.00333333333333,0.0,-2.646089315,36.47127151,147.2018127,2.059999943,-793.0244141,31.76073456,76.0
2018-09-11 18:19:36.920,-0.316,-0.275,-0.266,-0.48052585,0.196133,15.886773,-235000.0,-123000.0,-449000.0,97582.36694,48.0,0.0,-2.646089315,36.47127151,147.2018127,2.059999943,-793.0244141,31.76073456,76.0
2018-09-11 18:19:36.960,-0.319,-0.2745,-0.232,-0.514849125,0.0980665000000009,15.734769925,-240000.0,-116000.0,-452000.0,97581.265255,48.0,0.0,-2.646089315,36.47127151,147.2018127,2.059999943,-793.0244141,31.76073456,76.0
2018-09-11 18:19:37.000,-0.322,-0.274,-0.198,-0.5491724,1.91e-15,15.58276685,-245000.0,-109000.0,-455000.0,97580.16357,48.0,0.0,-2.646089315,36.47127151,147.2018127,2.019999981,-805.496582,30.42411041,74.0
2018-09-11 18:19:37.040,-0.3675,-0.2745,-0.1709999999999999,-0.573689025,1.745e-15,14.224545825,-250500.0,-108000.0,-459000.0,97579.470825,47.995000000000005,0.0,-2.646089315,36.47127151,147.2018127,1.929999948,-805.496582,29.09027863,73.0
2018-09-11 18:19:37.080,-0.413,-0.275,-0.144,-0.59820565,1.58e-15,12.8663248,-256000.0,-107000.0,-463000.0,97578.77808,47.99,0.0,-2.646089315,36.47127151,147.2018127,1.929999948,-805.496582,29.09027863,73.0
2018-09-11 18:19:37.120,-0.3903333333333333,-0.312,-0.129,-0.6537766666666667,1.6166666666666668e-15,13.1801376,-257000.0,-102000.0,-462333.3333333333,97575.07528,47.99,0.0,-1.5735953450000002,32.84569931,150.60778805,1.9074999395,-805.7859802,28.756170275,72.75
2018-09-11 18:19:37.160,-0.3676666666666666,-0.349,-0.114,-0.7093476833333333,1.6533333333333333e-15,13.4939504,-258000.0,-97000.0,-461666.6666666667,97571.37248,47.99,0.0,-0.501101375,29.22012711,154.0137634,1.884999931,-806.0753784,28.42206192,72.5
2018-09-11 18:19:37.200,-0.345,-0.386,-0.099,-0.7649187,1.69e-15,13.8077632,-259000.0,-92000.0,-461000.0,97567.66968,47.99,0.0,-0.501101375,29.22012711,154.0137634,1.8624999225,-806.3647765999999,28.087953565,72.25
2018-09-11 18:19:37.240,-0.373,-0.362,-0.0695,-0.750208725,0.3530394000000008,13.9646696,-267500.0,-87500.0,-459500.0,97567.660525,47.99,0.0,-0.501101375,29.22012711,154.0137634,1.839999914,-806.6541748,27.75384521,72.0
2018-09-11 18:19:37.280,-0.401,-0.338,-0.04,-0.73549875,0.7060788,14.121576,-276000.0,-83000.0,-458000.0,97567.65137,47.99,0.0,-0.501101375,29.22012711,154.0137634,1.719999909,-806.6541748,26.42566681,70.0
2018-09-11 18:19:37.320,-0.4413333333333333,-0.2953333333333333,-0.0476666666666666,-0.7191543333333333,0.7126165666666666,14.05292945,-282000.0,-76333.33333333333,-461000.0,97570.11515333332,47.986666666666665,0.0,-0.501101375,29.22012711,154.0137634,1.719999909,-806.6541748,26.42566681,70.0
2018-09-11 18:19:37.360,-0.4816666666666667,-0.2526666666666666,-0.0553333333333333,-0.7028099166666666,0.7191543333333333,13.9842829,-288000.0,-69666.66666666667,-464000.0,97572.57893666669,47.98333333333333,0.0,-0.501101375,29.22012711,154.0137634,1.719999909,-806.6541748,26.42566681,70.0
2018-09-11 18:19:37.400,-0.522,-0.21,-0.063,-0.6864655,0.7256921,13.91563635,-294000.0,-63000.0,-467000.0,97575.04272,47.98,0.0,-0.501101375,29.22012711,154.0137634,1.589999914,-791.046875,25.09937286,69.0
2018-09-11 18:19:37.440,-0.5423333333333333,-0.2186666666666666,-0.0716666666666666,-0.7093476833333333,0.8172208333333333,13.83718315,-295333.3333333333,-59333.333333333336,-463333.3333333333,97573.87898333331,47.98,0.0,-0.501101375,29.22012711,154.0137634,1.589999914,-791.046875,25.09937286,69.0
2018-09-11 18:19:37.480,-0.5626666666666666,-0.2273333333333333,-0.0803333333333333,-0.7322298666666667,0.9087495666666666,13.75872995,-296666.6666666667,-55666.66666666666,-459666.6666666667,97572.71524666667,47.98,0.0,-0.501101375,29.22012711,154.0137634,1.389999986,-791.046875,23.78530884,68.0
2018-09-11 18:19:37.520,-0.583,-0.236,-0.089,-0.75511205,1.0002783,13.68027675,-298000.0,-52000.0,-456000.0,97571.55151,47.98,0.0,-0.501101375,29.22012711,154.0137634,1.284999967,-783.0309753500001,23.14810181,67.0
2018-09-11 18:19:37.560,-0.5409999999999999,-0.2105,-0.1035,-0.71588545,0.828661925,13.861699775000002,-305000.0,-41500.0,-458000.0,97568.78357,47.975,0.0,-0.501101375,29.22012711,154.0137634,1.179999948,-775.0150757,22.51089478,66.0
2018-09-11 18:19:37.600,-0.499,-0.185,-0.118,-0.67665885,0.65704555,14.0431228,-312000.0,-31000.0,-460000.0,97566.01563,47.97,0.0,-0.501101375,29.22012711,154.0137634,1.179999948,-775.0150757,22.51089478,66.0
2018-09-11 18:19:37.640,-0.513,-0.1723333333333333,-0.1256666666666666,-0.6733899666666667,0.6864655,13.91563635,-316000.0,-24000.0,-462333.3333333333,97564.13371,47.97,0.0,5.72387886,17.02075958,158.7076263,1.179999948,-775.0150757,22.51089478,66.0
2018-09-11 18:19:37.680,-0.527,-0.1596666666666666,-0.1333333333333333,-0.6701210833333333,0.71588545,13.7881499,-320000.0,-17000.0,-464666.6666666667,97562.25179,47.97,0.0,5.72387886,17.02075958,158.7076263,0.930000007,-775.0150757,21.29186249,65.0
2018-09-11 18:19:37.720,-0.541,-0.147,-0.141,-0.6668522,0.7453054,13.66066345,-324000.0,-10000.0,-467000.0,97560.36987,47.97,0.0,5.72387886,17.02075958,158.7076263,0.7899999915,-759.1090393,20.698554995,64.5
2018-09-11 18:19:37.760,-0.469,-0.1386666666666666,-0.1453333333333333,-0.6930032666666667,0.6635833166666667,13.46453045,-326333.3333333333,-5000.0,-467000.0,97559.85514,47.96666666666667,0.0,5.72387886,17.02075958,158.7076263,0.649999976,-743.2030029,20.1052475,64.0
2018-09-11 18:19:37.800,-0.397,-0.1303333333333333,-0.1496666666666666,-0.7191543333333333,0.5818612333333333,13.26839745,-328666.6666666667,0.0,-467000.0,97559.34041,47.96333333333333,0.0,5.72387886,17.02075958,158.7076263,0.649999976,-743.2030029,20.1052475,64.0
2018-09-11 18:19:37.840,-0.325,-0.122,-0.154,-0.7453054,0.50013915,13.07226445,-331000.0,5000.0,-467000.0,97558.82568,47.96,0.0,5.72387886,17.02075958,158.7076263,0.649999976,-743.2030029,20.1052475,64.0
2018-09-11 18:19:37.880,-0.25,-0.1045,-0.158,-0.79433865,0.514849125,12.64077185,-335500.0,10500.0,-466000.0,97554.97131,47.96,0.0,5.72387886,17.02075958,158.7076263,0.329999983,-743.2030029,18.97457886,63.0
2018-09-11 18:19:37.920,-0.175,-0.087,-0.162,-0.8433719,0.5295591,12.20927925,-340000.0,16000.0,-465000.0,97551.11694,47.96,0.0,5.72387886,17.02075958,158.7076263,0.1599999915,-725.31921385,18.4384079,62.5
2018-09-11 18:19:37.960,-0.15,-0.0915,-0.1605,-0.81395195,0.465815875,12.13082605,-340500.0,21500.0,-464500.0,97549.139405,47.955,0.0,5.72387886,17.02075958,158.7076263,-0.01,-707.4354248,17.90223694,62.0
2018-09-11 18:19:38.000,-0.125,-0.096,-0.159,-0.784532,0.40207265,12.05237285,-341000.0,27000.0,-464000.0,97547.16187,47.95,0.0,6.7076342105,13.53822422,160.5896072,-0.01,-707.4354248,17.90223694,62.0
2018-09-11 18:19:38.040,-0.1305,-0.07,-0.143,-0.7992419749999999,0.5099458,11.38552065,-345500.0,28000.0,-464000.0,97548.010255,47.95,0.0,7.691389561,10.05568886,162.4715881,-0.01,-707.4354248,17.90223694,62.0
2018-09-11 18:19:38.080,-0.136,-0.044,-0.127,-0.81395195,0.61781895,10.71866845,-350000.0,29000.0,-464000.0,97548.85864,47.95,0.0,7.691389561,10.05568886,162.4715881,-0.379999995,-707.4354248,16.89926147,61.0
2018-09-11 18:19:38.120,-0.1173333333333333,-0.0346666666666666,-0.1273333333333333,-0.87279185,0.50013915,10.535610983333331,-351333.3333333333,29000.0,-465000.0,97546.46199333332,47.946666666666665,0.0,7.691389561,10.05568886,162.4715881,-0.379999995,-707.4354248,16.89926147,61.0
2018-09-11 18:19:38.160,-0.0986666666666666,-0.0253333333333333,-0.1276666666666666,-0.93163175,0.38245935,10.352553516666664,-352666.6666666667,29000.0,-466000.0,97544.06534666668,47.943333333333335,0.0,7.691389561,10.05568886,162.4715881,-0.5699999925,-686.4319763,16.42821121,60.5
2018-09-11 18:19:38.200,-0.08,-0.016,-0.128,-0.99047165,0.26477955,10.16949605,-354000.0,29000.0,-467000.0,97541.6687,47.94,0.0,7.691389561,10.05568886,162.4715881,-0.75999999,-665.4285278,15.95716095,60.0
2018-09-11 18:19:38.240,-0.0676666666666666,-0.012,-0.1236666666666666,-0.9577828166666666,0.2255529499999999,9.960287516666666,-355333.3333333333,29666.666666666668,-467333.3333333333,97539.41853666666,47.93666666666667,0.0,7.691389561,10.05568886,162.4715881,-0.75999999,-665.4285278,15.95716095,60.0
2018-09-11 18:19:38.280,-0.0553333333333333,-0.008,-0.1193333333333333,-0.9250939833333334,0.1863263499999999,9.751078983333333,-356666.6666666667,30333.33333333333,-467666.6666666667,97537.16837333332,47.93333333333333,0.0,7.691389561,10.05568886,162.4715881,-1.149999976,-665.4285278,15.06951523,59.0
2018-09-11 18:19:38.320,-0.043,-0.004,-0.115,-0.89240515,0.14709975,9.54187045,-358000.0,31000.0,-468000.0,97534.91821,47.93,0.0,7.691389561,10.05568886,162.4715881,-1.329999983,-641.6116638,14.66048622,58.5
2018-09-11 18:19:38.360,-0.0174999999999999,-0.015,-0.098,-0.89240515,0.0784532,9.262380925,-357500.0,29500.0,-466000.0,97533.49609,47.935,0.0,7.691389561,10.05568886,162.4715881,-1.50999999,-617.7947998,14.25145721,58.0
2018-09-11 18:19:38.400,0.008,-0.026,-0.081,-0.89240515,0.00980665,8.9828914,-357000.0,28000.0,-464000.0,97532.07397,47.94,0.0,7.715801239333333,9.805734,163.3280843,-1.633333325,-617.7947998,14.001056666666669,57.66666666666666
2018-09-11 18:19:38.440,0.0539999999999999,-0.02,-0.0726666666666666,-0.8825985,0.0621087833333333,9.146335566666666,-357000.0,27666.666666666668,-465333.3333333333,97529.75667,47.93666666666667,0.0,7.740212917666667,9.55577914,164.18458049999998,-1.75666666,-617.7947998,13.750656123333332,57.333333333333336
2018-09-11 18:19:38.480,0.0999999999999999,-0.014,-0.0643333333333333,-0.87279185,0.1144109166666666,9.309779733333334,-357000.0,27333.33333333333,-466666.6666666667,97527.43937,47.93333333333333,0.0,7.764624596,9.30582428,165.0410767,-1.879999995,-617.7947998,13.50025558,57.0
2018-09-11 18:19:38.520,0.146,-0.008,-0.056,-0.8629852,0.16671305,9.4732239,-357000.0,27000.0,-468000.0,97525.12207,47.93,0.0,7.764624596,9.30582428,165.0410767,-1.879999995,-617.7947998,13.50025558,57.0
2018-09-11 18:19:38.560,0.1485,0.0305,-0.0565,-0.858081875,0.1372931,9.3163175,-360000.0,24500.0,-465500.0,97522.20764,47.93,0.0,7.764624596,9.30582428,165.0410767,-2.210000038,-599.7388916,12.80741882,57.0
2018-09-11 18:19:38.600,0.151,0.069,-0.057,-0.85317855,0.10787315,9.1594111,-363000.0,22000.0,-463000.0,97519.29321,47.93,0.0,7.764624596,9.30582428,165.0410767,-2.210000038,-599.7388916,12.80741882,57.0
2018-09-11 18:19:38.640,0.154,0.0896666666666666,-0.0563333333333333,-0.8989429166666667,0.1732508166666666,8.675616366666667,-361666.6666666667,19000.0,-464666.6666666667,97518.41430333334,47.92666666666667,0.0,7.764624596,9.30582428,165.0410767,-2.375,-599.7388916,12.48991394,56.5
2018-09-11 18:19:38.680,0.157,0.1103333333333333,-0.0556666666666666,-0.9447072833333332,0.2386284833333333,8.191821633333333,-360333.3333333333,16000.0,-466333.3333333333,97517.53539666666,47.92333333333333,0.0,7.764624596,9.30582428,165.0410767,-2.539999962,-599.7388916,12.17240906,56.0
2018-09-11 18:19:38.720,0.16,0.131,-0.055,-0.99047165,0.30400615,7.7080269,-359000.0,13000.0,-468000.0,97516.65649,47.92,0.0,7.764624596,9.30582428,165.0410767,-2.6124999525000003,-589.2394104,12.028665545,55.75
2018-09-11 18:19:38.760,0.1505,0.1075,-0.063,-0.980665,0.2941994999999999,7.237307700000001,-353000.0,7000.0,-472000.0,97515.15808,47.92,0.0,7.764624596,9.30582428,165.0410767,-2.684999943,-578.7399292,11.88492203,55.5
2018-09-11 18:19:38.800,0.141,0.084,-0.071,-0.97085835,0.28439285,6.7665885,-347000.0,1000.0,-476000.0,97513.65967,47.92,0.0,7.397509813666667,10.034096558333331,165.17711388333333,-2.826666593666667,-560.9795939,11.61428706,55.333333333333336
2018-09-11 18:19:38.840,0.1746666666666666,0.0886666666666666,-0.0686666666666666,-0.9643205833333334,0.2582417833333333,7.250383233333333,-343000.0,-3000.0,-477000.0,97511.55599,47.91666666666666,0.0,7.030395031333333,10.762368836666663,165.31315106666665,-2.968333244333333,-543.2192586,11.34365209,55.16666666666666
2018-09-11 18:19:38.880,0.2083333333333333,0.0933333333333333,-0.0663333333333333,-0.9577828166666666,0.2320907166666666,7.7341779666666675,-339000.0,-7000.0,-478000.0,97509.45231,47.91333333333333,0.0,6.663280249,11.490641115,165.44918825,-3.109999895,-525.4589233,11.07301712,55.0
2018-09-11 18:19:38.920,0.242,0.098,-0.064,-0.95124505,0.20593965,8.2179727,-335000.0,-11000.0,-479000.0,97507.34863,47.91,0.0,6.1126080755,12.5830495325,165.653244025,-3.2249999045,-525.4589233,10.83996773,54.5
2018-09-11 18:19:38.960,0.2526666666666666,0.115,-0.0616666666666666,-0.9545139333333332,0.1928641166666666,7.976075333333334,-333000.0,-15333.333333333332,-479333.3333333333,97506.21541,47.906666666666666,0.0,5.561935902,13.67545795,165.8572998,-3.339999914,-525.4589233,10.60691834,54.0
