time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.airspeed,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
2018-10-05 19:59:01.480,-0.009,-0.0004999999999999,-0.0245,-0.3138128,0.397169325,9.860586575,-114500.0,-124500.0,-509000.0,97385.128785,37.26,0.0,-1.367872,5.92498064,-119.5147018,10.03999996,-167.5079346,-77.45549774,168.0
2018-10-05 19:59:01.520,-0.012,0.004,-0.01,-0.28439285,0.4118793,9.67916355,-116000.0,-125000.0,-509000.0,97384.8877,37.26,0.0,-1.367872,5.92498064,-119.5147018,10.03999996,-167.5079346,-77.45549774,168.0
2018-10-05 19:59:01.560,-0.0366666666666666,0.0026666666666666,-0.009,-0.30400615,0.3661149333333333,9.666088016666668,-117666.66666666669,-125666.66666666669,-510666.6666666667,97384.56421333332,37.25666666666667,0.0,-1.564075589,5.625074863,-118.9430313,10.05999947,-159.0928955,-76.21154022,170.0
2018-10-05 19:59:01.600,-0.0613333333333333,0.0013333333333333,-0.008,-0.32361945,0.3203505666666666,9.653012483333333,-119333.33333333331,-126333.33333333331,-512333.3333333333,97384.24072666669,37.25333333333333,0.0,-1.564075589,5.625074863,-118.9430313,10.05999947,-159.0928955,-76.21154022,170.0
2018-10-05 19:59:01.640,-0.086,-8.57e-19,-0.007,-0.34323275,0.2745862,9.63993695,-121000.0,-127000.0,-514000.0,97383.91724,37.25,0.0,-1.564075589,5.625074863,-118.9430313,10.05999947,-159.0928955,-76.21154022,170.0
2018-10-05 19:59:01.680,-0.076,0.0009999999999999,-0.0063333333333333,-0.3301572166666666,0.3301572166666666,9.58109705,-117000.0,-124666.66666666669,-513333.3333333333,97383.31095666668,37.25,0.0,-1.564075589,5.625074863,-118.9430313,10.09000015,-159.0928955,-74.98110199,171.0
2018-10-05 19:59:01.720,-0.066,0.0019999999999999,-0.0056666666666666,-0.3170816833333333,0.3857282333333333,9.52225715,-113000.0,-122333.33333333331,-512666.6666666667,97382.70467333333,37.25,0.0,-1.564075589,5.625074863,-118.9430313,10.09000015,-159.0928955,-74.98110199,171.0
2018-10-05 19:59:01.760,-0.056,0.003,-0.005,-0.30400615,0.44129925,9.46341725,-109000.0,-120000.0,-512000.0,97382.09839,37.25,0.0,-1.564075589,5.625074863,-118.9430313,10.10500002,-155.5519104,-74.369400025,172.0
2018-10-05 19:59:01.800,-0.0443333333333333,-0.0029999999999999,-0.0093333333333333,-0.2974683833333333,0.3988037666666666,9.568021516666668,-116000.0,-121666.66666666669,-514000.0,97381.80542,37.25,0.0,-1.564075589,5.625074863,-118.9430313,10.11999989,-152.0109253,-73.75769806,173.0
2018-10-05 19:59:01.840,-0.0326666666666666,-0.0089999999999999,-0.0136666666666666,-0.2909306166666666,0.3563082833333333,9.672625783333332,-123000.0,-123333.33333333331,-516000.0,97381.51245,37.25,0.0,-1.564075589,5.625074863,-118.9430313,10.11999989,-152.0109253,-73.75769806,173.0
2018-10-05 19:59:01.880,-0.021,-0.015,-0.018,-0.28439285,0.3138128,9.77723005,-130000.0,-125000.0,-518000.0,97381.21948,37.25,0.0,-1.564075589,5.625074863,-118.9430313,10.11999989,-152.0109253,-73.75769806,173.0
2018-10-05 19:59:01.920,-0.033,-0.03,-0.027,-0.28439285,0.34323275,9.6497436,-119000.0,-118000.0,-515000.0,97387.87842,37.25,0.0,-1.564075589,5.625074863,-118.9430313,10.14999962,-152.0109253,-72.53051758,175.0
2018-10-05 19:59:01.960,-0.049,-0.0343333333333333,-0.0186666666666666,-0.2811239666666666,0.30400615,9.6301303,-119666.66666666669,-118666.66666666669,-515333.3333333333,97386.54582,37.25,0.0,-1.564075589,5.625074863,-118.9430313,10.164999485,-149.47348025,-71.915298465,176.0
2018-10-05 19:59:02.000,-0.065,-0.0386666666666666,-0.0103333333333333,-0.2778550833333333,0.26477955,9.610517,-120333.33333333331,-119333.33333333331,-515666.6666666667,97385.21322,37.25,0.0,-1.564075589,5.625074863,-118.9430313,10.17999935,-146.9360352,-71.30007935,177.0
2018-10-05 19:59:02.040,-0.081,-0.043,-0.002,-0.2745862,0.22555295,9.5909037,-121000.0,-120000.0,-516000.0,97383.88062,37.25,0.0,-1.564075589,5.625074863,-118.9430313,10.17999935,-146.9360352,-71.30007935,177.0
2018-10-05 19:59:02.080,-0.0915,-0.0475,0.006,-0.24516625,0.289296175,9.939039775,-125000.0,-119000.0,-517000.0,97384.869385,37.25,0.0,-1.374588847,4.35196209,-118.4138184,10.21999931,-146.9360352,-70.07992554,178.0
2018-10-05 19:59:02.120,-0.102,-0.052,0.014,-0.2157463,0.3530394,10.28717585,-129000.0,-118000.0,-518000.0,97385.85815,37.25,0.0,-1.374588847,4.35196209,-118.4138184,10.21999931,-146.9360352,-70.07992554,178.0
2018-10-05 19:59:02.160,-0.1285,-0.054,0.01075,-0.2034879875,0.3554910625,10.4808571875,-129750.0,-116750.0,-518250.0,97386.108395,37.25,0.0,-1.374588847,4.35196209,-118.4138184,10.21999931,-146.9360352,-70.07992554,178.0
2018-10-05 19:59:02.200,-0.155,-0.0559999999999999,0.0075,-0.191229675,0.357942725,10.674538525,-130500.0,-115500.0,-518500.0,97386.35864,37.25,0.0,-1.374588847,4.35196209,-118.4138184,10.23999977,-144.5488892,-69.471473695,179.0
2018-10-05 19:59:02.240,-0.1815,-0.0579999999999999,0.0042499999999999,-0.1789713625,0.3603943874999999,10.8682198625,-131250.0,-114250.0,-518750.0,97386.608885,37.25,0.0,-1.374588847,4.35196209,-118.4138184,10.26000023,-142.1617432,-68.86302185,180.0
2018-10-05 19:59:02.280,-0.208,-0.06,0.001,-0.16671305,0.36284605,11.0619012,-132000.0,-113000.0,-519000.0,97386.85913,37.25,0.0,-1.374588847,4.35196209,-118.4138184,10.28999996,-142.1617432,-67.64611816,182.0
2018-10-05 19:59:02.320,-0.1425,-0.049,0.011,-0.1569064,0.3530394,10.65982855,-129000.0,-108500.0,-518000.0,97386.972045,37.25,0.0,-1.374588847,4.35196209,-118.4138184,10.28999996,-142.1617432,-67.64611816,182.0
2018-10-05 19:59:02.360,-0.077,-0.038,0.021,-0.14709975,0.34323275,10.2577559,-126000.0,-104000.0,-517000.0,97387.08496,37.25,0.0,-1.1507791875,3.773854554,-118.4426861,10.299999714999998,-134.92917634999998,-67.042797085,183.0
2018-10-05 19:59:02.400,-0.0605,-0.0424999999999999,0.0289999999999999,-0.161809725,0.328522775,10.399952325,-132000.0,-103000.0,-520000.0,97385.440065,37.25,0.0,-0.926969528,3.195747018,-118.4715538,10.30999947,-127.6966095,-66.43947601,184.0
2018-10-05 19:59:02.440,-0.044,-0.047,0.037,-0.1765197,0.3138128,10.54214875,-138000.0,-102000.0,-523000.0,97383.79517,37.25,0.0,-0.7031598685,2.6176394819999995,-118.5004215,10.30999947,-127.6966095,-66.43947601,184.0
2018-10-05 19:59:02.480,-0.0325,-0.0465,0.0355,-0.142196425,0.436395925,10.762798375,-130500.0,-97000.0,-520500.0,97387.07886,37.25,0.0,-0.479350209,2.039531946,-118.5292892,10.30999947,-127.6966095,-66.43947601,184.0
2018-10-05 19:59:02.520,-0.021,-0.046,0.034,-0.10787315,0.55897905,10.983448,-123000.0,-92000.0,-518000.0,97390.36255,37.25,0.0,-0.479350209,2.039531946,-118.5292892,10.32999992,-127.6966095,-65.22907257,185.0
2018-10-05 19:59:02.560,-0.041,-0.034,0.0306666666666666,-0.1013353833333333,0.5132146833333333,10.823272716666668,-125333.33333333331,-91666.66666666669,-518333.3333333333,97389.08691333332,37.25,0.0,-0.479350209,2.039531946,-118.5292892,10.339999675,-129.68549345,-64.62223816,186.0
2018-10-05 19:59:02.600,-0.061,-0.022,0.0273333333333333,-0.0947976166666666,0.4674503166666666,10.663097433333332,-127666.66666666669,-91333.33333333331,-518666.6666666667,97387.81127666667,37.25,0.0,-0.479350209,2.039531946,-118.5292892,10.34999943,-131.6743774,-64.01540375,187.0
2018-10-05 19:59:02.640,-0.081,-0.01,0.024,-0.08825985,0.42168595,10.50292215,-130000.0,-91000.0,-519000.0,97386.53564,37.25,0.0,-0.479350209,2.039531946,-118.5292892,10.34999943,-131.6743774,-63.411823275,188.0
2018-10-05 19:59:02.680,-0.0836666666666666,-0.0069999999999999,0.0213333333333333,-0.1013353833333333,0.4380303666666666,10.52253545,-129666.66666666669,-90333.33333333331,-519333.3333333333,97388.63321666668,37.25,0.0,-0.479350209,2.039531946,-118.5292892,10.34999943,-131.6743774,-62.8082428,189.0
2018-10-05 19:59:02.720,-0.0863333333333333,-0.0039999999999999,0.0186666666666666,-0.1144109166666666,0.4543747833333333,10.54214875,-129333.33333333331,-89666.66666666667,-519666.6666666667,97390.73079333334,37.25,0.0,-0.479350209,2.039531946,-118.5292892,10.34999943,-131.6743774,-62.8082428,189.0
2018-10-05 19:59:02.760,-0.089,-0.001,0.016,-0.12748645,0.4707192,10.56176205,-129000.0,-89000.0,-520000.0,97392.82837,37.25,0.0,-0.479350209,2.039531946,-118.5292892,10.34999943,-122.11598965,-62.20465851,189.5
2018-10-05 19:59:02.800,-0.078,0.003,0.0065,-0.08825985,0.475622525,10.4735022,-135500.0,-90500.0,-523000.0,97389.81018,37.245000000000005,0.0,-0.479350209,2.039531946,-118.5292892,10.34999943,-112.5576019,-61.60107422,190.0
2018-10-05 19:59:02.840,-0.067,0.007,-0.003,-0.04903325,0.48052585,10.38524235,-142000.0,-92000.0,-526000.0,97386.79199,37.24,0.0,-0.479350209,2.039531946,-118.5292892,10.34999943,-112.5576019,-61.60107422,190.0
2018-10-05 19:59:02.880,-0.0446666666666666,0.006,-0.0096666666666666,-0.06864655,0.4445681333333333,10.32640245,-141666.66666666666,-90333.33333333331,-525333.3333333334,97386.81640333332,37.24,0.0,-0.334040012,1.5899006126666666,-118.69379166666668,10.34999943,-112.5576019,-61.19742457,190.66666666666663
2018-10-05 19:59:02.920,-0.0223333333333333,0.005,-0.0163333333333333,-0.08825985,0.4086104166666666,10.26756255,-141333.33333333334,-88666.66666666667,-524666.6666666666,97386.84081666666,37.24,0.0,-0.188729815,1.140269279333333,-118.85829413333332,10.34999943,-112.5576019,-60.79377492,191.33333333333331
2018-10-05 19:59:02.960,0.0,0.004,-0.023,-0.10787315,0.3726527,10.20872265,-141000.0,-87000.0,-524000.0,97386.86523,37.24,0.0,-0.043419618,0.690637946,-119.0227966,10.34999943,-112.5576019,-60.39012527,192.0
2018-10-05 19:59:03.000,0.034,0.0045,-0.029,-0.083356525,0.357942725,10.125366125,-137500.0,-83500.0,-526000.0,97386.9812,37.24,0.0,-0.043419618,0.690637946,-119.0227966,10.34999943,-112.5576019,-60.39012527,192.0
2018-10-05 19:59:03.040,0.068,0.005,-0.035,-0.0588399,0.34323275,10.0420096,-134000.0,-80000.0,-528000.0,97387.09717,37.24,0.0,-0.043419618,0.690637946,-119.0227966,10.34999943,-102.4511337,-59.17918015,194.0
2018-10-05 19:59:03.080,0.034,0.0069999999999999,-0.026,-0.073549875,0.3334260999999999,9.9635564,-135500.0,-84500.0,-528500.0,97386.047365,37.24,0.0,-0.043419618,0.690637946,-119.0227966,10.34999943,-102.4511337,-59.17918015,194.0
2018-10-05 19:59:03.120,0.0,0.009,-0.017,-0.08825985,0.32361945,9.8851032,-137000.0,-89000.0,-529000.0,97384.99756,37.24,0.0,-0.043419618,0.690637946,-119.0227966,10.34000015,-102.4511337,-57.96444702,195.0
2018-10-05 19:59:03.160,0.0143333333333333,0.0103333333333333,-0.018,-0.0915287333333333,0.3072750333333333,9.891640966666666,-142333.33333333334,-90333.33333333331,-529000.0,97384.97721333332,37.24,0.0,-0.116858879,0.9634485245,-118.82799145,10.34000015,-101.348114,-57.357080460000006,196.0
2018-10-05 19:59:03.200,0.0286666666666666,0.0116666666666666,-0.019,-0.0947976166666666,0.2909306166666666,9.898178733333332,-147666.66666666666,-91666.66666666669,-529000.0,97384.95686666667,37.24,0.0,-0.19029814,1.236259103,-118.6331863,10.34000015,-100.2450943,-56.7497139,197.0
2018-10-05 19:59:03.240,0.043,0.013,-0.02,-0.0980665,0.2745862,9.9047165,-153000.0,-93000.0,-529000.0,97384.93652,37.24,0.0,-0.19029814,1.236259103,-118.6331863,10.34000015,-100.2450943,-56.7497139,197.0
2018-10-05 19:59:03.280,0.1175,0.008,-0.03,-0.08825985,0.269682875,10.14988275,-151500.0,-93500.0,-529000.0,97386.09924,37.24,0.0,-0.19029814,1.236259103,-118.6331863,10.34000015,-100.2450943,-56.7497139,197.0
2018-10-05 19:59:03.320,0.192,0.003,-0.04,-0.0784532,0.26477955,10.395049,-150000.0,-94000.0,-529000.0,97387.26196,37.24,0.0,-0.19029814,1.236259103,-118.6331863,10.32999992,-100.2450943,-55.53498459,199.0
2018-10-05 19:59:03.360,0.1826666666666666,-0.0026666666666666,-0.0236666666666666,-0.0784532,0.2124774166666666,10.529073216666667,-148000.0,-97000.0,-527666.6666666666,97386.90999,37.24,0.0,-0.19029814,1.236259103,-118.6331863,10.32999992,-91.16563797,-54.9376297,199.5
2018-10-05 19:59:03.400,0.1733333333333333,-0.0083333333333333,-0.0073333333333333,-0.0784532,0.1601752833333333,10.663097433333332,-146000.0,-100000.0,-526333.3333333334,97386.55802,37.24,0.0,-0.19029814,1.236259103,-118.6331863,10.32999992,-82.08618164,-54.34027481,200.0
2018-10-05 19:59:03.440,0.164,-0.014,0.009,-0.0784532,0.10787315,10.79712165,-144000.0,-103000.0,-525000.0,97386.20605,37.24,0.0,-0.2496697755,2.3934502005,-118.42746735,10.32999992,-82.08618164,-54.34027481,200.0
2018-10-05 19:59:03.480,0.0995,-0.0155,0.036,-0.06864655,0.201036325,10.60098865,-135000.0,-103000.0,-519500.0,97389.13269,37.235,0.0,-0.309041411,3.550641298,-118.2217484,10.32999992,-82.08618164,-54.34027481,200.0
2018-10-05 19:59:03.520,0.035,-0.017,0.063,-0.0588399,0.2941995,10.40485565,-126000.0,-103000.0,-514000.0,97392.05933,37.23,0.0,-0.309041411,3.550641298,-118.2217484,10.31999969,-82.08618164,-53.1255455,202.0
2018-10-05 19:59:03.560,0.0313333333333333,-0.0096666666666666,0.067,-0.0653776666666666,0.3007372666666666,10.195647116666668,-130333.33333333331,-106666.66666666669,-515000.0,97390.95459333334,37.23333333333333,0.0,-0.309041411,3.550641298,-118.2217484,10.31999969,-82.08618164,-53.1255455,202.0
2018-10-05 19:59:03.600,0.0276666666666666,-0.0023333333333333,0.071,-0.0719154333333333,0.3072750333333333,9.986438583333332,-134666.66666666666,-110333.33333333331,-516000.0,97389.84985666668,37.236666666666665,0.0,-0.309041411,3.550641298,-118.2217484,10.31499958,-82.08618164,-52.528188705000005,203.0
2018-10-05 19:59:03.640,0.024,0.005,0.075,-0.0784532,0.3138128,9.77723005,-139000.0,-114000.0,-517000.0,97388.74512,37.24,0.0,-0.309041411,3.550641298,-118.2217484,10.30999947,-82.08618164,-51.93083191,204.0
2018-10-05 19:59:03.680,0.0405,0.006,0.0725,-0.04903325,0.367749375,9.80665,-132000.0,-110000.0,-514500.0,97390.13977,37.235,0.0,-0.309041411,3.550641298,-118.2217484,10.299999714999998,-79.85115051,-51.34023857,204.5
2018-10-05 19:59:03.720,0.057,0.007,0.07,-0.0196133,0.42168595,9.83606995,-125000.0,-106000.0,-512000.0,97391.53442,37.23,0.0,-0.309041411,3.550641298,-118.2217484,10.296666463333333,-81.56750996666666,-50.74964523333333,205.33333333333331
2018-10-05 19:59:03.760,0.0666666666666666,0.006,0.0583333333333333,-0.0261510666666666,0.48052585,9.858952133333334,-130000.0,-108666.66666666669,-513333.3333333333,97391.06038,37.23,0.0,-0.309041411,3.550641298,-118.2217484,10.293333211666663,-83.28386942333333,-50.15905189666667,206.16666666666663
2018-10-05 19:59:03.800,0.0763333333333333,0.005,0.0466666666666666,-0.0326888333333333,0.53936575,9.881834316666666,-135000.0,-111333.33333333331,-514666.6666666667,97390.58634,37.23,0.0,-0.309041411,3.550641298,-118.2217484,10.28999996,-85.00022888,-49.56845856,207.0
2018-10-05 19:59:03.840,0.086,0.004,0.035,-0.0392266,0.59820565,9.9047165,-140000.0,-114000.0,-516000.0,97390.1123,37.23,0.0,-0.309041411,3.550641298,-118.2217484,10.28999996,-85.00022888,-49.56845856,207.0
2018-10-05 19:59:03.880,0.097,0.0055,0.0225,-0.02941995,0.554075725,9.929233125,-141000.0,-117000.0,-515000.0,97388.088985,37.23,0.0,-0.309041411,3.550641298,-118.2217484,10.28999996,-85.00022888,-49.56845856,207.0
2018-10-05 19:59:03.920,0.108,0.007,0.01,-0.0196133,0.5099458,9.95374975,-142000.0,-120000.0,-514000.0,97386.06567,37.23,0.0,-0.309041411,3.550641298,-118.2217484,10.27999973,-85.00022888,-48.37374878,208.0
2018-10-05 19:59:03.960,0.0996666666666666,0.008,0.0083333333333333,-0.02941995,0.53936575,9.9439431,-138000.0,-119666.66666666669,-512333.3333333333,97387.19482333332,37.23,0.0,-0.294136599,4.5757359265,-118.95792775,10.27999973,-75.64678192,-47.776391985,209.0
2018-10-05 19:59:04.000,0.0913333333333333,0.009,0.0066666666666666,-0.0392266,0.5687857000000001,9.93413645,-134000.0,-119333.33333333331,-510666.6666666667,97388.32397666668,37.23,0.0,-0.279231787,5.600830555,-119.6941071,10.27999973,-66.29333496,-47.17903519,210.0
2018-10-05 19:59:04.040,0.083,0.01,0.005,-0.04903325,0.59820565,9.9243298,-130000.0,-119000.0,-509000.0,97389.45313,37.23,0.0,-0.279231787,5.600830555,-119.6941071,10.27999973,-66.29333496,-46.883739475,210.5
2018-10-05 19:59:04.080,0.0623333333333333,0.0116666666666666,-0.0016666666666666,-0.0359577166666666,0.57859235,9.770692283333334,-127333.33333333331,-120666.66666666669,-508000.0,97388.69222333332,37.23,0.0,-0.279231787,5.600830555,-119.6941071,10.27999973,-66.29333496,-46.58844376,211.0
2018-10-05 19:59:04.120,0.0416666666666666,0.0133333333333333,-0.0083333333333333,-0.0228821833333333,0.55897905,9.617054766666666,-124666.66666666669,-122333.33333333331,-507000.0,97387.93131666668,37.23,0.0,-0.279231787,5.600830555,-119.6941071,10.27999973,-66.66005452333333,-45.99676895333334,211.66666666666663
2018-10-05 19:59:04.160,0.021,0.015,-0.015,-0.00980665,0.53936575,9.46341725,-122000.0,-124000.0,-506000.0,97387.17041,37.23,0.0,-0.279231787,5.600830555,-119.6941071,10.27999973,-67.02677408666666,-45.40509414666667,212.33333333333331
2018-10-05 19:59:04.200,0.015,0.0125,-0.0204999999999999,-0.0392266,0.5197524499999999,9.605613675,-127000.0,-125500.0,-507000.0,97386.39221,37.23,0.0,-0.279231787,5.600830555,-119.6941071,10.27999973,-67.39349365,-44.81341934,213.0
2018-10-05 19:59:04.240,0.009,0.01,-0.026,-0.06864655,0.50013915,9.7478101,-132000.0,-127000.0,-508000.0,97385.61401,37.23,0.0,-0.279231787,5.600830555,-119.6941071,10.27999973,-67.39349365,-44.81341934,213.0
2018-10-05 19:59:04.280,0.0335,0.0144999999999999,-0.052,-0.06864655,0.544269075,9.698776850000002,-129500.0,-127500.0,-507500.0,97389.978025,37.23,0.0,-0.279231787,5.600830555,-119.6941071,10.27999973,-67.39349365,-43.63223267,215.0
2018-10-05 19:59:04.320,0.058,0.019,-0.078,-0.06864655,0.588399,9.6497436,-127000.0,-128000.0,-507000.0,97394.34204,37.23,0.0,-0.279231787,5.600830555,-119.6941071,10.27999973,-67.39349365,-43.63223267,215.0
2018-10-05 19:59:04.360,0.034,0.0103333333333333,-0.0806666666666666,-0.0457643666666666,0.5753234666666667,9.803381116666667,-127666.66666666669,-129333.33333333331,-508333.3333333333,97391.47542333334,37.23,0.0,-0.279231787,5.600830555,-119.6941071,10.284999845,-65.830135345,-43.045154575,216.0
2018-10-05 19:59:04.400,0.0099999999999999,0.0016666666666666,-0.0833333333333333,-0.0228821833333333,0.5622479333333333,9.957018633333334,-128333.33333333331,-130666.66666666669,-509666.6666666667,97388.60880666669,37.23,0.0,-0.279231787,5.600830555,-119.6941071,10.28999996,-64.26677704,-42.45807648,217.0
2018-10-05 19:59:04.440,-0.014,-0.007,-0.086,0.0,0.5491724,10.11065615,-129000.0,-132000.0,-511000.0,97385.74219,37.23,0.0,-0.749213934,6.978811741,-119.013031,10.28999996,-64.26677704,-42.45807648,217.0
2018-10-05 19:59:04.480,-0.026,-0.0126666666666666,-0.0906666666666666,-0.0032688833333333,0.5459035166666667,10.215260416666666,-129666.66666666669,-132666.66666666666,-509666.6666666667,97387.54883,37.23,0.0,-0.749213934,6.978811741,-119.013031,10.28999996,-64.26677704,-42.45807648,217.0
2018-10-05 19:59:04.520,-0.038,-0.0183333333333333,-0.0953333333333333,-0.0065377666666666,0.5426346333333333,10.319864683333334,-130333.33333333331,-133333.33333333334,-508333.3333333333,97389.35547,37.23,0.0,-0.749213934,6.978811741,-119.013031,10.30000019,-64.26677704,-41.27364349,218.0
2018-10-05 19:59:04.560,-0.05,-0.024,-0.1,-0.00980665,0.53936575,10.42446895,-131000.0,-134000.0,-507000.0,97391.16211,37.23,0.0,-0.749213934,6.978811741,-119.013031,10.30499983,-58.19797516,-40.6917057,219.0
2018-10-05 19:59:04.600,-0.0375,-0.022,-0.097,0.02941995,0.544269075,10.635311925,-128000.0,-133000.0,-507500.0,97391.201785,37.225,0.0,-0.749213934,6.978811741,-119.013031,10.30999947,-52.12917328,-40.10976791,220.0
2018-10-05 19:59:04.640,-0.025,-0.02,-0.094,0.06864655,0.5491724,10.8461549,-125000.0,-132000.0,-508000.0,97391.24146,37.22,0.0,-0.749213934,6.978811741,-119.013031,10.30999947,-52.12917328,-39.52431297,220.5
2018-10-05 19:59:04.680,-0.0345,-0.0289999999999999,-0.082,0.0588399,0.4314926,10.988351325,-126500.0,-135000.0,-508500.0,97390.872195,37.22,0.0,-0.749213934,6.978811741,-119.013031,10.30999947,-52.12917328,-38.93885803,221.0
2018-10-05 19:59:04.720,-0.044,-0.038,-0.07,0.04903325,0.3138128,11.13054775,-128000.0,-138000.0,-509000.0,97390.50293,37.22,0.0,-0.7081478835,6.909693241166667,-118.69162241666666,10.30999947,-52.07061767666667,-38.55432510333333,221.66666666666663
2018-10-05 19:59:04.760,-0.016,-0.0303333333333333,-0.0556666666666666,0.0784532,0.3791904666666666,10.983448,-127666.66666666669,-136333.33333333334,-508333.3333333333,97389.87833666666,37.22,0.0,-0.667081833,6.8405747413333335,-118.37021383333334,10.30999947,-52.01206207333333,-38.16979217666667,222.33333333333331
2018-10-05 19:59:04.800,0.0119999999999999,-0.0226666666666666,-0.0413333333333333,0.10787315,0.4445681333333333,10.83634825,-127333.33333333331,-134666.66666666666,-507666.6666666667,97389.25374333332,37.22,0.0,-0.6260157825,6.7714562415,-118.04880525,10.30999947,-51.95350647,-37.78525925,223.0
2018-10-05 19:59:04.840,0.04,-0.015,-0.027,0.1372931,0.5099458,10.6892485,-127000.0,-133000.0,-507000.0,97388.62915,37.22,0.0,-0.502817631,6.564100742,-117.0845795,10.30999947,-51.95350647,-37.78525925,223.0
2018-10-05 19:59:04.880,0.0595,-0.0195,-0.024,0.142196425,0.46091255,10.478405525,-119500.0,-131000.0,-504500.0,97388.586425,37.22,0.0,-0.502817631,6.564100742,-117.0845795,10.30000019,-51.95350647,-36.62841034,225.0
2018-10-05 19:59:04.920,0.079,-0.024,-0.021,0.14709975,0.4118793,10.26756255,-112000.0,-129000.0,-502000.0,97388.5437,37.22,0.0,-0.502817631,6.564100742,-117.0845795,10.30000019,-51.95350647,-36.62841034,225.0
2018-10-05 19:59:04.960,0.0785,-0.0245,-0.0399999999999999,0.093163175,0.4314926,10.350919075,-125500.0,-134000.0,-505000.0,97388.65051,37.22,0.0,-0.502817631,6.564100742,-117.0845795,10.30000019,-51.95350647,-36.62841034,225.0
2018-10-05 19:59:05.000,0.078,-0.025,-0.059,0.0392266,0.4511059,10.4342756,-139000.0,-139000.0,-508000.0,97388.75732,37.22,0.0,-0.502817631,6.564100742,-117.0845795,10.27999973,-47.04437256,-35.48508453,226.0
2018-10-05 19:59:05.040,0.06775,-0.0245,-0.052,0.0514849125,0.3947176625,10.3435640875,-135500.0,-139750.0,-506750.0,97388.03558,37.22,0.0,-0.502817631,6.564100742,-117.0845795,10.27999973,-47.04437256,-35.48508453,226.0
2018-10-05 19:59:05.080,0.0574999999999999,-0.024,-0.045,0.063743225,0.338329425,10.252852575,-132000.0,-140500.0,-505500.0,97387.31384,37.22,0.0,-0.502817631,6.564100742,-117.0845795,10.27999973,-47.04437256,-35.48508453,226.0
2018-10-05 19:59:05.120,0.04725,-0.0235,-0.038,0.0760015375,0.2819411874999999,10.1621410625,-128500.0,-141250.0,-504250.0,97386.5921,37.22,0.0,-0.205287099,7.816704273,-116.405426,10.25,-47.04437256,-34.34176254,228.0
2018-10-05 19:59:05.160,0.037,-0.023,-0.031,0.08825985,0.22555295,10.07142955,-125000.0,-142000.0,-503000.0,97385.87036,37.22,0.0,-0.205287099,7.816704273,-116.405426,10.25,-47.04437256,-34.34176254,228.0
2018-10-05 19:59:05.200,0.066,-0.028,-0.0154999999999999,0.08825985,0.210842975,10.4931155,-122500.0,-142500.0,-502500.0,97386.07788,37.22,0.0,-0.205287099,7.816704273,-116.405426,10.234999655,-46.397781375,-33.77361679,229.0
2018-10-05 19:59:05.240,0.095,-0.033,4.04e-18,0.08825985,0.196133,10.91480145,-120000.0,-143000.0,-502000.0,97386.2854,37.22,0.0,-0.205287099,7.816704273,-116.405426,10.21999931,-45.75119019,-33.20547104,230.0
2018-10-05 19:59:05.280,0.062,-0.0335,0.0115,0.1176798,0.3138128,11.0006096375,-120750.0,-144250.0,-501250.0,97385.8032225,37.22,0.0,-0.205287099,7.816704273,-116.405426,10.21999931,-45.75119019,-33.20547104,230.0
2018-10-05 19:59:05.320,0.0289999999999999,-0.034,0.023,0.14709975,0.4314926,11.086417825000002,-121500.0,-145500.0,-500500.0,97385.321045,37.22,0.0,-0.205287099,7.816704273,-116.405426,10.18999958,-45.75119019,-32.06917953,231.0
2018-10-05 19:59:05.360,-0.004,-0.0345,0.0345,0.1765197,0.5491724,11.1722260125,-122250.0,-146750.0,-499750.0,97384.8388675,37.22,0.0,-0.205287099,7.816704273,-116.405426,10.1712496275,-43.978786472500005,-31.65206265125,231.625
2018-10-05 19:59:05.400,-0.037,-0.035,0.046,0.20593965,0.6668522,11.2580342,-123000.0,-148000.0,-499000.0,97384.35669,37.22,0.0,-0.205287099,7.816704273,-116.405426,10.152499675,-42.206382755,-31.2349457725,232.25
2018-10-05 19:59:05.440,-0.067,-0.025,0.032,0.132389775,0.5982056499999999,10.6500219,-127500.0,-149500.0,-499000.0,97382.766725,37.215,0.0,-0.205287099,7.816704273,-116.405426,10.1337497225,-40.4339790375,-30.81782889375,232.875
2018-10-05 19:59:05.480,-0.097,-0.015,0.018,0.0588399,0.5295591,10.0420096,-132000.0,-151000.0,-499000.0,97381.17676,37.21,0.0,-0.205287099,7.816704273,-116.405426,10.11499977,-38.66157532,-30.400712015,233.5
2018-10-05 19:59:05.520,-0.124,-0.008,0.013,0.0784532,0.48052585,9.73800345,-120000.0,-142000.0,-496000.0,97388.18359,37.21,0.0,-0.205287099,7.816704273,-116.405426,10.09000015,-38.66157532,-29.84798241,234.0
2018-10-05 19:59:05.560,-0.097,-0.009,0.0103333333333333,0.0621087833333333,0.4870636166666666,9.839338833333334,-123000.0,-143333.33333333334,-498000.0,97386.85099,37.21,0.0,0.1038755924999999,7.880666256,-116.52630615,10.05999994,-35.936641695,-29.29849911,235.0
