time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.airspeed,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
2018-07-21 01:05:47.840,-0.1159999999999999,0.04,-0.0325,0.760015375,0.1765197,8.919148175,-161000.0,-160000.0,-463000.0,97208.624265,53.37,16.287274967572728,9.239717484,-0.632857502,-100.0959625,6.210000038,-21.33979797,-1.124320388,136.0
2018-07-21 01:05:47.880,-0.075,0.038,-0.012,0.79433865,0.14709975,8.87501825,-162000.0,-153000.0,-465000.0,97210.28442,53.37,16.20774503190909,9.239717484,-0.632857502,-100.0959625,6.210000038,-21.33979797,-1.124320388,136.0
2018-07-21 01:05:47.920,-0.0743333333333333,0.0423333333333333,0.0006666666666666,0.81395195,0.0653776666666666,8.701767433333334,-159666.66666666666,-152333.33333333334,-466666.6666666667,97209.00065,53.37,16.128215096245455,9.239717484,-0.632857502,-100.0959625,6.049999714,7.273960114,-1.202243567,137.0
2018-07-21 01:05:47.960,-0.0736666666666666,0.0466666666666666,0.0133333333333333,0.83356525,-0.0163444166666666,8.528516616666666,-157333.33333333334,-151666.66666666666,-468333.3333333333,97207.71688,53.37,16.04868516058182,9.239717484,-0.632857502,-100.0959625,6.049999714,7.273960114,-1.202243567,137.0
2018-07-21 01:05:48.000,-0.073,0.051,0.026,0.85317855,-0.0980665,8.3552658,-155000.0,-151000.0,-470000.0,97206.43311,53.37,15.96915522491818,9.239717484,-0.632857502,-100.0959625,6.049999714,7.273960114,-1.202243567,137.0
2018-07-21 01:05:48.040,-0.1129999999999999,0.0485,0.0525,0.91201845,-0.0490332499999994,8.3552658,-160000.0,-148000.0,-470500.0,97205.734255,53.37,15.889625289254544,9.239717484,-0.632857502,-100.0959625,5.974999904500001,16.276979447,-1.241205156,138.0
2018-07-21 01:05:48.080,-0.153,0.046,0.079,0.97085835,1.02e-15,8.3552658,-165000.0,-145000.0,-471000.0,97205.0354,53.37,15.810095353590908,9.239717484,-0.632857502,-100.0959625,5.900000095,25.27999878,-1.280166745,139.0
2018-07-21 01:05:48.120,-0.1426666666666666,0.044,0.0896666666666666,1.02969825,0.0555710166666673,8.479483366666667,-162000.0,-144000.0,-471666.6666666667,97204.32739333333,53.37,15.730565417927272,9.239717484,-0.632857502,-100.0959625,5.759999752,42.84944534,-1.358089924,140.0
2018-07-21 01:05:48.160,-0.1323333333333333,0.042,0.1003333333333333,1.08853815,0.1111420333333336,8.603700933333332,-159000.0,-143000.0,-472333.3333333333,97203.61938666669,53.37,15.651035482263636,9.239717484,-0.632857502,-100.0959625,5.759999752,42.84944534,-1.358089924,140.0
2018-07-21 01:05:48.200,-0.122,0.04,0.111,1.14737805,0.16671305,8.7279185,-156000.0,-142000.0,-473000.0,97202.91138,53.37,15.5715055466,8.6418418885,-2.2486449185,-100.3887901,5.699999809,48.805093765,-1.391485572,140.5
2018-07-21 01:05:48.240,-0.1103333333333333,0.0486666666666666,0.115,1.1539158166666663,0.1405619833333333,8.528516616666666,-161666.66666666666,-137333.33333333334,-474666.6666666667,97203.13517333334,53.37,15.516759792991666,8.043966293,-3.864432335,-100.6816177,5.639999866,54.76074219,-1.42488122,141.0
2018-07-21 01:05:48.280,-0.0986666666666666,0.0573333333333333,0.119,1.1604535833333334,0.1144109166666666,8.329114733333334,-167333.33333333334,-132666.66666666666,-476333.3333333333,97203.35896666668,53.37,15.462014039383332,8.043966293,-3.864432335,-100.6816177,5.61249983275,57.59124756,-1.441579044,141.5
2018-07-21 01:05:48.320,-0.087,0.066,0.123,1.16699135,0.08825985,8.12971285,-173000.0,-128000.0,-478000.0,97203.58276,53.37,15.407268285775,8.043966293,-3.864432335,-100.6816177,5.5849997995,60.42175293,-1.458276868,142.0
2018-07-21 01:05:48.360,-0.071,0.0575,0.1245,1.176798,0.1765197,8.507268875000001,-166500.0,-126500.0,-479500.0,97203.24707,53.37,15.352522532166669,8.043966293,-3.864432335,-100.6816177,5.55749976625,63.25225830000001,-1.474974692,142.5
2018-07-21 01:05:48.400,-0.055,0.049,0.126,1.18660465,0.26477955,8.8848249,-160000.0,-125000.0,-481000.0,97202.91138,53.37,15.297776778558331,8.043966293,-3.864432335,-100.6816177,5.529999733,66.08276367,-1.491672516,143.0
2018-07-21 01:05:48.440,-0.0445,0.0475,0.1275,1.28467115,0.2353596,8.7867584,-165500.0,-121000.0,-481000.0,97201.376345,53.37,15.24303102495,8.043966293,-3.864432335,-100.6816177,5.440000057,74.17707825,-1.547331929,144.0
2018-07-21 01:05:48.480,-0.034,0.046,0.129,1.38273765,0.20593965,8.6886919,-171000.0,-117000.0,-481000.0,97199.84131,53.37,15.188285271341666,8.043966293,-3.864432335,-100.6816177,5.440000057,74.17707825,-1.547331929,144.0
2018-07-21 01:05:48.520,-0.0803333333333333,0.0516666666666666,0.135,1.359855466666667,0.2157463,8.623314233333334,-169333.33333333334,-116000.0,-481666.6666666667,97200.60018,53.373333333333335,15.133539517733333,8.043966293,-3.864432335,-100.6816177,5.394999981,81.610488895,-1.564029753,144.5
2018-07-21 01:05:48.560,-0.1266666666666666,0.0573333333333333,0.141,1.3369732833333332,0.22555295,8.557936566666667,-167666.66666666666,-115000.0,-482333.3333333333,97201.35905,53.376666666666665,15.078793764125,8.043966293,-3.864432335,-100.6816177,5.349999905,89.04389954,-1.580727577,145.0
2018-07-21 01:05:48.600,-0.173,0.063,0.147,1.3140911,0.2353596,8.4925589,-166000.0,-114000.0,-483000.0,97202.11792,53.38,15.024048010516667,8.043966293,-3.864432335,-100.6816177,5.3149998190000005,98.79412462,-1.597425401,146.0
2018-07-21 01:05:48.640,-0.2015,0.0595,0.1535,1.250347875,0.2353596,8.54159215,-170000.0,-112500.0,-484000.0,97199.230955,53.38,14.969302256908334,8.043966293,-3.864432335,-100.6816177,5.279999733,108.5443497,-1.614123225,147.0
2018-07-21 01:05:48.680,-0.23,0.056,0.16,1.18660465,0.2353596,8.5906254,-174000.0,-111000.0,-485000.0,97196.34399,53.38,14.9145565033,6.409226894,-6.883451939,-103.9134903,5.279999733,108.5443497,-1.614123225,147.0
2018-07-21 01:05:48.720,-0.206,0.058,0.164,1.2879400333333333,0.22555295,8.472945600000001,-175000.0,-107333.33333333331,-486000.0,97197.48331333332,53.38,14.902786799842858,6.409226894,-6.883451939,-103.9134903,5.21999979,118.6704636,-1.636386991,148.0
2018-07-21 01:05:48.760,-0.182,0.06,0.1679999999999999,1.3892754166666668,0.2157463,8.3552658,-176000.0,-103666.66666666669,-487000.0,97198.62263666668,53.38,14.891017096385712,6.409226894,-6.883451939,-103.9134903,5.21999979,118.6704636,-1.636386991,148.0
2018-07-21 01:05:48.800,-0.158,0.062,0.172,1.4906108,0.20593965,8.237586,-177000.0,-100000.0,-488000.0,97199.76196,53.38,14.879247392928573,6.409226894,-6.883451939,-103.9134903,5.21999979,118.6704636,-1.636386991,148.0
2018-07-21 01:05:48.840,-0.144,0.049,0.1714999999999999,1.4317709,0.279489525,8.7671451,-180500.0,-91500.0,-489000.0,97200.442505,53.38,14.867477689471428,6.409226894,-6.883451939,-103.9134903,5.170000076,121.4137115,-1.636386991,149.0
2018-07-21 01:05:48.880,-0.13,0.036,0.171,1.372931,0.3530394,9.2967042,-184000.0,-83000.0,-490000.0,97201.12305,53.38,14.855707986014286,6.409226894,-6.883451939,-103.9134903,5.170000076,121.4137115,-1.636386991,149.0
2018-07-21 01:05:48.920,-0.102,0.0363333333333333,0.1743333333333333,1.42196425,0.3857282333333333,9.362081866666667,-181333.3333333333,-81666.66666666667,-490666.6666666667,97200.96639333334,53.38,14.843938282557142,6.409226894,-6.883451939,-103.9134903,5.144999981,119.0984268,-1.625255108,149.5
2018-07-21 01:05:48.960,-0.074,0.0366666666666666,0.1776666666666666,1.4709975,0.4184170666666666,9.427459533333334,-178666.66666666666,-80333.33333333333,-491333.3333333333,97200.80973666666,53.38,14.8321685791,6.409226894,-6.883451939,-103.9134903,5.119999886,116.7831421,-1.614123225,150.0
2018-07-21 01:05:49.000,-0.046,0.037,0.181,1.52003075,0.4511059,9.4928372,-176000.0,-79000.0,-492000.0,97200.65308,53.38,14.819619872354544,5.161496639,-9.92496109,-106.5975571,5.119999886,116.7831421,-1.614123225,150.0
2018-07-21 01:05:49.040,-0.02,0.0353333333333333,0.1663333333333333,1.59848395,0.3759215833333333,9.456879483333331,-176666.66666666666,-76666.66666666667,-493000.0,97200.95622,53.38,14.80707116560909,5.161496639,-9.92496109,-106.5975571,5.089999676,114.3876038,-1.580727577,152.0
2018-07-21 01:05:49.080,0.0059999999999999,0.0336666666666666,0.1516666666666666,1.67693715,0.3007372666666666,9.420921766666668,-177333.33333333334,-74333.33333333333,-494000.0,97201.25936,53.38,14.794522458863636,5.161496639,-9.92496109,-106.5975571,5.089999676,114.3876038,-1.580727577,152.0
2018-07-21 01:05:49.120,0.032,0.032,0.137,1.75539035,0.22555295,9.38496405,-178000.0,-72000.0,-495000.0,97201.5625,53.38,14.781973752118182,5.161496639,-9.92496109,-106.5975571,5.069999695,115.0607147,-1.513936281,153.0
2018-07-21 01:05:49.160,0.0745,0.045,0.133,1.6965504500000002,0.269682875,8.992698050000001,-183000.0,-69500.0,-495500.0,97198.638915,53.38,14.769425045372728,5.161496639,-9.92496109,-106.5975571,5.069999695,115.0607147,-1.513936281,153.0
2018-07-21 01:05:49.200,0.117,0.058,0.129,1.63771055,0.3138128,8.60043205,-188000.0,-67000.0,-496000.0,97195.71533,53.38,14.756876338627272,5.161496639,-9.92496109,-106.5975571,5.069999695,115.0607147,-1.513936281,153.0
2018-07-21 01:05:49.240,0.1345,0.0555,0.126,1.662227175,0.28439285,8.703401875,-184000.0,-68000.0,-495500.0,97196.97876,53.38,14.744327631881818,5.161496639,-9.92496109,-106.5975571,5.0599997045,113.52029035,-1.474974692,153.5
2018-07-21 01:05:49.280,0.152,0.053,0.123,1.6867438,0.2549729,8.8063717,-180000.0,-69000.0,-495000.0,97198.24219,53.38,14.731778925136364,5.161496639,-9.92496109,-106.5975571,5.049999714,111.979866,-1.436013103,154.0
2018-07-21 01:05:49.320,0.145,0.0483333333333333,0.1216666666666666,1.5886772999999998,0.3138128,8.920782616666667,-179000.0,-71000.0,-494666.6666666667,97199.0153,53.38,14.71923021839091,5.161496639,-9.92496109,-106.5975571,5.044999838,121.28329085,-1.3803536895,154.5
2018-07-21 01:05:49.360,0.138,0.0436666666666666,0.1203333333333333,1.4906108,0.3726527,9.035193533333333,-178000.0,-73000.0,-494333.3333333333,97199.78841,53.38,14.706681511645456,5.161496639,-9.92496109,-106.5975571,5.039999962,130.5867157,-1.324694276,155.0
2018-07-21 01:05:49.400,0.131,0.039,0.119,1.3925443,0.4314926,9.14960445,-177000.0,-75000.0,-494000.0,97200.56152,53.38,14.6941328049,5.161496639,-9.92496109,-106.5975571,5.039999962,130.5867157,-1.324694276,155.0
2018-07-21 01:05:49.440,0.1303333333333333,0.0366666666666666,0.1126666666666666,1.4873419166666666,0.3661149333333333,9.1201845,-173333.33333333334,-79000.0,-493666.6666666667,97199.81079,53.38,14.6792256832375,3.487266302,-8.443313599,-109.7665253,5.039999962,144.0871277,-1.202243567,157.0
2018-07-21 01:05:49.480,0.1296666666666666,0.0343333333333333,0.1063333333333333,1.5821395333333337,0.3007372666666666,9.09076455,-169666.66666666666,-83000.0,-493333.3333333333,97199.06006,53.38,14.664318561575,3.487266302,-8.443313599,-109.7665253,5.039999962,144.0871277,-1.202243567,157.0
2018-07-21 01:05:49.520,0.129,0.032,0.1,1.67693715,0.2353596,9.0613446,-166000.0,-87000.0,-493000.0,97198.30933,53.38,14.6494114399125,3.487266302,-8.443313599,-109.7665253,5.039999962,144.0871277,-1.202243567,157.0
2018-07-21 01:05:49.560,0.1635,0.0305,0.0975,1.564160675,0.348136075,9.11037785,-171000.0,-87000.0,-492500.0,97199.484255,53.38,14.63450431825,3.487266302,-8.443313599,-109.7665253,5.049999714,138.6914215,-1.068660975,158.0
2018-07-21 01:05:49.600,0.198,0.029,0.095,1.4513842,0.46091255,9.1594111,-176000.0,-87000.0,-492000.0,97200.65918,53.38,14.6195971965875,3.487266302,-8.443313599,-109.7665253,5.049999714,138.6914215,-1.068660975,158.0
2018-07-21 01:05:49.640,0.2013333333333333,0.0293333333333333,0.092,1.5625262333333332,0.3988037666666666,9.113646733333333,-173666.66666666666,-88666.66666666667,-491333.3333333333,97200.05289666668,53.38333333333333,14.604690074925,3.487266302,-8.443313599,-109.7665253,5.069999695,142.5124207,-0.912814558,159.0
2018-07-21 01:05:49.680,0.2046666666666666,0.0296666666666666,0.089,1.673668266666667,0.3366949833333333,9.067882366666668,-171333.33333333334,-90333.33333333331,-490666.6666666667,97199.44661333332,53.38666666666667,14.5897829532625,3.487266302,-8.443313599,-109.7665253,5.069999695,142.5124207,-0.912814558,159.0
2018-07-21 01:05:49.720,0.208,0.03,0.086,1.7848103,0.2745862,9.022118,-169000.0,-92000.0,-490000.0,97198.84033,53.39,14.5748758316,3.0935355425,-7.0451955795,-110.58937455,5.0799996855,140.69113925,-0.829325408,160.0
2018-07-21 01:05:49.760,0.1885,0.0275,0.0755,1.63771055,0.328522775,9.027021325,-167000.0,-96500.0,-489000.0,97198.87695,53.39,14.6028306484125,2.699804783,-5.64707756,-111.4122238,5.089999676,138.8698578,-0.745836258,161.0
2018-07-21 01:05:49.800,0.169,0.025,0.065,1.4906108,0.38245935,9.03192465,-165000.0,-101000.0,-488000.0,97198.91357,53.39,14.630785465225,2.699804783,-5.64707756,-111.4122238,5.089999676,138.8698578,-0.745836258,161.0
2018-07-21 01:05:49.840,0.183,0.029,0.0595,1.593580625,0.3383294249999999,8.8063717,-166500.0,-106000.0,-487000.0,97200.119015,53.39,14.6587402820375,2.699804783,-5.64707756,-111.4122238,5.130000114,136.6968079,-0.556594253,162.0
2018-07-21 01:05:49.880,0.197,0.033,0.054,1.69655045,0.2941995,8.58081875,-168000.0,-111000.0,-486000.0,97201.32446,53.39,14.68669509885,2.699804783,-5.64707756,-111.4122238,5.130000114,136.6968079,-0.556594253,162.0
2018-07-21 01:05:49.920,0.2216666666666666,0.0373333333333333,0.0546666666666666,1.67693715,0.32361945,8.518709966666668,-169000.0,-114666.66666666669,-485000.0,97201.32853,53.39,14.7146499156625,2.699804783,-5.64707756,-111.4122238,5.179999828,121.903038,-0.367352188,163.0
2018-07-21 01:05:49.960,0.2463333333333333,0.0416666666666666,0.0553333333333333,1.65732385,0.3530394,8.456601183333333,-170000.0,-118333.33333333331,-484000.0,97201.3326,53.39,14.742604732475,2.699804783,-5.64707756,-111.4122238,5.179999828,121.903038,-0.367352188,163.0
2018-07-21 01:05:50.000,0.271,0.046,0.056,1.63771055,0.38245935,8.3944924,-171000.0,-122000.0,-483000.0,97201.33667,53.39,14.7705595492875,2.699804783,-5.64707756,-111.4122238,5.2049999235,121.0257988,-0.2615992875,163.5
2018-07-21 01:05:50.040,0.2506666666666667,0.0313333333333333,0.0583333333333333,1.690012683333333,0.3791904666666666,8.6102387,-168000.0,-127333.33333333331,-480666.6666666667,97202.03450666666,53.39,14.7985143661,2.699804783,-5.64707756,-111.4122238,5.230000019,120.1485596,-0.155846387,164.0
2018-07-21 01:05:50.080,0.2303333333333333,0.0166666666666666,0.0606666666666666,1.7423148166666669,0.3759215833333333,8.825985000000001,-165000.0,-132666.66666666666,-478333.3333333333,97202.73234333334,53.39,14.820831298783332,2.009943247,-1.542126536,-112.5217209,5.230000019,120.1485596,-0.155846387,164.0
2018-07-21 01:05:50.120,0.21,0.002,0.063,1.79461695,0.3726527,9.0417313,-162000.0,-138000.0,-476000.0,97203.43018,53.39,14.843148231466666,2.009943247,-1.542126536,-112.5217209,5.289999962,111.7021561,0.066791311,166.0
2018-07-21 01:05:50.160,0.206,0.0,0.0555,1.6671304999999998,0.406975975,9.2967042,-162000.0,-138000.0,-476000.0,97203.43018,53.39,14.86546516415,2.009943247,-1.542126536,-112.5217209,5.289999962,111.7021561,0.066791311,166.0
2018-07-21 01:05:50.200,0.202,-0.002,0.048,1.53964405,0.44129925,9.5516771,-162000.0,-138000.0,-476000.0,97203.43018,53.39,14.887782096833332,2.009943247,-1.542126536,-112.5217209,5.3249998095,110.08620075,0.17811016,166.5
2018-07-21 01:05:50.240,0.2316666666666666,-0.004,0.047,1.5625262333333332,0.4249548333333333,9.5124505,-165666.66666666666,-141666.66666666666,-474333.3333333333,97204.26839333332,53.39,14.910099029516664,2.009943247,-1.542126536,-112.5217209,5.359999657,108.4702454,0.289429009,167.0
2018-07-21 01:05:50.280,0.2613333333333333,-0.006,0.046,1.5854084166666669,0.4086104166666666,9.4732239,-169333.33333333334,-145333.33333333334,-472666.6666666667,97205.10660666668,53.39,14.9324159622,2.009943247,-1.542126536,-112.5217209,5.359999657,108.4702454,0.289429009,167.0
2018-07-21 01:05:50.320,0.291,-0.008,0.045,1.6082906,0.392266,9.4339973,-173000.0,-149000.0,-471000.0,97205.94482,53.39,14.954732894883334,2.009943247,-1.542126536,-112.5217209,5.3949997425,110.0909691,0.4007478355,167.5
2018-07-21 01:05:50.360,0.294,-0.0175,0.0409999999999999,1.67693715,0.38245935,9.723293475,-171000.0,-154000.0,-469500.0,97204.107665,53.39,14.977049827566669,2.009943247,-1.542126536,-112.5217209,5.429999828,111.7116928,0.512066662,168.0
2018-07-21 01:05:50.400,0.297,-0.027,0.037,1.7455837,0.3726527,10.01258965,-169000.0,-159000.0,-468000.0,97202.27051,53.39,14.99936676025,2.009943247,-1.542126536,-112.5217209,5.464999914,102.53996658,0.6233855184999999,169.0
2018-07-21 01:05:50.440,0.2763333333333333,-0.0256666666666666,0.025,1.7848103,0.4086104166666666,10.104118383333336,-168666.66666666666,-163333.33333333334,-465333.3333333333,97201.80257333332,53.39,15.021683692933331,2.009943247,-1.542126536,-112.5217209,5.5,93.36824036,0.734704375,170.0
2018-07-21 01:05:50.480,0.2556666666666666,-0.0243333333333333,0.013,1.8240369,0.4445681333333333,10.195647116666668,-168333.33333333334,-167666.66666666666,-462666.6666666667,97201.33463666668,53.39,15.044000625616668,2.009943247,-1.542126536,-112.5217209,5.5,93.36824036,0.734704375,170.0
2018-07-21 01:05:50.520,0.235,-0.023,0.001,1.8632635,0.48052585,10.28717585,-168000.0,-172000.0,-460000.0,97200.8667,53.39,15.0663175583,2.1098285915,1.5941060185000002,-113.03767395,5.5349998475,89.08371735,0.8460232315,170.5
2018-07-21 01:05:50.560,0.2299999999999999,-0.0209999999999999,-0.0205,1.7063571,0.5638823749999999,10.28717585,-165000.0,-182500.0,-454500.0,97202.737425,53.39,15.110649653857145,2.209713936,4.730338573,-113.553627,5.569999695,84.79919434,0.957342088,171.0
2018-07-21 01:05:50.600,0.225,-0.019,-0.042,1.5494507,0.6472389,10.28717585,-162000.0,-193000.0,-449000.0,97204.60815,53.39,15.154981749414285,2.209713936,4.730338573,-113.553627,5.589999676,81.13072713333334,1.031554659,171.33333333333334
2018-07-21 01:05:50.640,0.2095,-0.012,-0.0574999999999999,1.6475172,0.6276256,9.958653075,-162000.0,-193000.0,-449000.0,97204.60815,53.39,15.199313844971428,2.209713936,4.730338573,-113.553627,5.609999657,77.46225992666666,1.10576723,171.66666666666666
2018-07-21 01:05:50.680,0.194,-0.005,-0.073,1.7455837,0.6080123,9.6301303,-162000.0,-193000.0,-449000.0,97204.60815,53.39,15.243645940528571,2.209713936,4.730338573,-113.553627,5.629999638,73.79379272,1.179979801,172.0
2018-07-21 01:05:50.720,0.1866666666666666,-0.0043333333333333,-0.0776666666666666,1.6409794333333334,0.6112811833333333,9.741272333333333,-160333.33333333334,-196333.3333333333,-447333.3333333333,97204.85025666669,53.39333333333333,15.287978036085716,2.209713936,4.730338573,-113.553627,5.679999828,62.33577728,1.402617455,174.0
2018-07-21 01:05:50.760,0.1793333333333333,-0.0036666666666666,-0.0823333333333333,1.5363751666666667,0.6145500666666667,9.852414366666666,-158666.66666666666,-199666.66666666663,-445666.6666666667,97205.09236333332,53.39666666666667,15.332310131642856,2.209713936,4.730338573,-113.553627,5.679999828,62.33577728,1.402617455,174.0
2018-07-21 01:05:50.800,0.172,-0.003,-0.087,1.4317709,0.61781895,9.9635564,-157000.0,-203000.0,-444000.0,97205.33447,53.4,15.3766422272,2.209713936,4.730338573,-113.553627,5.679999828,62.33577728,1.402617455,174.0
2018-07-21 01:05:50.840,0.0979999999999999,-0.0075,-0.089,1.466094175,0.661948875,9.79684335,-156000.0,-207000.0,-441000.0,97205.78613,53.4,15.409519195577776,2.252089262,8.433547974,-112.4499283,5.739999771,50.48398972,1.614123225,175.0
2018-07-21 01:05:50.880,0.024,-0.012,-0.091,1.50041745,0.7060788,9.6301303,-155000.0,-211000.0,-438000.0,97206.23779,53.4,15.442396163955555,2.252089262,8.433547974,-112.4499283,5.739999771,50.48398972,1.614123225,175.0
2018-07-21 01:05:50.920,0.02,-0.024,-0.0976666666666666,1.5265685166666667,0.6439700166666666,9.8458766,-155666.66666666666,-214333.3333333333,-437333.3333333333,97207.64567,53.4,15.475273132333331,2.252089262,8.433547974,-112.4499283,5.759999752000001,50.756502155,1.71987617,175.5
2018-07-21 01:05:50.960,0.016,-0.036,-0.1043333333333333,1.5527195833333334,0.5818612333333334,10.0616229,-156333.33333333334,-217666.66666666663,-436666.6666666667,97209.05355,53.4,15.508150100711113,2.252089262,8.433547974,-112.4499283,5.779999733,51.02901459,1.825629115,176.0
2018-07-21 01:05:51.000,0.012,-0.048,-0.111,1.57887065,0.51975245,10.2773692,-157000.0,-221000.0,-436000.0,97210.46143,53.4,15.541027069088887,2.252089262,8.433547974,-112.4499283,5.8049998285,48.16942215,1.9202501175,177.0
2018-07-21 01:05:51.040,0.0949999999999999,-0.0465,-0.122,1.5494507,0.544269075,10.2185293,-155000.0,-221000.0,-435000.0,97208.27332,53.4,15.573904037466669,2.252089262,8.433547974,-112.4499283,5.81749987625,46.73962593,1.96756061875,177.5
2018-07-21 01:05:51.080,0.178,-0.045,-0.133,1.52003075,0.5687857,10.1596894,-153000.0,-221000.0,-434000.0,97206.08521,53.4,15.606781005844445,2.252089262,8.433547974,-112.4499283,5.829999924,45.30982971,2.01487112,178.0
2018-07-21 01:05:51.120,0.2226666666666666,-0.0436666666666666,-0.1433333333333333,1.4873419166666668,0.5132146833333333,10.028934066666666,-154000.0,-221333.3333333333,-433333.3333333333,97207.00887333334,53.4,15.639657974222224,2.252089262,8.433547974,-112.4499283,5.869999886,32.74650574,2.215245008,179.0
2018-07-21 01:05:51.160,0.2673333333333333,-0.0423333333333333,-0.1536666666666666,1.454653083333333,0.4576436666666666,9.898178733333332,-155000.0,-221666.66666666663,-432666.6666666667,97207.93253666666,53.4,15.6725349426,2.3881297110000004,9.557919977,-111.2516899,5.869999886,32.74650574,2.215245008,179.0
2018-07-21 01:05:51.200,0.312,-0.041,-0.164,1.42196425,0.40207265,9.7674234,-156000.0,-222000.0,-432000.0,97208.8562,53.4,15.661867062225,2.52417016,10.68229198,-110.0534515,5.869999886,32.74650574,2.215245008,179.0
2018-07-21 01:05:51.240,0.3339999999999999,-0.038,-0.16,1.309187775,0.406975975,9.48303055,-153500.0,-227000.0,-429000.0,97208.14209,53.4,15.65119918185,2.52417016,10.68229198,-110.0534515,5.909999847,38.85307312,2.393355131,181.0
2018-07-21 01:05:51.280,0.356,-0.035,-0.156,1.1964113,0.4118793,9.1986377,-151000.0,-232000.0,-426000.0,97207.42798,53.4,15.640531301475,2.52417016,10.68229198,-110.0534515,5.909999847,38.85307312,2.393355131,181.0
2018-07-21 01:05:51.320,0.312,-0.049,-0.14525,1.2184762625,0.357942725,9.3555441,-149750.0,-239750.0,-421000.0,97207.18384,53.4,15.6298634211,2.52417016,10.68229198,-110.0534515,5.9349999425,37.64190674,2.4712783095,181.5
2018-07-21 01:05:51.360,0.268,-0.063,-0.1345,1.240541225,0.30400615,9.5124505,-148500.0,-247500.0,-416000.0,97206.9397,53.4,15.619195540725,2.52417016,10.68229198,-110.0534515,5.960000038,36.43074036,2.549201488,182.0
2018-07-21 01:05:51.400,0.2239999999999999,-0.077,-0.12375,1.2626061875,0.250069575,9.6693569,-147250.0,-255250.0,-411000.0,97206.69556,53.4,15.60852766035,2.52417016,10.68229198,-110.0534515,5.984999895,37.30788231,2.621558785,182.5
2018-07-21 01:05:51.440,0.18,-0.091,-0.113,1.28467115,0.196133,9.8262633,-146000.0,-263000.0,-406000.0,97206.45142,53.4,15.597859779975,2.52417016,10.68229198,-110.0534515,6.009999752,38.18502426,2.693916082,183.0
2018-07-21 01:05:51.480,-0.04,-0.078,-0.078,1.7259704,0.00980665,10.0223963,-146000.0,-263000.0,-406000.0,97206.45142,53.4,15.5871918996,2.52417016,10.68229198,-110.0534515,6.009999752,38.18502426,2.693916082,183.0
2018-07-21 01:05:51.520,-0.0463333333333333,-0.0803333333333333,-0.0596666666666666,1.5919461833333333,0.0817220833333333,9.907985383333331,-144666.66666666666,-266000.0,-404000.0,97207.05566666668,53.4,15.576524019225,2.52417016,10.68229198,-110.0534515,6.059999943,46.03071213,2.805234909,185.0
2018-07-21 01:05:51.560,-0.0526666666666666,-0.0826666666666666,-0.0413333333333333,1.4579219666666667,0.1536375166666666,9.793574466666668,-143333.33333333334,-269000.0,-402000.0,97207.65991333334,53.4,15.56585613885,2.52417016,10.68229198,-110.0534515,6.059999943,46.03071213,2.805234909,185.0
2018-07-21 01:05:51.600,-0.059,-0.085,-0.023,1.32389775,0.22555295,9.67916355,-142000.0,-272000.0,-400000.0,97208.26416,53.4,15.555188258475,2.52417016,10.68229198,-110.0534515,6.059999943,46.03071213,2.805234909,185.0
2018-07-21 01:05:51.640,-0.0865,-0.063,-0.014,1.22583125,0.32361945,9.1397978,-142500.0,-267500.0,-400500.0,97208.26416,53.4,15.5445203781,3.556174755,15.41094017,-106.7179337,6.119999886,45.54796219,2.89428997,186.0
2018-07-21 01:05:51.680,-0.114,-0.041,-0.005,1.12776475,0.42168595,8.60043205,-143000.0,-263000.0,-401000.0,97208.26416,53.4,15.58594236373,3.556174755,15.41094017,-106.7179337,6.119999886,45.54796219,2.89428997,186.0
2018-07-21 01:05:51.720,-0.1709999999999999,-0.0473333333333333,-0.0003333333333333,1.2487134333333334,0.4837947333333333,8.691960783333334,-142000.0,-264333.3333333333,-401666.6666666667,97209.00879,53.40333333333333,15.62736434936,3.556174755,15.41094017,-106.7179337,6.144999981,44.29101944,2.927685618,187.0
2018-07-21 01:05:51.760,-0.2279999999999999,-0.0536666666666666,0.0043333333333333,1.3696621166666667,0.5459035166666666,8.783489516666666,-141000.0,-265666.6666666667,-402333.3333333333,97209.75342,53.406666666666666,15.66878633499,3.556174755,15.41094017,-106.7179337,6.170000076,43.03407669,2.961081266,188.0
2018-07-21 01:05:51.800,-0.285,-0.06,0.009,1.4906108,0.6080123,8.87501825,-140000.0,-267000.0,-403000.0,97210.49805,53.41,15.71020832062,3.556174755,15.41094017,-106.7179337,6.170000076,43.03407669,2.961081266,188.0
2018-07-21 01:05:51.840,-0.29,-0.0605,-0.0055,1.52003075,0.465815875,9.115281175,-143000.0,-262000.0,-406000.0,97211.43494,53.41,15.75163030625,3.556174755,15.41094017,-106.7179337,6.239999771,29.58240509,3.005608797,189.0
2018-07-21 01:05:51.880,-0.295,-0.061,-0.02,1.5494507,0.32361945,9.3555441,-146000.0,-257000.0,-409000.0,97212.37183,53.41,15.79305229188,3.556174755,15.41094017,-106.7179337,6.239999771,29.58240509,3.005608797,189.0
