time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.airspeed,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
2018-10-05 19:32:11.440,-0.174,-0.3365,0.1835,-0.3530394,0.004903325,13.26839745,381500.0,338000.0,-11000.0,97219.91272,42.62,0.0,-5.334749699,-46.45693588,42.27985001,0.139999993,-644.9291382,-3.357105255,40.0
2018-10-05 19:32:11.480,-0.1633333333333333,-0.334,0.194,-0.392266,-0.00980665,13.147448766666669,379333.3333333333,331333.3333333333,-4000.0,97218.95345,42.62,0.0,-5.334749699,-46.45693588,42.27985001,0.1599999925,-644.9291382,-3.9439640045,39.5
2018-10-05 19:32:11.520,-0.1526666666666666,-0.3315,0.2045,-0.4314926,-0.024516625,13.026500083333334,377166.6666666667,324666.6666666667,3000.0,97217.99418,42.62,0.0,-5.334749699,-46.45693588,42.27985001,0.179999992,-644.9291382,-4.530822754,39.0
2018-10-05 19:32:11.560,-0.142,-0.329,0.215,-0.4707192,-0.0392266,12.9055514,375000.0,318000.0,10000.0,97217.03491,42.62,0.0,-5.334749699,-46.45693588,42.27985001,0.280000001,-644.9291382,-6.872379303,37.0
2018-10-05 19:32:11.600,-0.0803333333333333,-0.34,0.225,-0.4053415333333333,-0.1830574666666666,13.4547238,389000.0,314000.0,4000.0,97218.18847666666,42.61666666666667,0.0,-5.334749699,-46.45693588,42.27985001,0.280000001,-644.9291382,-6.872379303,37.0
2018-10-05 19:32:11.640,-0.0186666666666666,-0.351,0.235,-0.3399638666666666,-0.3268883333333333,14.0038962,403000.0,310000.0,-2000.0,97219.34204333334,42.61333333333333,0.0,-5.334749699,-46.45693588,42.27985001,0.399999976,-636.9306641,-9.195678711,34.0
2018-10-05 19:32:11.680,0.043,-0.362,0.245,-0.2745862,-0.4707192,14.5530686,417000.0,306000.0,-8000.0,97220.49561,42.61,0.0,-5.334749699,-46.45693588,42.27985001,0.399999976,-636.9306641,-9.195678711,34.0
2018-10-05 19:32:11.720,0.0583333333333333,-0.3686666666666666,0.274,-0.2582417833333333,-0.34323275,14.487690933333331,432666.6666666667,309000.0,1666.666666666666,97220.59326333331,42.60666666666667,0.0,-5.334749699,-46.45693588,42.27985001,0.399999976,-636.9306641,-9.195678711,34.0
2018-10-05 19:32:11.760,0.0736666666666666,-0.3753333333333333,0.303,-0.2418973666666666,-0.2157463,14.422313266666666,448333.3333333333,312000.0,11333.333333333332,97220.69091666667,42.60333333333333,0.0,-5.334749699,-46.45693588,42.27985001,0.519999981,-661.960022,-11.50397873,32.0
2018-10-05 19:32:11.800,0.089,-0.382,0.332,-0.22555295,-0.08825985,14.3569356,464000.0,315000.0,21000.0,97220.78857,42.6,0.0,-3.936383247,-47.56333542,32.38169098,0.519999981,-661.960022,-11.50397873,32.0
2018-10-05 19:32:11.840,0.0683333333333333,-0.382,0.3413333333333333,-0.1994018833333333,-0.0980665,14.164071483333334,480666.6666666667,308000.0,29333.333333333336,97220.90250333332,42.6,0.0,-3.936383247,-47.56333542,32.38169098,0.639999986,-661.960022,-13.75779343,30.0
2018-10-05 19:32:11.880,0.0476666666666666,-0.382,0.3506666666666667,-0.1732508166666666,-0.10787315,13.971207366666668,497333.3333333333,301000.0,37666.66666666667,97221.01643666669,42.6,0.0,-3.936383247,-47.56333542,32.38169098,0.639999986,-661.960022,-13.75779343,30.0
2018-10-05 19:32:11.920,0.027,-0.382,0.36,-0.14709975,-0.1176798,13.77834325,514000.0,294000.0,46000.0,97221.13037,42.6,0.0,-3.936383247,-47.56333542,32.38169098,0.639999986,-661.960022,-13.75779343,30.0
2018-10-05 19:32:11.960,-0.014,-0.397,0.353,-0.14709975,-0.0980665,14.2196425,516000.0,293000.0,29000.0,97225.56763,42.59,0.0,-3.936383247,-47.56333542,32.38169098,0.769999981,-661.960022,-15.99230576,28.0
2018-10-05 19:32:12.000,-0.019,-0.387,0.362,-0.16671305,-0.1601752833333333,14.38635555,511666.6666666667,286000.0,16000.0,97225.87484,42.59,0.0,-3.936383247,-47.56333542,32.38169098,0.889999986,-679.8755493,-18.14164543,25.0
2018-10-05 19:32:12.040,-0.024,-0.377,0.371,-0.18632635,-0.2222840666666666,14.5530686,507333.3333333333,279000.0,3000.0,97226.18205,42.59,0.0,-3.936383247,-47.56333542,32.38169098,0.889999986,-679.8755493,-18.14164543,25.0
2018-10-05 19:32:12.080,-0.029,-0.367,0.38,-0.20593965,-0.28439285,14.71978165,503000.0,272000.0,-10000.0,97226.48926,42.59,0.0,-3.936383247,-47.56333542,32.38169098,0.889999986,-679.8755493,-18.14164543,25.0
2018-10-05 19:32:12.120,-0.083,-0.3766666666666666,0.3846666666666666,-0.2157463,0.02941995,14.510573116666666,501333.3333333333,270333.3333333333,-11666.666666666666,97227.65299666669,42.586666666666666,0.0,-3.936383247,-47.56333542,32.38169098,0.889999986,-679.8755493,-18.14164543,25.0
2018-10-05 19:32:12.160,-0.137,-0.3863333333333333,0.3893333333333333,-0.22555295,0.34323275,14.301364583333331,499666.6666666667,268666.6666666667,-13333.333333333334,97228.81673333333,42.583333333333336,0.0,-4.353018284,-46.69355392,21.3969574,1.00999999,-679.8755493,-20.20349503,23.0
2018-10-05 19:32:12.200,-0.191,-0.396,0.394,-0.2353596,0.65704555,14.09215605,498000.0,267000.0,-15000.0,97229.98047,42.58,0.0,-4.353018284,-46.69355392,21.3969574,1.00999999,-679.8755493,-20.20349503,23.0
2018-10-05 19:32:12.240,-0.2005,-0.397,0.362,-0.201036325,0.57859235,14.803138175,490000.0,259500.0,-18500.0,97230.566405,42.58,0.0,-4.353018284,-46.69355392,21.3969574,1.129999995,-703.1450195,-22.11800194,21.0
2018-10-05 19:32:12.280,-0.21,-0.398,0.33,-0.16671305,0.50013915,15.5141203,482000.0,252000.0,-22000.0,97231.15234,42.58,0.0,-4.353018284,-46.69355392,21.3969574,1.129999995,-703.1450195,-22.11800194,21.0
2018-10-05 19:32:12.320,-0.1626666666666666,-0.4016666666666666,0.3063333333333333,-0.1830574666666666,0.2517040166666666,15.21011415,485666.6666666667,249666.66666666663,-7000.0,97233.46964333332,42.57666666666667,0.0,-4.353018284,-46.69355392,21.3969574,1.129999995,-703.1450195,-22.11800194,21.0
2018-10-05 19:32:12.360,-0.1153333333333333,-0.4053333333333333,0.2826666666666667,-0.1994018833333333,0.0032688833333333,14.906108,489333.3333333333,247333.3333333333,8000.0,97235.78694666667,42.57333333333333,0.0,-4.353018284,-46.69355392,21.3969574,1.1949999925,-703.1450195,-22.985138895,20.5
2018-10-05 19:32:12.400,-0.068,-0.409,0.259,-0.2157463,-0.24516625,14.60210185,493000.0,245000.0,23000.0,97238.10425,42.57,0.0,-4.353018284,-46.69355392,21.3969574,1.25999999,-703.1450195,-23.85227585,20.0
2018-10-05 19:32:12.440,0.1163333333333333,-0.3976666666666666,0.2486666666666666,-0.20593965,-0.2288218333333333,13.794687666666666,512333.3333333333,244666.66666666663,35666.666666666664,97238.01676666668,42.56666666666667,0.0,-4.079952717,-48.06372833,13.0283947,1.25999999,-703.1450195,-23.85227585,20.0
2018-10-05 19:32:12.480,0.3006666666666666,-0.3863333333333333,0.2383333333333333,-0.196133,-0.2124774166666666,12.987273483333334,531666.6666666666,244333.3333333333,48333.33333333333,97237.92928333332,42.56333333333333,0.0,-4.079952717,-48.06372833,13.0283947,1.3199999925,-715.6333923,-24.581692695,19.0
2018-10-05 19:32:12.520,0.485,-0.375,0.228,-0.18632635,-0.196133,12.1798593,551000.0,244000.0,61000.0,97237.8418,42.56,0.0,-4.079952717,-48.06372833,13.0283947,1.379999995,-728.1217651,-25.31110954,18.0
2018-10-05 19:32:12.560,0.848,-0.393,0.175,-0.32361945,-0.0980665,13.60182355,609000.0,226000.0,34000.0,97239.09302,42.56,0.0,-4.079952717,-48.06372833,13.0283947,1.50999999,-751.2376709,-26.44675064,17.0
2018-10-05 19:32:12.600,1.1336666666666666,-0.3796666666666666,0.1506666666666666,-0.3268883333333333,-0.196133,14.755739366666669,591666.6666666666,216666.66666666663,16333.333333333332,97240.33406666666,42.556666666666665,0.0,-4.079952717,-48.06372833,13.0283947,1.50999999,-751.2376709,-26.44675064,17.0
2018-10-05 19:32:12.640,1.4193333333333331,-0.3663333333333333,0.1263333333333333,-0.3301572166666666,-0.2941995,15.909655183333332,574333.3333333334,207333.3333333333,-1333.3333333333358,97241.57511333334,42.553333333333335,0.0,-4.079952717,-48.06372833,13.0283947,1.649999976,-751.2376709,-27.20960999,16.0
2018-10-05 19:32:12.680,1.705,-0.353,0.102,-0.3334261,-0.392266,17.063571,557000.0,198000.0,-19000.0,97242.81616,42.55,0.0,-4.079952717,-48.06372833,13.0283947,1.649999976,-751.2376709,-27.20960999,16.0
2018-10-05 19:32:12.720,1.7486666666666668,-0.324,0.118,-0.4347614833333333,-0.36284605,17.197595216666667,550333.3333333334,195000.0,-42333.33333333333,97244.68383666666,42.55,0.0,-4.079952717,-48.06372833,13.0283947,1.649999976,-751.2376709,-27.20960999,16.0
2018-10-05 19:32:12.760,1.7923333333333331,-0.295,0.134,-0.5360968666666667,-0.3334261,17.331619433333334,543666.6666666666,192000.0,-65666.66666666666,97246.55151333334,42.55,0.0,-4.079952717,-48.06372833,13.0283947,1.779999971,-762.8757324,-27.52737999,16.0
2018-10-05 19:32:12.800,1.836,-0.266,0.15,-0.63743225,-0.30400615,17.46564365,537000.0,189000.0,-89000.0,97248.41919,42.55,0.0,-0.913035452,-25.3749733,5.540036201,1.779999971,-762.8757324,-27.52737999,16.0
2018-10-05 19:32:12.840,1.572,-0.241,0.185,-0.710982125,-0.210842975,17.44603035,474000.0,165500.0,-147000.0,97244.15283,42.545,0.0,-0.913035452,-25.3749733,5.540036201,1.849999905,-762.8757324,-27.40491867,16.0
2018-10-05 19:32:12.880,1.308,-0.216,0.22,-0.784532,-0.1176798,17.42641705,411000.0,142000.0,-205000.0,97239.88647,42.54,0.0,-0.913035452,-25.3749733,5.540036201,1.849999905,-762.8757324,-27.40491867,16.0
2018-10-05 19:32:12.920,1.2766666666666666,-0.213,0.2123333333333333,-0.7649187,-0.0424954833333333,17.635625583333333,403333.3333333333,131000.0,-217000.0,97242.10408333332,42.54,0.0,-0.913035452,-25.3749733,5.540036201,1.849999905,-762.8757324,-27.40491867,16.0
2018-10-05 19:32:12.960,1.2453333333333334,-0.21,0.2046666666666666,-0.7453054,0.0326888333333333,17.844834116666668,395666.6666666667,120000.0,-229000.0,97244.32169666668,42.54,0.0,-0.913035452,-25.3749733,5.540036201,1.849999905,-822.5377808,-26.85567856,17.0
2018-10-05 19:32:13.000,1.214,-0.207,0.197,-0.7256921,0.10787315,18.05404265,388000.0,109000.0,-241000.0,97246.53931,42.54,0.0,-0.913035452,-25.3749733,5.540036201,1.849999905,-822.5377808,-26.85567856,17.0
2018-10-05 19:32:13.040,1.1863333333333332,-0.182,0.189,-0.8237586,0.1732508166666666,16.87724465,380000.0,88000.0,-258000.0,97243.73983,42.53666666666667,0.0,-0.913035452,-25.3749733,5.540036201,1.8049999475,-822.5377808,-26.413580895000003,17.5
2018-10-05 19:32:13.080,1.1586666666666667,-0.157,0.181,-0.9218251,0.2386284833333333,15.70044665,372000.0,67000.0,-275000.0,97240.94035,42.53333333333333,0.0,-0.913035452,-25.3749733,5.540036201,1.75999999,-822.5377808,-25.97148323,18.0
2018-10-05 19:32:13.120,1.131,-0.132,0.173,-1.0198916,0.30400615,14.52364865,364000.0,46000.0,-292000.0,97238.14087,42.53,0.0,-0.913035452,-25.3749733,5.540036201,1.674999952,-814.16922,-25.383214950000003,18.5
2018-10-05 19:32:13.160,1.1605,-0.127,0.1394999999999999,-0.995374975,0.348136075,14.665845075,382500.0,22500.0,-306500.0,97235.10437,42.53,0.0,-0.913035452,-25.3749733,5.540036201,1.589999914,-805.8006592,-24.79494667,19.0
2018-10-05 19:32:13.200,1.19,-0.122,0.106,-0.97085835,0.392266,14.8080415,401000.0,-1000.0,-321000.0,97232.06787,42.53,0.0,-0.913035452,-25.3749733,5.540036201,1.589999914,-805.8006592,-24.79494667,19.0
2018-10-05 19:32:13.240,1.119,-0.1154999999999999,0.0915,-0.95124505,0.42168595,14.008799525,377000.0,-33500.0,-324000.0,97235.47058,42.525000000000006,0.0,2.665691853,8.293215752,0.197212175,1.360000014,-805.8006592,-23.42587471,20.0
2018-10-05 19:32:13.280,1.048,-0.109,0.077,-0.93163175,0.4511059,13.20955755,353000.0,-66000.0,-327000.0,97238.87329,42.52,0.0,2.665691853,8.293215752,0.197212175,1.360000014,-805.8006592,-23.42587471,20.0
2018-10-05 19:32:13.320,0.9736666666666668,-0.0956666666666666,0.0406666666666666,-0.9054806833333332,0.57859235,12.4348322,353333.3333333333,-82000.0,-332666.6666666667,97234.77579666668,42.52,0.0,2.665691853,8.293215752,0.197212175,1.230000019,-805.8006592,-22.661067965,21.0
2018-10-05 19:32:13.360,0.8993333333333333,-0.0823333333333333,0.0043333333333333,-0.8793296166666666,0.7060788,11.66010685,353666.6666666667,-98000.0,-338333.3333333333,97230.67830333332,42.52,0.0,2.665691853,8.293215752,0.197212175,1.100000024,-805.8006592,-21.89626122,22.0
2018-10-05 19:32:13.400,0.825,-0.069,-0.032,-0.85317855,0.83356525,10.8853815,354000.0,-114000.0,-344000.0,97226.58081,42.52,0.0,2.665691853,8.293215752,0.197212175,0.955000013,-787.591095,-21.08760548,22.5
2018-10-05 19:32:13.440,0.6535,-0.067,-0.068,-0.838468575,0.7256921000000001,11.586556975,353000.0,-138000.0,-342500.0,97226.800535,42.515,0.0,2.665691853,8.293215752,0.197212175,0.810000002,-769.3815308,-20.27894974,23.0
2018-10-05 19:32:13.480,0.482,-0.065,-0.104,-0.8237586,0.61781895,12.28773245,352000.0,-162000.0,-341000.0,97227.02026,42.51,0.0,2.665691853,8.293215752,0.197212175,0.810000002,-769.3815308,-20.27894974,23.0
2018-10-05 19:32:13.520,0.488,-0.0606666666666666,-0.1166666666666666,-0.8956740333333334,0.5622479333333333,12.206010366666666,352000.0,-169000.0,-340666.6666666667,97226.31225333334,42.51,0.0,2.665691853,8.293215752,0.197212175,0.810000002,-769.3815308,-20.27894974,23.0
2018-10-05 19:32:13.560,0.494,-0.0563333333333333,-0.1293333333333333,-0.9675894666666668,0.5066769166666667,12.124288283333334,352000.0,-176000.0,-340333.3333333333,97225.60424666668,42.51,0.0,2.665691853,8.293215752,0.197212175,0.655000001,-769.3815308,-19.4242754,24.0
2018-10-05 19:32:13.600,0.5,-0.052,-0.142,-1.0395049,0.4511059,12.0425662,352000.0,-183000.0,-340000.0,97224.89624,42.51,0.0,2.665691853,8.293215752,0.197212175,0.5,-769.3815308,-18.56960106,25.0
2018-10-05 19:32:13.640,0.505,-0.0465,-0.1465,-1.083634825,0.4511059,12.223989225,352000.0,-182500.0,-339000.0,97220.233155,42.505,0.0,3.072929502,15.993951321,0.698287286,0.344999999,-757.3220214999999,-17.69028187,26.0
2018-10-05 19:32:13.680,0.51,-0.041,-0.151,-1.12776475,0.4511059,12.40541225,352000.0,-182000.0,-338000.0,97215.57007,42.5,0.0,3.480167151,23.69468689,1.199362397,0.189999998,-745.2625122,-16.81096268,27.0
2018-10-05 19:32:13.720,0.515,-0.0466666666666666,-0.1416666666666666,-1.1048825666666666,0.3889971166666666,12.389067833333334,348666.6666666667,-186333.3333333333,-336333.3333333333,97214.49178333332,42.49666666666667,0.0,3.480167151,23.69468689,1.199362397,0.189999998,-745.2625122,-16.81096268,27.0
2018-10-05 19:32:13.760,0.52,-0.0523333333333333,-0.1323333333333333,-1.0820003833333334,0.3268883333333333,12.372723416666666,345333.3333333333,-190666.66666666663,-334666.6666666667,97213.41349666668,42.49333333333333,0.0,3.480167151,23.69468689,1.199362397,0.0399999994999999,-721.0814514,-15.921886444999998,27.5
2018-10-05 19:32:13.800,0.525,-0.058,-0.123,-1.0591182,0.26477955,12.356379,342000.0,-195000.0,-333000.0,97212.33521,42.49,0.0,3.480167151,23.69468689,1.199362397,-0.109999999,-696.9003906,-15.03281021,28.0
2018-10-05 19:32:13.840,0.365,-0.0605,-0.1265,-1.04931155,0.3971693249999999,11.821916575,343000.0,-203500.0,-329000.0,97211.71875,42.49,0.0,3.480167151,23.69468689,1.199362397,-0.109999999,-696.9003906,-15.03281021,28.0
2018-10-05 19:32:13.880,0.205,-0.063,-0.13,-1.0395049,0.5295591,11.28745415,344000.0,-212000.0,-325000.0,97211.10229,42.49,0.0,3.480167151,23.69468689,1.199362397,-0.429999977,-696.9003906,-13.212183,30.0
2018-10-05 19:32:13.920,0.2276666666666666,-0.0533333333333333,-0.137,-1.06892485,0.4903324999999999,10.702324033333332,344000.0,-217666.66666666663,-323666.6666666667,97209.96907333333,42.486666666666665,0.0,3.480167151,23.69468689,1.199362397,-0.5949999834999999,-696.9003906,-12.28025532,31.0
2018-10-05 19:32:13.960,0.2503333333333333,-0.0436666666666666,-0.144,-1.0983448,0.4511059,10.117193916666666,344000.0,-223333.3333333333,-322333.3333333333,97208.83585666669,42.48333333333333,0.0,3.480167151,23.69468689,1.199362397,-0.75999999,-696.9003906,-11.34832764,32.0
2018-10-05 19:32:14.000,0.273,-0.034,-0.151,-1.12776475,0.4118793,9.5320638,344000.0,-229000.0,-321000.0,97207.70264,42.48,0.0,3.163209677,28.70862961,2.6709147095,-0.75999999,-696.9003906,-11.34832764,32.0
2018-10-05 19:32:14.040,0.264,-0.0455,-0.149,-1.132668075,0.50013915,10.007686325,342500.0,-236500.0,-320000.0,97206.362915,42.48,0.0,2.846252203,33.72257233,4.142467022,-0.75999999,-696.9003906,-11.34832764,32.0
2018-10-05 19:32:14.080,0.255,-0.057,-0.147,-1.1375714,0.588399,10.48330885,341000.0,-244000.0,-319000.0,97205.02319,42.48,0.0,2.846252203,33.72257233,4.142467022,-1.079999924,-674.2487183,-9.483634949,34.0
2018-10-05 19:32:14.120,0.2116666666666666,-0.0613333333333333,-0.159,-1.0983448,0.61781895,10.1008495,337333.3333333333,-243333.3333333333,-321666.6666666667,97203.184,42.47666666666667,0.0,2.846252203,33.72257233,4.142467022,-1.079999924,-674.2487183,-9.483634949,34.0
2018-10-05 19:32:14.160,0.1683333333333333,-0.0656666666666666,-0.1709999999999999,-1.0591182,0.6472389000000001,9.71839015,333666.6666666667,-242666.66666666663,-324333.3333333333,97201.34481,42.47333333333333,0.0,2.846252203,33.72257233,4.142467022,-1.2249999645,-660.2879639,-8.5469055175,35.0
2018-10-05 19:32:14.200,0.125,-0.07,-0.183,-1.0198916,0.67665885,9.3359308,330000.0,-242000.0,-327000.0,97199.50562,42.47,0.0,2.846252203,33.72257233,4.142467022,-1.370000005,-646.3272095,-7.610176086,36.0
2018-10-05 19:32:14.240,0.1703333333333333,-0.0646666666666666,-0.199,-1.0427737833333333,0.63743225,9.427459533333334,322333.3333333333,-250666.66666666663,-331333.3333333333,97198.97664666666,42.47,0.0,2.846252203,33.72257233,4.142467022,-1.370000005,-646.3272095,-7.610176086,36.0
2018-10-05 19:32:14.280,0.2156666666666666,-0.0593333333333333,-0.215,-1.0656559666666667,0.59820565,9.518988266666666,314666.6666666667,-259333.3333333333,-335666.6666666667,97198.44767333331,42.47,0.0,2.846252203,33.72257233,4.142467022,-1.649999976,-646.3272095,-5.728645325,38.0
2018-10-05 19:32:14.320,0.261,-0.054,-0.231,-1.08853815,0.55897905,9.610517,307000.0,-268000.0,-340000.0,97197.9187,42.47,0.0,2.846252203,33.72257233,4.142467022,-1.649999976,-646.3272095,-5.728645325,38.0
2018-10-05 19:32:14.360,0.187,-0.051,-0.23,-1.08853815,0.55897905,9.2574776,326000.0,-258500.0,-328500.0,97194.677735,42.465,0.0,2.0724119545,36.604961395,5.958080292,-1.769999981,-646.3272095,-4.775772095,39.0
2018-10-05 19:32:14.400,0.113,-0.048,-0.229,-1.08853815,0.55897905,8.9044382,345000.0,-249000.0,-317000.0,97191.43677,42.46,0.0,1.298571706,39.48735046,7.773693562,-1.889999986,-646.3272095,-3.822898865,40.0
2018-10-05 19:32:14.440,0.096,-0.05,-0.2333333333333333,-1.062387083333333,0.4968702666666666,8.613507583333334,338333.3333333333,-250666.66666666663,-318333.3333333333,97191.44083666666,42.46,0.0,1.298571706,39.48735046,7.773693562,-1.9999999405,-629.56600955,-2.8899497985,41.0
2018-10-05 19:32:14.480,0.079,-0.052,-0.2376666666666666,-1.0362360166666666,0.4347614833333333,8.322576966666666,331666.6666666667,-252333.3333333333,-319666.6666666667,97191.44490333334,42.46,0.0,1.298571706,39.48735046,7.773693562,-2.05499991775,-621.185409575,-2.42347526525,41.5
2018-10-05 19:32:14.520,0.062,-0.054,-0.242,-1.01008495,0.3726527,8.03164635,325000.0,-254000.0,-321000.0,97191.44897,42.46,0.0,1.298571706,39.48735046,7.773693562,-2.109999895,-612.8048096,-1.957000732,42.0
2018-10-05 19:32:14.560,0.1106666666666666,-0.0516666666666666,-0.2446666666666666,-0.97085835,0.4739880833333333,7.861664416666668,328333.3333333333,-252666.66666666663,-319000.0,97188.42569666666,42.45666666666667,0.0,1.298571706,39.48735046,7.773693562,-2.1999999285,-612.8048096,-1.0138168335,42.5
2018-10-05 19:32:14.600,0.1593333333333333,-0.0493333333333333,-0.2473333333333333,-0.93163175,0.5753234666666667,7.691682483333333,331666.6666666667,-251333.3333333333,-317000.0,97185.40242333332,42.45333333333333,0.0,1.298571706,39.48735046,7.773693562,-2.289999962,-612.8048096,-0.070632935,43.0
2018-10-05 19:32:14.640,0.208,-0.047,-0.25,-0.89240515,0.67665885,7.52170055,335000.0,-250000.0,-315000.0,97182.37915,42.45,0.0,1.298571706,39.48735046,7.773693562,-2.429999828,-593.8112183,1.825782776,45.0
2018-10-05 19:32:14.680,0.119,-0.048,-0.262,-0.89240515,0.7453054,7.2765343,353000.0,-252000.0,-305000.0,97186.93237,42.45,0.0,0.0503222345,41.205270765,9.884473086,-2.429999828,-593.8112183,1.825782776,45.0
2018-10-05 19:32:14.720,0.0519999999999999,-0.0513333333333333,-0.2706666666666666,-0.8793296166666666,0.65704555,6.861386116666666,349333.3333333333,-256000.0,-306333.3333333333,97184.68017333333,42.446666666666665,0.0,-1.197927237,42.92319107,11.99525261,-2.429999828,-593.8112183,1.825782776,45.0
2018-10-05 19:32:14.760,-0.015,-0.0546666666666666,-0.2793333333333333,-0.8662540833333333,0.5687857,6.446237933333333,345666.6666666667,-260000.0,-307666.6666666667,97182.42797666667,42.443333333333335,0.0,-1.197927237,42.92319107,11.99525261,-2.484999895,-593.8112183,2.787036896,46.0
2018-10-05 19:32:14.800,-0.082,-0.058,-0.288,-0.85317855,0.48052585,6.03108975,342000.0,-264000.0,-309000.0,97180.17578,42.44,0.0,-1.197927237,42.92319107,11.99525261,-2.539999962,-593.8112183,3.748291016,47.0
2018-10-05 19:32:14.840,-0.072,-0.0743333333333333,-0.2883333333333333,-0.8825985,0.5132146833333333,7.037905816666666,344333.3333333333,-262000.0,-308333.3333333333,97180.27547,42.44,0.0,-1.197927237,42.92319107,11.99525261,-2.539999962,-593.8112183,3.748291016,47.0
2018-10-05 19:32:14.880,-0.062,-0.0906666666666666,-0.2886666666666666,-0.91201845,0.5459035166666666,8.044721883333333,346666.6666666667,-260000.0,-307666.6666666667,97180.37516,42.44,0.0,-1.197927237,42.92319107,11.99525261,-2.589999914,-580.6884766,5.650188446,49.0
2018-10-05 19:32:14.920,-0.052,-0.107,-0.289,-0.9414384,0.57859235,9.05153795,349000.0,-258000.0,-307000.0,97180.47485,42.44,0.0,-1.197927237,42.92319107,11.99525261,-2.589999914,-580.6884766,5.650188446,49.0
2018-10-05 19:32:14.960,-0.0275,-0.0834999999999999,-0.292,-0.926728425,0.6080123,8.73772515,358500.0,-251500.0,-302500.0,97180.70068,42.435,0.0,-1.197927237,42.92319107,11.99525261,-2.599999905,-580.6884766,7.565944672,51.0
2018-10-05 19:32:15.000,-0.003,-0.06,-0.295,-0.91201845,0.63743225,8.42391235,368000.0,-245000.0,-298000.0,97180.92651,42.43,0.0,-2.3824772835,42.750284195,14.16670704,-2.599999905,-580.6884766,7.565944672,51.0
2018-10-05 19:32:15.040,0.038,-0.08,-0.299,-0.87279185,0.632528925,8.6102387,361500.0,-247500.0,-307000.0,97180.310055,42.425,0.0,-3.56702733,42.57737732,16.33816147,-2.599999905,-580.6884766,7.565944672,51.0
2018-10-05 19:32:15.080,0.079,-0.1,-0.303,-0.83356525,0.6276256,8.79656505,355000.0,-250000.0,-316000.0,97179.6936,42.42,0.0,-3.56702733,42.57737732,16.33816147,-2.569999933,-574.7873535,9.469791412,53.0
2018-10-05 19:32:15.120,0.053,-0.101,-0.302,-0.8237586,0.6276256,8.868480483333332,362666.6666666667,-249666.66666666663,-312333.3333333333,97181.22761666669,42.42,0.0,-3.56702733,42.57737732,16.33816147,-2.553333282333333,-574.7873535,10.107688904666666,53.66666666666666
2018-10-05 19:32:15.160,0.027,-0.102,-0.301,-0.81395195,0.6276256,8.940395916666667,370333.3333333333,-249333.3333333333,-308666.6666666667,97182.76163333331,42.42,0.0,-3.56702733,42.57737732,16.33816147,-2.5366666316666664,-574.7873535,10.745586397333334,54.333333333333336
2018-10-05 19:32:15.200,0.001,-0.103,-0.3,-0.8041453,0.6276256,9.01231135,378000.0,-249000.0,-305000.0,97184.29565,42.42,0.0,-3.56702733,42.57737732,16.33816147,-2.519999981,-574.7873535,11.38348389,55.0
2018-10-05 19:32:15.240,-0.0289999999999999,-0.1119999999999999,-0.301,-0.79433865,0.632528925,9.36535075,379500.0,-243500.0,-299500.0,97184.8999,42.42,0.0,-3.56702733,42.57737732,16.33816147,-2.429999828,-567.2556152,13.25149918,57.0
2018-10-05 19:32:15.280,-0.059,-0.121,-0.302,-0.784532,0.63743225,9.71839015,381000.0,-238000.0,-294000.0,97185.50415,42.42,0.0,-3.56702733,42.57737732,16.33816147,-2.429999828,-567.2556152,13.25149918,57.0
2018-10-05 19:32:15.320,-0.0403333333333333,-0.122,-0.3063333333333333,-0.7910697666666666,0.6276256,9.545139333333331,384333.3333333333,-238666.66666666663,-297666.6666666667,97184.03523666666,42.41666666666666,0.0,-3.56702733,42.57737732,16.33816147,-2.429999828,-567.2556152,13.25149918,57.0
2018-10-05 19:32:15.360,-0.0216666666666666,-0.123,-0.3106666666666666,-0.7976075333333333,0.61781895,9.371888516666669,387666.6666666667,-239333.3333333333,-301333.3333333333,97182.56632333332,42.41333333333333,0.0,-4.744511485,42.658187865,18.960692405,-2.3749998805,-567.2556152,14.212022785,58.0
2018-10-05 19:32:15.400,-0.003,-0.124,-0.315,-0.8041453,0.6080123,9.1986377,391000.0,-240000.0,-305000.0,97181.09741,42.41,0.0,-5.92199564,42.73899841,21.58322334,-2.319999933,-567.2556152,15.17254639,59.0
2018-10-05 19:32:15.440,-0.0249999999999999,-0.142,-0.312,-0.7894353249999999,0.573689025,9.605613675,391500.0,-237500.0,-305000.0,97182.598875,42.405,0.0,-5.92199564,42.73899841,21.58322334,-2.180000067,-573.050293,17.03748322,61.0
2018-10-05 19:32:15.480,-0.047,-0.16,-0.309,-0.77472535,0.53936575,10.01258965,392000.0,-235000.0,-305000.0,97184.10034,42.4,0.0,-5.92199564,42.73899841,21.58322334,-2.180000067,-573.050293,17.03748322,61.0
2018-10-05 19:32:15.520,-0.022,-0.1566666666666666,-0.3076666666666666,-0.8008764166666666,0.5360968666666667,9.87529655,393666.6666666667,-233666.66666666663,-303000.0,97185.59163333332,42.4,0.0,-5.92199564,42.73899841,21.58322334,-2.100000024,-573.050293,17.980773929999998,61.5
