time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.airspeed,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
2018-09-11 19:13:05.080,-0.159,-0.079,-0.2735,-0.024516625,1.0591182,12.1994726,-154500.0,-442000.0,-368500.0,97644.543455,41.55,0.0,-2.814604044,28.223629,-21.10226631,-0.269999981,-153.0965881,-3.541836739,141.0
2018-09-11 19:13:05.120,-0.138,-0.069,-0.28,-0.10787315,0.980665,11.32668075,-158000.0,-425000.0,-372000.0,97645.36743,41.55,0.0,-2.814604044,28.223629,-21.10226631,-0.229999989,-153.0965881,-3.060011864,142.0
2018-09-11 19:13:05.160,-0.1186666666666666,-0.0886666666666666,-0.2756666666666666,-0.1013353833333333,0.91201845,11.40513395,-152666.66666666666,-425333.3333333333,-374666.6666666667,97644.63297333333,41.55,0.0,-2.814604044,28.223629,-21.10226631,-0.219999991,-159.23271175,-2.840232015,142.5
2018-09-11 19:13:05.200,-0.0993333333333333,-0.1083333333333333,-0.2713333333333333,-0.0947976166666666,0.8433719,11.48358715,-147333.33333333334,-425666.6666666667,-377333.3333333333,97643.89851666668,41.55,0.0,-2.814604044,28.223629,-21.10226631,-0.209999993,-165.3688354,-2.620452166,143.0
2018-09-11 19:13:05.240,-0.08,-0.128,-0.267,-0.08825985,0.77472535,11.56204035,-142000.0,-426000.0,-380000.0,97643.16406,41.55,0.0,-2.814604044,28.223629,-21.10226631,-0.209999993,-165.3688354,-2.620452166,143.0
2018-09-11 19:13:05.280,-0.1255,-0.1265,-0.245,-0.1176798,0.779628675,11.135451075,-144000.0,-414500.0,-380500.0,97642.807005,41.55,0.0,-2.490709066,24.58763886,-13.53311443,-0.209999993,-165.3688354,-2.620452166,143.0
2018-09-11 19:13:05.320,-0.171,-0.125,-0.223,-0.14709975,0.784532,10.7088618,-146000.0,-403000.0,-381000.0,97642.44995,41.55,0.0,-2.490709066,24.58763886,-13.53311443,-0.199999988,-165.3688354,-2.27667737,144.0
2018-09-11 19:13:05.360,-0.18225,-0.1335,-0.21575,-0.142196425,0.760015375,10.860864875,-144000.0,-399000.0,-384250.0,97644.0261825,41.55,0.0,-2.490709066,24.58763886,-13.53311443,-0.199999988,-165.3688354,-2.27667737,144.0
2018-09-11 19:13:05.400,-0.1935,-0.142,-0.2085,-0.1372931,0.73549875,11.01286795,-142000.0,-395000.0,-387500.0,97645.602415,41.55,0.0,-2.490709066,24.58763886,-13.53311443,-0.179999992,-145.0838013,-1.900520086,146.0
2018-09-11 19:13:05.440,-0.20475,-0.1505,-0.20125,-0.132389775,0.7109821249999999,11.164871025,-140000.0,-391000.0,-390750.0,97647.1786475,41.55,0.0,-2.490709066,24.58763886,-13.53311443,-0.179999992,-145.0838013,-1.900520086,146.0
2018-09-11 19:13:05.480,-0.216,-0.159,-0.194,-0.12748645,0.6864655,11.3168741,-138000.0,-387000.0,-394000.0,97648.75488,41.55,0.0,-2.490709066,24.58763886,-13.53311443,-0.179999992,-145.0838013,-1.900520086,146.0
2018-09-11 19:13:05.520,-0.21,-0.1375,-0.1825,-0.08825985,0.7256921,11.62088025,-139000.0,-384000.0,-396500.0,97649.243165,41.55,0.0,-2.490709066,24.58763886,-13.53311443,-0.179999992,-145.0838013,-1.7578308580000002,146.5
2018-09-11 19:13:05.560,-0.204,-0.116,-0.171,-0.04903325,0.7649187,11.9248864,-140000.0,-381000.0,-399000.0,97649.73145,41.55,0.0,-2.490709066,24.58763886,-13.53311443,-0.179999992,-145.0838013,-1.61514163,147.0
2018-09-11 19:13:05.600,-0.1965,-0.097,-0.1615,-0.08825985,0.701175475,11.8072066,-147000.0,-370500.0,-399000.0,97648.74878,41.55,0.0,-2.490709066,24.58763886,-13.53311443,-0.179999992,-143.9906158,-1.293731213,148.0
2018-09-11 19:13:05.640,-0.189,-0.078,-0.152,-0.12748645,0.63743225,11.6895268,-154000.0,-360000.0,-399000.0,97647.76611,41.55,0.0,-2.490709066,24.58763886,-13.53311443,-0.179999992,-143.9906158,-1.293731213,148.0
2018-09-11 19:13:05.680,-0.1686666666666666,-0.0913333333333333,-0.141,-0.1111420333333333,0.6603144333333334,11.5914603,-156666.66666666666,-358666.6666666667,-403000.0,97646.29109333332,41.54666666666667,0.0,-1.311493278,19.93992996,-7.818130016,-0.179999992,-143.9906158,-1.732188225,149.0
2018-09-11 19:13:05.720,-0.1483333333333333,-0.1046666666666666,-0.13,-0.0947976166666666,0.6831966166666666,11.4933938,-159333.33333333334,-357333.3333333333,-407000.0,97644.81607666668,41.54333333333333,0.0,-1.311493278,19.93992996,-7.818130016,-0.179999992,-143.9906158,-1.732188225,149.0
2018-09-11 19:13:05.760,-0.128,-0.118,-0.119,-0.0784532,0.7060788,11.3953273,-162000.0,-356000.0,-411000.0,97643.34106,41.54,0.0,-1.311493278,19.93992996,-7.818130016,-0.179999992,-143.9906158,-1.732188225,149.0
2018-09-11 19:13:05.800,-0.119,-0.104,-0.1129999999999999,-0.0980665,0.7551120499999999,11.106031125,-158500.0,-349000.0,-408500.0,97644.31152,41.54,0.0,-1.311493278,19.93992996,-7.818130016,-0.179999992,-143.9906158,-1.732188225,149.0
2018-09-11 19:13:05.840,-0.11,-0.09,-0.107,-0.1176798,0.8041453,10.81673495,-155000.0,-342000.0,-406000.0,97645.28198,41.54,0.0,-1.311493278,19.93992996,-7.818130016,-0.199999988,-127.7153015,-1.425202131,150.0
2018-09-11 19:13:05.880,-0.1293333333333333,-0.1046666666666666,-0.1026666666666666,-0.1111420333333333,0.8270274833333333,11.045556783333334,-160666.66666666666,-341000.0,-410000.0,97645.22298,41.54,0.0,-1.311493278,19.93992996,-7.818130016,-0.199999988,-127.7153015,-1.425202131,150.0
2018-09-11 19:13:05.920,-0.1486666666666666,-0.1193333333333333,-0.0983333333333333,-0.1046042666666666,0.8499096666666667,11.274378616666668,-166333.33333333334,-340000.0,-414000.0,97645.16398,41.54,0.0,-1.311493278,19.93992996,-7.818130016,-0.229999989,-127.7153015,-1.459090471,152.0
2018-09-11 19:13:05.960,-0.168,-0.134,-0.094,-0.0980665,0.87279185,11.50320045,-172000.0,-339000.0,-418000.0,97645.10498,41.54,0.0,-0.6627011589999999,18.727329255,-6.5246818065,-0.2449999895,-124.2066879,-1.3167933820000002,152.5
2018-09-11 19:13:06.000,-0.181,-0.114,-0.094,-0.093163175,0.809048625,11.67972015,-161500.0,-330500.0,-419500.0,97643.188475,41.535,0.0,-0.01390904,17.51472855,-5.231233597,-0.25999999,-120.6980743,-1.174496293,153.0
2018-09-11 19:13:06.040,-0.194,-0.094,-0.094,-0.08825985,0.7453054,11.85623985,-151000.0,-322000.0,-421000.0,97641.27197,41.53,0.0,-0.01390904,17.51472855,-5.231233597,-0.25999999,-120.6980743,-1.174496293,153.0
2018-09-11 19:13:06.080,-0.1786666666666666,-0.074,-0.0926666666666666,-0.0980665,0.7224232166666666,11.71894675,-154333.33333333334,-316666.6666666667,-423000.0,97641.98608333334,41.53,0.0,-0.01390904,17.51472855,-5.231233597,-0.284999996,-120.6980743,-1.0451289715,153.5
2018-09-11 19:13:06.120,-0.1633333333333333,-0.054,-0.0913333333333333,-0.10787315,0.6995410333333334,11.58165365,-157666.66666666666,-311333.3333333333,-425000.0,97642.70019666666,41.53,0.0,-0.01390904,17.51472855,-5.231233597,-0.310000002,-120.6980743,-0.91576165,154.0
2018-09-11 19:13:06.160,-0.148,-0.034,-0.09,-0.1176798,0.67665885,11.44436055,-161000.0,-306000.0,-427000.0,97643.41431,41.53,0.0,-0.01390904,17.51472855,-5.231233597,-0.310000002,-120.6980743,-0.91576165,154.0
2018-09-11 19:13:06.200,-0.1573333333333333,-0.0273333333333333,-0.0876666666666666,-0.1307553333333333,0.6701210833333333,11.016136833333334,-171000.0,-308333.3333333333,-425666.6666666667,97643.04403,41.53333333333333,0.0,-0.01390904,17.51472855,-5.231233597,-0.310000002,-120.6980743,-0.91576165,154.0
2018-09-11 19:13:06.240,-0.1666666666666666,-0.0206666666666666,-0.0853333333333333,-0.1438308666666666,0.6635833166666667,10.587913116666666,-181000.0,-310666.6666666667,-424333.3333333333,97642.67375,41.53666666666667,0.0,-0.01390904,17.51472855,-5.231233597,-0.3449999984999999,-108.320526105,-1.7719798985000002,154.5
2018-09-11 19:13:06.280,-0.176,-0.014,-0.083,-0.1569064,0.65704555,10.1596894,-191000.0,-313000.0,-423000.0,97642.30347,41.54,0.0,-0.01390904,17.51472855,-5.231233597,-0.379999995,-95.94297791,-2.628198147,155.0
2018-09-11 19:13:06.320,-0.194,-0.0095,-0.079,-0.152003075,0.652142225,9.95374975,-178000.0,-303000.0,-428500.0,97639.782715,41.535,0.0,-0.01390904,17.51472855,-5.231233597,-0.459999979,-95.94297791,-2.285584211,156.0
2018-09-11 19:13:06.360,-0.212,-0.005,-0.075,-0.14709975,0.6472389,9.7478101,-165000.0,-293000.0,-434000.0,97637.26196,41.53,0.0,-0.01390904,17.51472855,-5.231233597,-0.459999979,-95.94297791,-2.285584211,156.0
2018-09-11 19:13:06.400,-0.128,-0.0115,-0.0839999999999999,-0.14709975,0.6276256,9.7281968,-161000.0,-284000.0,-435000.0,97639.004515,41.53,0.0,-0.01390904,17.51472855,-5.231233597,-0.4999999705,-91.25289917,-2.46103394,156.5
2018-09-11 19:13:06.440,-0.044,-0.018,-0.093,-0.14709975,0.6080123,9.7085835,-157000.0,-275000.0,-436000.0,97640.74707,41.53,0.0,0.2860607515,15.32398224,-3.7390277385,-0.51999996625,-88.90785980000001,-2.5487588045000003,156.75
2018-09-11 19:13:06.480,-0.0293333333333333,-0.0169999999999999,-0.0923333333333333,-0.1405619833333333,0.5753234666666667,9.636668066666669,-158000.0,-274333.3333333333,-437000.0,97639.09708666666,41.53,0.0,0.586030543,13.13323593,-2.24682188,-0.539999962,-86.56282043,-2.636483669,157.0
2018-09-11 19:13:06.520,-0.0146666666666666,-0.016,-0.0916666666666666,-0.1340242166666666,0.5426346333333333,9.564752633333333,-159000.0,-273666.6666666667,-438000.0,97637.44710333334,41.53,0.0,0.586030543,13.13323593,-2.24682188,-0.59249998625,-82.89332199,-2.371364653,157.75
2018-09-11 19:13:06.560,0.0,-0.015,-0.091,-0.12748645,0.5099458,9.4928372,-160000.0,-273000.0,-439000.0,97635.79712,41.53,0.0,0.586030543,13.13323593,-2.24682188,-0.6450000105,-79.22382355,-2.106245637,158.5
2018-09-11 19:13:06.600,0.0083333333333333,-0.018,-0.0866666666666666,-0.1209486833333333,0.5164835666666666,9.538601566666667,-161000.0,-270666.6666666667,-438333.3333333333,97636.60888666668,41.53,0.0,0.586030543,13.13323593,-2.24682188,-0.6625000087499999,-76.05428696000001,-2.019546807,158.75
2018-09-11 19:13:06.640,0.0166666666666666,-0.021,-0.0823333333333333,-0.1144109166666666,0.5230213333333333,9.584365933333332,-162000.0,-268333.3333333333,-437666.6666666667,97637.42065333332,41.53,0.0,0.586030543,13.13323593,-2.24682188,-0.680000007,-72.88475037,-1.932847977,159.0
2018-09-11 19:13:06.680,0.025,-0.024,-0.078,-0.10787315,0.5295591,9.6301303,-163000.0,-266000.0,-437000.0,97638.23242,41.53,0.0,0.586030543,13.13323593,-2.24682188,-0.680000007,-72.88475037,-1.932847977,159.0
2018-09-11 19:13:06.720,0.033,-0.03,-0.07,-0.112776475,0.53936575,9.723293474999998,-158500.0,-260500.0,-439500.0,97636.15112,41.53,0.0,0.586030543,13.13323593,-2.24682188,-0.74000001,-72.88475037,-2.999541521,160.0
2018-09-11 19:13:06.760,0.041,-0.036,-0.062,-0.1176798,0.5491724,9.81645665,-154000.0,-255000.0,-442000.0,97634.06982,41.53,0.0,0.586030543,13.13323593,-2.24682188,-0.7599999906666667,-67.98117955666667,-2.864469846,160.66666666666666
2018-09-11 19:13:06.800,0.0265,0.0075,-0.0564999999999999,-0.102969825,0.5687857000000001,9.7085835,-155000.0,-256000.0,-440500.0,97632.27539,41.525000000000006,0.0,0.586030543,13.13323593,-2.24682188,-0.7799999713333333,-63.077608743333336,-2.729398171,161.33333333333334
2018-09-11 19:13:06.840,0.012,0.051,-0.051,-0.08825985,0.588399,9.60071035,-156000.0,-257000.0,-439000.0,97630.48096,41.52,0.0,0.586030543,13.13323593,-2.24682188,-0.799999952,-58.17403793,-2.594326496,162.0
2018-09-11 19:13:06.880,0.013,0.0249999999999999,-0.046,-0.1372931,0.622722275,9.438900625,-155000.0,-258000.0,-439000.0,97631.533815,41.52,0.0,0.6292454,13.64746284,-0.450622261,-0.799999952,-58.17403793,-2.594326496,162.0
2018-09-11 19:13:06.920,0.014,-0.001,-0.041,-0.18632635,0.65704555,9.2770909,-154000.0,-259000.0,-439000.0,97632.58667,41.52,0.0,0.6292454,13.64746284,-0.450622261,-0.849999964,-58.17403793,-2.203292608,163.0
2018-09-11 19:13:06.960,0.015,-0.009,-0.043,-0.1601752833333333,0.6733899666666666,9.352275216666666,-154333.33333333334,-259000.0,-438666.6666666667,97632.67618666666,41.52,0.0,0.6292454,13.64746284,-0.450622261,-0.87499997,-51.228523255,-3.190728545,163.5
2018-09-11 19:13:07.000,0.016,-0.017,-0.045,-0.1340242166666666,0.6897343833333334,9.427459533333334,-154666.66666666666,-259000.0,-438333.3333333333,97632.76570333334,41.52,0.0,0.6292454,13.64746284,-0.450622261,-0.899999976,-44.28300858,-4.178164482,164.0
2018-09-11 19:13:07.040,0.017,-0.025,-0.047,-0.10787315,0.7060788,9.50264385,-155000.0,-259000.0,-438000.0,97632.85522,41.52,0.0,0.6292454,13.64746284,-0.450622261,-0.899999976,-44.28300858,-4.178164482,164.0
2018-09-11 19:13:07.080,0.0405,-0.047,-0.0545,-0.1372931,0.69627215,9.67916355,-152000.0,-262500.0,-439500.0,97632.30896,41.52,0.0,0.6292454,13.64746284,-0.450622261,-0.899999976,-44.28300858,-4.178164482,164.0
2018-09-11 19:13:07.120,0.064,-0.069,-0.062,-0.16671305,0.6864655,9.85568325,-149000.0,-266000.0,-441000.0,97631.7627,41.52,0.0,0.6292454,13.64746284,-0.450622261,-0.949999988,-43.28308105,-3.668218851,165.0
2018-09-11 19:13:07.160,0.063,-0.0566666666666666,-0.0636666666666666,-0.10787315,0.7224232166666666,9.9831697,-152333.33333333334,-265666.6666666667,-441000.0,97631.25000333332,41.52,0.0,0.7240425047499999,13.8341279,-0.11397565925,-0.969999969,-34.8862648,-4.259935498,165.5
2018-09-11 19:13:07.200,0.062,-0.0443333333333333,-0.0653333333333333,-0.04903325,0.7583809333333333,10.11065615,-155666.66666666666,-265333.3333333333,-441000.0,97630.73730666668,41.52,0.0,0.8188396094999999,14.02079296,0.2226709424999999,-0.98999995,-26.48944855,-4.851652145,166.0
2018-09-11 19:13:07.240,0.061,-0.032,-0.067,0.00980665,0.79433865,10.2381426,-159000.0,-265000.0,-441000.0,97630.22461,41.52,0.0,0.91363671425,14.20745802,0.55931754425,-0.98999995,-26.48944855,-4.851652145,166.0
2018-09-11 19:13:07.280,0.0716666666666666,-0.0103333333333333,-0.0726666666666666,-0.0065377666666666,0.7779942333333334,10.019127416666668,-160333.33333333334,-265666.6666666667,-439333.3333333333,97630.07405666666,41.52,0.0,1.008433819,14.39412308,0.895964146,-0.98999995,-26.48944855,-4.851652145,166.0
2018-09-11 19:13:07.320,0.0823333333333333,0.0113333333333333,-0.0783333333333333,-0.0228821833333333,0.7616498166666666,9.800112233333332,-161666.66666666666,-266333.3333333333,-437666.6666666667,97629.92350333334,41.52,0.0,1.008433819,14.39412308,0.895964146,-1.019999981,-26.48944855,-4.275603294,167.0
2018-09-11 19:13:07.360,0.093,0.033,-0.084,-0.0392266,0.7453054,9.58109705,-163000.0,-267000.0,-436000.0,97629.77295,41.52,0.0,1.008433819,14.39412308,0.895964146,-1.019999981,-26.48944855,-4.275603294,167.0
2018-09-11 19:13:07.400,0.1065,0.0285,-0.0905,-0.0196133,0.7551120499999999,9.4928372,-162500.0,-267000.0,-437000.0,97630.10559,41.52,0.0,1.008433819,14.39412308,0.895964146,-1.019999981,-26.48944855,-4.275603294,167.0
2018-09-11 19:13:07.440,0.12,0.024,-0.097,0.0,0.7649187,9.40457735,-162000.0,-267000.0,-438000.0,97630.43823,41.52,0.0,1.008433819,14.39412308,0.895964146,-1.059999943,-17.43202209,-5.414048195,168.0
2018-09-11 19:13:07.480,0.1303333333333333,0.011,-0.1043333333333333,-0.0261510666666666,0.7420365166666666,9.50264385,-162000.0,-268666.6666666667,-437666.6666666667,97630.68237,41.516666666666666,0.0,1.008433819,14.39412308,0.895964146,-1.0799999835,-17.43202209,-5.0916643145,168.5
2018-09-11 19:13:07.520,0.1406666666666666,-0.0019999999999999,-0.1116666666666666,-0.0523021333333333,0.7191543333333333,9.60071035,-162000.0,-270333.3333333333,-437333.3333333333,97630.92651,41.513333333333335,0.0,1.008433819,14.39412308,0.895964146,-1.100000024,-17.43202209,-4.769280434,169.0
2018-09-11 19:13:07.560,0.151,-0.015,-0.119,-0.0784532,0.69627215,9.69877685,-162000.0,-272000.0,-437000.0,97631.17065,41.51,0.0,0.545159578,16.0608139,2.409470081,-1.100000024,-17.43202209,-4.769280434,169.0
2018-09-11 19:13:07.600,0.157,-0.0064999999999999,-0.123,-0.073549875,0.740402075,9.6693569,-160000.0,-274000.0,-436000.0,97633.49304,41.51,0.0,0.545159578,16.0608139,2.409470081,-1.129999995,-1.189613342,-4.144595146,170.0
2018-09-11 19:13:07.640,0.163,0.002,-0.127,-0.06864655,0.784532,9.63993695,-158000.0,-276000.0,-435000.0,97635.81543,41.51,0.0,0.545159578,16.0608139,2.409470081,-1.129999995,-1.189613342,-4.144595146,170.0
2018-09-11 19:13:07.680,0.1653333333333333,0.0073333333333333,-0.131,-0.0719154333333333,0.7616498166666666,9.653012483333333,-157666.66666666666,-277000.0,-435000.0,97633.96403,41.51,0.0,0.545159578,16.0608139,2.409470081,-1.129999995,-1.189613342,-4.144595146,170.0
2018-09-11 19:13:07.720,0.1676666666666666,0.0126666666666666,-0.135,-0.0751843166666666,0.7387676333333334,9.666088016666668,-157333.33333333334,-278000.0,-435000.0,97632.11263,41.51,0.0,0.545159578,16.0608139,2.409470081,-1.149999976,-1.189613342,-5.16074276,171.0
2018-09-11 19:13:07.760,0.17,0.018,-0.139,-0.0784532,0.71588545,9.67916355,-157000.0,-279000.0,-435000.0,97630.26123,41.51,0.0,0.545159578,16.0608139,2.409470081,-1.149999976,-1.189613342,-5.16074276,171.0
2018-09-11 19:13:07.800,0.1605,0.0049999999999999,-0.1395,-0.053936575,0.7649187,9.419287325,-155500.0,-281500.0,-433000.0,97630.67322,41.51,0.0,0.545159578,16.0608139,2.409470081,-1.149999976,-1.189613342,-5.16074276,171.0
2018-09-11 19:13:07.840,0.151,-0.008,-0.14,-0.02941995,0.81395195,9.1594111,-154000.0,-284000.0,-431000.0,97631.08521,41.51,0.0,0.545159578,16.0608139,2.409470081,-1.159999967,10.62240601,-4.48563385,172.0
2018-09-11 19:13:07.880,0.1516666666666666,-0.011,-0.1423333333333333,-0.02941995,0.8106830666666667,9.250939833333334,-153333.33333333334,-285333.3333333333,-432000.0,97630.94889666668,41.51,0.0,0.545159578,16.0608139,2.409470081,-1.159999967,10.62240601,-5.426538229,172.5
2018-09-11 19:13:07.920,0.1523333333333333,-0.014,-0.1446666666666666,-0.02941995,0.8074141833333333,9.342468566666666,-152666.66666666666,-286666.6666666667,-433000.0,97630.81258333332,41.51,0.0,0.545159578,16.0608139,2.409470081,-1.159999967,10.62240601,-6.367442608,173.0
2018-09-11 19:13:07.960,0.153,-0.017,-0.147,-0.02941995,0.8041453,9.4339973,-152000.0,-288000.0,-434000.0,97630.67627,41.51,0.0,0.2134593326666666,17.492528913333334,3.5903690653333333,-1.153333306666667,14.280128483333334,-6.111569245666667,173.33333333333334
2018-09-11 19:13:08.000,0.1659999999999999,-0.0345,-0.1475,-0.00980665,0.79433865,9.46341725,-148500.0,-291500.0,-432000.0,97630.203245,41.505,0.0,-0.1182409126666667,18.924243926666666,4.771268049666666,-1.1466666463333337,17.93785095666667,-5.8556958833333335,173.66666666666666
2018-09-11 19:13:08.040,0.179,-0.052,-0.148,0.00980665,0.784532,9.4928372,-145000.0,-295000.0,-430000.0,97629.73022,41.5,0.0,-0.449941158,20.35595894,5.952167034,-1.139999986,21.59557343,-5.599822521,174.0
2018-09-11 19:13:08.080,0.1863333333333333,-0.0543333333333333,-0.1516666666666666,0.0032688833333333,0.7812631166666667,9.52225715,-145333.33333333334,-294666.6666666667,-429666.6666666667,97630.19612333331,41.50333333333333,0.0,-0.449941158,20.35595894,5.952167034,-1.139999986,21.59557343,-5.599822521,174.0
2018-09-11 19:13:08.120,0.1936666666666666,-0.0566666666666666,-0.1553333333333333,-0.0032688833333333,0.7779942333333333,9.5516771,-145666.66666666666,-294333.3333333333,-429333.3333333333,97630.66202666669,41.50666666666667,0.0,-0.449941158,20.35595894,5.952167034,-1.1299999955,21.59557343,-5.2295262815,174.5
2018-09-11 19:13:08.160,0.201,-0.059,-0.159,-0.00980665,0.77472535,9.58109705,-146000.0,-294000.0,-429000.0,97631.12793,41.51,0.0,-0.449941158,20.35595894,5.952167034,-1.120000005,21.59557343,-4.859230042,175.0
2018-09-11 19:13:08.200,0.1915,-0.0564999999999999,-0.1605,0.00980665,0.7551120499999999,9.831166625,-147500.0,-300000.0,-430000.0,97631.723025,41.505,0.0,-0.449941158,20.35595894,5.952167034,-1.090000033,31.20174408,-5.805754185,176.0
2018-09-11 19:13:08.240,0.182,-0.054,-0.162,0.02941995,0.73549875,10.0812362,-149000.0,-306000.0,-431000.0,97632.31812,41.5,0.0,-0.449941158,20.35595894,5.952167034,-1.090000033,31.20174408,-5.805754185,176.0
2018-09-11 19:13:08.280,0.178,-0.049,-0.1595,0.053936575,0.7649187,10.0420096,-155000.0,-313000.0,-426000.0,97631.448365,41.5,0.0,-0.449941158,20.35595894,5.952167034,-1.090000033,31.20174408,-5.805754185,176.0
2018-09-11 19:13:08.320,0.174,-0.044,-0.157,0.0784532,0.79433865,10.002783,-161000.0,-320000.0,-421000.0,97630.57861,41.5,0.0,-0.449941158,20.35595894,5.952167034,-1.059999943,32.2016716,-5.037990093,177.0
2018-09-11 19:13:08.360,0.1696666666666666,-0.0579999999999999,-0.1593333333333333,0.0653776666666666,0.7976075333333333,10.192378233333336,-161000.0,-321333.3333333333,-422000.0,97629.42911666668,41.5,0.0,-0.449941158,20.35595894,5.952167034,-1.0499999525,34.2045545575,-4.85268306725,177.25
2018-09-11 19:13:08.400,0.1653333333333333,-0.072,-0.1616666666666666,0.0523021333333333,0.8008764166666666,10.381973466666668,-161000.0,-322666.6666666667,-423000.0,97628.27962333334,41.5,0.0,-0.449941158,20.35595894,5.952167034,-1.039999962,36.207437515,-4.667376041500001,177.5
2018-09-11 19:13:08.440,0.161,-0.086,-0.164,0.0392266,0.8041453,10.5715687,-161000.0,-324000.0,-424000.0,97627.13013,41.5,0.0,-0.514417052,22.83385849,8.277535677,-1.0299999715,38.2103204725,-4.4820690157500005,177.75
2018-09-11 19:13:08.480,0.14225,-0.09225,-0.16425,0.0588399,0.8507268875,10.5127288,-163000.0,-328000.0,-422750.0,97627.7801525,41.5,0.0,-0.578892946,25.31175804,10.60290432,-1.019999981,40.21320343,-4.29676199,178.0
2018-09-11 19:13:08.520,0.1235,-0.0985,-0.1645,0.0784532,0.897308475,10.4538889,-165000.0,-332000.0,-421500.0,97628.430175,41.5,0.0,-0.578892946,25.31175804,10.60290432,-0.979999959,40.21320343,-6.075816631,179.0
2018-09-11 19:13:08.560,0.10475,-0.10475,-0.16475,0.0980665,0.9438900625,10.395049,-167000.0,-336000.0,-420250.0,97629.0801975,41.5,0.0,-0.578892946,25.31175804,10.60290432,-0.954999983,45.53337097,-5.6737258435,179.5
2018-09-11 19:13:08.600,0.086,-0.111,-0.165,0.1176798,0.99047165,10.3362091,-169000.0,-340000.0,-419000.0,97629.73022,41.5,0.0,-0.578892946,25.31175804,10.60290432,-0.930000007,50.85353851,-5.271635056,180.0
2018-09-11 19:13:08.640,0.074,-0.086,-0.176,0.12748645,0.95124505,10.38524235,-167000.0,-352000.0,-421000.0,97632.51343,41.49,0.0,-0.578892946,25.31175804,10.60290432,-0.930000007,50.85353851,-5.271635056,180.0
2018-09-11 19:13:08.680,0.072,-0.0969999999999999,-0.183,0.12748645,0.9447072833333332,10.440813366666667,-172666.66666666666,-356333.3333333333,-421333.3333333333,97632.35473666668,41.49,0.0,-0.578892946,25.31175804,10.60290432,-0.930000007,50.85353851,-5.271635056,180.0
2018-09-11 19:13:08.720,0.07,-0.108,-0.19,0.12748645,0.9381695166666668,10.496384383333334,-178333.33333333334,-360666.6666666667,-421666.6666666667,97632.19604333332,41.49,0.0,-0.578892946,25.31175804,10.60290432,-0.9099999965,50.85353851,-5.3129181865,180.0
2018-09-11 19:13:08.760,0.068,-0.119,-0.197,0.12748645,0.93163175,10.5519554,-184000.0,-365000.0,-422000.0,97632.03735,41.49,0.0,-0.578892946,25.31175804,10.60290432,-0.889999986,50.85353851,-5.354201317,180.0
2018-09-11 19:13:08.800,0.0765,-0.101,-0.203,0.1372931,0.926728425,10.591182,-181000.0,-360500.0,-419000.0,97631.588745,41.495000000000005,0.0,-0.578892946,25.31175804,10.60290432,-0.889999986,50.85353851,-5.354201317,180.0
2018-09-11 19:13:08.840,0.085,-0.083,-0.209,0.14709975,0.9218251,10.6304086,-178000.0,-356000.0,-416000.0,97631.14014,41.5,0.0,-0.309880227,27.52746391,14.96567535,-0.849999964,-2.686309814,-4.567783833,181.0
2018-09-11 19:13:08.880,0.0845,-0.101,-0.218,0.1765197,0.93163175,10.5715687,-179500.0,-352000.0,-417500.0,97633.4198,41.495000000000005,0.0,-0.309880227,27.52746391,14.96567535,-0.799999952,-2.686309814,-5.498503208,182.0
2018-09-11 19:13:08.920,0.084,-0.119,-0.227,0.20593965,0.9414384,10.5127288,-181000.0,-348000.0,-419000.0,97635.69946,41.49,0.0,-0.309880227,27.52746391,14.96567535,-0.799999952,-2.686309814,-5.498503208,182.0
2018-09-11 19:13:08.960,0.0835,-0.10175,-0.22775,0.2034879875,0.926728425,10.468598875,-187000.0,-351750.0,-416500.0,97636.946105,41.49,0.0,-0.309880227,27.52746391,14.96567535,-0.799999952,-2.686309814,-5.498503208,182.0
2018-09-11 19:13:09.000,0.083,-0.0844999999999999,-0.2285,0.201036325,0.91201845,10.42446895,-193000.0,-355500.0,-414000.0,97638.19275,41.49,0.0,-0.309880227,27.52746391,14.96567535,-0.799999952,-2.686309814,-5.498503208,182.0
2018-09-11 19:13:09.040,0.0825,-0.06725,-0.22925,0.1985846625,0.897308475,10.380339025,-199000.0,-359250.0,-411500.0,97639.439395,41.49,0.0,-0.309880227,27.52746391,14.96567535,-0.7749999759999999,-2.8154373165,-5.104865551,182.5
2018-09-11 19:13:09.080,0.082,-0.05,-0.23,0.196133,0.8825985,10.3362091,-205000.0,-363000.0,-409000.0,97640.68604,41.49,0.0,-0.309880227,27.52746391,14.96567535,-0.75,-2.944564819,-4.711227894,183.0
2018-09-11 19:13:09.120,0.0823333333333333,-0.0746666666666666,-0.229,0.1895952333333333,0.9152873333333332,10.2381426,-203666.66666666663,-365666.6666666667,-411666.6666666667,97639.24357333334,41.49,0.0,-0.4494603276666666,28.05004437666667,16.37130419,-0.7333333293333333,-2.944564819,-5.024040699,183.33333333333331
