field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.249666667,-0.032666667,-0.085666667,0.317081683,0.885867383,10.54868652,-258000.0,-62000.0,-419333.3333,97222.63997,58.34,0.20410718,10.21486568,178.5840607,1.199999928,-21.23603821,2.967046022,240.0,0
-0.241333333,-0.022333333,-0.104333333,0.339963867,0.820489717,10.57483758,-260000.0,-58000.0,-419666.6667,97221.98283,58.34,0.20410718,10.21486568,178.5840607,1.199999928,-21.63076401,2.971273184,240.0,0
-0.233,-0.012,-0.123,0.36284605,0.75511205,10.60098865,-262000.0,-54000.0,-420000.0,97221.32568,58.34,0.20410718,10.21486568,178.5840607,1.199999928,-22.02548981,2.975500345,240.0,0
-0.174333333,-0.013,-0.133666667,0.359577167,0.63743225,10.32967133,-261333.3333,-52000.0,-420666.6667,97221.8282,58.33666667,0.20410718,10.21486568,178.5840607,1.199999928,-22.02548981,2.975500345,240.0,0
-0.115666667,-0.014,-0.144333333,0.356308283,0.51975245,10.05835402,-260666.6667,-50000.0,-421333.3333,97222.33073,58.33333333,0.20410718,10.21486568,178.5840607,1.199999928,-30.74703217,2.983953476,239.0,0
-0.057,-0.015,-0.155,0.3530394,0.40207265,9.7870367,-260000.0,-48000.0,-422000.0,97222.83325,58.33,0.20410718,10.21486568,178.5840607,1.199999928,-30.74703217,2.983953476,239.0,0
-0.04,-0.018,-0.1525,0.308909475,0.4707192,9.929233125,-260000.0,-46000.0,-422000.0,97219.96155,58.33,0.20410718,10.21486568,178.5840607,1.199999928,-30.74703217,2.983953476,239.0,0
-0.023,-0.021,-0.15,0.26477955,0.53936575,10.07142955,-260000.0,-44000.0,-422000.0,97217.08984,58.33,0.20410718,10.21486568,178.5840607,1.189999938,-29.67939377,2.98395443,239.0,0
-0.043,-0.032,-0.1475,0.2941995,0.426589275,10.4931155,-260500.0,-45000.0,-422500.0,97220.70313,58.33,0.20410718,10.21486568,178.5840607,1.179999948,-28.61175537,2.983955383,239.0,0
-0.063,-0.043,-0.145,0.32361945,0.3138128,10.91480145,-261000.0,-46000.0,-423000.0,97224.31641,58.33,0.84282434,5.462400913,-178.0518951,1.169999957,-27.73075104,2.983955383,238.0,0
-0.109,-0.0545,-0.132,0.308909475,0.1765197,11.0422879,-260000.0,-46000.0,-422500.0,97222.87598,58.33,0.84282434,5.462400913,-178.0518951,1.169999957,-27.73075104,2.983955383,238.0,0
-0.155,-0.066,-0.119,0.2941995,0.0392266,11.16977435,-259000.0,-46000.0,-422000.0,97221.43555,58.33,0.84282434,5.462400913,-178.0518951,1.139999986,-37.39070892,2.983955383,238.0,0
-0.132,-0.06175,-0.0995,0.2745862,0.026968288,11.07906284,-259250.0,-45250.0,-422000.0,97221.12427,58.33,0.84282434,5.462400913,-178.0518951,1.139999986,-37.39070892,2.983955383,238.0,0
-0.109,-0.0575,-0.08,0.2549729,0.014709975,10.98835133,-259500.0,-44500.0,-422000.0,97220.81299,58.33,0.84282434,5.462400913,-178.0518951,1.139999986,-37.39070892,2.983955383,238.0,0
-0.086,-0.05325,-0.0605,0.2353596,0.002451663,10.89763981,-259750.0,-43750.0,-422000.0,97220.50171,58.33,0.84282434,5.462400913,-178.0518951,1.079999924,-41.50123596,2.967049599,237.0,0
-0.063,-0.049,-0.041,0.2157463,-0.00980665,10.8069283,-260000.0,-43000.0,-422000.0,97220.19043,58.33,1.489664555,4.114505291,-176.6087036,1.079999924,-41.50123596,2.967049599,237.0,0
-0.147,-0.034,4.16e-18,0.2353596,0.32361945,10.18910935,-267000.0,-40000.0,-423000.0,97219.39697,58.32,1.489664555,4.114505291,-176.6087036,1.019999981,-30.13477325,2.950143337,237.0,0
-0.176333333,-0.040666667,0.015333333,0.261510667,0.34323275,10.42446895,-266000.0,-37666.66667,-422333.3333,97218.59131,58.32,1.489664555,4.114505291,-176.6087036,1.019999981,-30.13477325,2.950143337,237.0,0
-0.205666667,-0.047333333,0.030666667,0.287661733,0.36284605,10.65982855,-265000.0,-35333.33333,-421666.6667,97217.78564,58.32,1.489664555,4.114505291,-176.6087036,1.019999981,-30.13477325,2.950143337,237.0,0
-0.235,-0.054,0.046,0.3138128,0.38245935,10.89518815,-264000.0,-33000.0,-421000.0,97216.97998,58.32,1.489664555,4.114505291,-176.6087036,0.99666665,-25.76465606,2.941690922,237.0,0
-0.148,-0.035333333,0.037666667,0.2745862,0.418417067,10.5715687,-264000.0,-29333.33333,-421666.6667,97216.18652,58.32,1.489664555,4.114505291,-176.6087036,0.973333319,-21.39453888,2.933238506,237.0,0
-0.061,-0.016666667,0.029333333,0.2353596,0.454374783,10.24794925,-264000.0,-25666.66667,-422333.3333,97215.39307,58.32,1.489664555,4.114505291,-176.6087036,0.949999988,-17.02442169,2.924786091,237.0,0
0.026,0.002,0.021,0.196133,0.4903325,9.9243298,-264000.0,-22000.0,-423000.0,97214.59961,58.32,1.489664555,4.114505291,-176.6087036,0.909999997,-7.454919814,2.912106276,236.5,0
0.0425,0.0095,0.006,0.18632635,0.563882375,9.8654899,-266000.0,-21000.0,-423000.0,97216.46424,58.32,1.489664555,4.114505291,-176.6087036,0.870000005,2.114582062,2.89942646,236.0,0
0.059,0.017,-0.009,0.1765197,0.63743225,9.80665,-268000.0,-20000.0,-423000.0,97218.32886,58.32,1.612090707,2.932614088,-176.6917572,0.829999984,8.714771271,2.886746764,236.0,0
0.1085,0.025,-0.0315,0.250069575,0.44129925,9.733100125,-267500.0,-21000.0,-422500.0,97215.7013,58.32,1.734516859,1.750722885,-176.7748108,0.789999962,15.31496048,2.874067068,236.0,0
0.158,0.033,-0.054,0.32361945,0.24516625,9.65955025,-267000.0,-22000.0,-422000.0,97213.07373,58.32,1.734516859,1.750722885,-176.7748108,0.699999988,26.06897354,2.85716176,235.0,0
0.117,0.029,-0.051666667,0.287661733,0.199401883,9.5516771,-267333.3333,-24333.33333,-422666.6667,97213.47453,58.31666667,1.734516859,1.750722885,-176.7748108,0.699999988,26.06897354,2.85716176,235.0,0
0.076,0.025,-0.049333333,0.251704017,0.153637517,9.44380395,-267666.6667,-26666.66667,-423333.3333,97213.87532,58.31333333,1.734516859,1.750722885,-176.7748108,0.699999988,26.06897354,2.85716176,235.0,0
0.035,0.021,-0.047,0.2157463,0.10787315,9.3359308,-268000.0,-29000.0,-424000.0,97214.27612,58.31,1.734516859,1.750722885,-176.7748108,0.610000014,39.80607986,2.840255499,235.0,0
0.004666667,0.03,-0.034333333,0.251704017,0.081722083,9.22805765,-267000.0,-30000.0,-424000.0,97213.46028,58.31,1.734516859,1.750722885,-176.7748108,0.610000014,39.80607986,2.840255499,235.0,0
-0.025666667,0.039,-0.021666667,0.287661733,0.055571017,9.1201845,-266000.0,-31000.0,-424000.0,97212.64445,58.31,1.734516859,1.750722885,-176.7748108,0.574999988,53.2597065,2.831802488,234.5,0
-0.056,0.048,-0.009,0.32361945,0.02941995,9.01231135,-265000.0,-32000.0,-424000.0,97211.82861,58.31,1.734516859,1.750722885,-176.7748108,0.539999962,66.71333313,2.823349476,234.0,0
-0.024,0.0345,0.0175,0.3138128,0.132389775,9.213347675,-263500.0,-31500.0,-424500.0,97211.61194,58.31,1.108319163,2.661106825,-176.1990356,0.539999962,66.71333313,2.823349476,234.0,0
0.008,0.021,0.044,0.30400615,0.2353596,9.414384,-262000.0,-31000.0,-425000.0,97211.39526,58.31,1.108319163,2.661106825,-176.1990356,0.504999966,71.1397171,2.812783003,234.0,0
0.014,0.0245,0.04925,0.3334261,0.318716125,9.411932338,-263000.0,-30500.0,-425000.0,97211.23657,58.31,1.108319163,2.661106825,-176.1990356,0.469999969,75.56610108,2.80221653,234.0,0
0.02,0.028,0.0545,0.36284605,0.40207265,9.409480675,-264000.0,-30000.0,-425000.0,97211.07788,58.31,1.108319163,2.661106825,-176.1990356,0.434999973,79.99248505,2.791650057,234.0,0
0.026,0.0315,0.05975,0.392266,0.485429175,9.407029013,-265000.0,-29500.0,-425000.0,97210.91919,58.31,1.108319163,2.661106825,-176.1990356,0.399999976,84.41886902,2.781083584,234.0,0
0.032,0.035,0.065,0.42168595,0.5687857,9.40457735,-266000.0,-29000.0,-425000.0,97210.7605,58.31,1.108319163,2.661106825,-176.1990356,0.399999976,84.41886902,2.781083584,234.0,0
0.05,0.06,0.036,0.36284605,0.5099458,8.81617835,-262000.0,-31000.0,-428000.0,97211.53564,58.31,1.108319163,2.661106825,-176.1990356,0.340000004,96.52423859,2.755726337,233.0,0
0.0225,0.0635,0.0275,0.308909475,0.475622525,8.673981925,-262500.0,-30500.0,-428000.0,97210.672,58.31,1.108319163,2.661106825,-176.1990356,0.327500001,95.64344979,2.74938643,233.0,0
-0.005,0.067,0.019,0.2549729,0.44129925,8.5317855,-263000.0,-30000.0,-428000.0,97209.80835,58.31,1.108319163,2.661106825,-176.1990356,0.314999998,94.76266098,2.743046522,233.0,0
-0.009,0.0605,0.00975,0.330974438,0.419234287,8.642110313,-262500.0,-29750.0,-428750.0,97211.24878,58.3075,1.108319163,2.661106825,-176.1990356,0.296666662,95.64695485,2.730366945,232.6666667,0
-0.013,0.054,0.0005,0.406975975,0.397169325,8.752435125,-262000.0,-29500.0,-429500.0,97212.68921,58.305,1.108319163,2.661106825,-176.1990356,0.278333326,96.53124873,2.717687369,232.3333333,0
-0.017,0.0475,-0.00875,0.482977513,0.375104363,8.862759938,-261500.0,-29250.0,-430250.0,97214.12964,58.3025,1.108319163,2.661106825,-176.1990356,0.25999999,97.4155426,2.705007792,232.0,0
-0.021,0.041,-0.018,0.55897905,0.3530394,8.97308475,-261000.0,-29000.0,-431000.0,97215.57007,58.3,-0.363936812,2.790197849,-177.0660858,0.25999999,97.4155426,2.705007792,232.0,0
0.028,0.066,-0.037,0.51975245,0.42168595,9.1201845,-257000.0,-30000.0,-431000.0,97213.04321,58.3,-0.363936812,2.790197849,-177.0660858,0.229999989,86.08674622,2.679648399,232.0,0
0.031,0.070666667,-0.041666667,0.526290217,0.454374783,9.01231135,-254666.6667,-30333.33333,-432000.0,97212.55696,58.3,-0.363936812,2.790197849,-177.0660858,0.229999989,86.08674622,2.679648399,232.0,0
0.034,0.075333333,-0.046333333,0.532827983,0.487063617,8.9044382,-252333.3333,-30666.66667,-433000.0,97212.07072,58.3,-0.363936812,2.790197849,-177.0660858,0.229999989,86.08674622,2.679648399,232.0,0
0.037,0.08,-0.051,0.53936575,0.51975245,8.79656505,-250000.0,-31000.0,-434000.0,97211.58447,58.3,-0.363936812,2.790197849,-177.0660858,0.229999989,86.08674622,2.679648399,232.0,0
-0.001666667,0.078333333,-0.053666667,0.4314926,0.503408033,8.6886919,-250333.3333,-31666.66667,-434000.0,97212.35758,58.3,-0.363936812,2.790197849,-177.0660858,0.219999999,93.42861176,2.662742138,232.0,0
-0.040333333,0.076666667,-0.056333333,0.32361945,0.487063617,8.58081875,-250666.6667,-32333.33333,-434000.0,97213.1307,58.3,-0.363936812,2.790197849,-177.0660858,0.214999996,84.11951066,2.650063515,231.5,0
-0.079,0.075,-0.059,0.2157463,0.4707192,8.4729456,-251000.0,-33000.0,-434000.0,97213.90381,58.3,-0.363936812,2.790197849,-177.0660858,0.209999993,74.81040955,2.637384892,231.0,0
0.018,0.0675,-0.0605,0.279489525,0.3530394,8.634755325,-249500.0,-32500.0,-435000.0,97213.60779,58.3,-0.363936812,2.790197849,-177.0660858,0.209999993,74.81040955,2.637384892,231.0,0
0.115,0.06,-0.062,0.34323275,0.2353596,8.79656505,-248000.0,-32000.0,-436000.0,97213.31177,58.3,-1.77682054,3.049627781,-176.1454315,0.219999999,67.87319183,2.62047863,231.0,0
0.1235,0.0495,-0.0655,0.289296175,0.2353596,8.870114925,-245750.0,-33000.0,-436000.0,97213.65967,58.3,-1.77682054,3.049627781,-176.1454315,0.219999999,67.87319183,2.62047863,231.0,0
0.132,0.039,-0.069,0.2353596,0.2353596,8.9436648,-243500.0,-34000.0,-436000.0,97214.00757,58.3,-1.77682054,3.049627781,-176.1454315,0.219999999,67.87319183,2.62047863,231.0,0
0.1405,0.0285,-0.0725,0.181423025,0.2353596,9.017214675,-241250.0,-35000.0,-436000.0,97214.35547,58.3,-1.77682054,3.049627781,-176.1454315,0.229999997,58.10575485,2.612025738,231.0,0
0.149,0.018,-0.076,0.12748645,0.2353596,9.09076455,-239000.0,-36000.0,-436000.0,97214.70337,58.3,-1.77682054,3.049627781,-176.1454315,0.239999995,48.33831787,2.603572845,231.0,0
0.162,-0.012,-0.06,0.10787315,0.2353596,9.42419065,-239000.0,-46000.0,-436000.0,97213.03711,58.29,-1.77682054,3.049627781,-176.1454315,0.269999981,43.44491959,2.578213453,230.0,0
0.1255,-0.019,-0.045,0.0980665,0.210842975,9.40457735,-237000.0,-50500.0,-434500.0,97213.40027,58.29,-1.77682054,3.049627781,-176.1454315,0.269999981,43.44491959,2.578213453,230.0,0
0.089,-0.026,-0.03,0.08825985,0.18632635,9.38496405,-235000.0,-55000.0,-433000.0,97213.76343,58.29,-2.267656565,5.295826435,-175.1285553,0.269999981,43.44491959,2.578213453,230.0,0
0.078,-0.027333333,-0.016333333,0.130755333,0.277855083,9.538601567,-234666.6667,-56666.66667,-433666.6667,97215.1591,58.29,-2.267656565,5.295826435,-175.1285553,0.299999982,39.71405029,2.5528543,230.0,0
0.067,-0.028666667,-0.002666667,0.173250817,0.369383817,9.692239083,-234333.3333,-58333.33333,-434333.3333,97216.55477,58.29,-2.267656565,5.295826435,-175.1285553,0.319999993,40.77210426,2.531721473,230.0,0
0.056,-0.03,0.011,0.2157463,0.46091255,9.8458766,-234000.0,-60000.0,-435000.0,97217.95044,58.29,-2.267656565,5.295826435,-175.1285553,0.340000004,41.83015823,2.510588646,230.0,0
0.0385,-0.0305,0.0145,0.24516625,0.40207265,10.03220295,-234500.0,-61000.0,-434000.0,97216.30554,58.285,-2.267656565,5.295826435,-175.1285553,0.340000004,41.83015823,2.510588646,230.0,0
0.021,-0.031,0.018,0.2745862,0.34323275,10.2185293,-235000.0,-62000.0,-433000.0,97214.66064,58.28,-2.267656565,5.295826435,-175.1285553,0.340000004,41.83015823,2.510588646,230.0,0
-0.00475,-0.0225,0.01375,0.240262925,0.250069575,9.877748213,-235250.0,-61750.0,-433000.0,97214.43176,58.2825,-2.267656565,5.295826435,-175.1285553,0.36,38.42773438,2.485229135,229.5,0
-0.0305,-0.014,0.0095,0.20593965,0.1569064,9.536967125,-235500.0,-61500.0,-433000.0,97214.20288,58.285,-2.267656565,5.295826435,-175.1285553,0.379999995,35.02531052,2.459869623,229.0,0
-0.05625,-0.0055,0.00525,0.171616375,0.063743225,9.196186038,-235750.0,-61250.0,-433000.0,97213.974,58.2875,-2.267656565,5.295826435,-175.1285553,0.406666656,32.52092997,2.417604287,229.0,0
-0.082,0.003,0.001,0.1372931,-0.02941995,8.85540495,-236000.0,-61000.0,-433000.0,97213.74512,58.29,-2.267656565,5.295826435,-175.1285553,0.433333318,30.01654943,2.375338952,229.0,0
-0.0845,0.0015,0.002,0.122583125,-0.063743225,8.791661725,-234500.0,-58500.0,-434000.0,97213.88855,58.285,-2.267656565,5.295826435,-175.1285553,0.459999979,27.51216888,2.333073616,229.0,0
-0.087,3.67e-19,0.003,0.10787315,-0.0980665,8.7279185,-233000.0,-56000.0,-435000.0,97214.03198,58.28,-2.078960002,5.140170574,-175.1786423,0.459999979,27.51216888,2.333073616,229.0,0
-0.065,0.001,0.034,0.1176798,-0.2157463,8.433719,-234000.0,-52000.0,-434000.0,97217.52319,58.28,-1.890263438,4.984514713,-175.2287292,0.459999979,27.51216888,2.333073616,229.0,0
-0.004333333,-0.003666667,0.048333333,0.12748645,-0.114410917,8.5513988,-234333.3333,-51333.33333,-434333.3333,97216.29435,58.28,-1.890263438,4.984514713,-175.2287292,0.5,33.24222565,2.265448332,228.0,0
0.056333333,-0.008333333,0.062666667,0.1372931,-0.013075533,8.6690786,-234666.6667,-50666.66667,-434666.6667,97215.06551,58.28,-1.890263438,4.984514713,-175.2287292,0.5,33.24222565,2.265448332,228.0,0
0.117,-0.013,0.077,0.14709975,0.08825985,8.7867584,-235000.0,-50000.0,-435000.0,97213.83667,58.28,-1.890263438,4.984514713,-175.2287292,0.550000012,40.16876221,2.180917263,228.0,0
0.082,-0.016,0.086333333,0.12748645,0.084990967,8.85540495,-236333.3333,-51000.0,-435000.0,97213.31177,58.28,-1.890263438,4.984514713,-175.2287292,0.550000012,40.16876221,2.180917263,228.0,0
0.047,-0.019,0.095666667,0.10787315,0.081722083,8.9240515,-237666.6667,-52000.0,-435000.0,97212.78686,58.28,-1.890263438,4.984514713,-175.2287292,0.550000012,40.16876221,2.180917263,228.0,0
0.012,-0.022,0.105,0.08825985,0.0784532,8.99269805,-239000.0,-53000.0,-435000.0,97212.26196,58.28,-1.772884846,5.337578774,-176.128006,0.550000012,40.16876221,2.180917263,228.0,0
-0.0265,-0.021,0.112,0.132389775,0.210842975,9.414384,-239500.0,-51000.0,-434500.0,97213.61084,58.28,-1.772884846,5.337578774,-176.128006,0.620000005,50.91142654,2.08793354,227.0,0
-0.065,-0.02,0.119,0.1765197,0.34323275,9.83606995,-240000.0,-49000.0,-434000.0,97214.95972,58.28,-1.772884846,5.337578774,-176.128006,0.620000005,50.91142654,2.08793354,227.0,0
-0.073333333,-0.018,0.103666667,0.20593965,0.434761483,10.00932077,-241000.0,-47333.33333,-434333.3333,97214.51213,58.27666667,-1.772884846,5.337578774,-176.128006,0.689999998,45.32117844,1.986495495,227.0,0
-0.081666667,-0.016,0.088333333,0.2353596,0.526290217,10.18257158,-242000.0,-45666.66667,-434666.6667,97214.06453,58.27333333,-1.772884846,5.337578774,-176.128006,0.689999998,45.32117844,1.986495495,227.0,0
-0.09,-0.014,0.073,0.26477955,0.61781895,10.3558224,-243000.0,-44000.0,-435000.0,97213.61694,58.27,-1.772884846,5.337578774,-176.128006,0.75,30.91430664,1.885058165,227.0,0
-0.1295,-0.009,0.0545,0.2745862,0.57859235,10.3754357,-243000.0,-41000.0,-434500.0,97216.43372,58.27,-1.646163523,4.839955569,-176.903122,0.75,30.91430664,1.885058165,227.0,0
-0.169,-0.004,0.036,0.28439285,0.53936575,10.395049,-243000.0,-38000.0,-434000.0,97219.25049,58.27,-1.519442201,4.342332363,-177.6782379,0.75,30.91430664,1.885058165,227.0,0
-0.155333333,0.002,0.021666667,0.277855083,0.5099458,10.28390697,-244000.0,-35666.66667,-434666.6667,97219.31152,58.27,-1.519442201,4.342332363,-177.6782379,0.810000002,15.30580521,1.78362,226.0,0
-0.141666667,0.008,0.007333333,0.271317317,0.48052585,10.17276493,-245000.0,-33333.33333,-435333.3333,97219.37256,58.27,-1.519442201,4.342332363,-177.6782379,0.810000002,15.30580521,1.78362,226.0,0
-0.128,0.014,-0.007,0.26477955,0.4511059,10.0616229,-246000.0,-31000.0,-436000.0,97219.43359,58.27,-1.519442201,4.342332363,-177.6782379,0.810000002,15.30580521,1.78362,226.0,0
-0.109,0.006,-0.013,0.2549729,0.6472389,10.11555948,-242500.0,-28000.0,-436500.0,97220.32776,58.27,-1.519442201,4.342332363,-177.6782379,0.849999964,2.785396576,1.682181954,226.0,0
-0.09,-0.002,-0.019,0.24516625,0.8433719,10.16949605,-239000.0,-25000.0,-437000.0,97221.22192,58.27,-1.519442201,4.342332363,-177.6782379,0.849999964,2.785396576,1.682181954,226.0,0
-0.119333333,0.007333333,-0.041,0.219015183,0.87279185,10.03874072,-239666.6667,-23666.66667,-437333.3333,97223.24829,58.27,-1.687460065,2.253649712,-177.7630157,0.889999986,-9.391975403,1.580744147,226.0,0
-0.148666667,0.016666667,-0.063,0.192864117,0.9022118,9.907985383,-240333.3333,-22333.33333,-437666.6667,97225.27466,58.27,-1.687460065,2.253649712,-177.7630157,0.889999986,-9.391975403,1.580744147,226.0,0
-0.178,0.026,-0.085,0.16671305,0.93163175,9.77723005,-241000.0,-21000.0,-438000.0,97227.30103,58.27,-1.687460065,2.253649712,-177.7630157,0.909999997,-4.541158676,1.53425169,225.5,0
-0.125,0.023666667,-0.104666667,0.134024217,0.77472535,9.656281367,-241000.0,-18666.66667,-438666.6667,97224.84335,58.26666667,-1.687460065,2.253649712,-177.7630157,0.930000007,0.309658051,1.487759233,225.0,0
-0.072,0.021333333,-0.124333333,0.101335383,0.61781895,9.535332683,-241000.0,-16333.33333,-439333.3333,97222.38566,58.26333333,-1.687460065,2.253649712,-177.7630157,0.949999988,-7.312154769,1.445493579,225.0,0
-0.019,0.019,-0.144,0.06864655,0.46091255,9.414384,-241000.0,-14000.0,-440000.0,97219.92798,58.26,-1.687460065,2.253649712,-177.7630157,0.969999969,-14.93396759,1.403227925,225.0,0
-0.205,0.022,-0.1225,-0.053936575,0.38245935,8.9436648,-239500.0,-14500.0,-439500.0,97221.81702,58.26,-1.687460065,2.253649712,-177.7630157,0.969999969,-14.93396759,1.403227925,225.0,0
-0.391,0.025,-0.101,-0.1765197,0.30400615,8.4729456,-238000.0,-15000.0,-439000.0,97223.70605,58.26,-1.687460065,2.253649712,-177.7630157,0.98999998,-14.60466385,1.365188599,225.0,0
-0.395,0.014666667,-0.086666667,-0.1569064,0.248435133,8.387954633,-235333.3333,-12666.66667,-439666.6667,97224.24926,58.26,-1.687460065,2.253649712,-177.7630157,1.00999999,-14.27536011,1.327149272,225.0,0
-0.399,0.004333333,-0.072333333,-0.1372931,0.192864117,8.302963667,-232666.6667,-10333.33333,-440333.3333,97224.79248,58.26,-1.687460065,2.253649712,-177.7630157,1.034999967,-5.762767793,1.289110422,224.5,0
-0.403,-0.006,-0.058,-0.1176798,0.1372931,8.2179727,-230000.0,-8000.0,-441000.0,97225.33569,58.26,-1.687460065,2.253649712,-177.7630157,1.059999943,2.749824524,1.251071572,224.0,0
-0.3165,-0.0095,-0.053,-0.18632635,0.122583125,7.958096475,-231500.0,1000.0,-442500.0,97223.172,58.26,-2.069793761,-0.913032055,-176.336647,1.094999969,6.859064102,1.221485436,224.0,0
-0.23,-0.013,-0.048,-0.2549729,0.10787315,7.69822025,-233000.0,10000.0,-444000.0,97221.0083,58.26,-2.452127457,-4.079713821,-174.9102783,1.129999995,10.96830368,1.1918993,224.0,0
-0.139,-0.0045,-0.0525,-0.210842975,0.0392266,7.703123575,-236000.0,17500.0,-443500.0,97222.18018,58.26,-2.452127457,-4.079713821,-174.9102783,1.129999995,10.96830368,1.1918993,224.0,0
-0.048,0.004,-0.057,-0.16671305,-0.02941995,7.7080269,-239000.0,25000.0,-443000.0,97223.35205,58.26,-2.452127457,-4.079713821,-174.9102783,1.129999995,10.96830368,1.1918993,224.0,0
0.0105,-0.0115,-0.0425,-0.044129925,-0.044129925,8.4729456,-238250.0,25000.0,-443250.0,97222.6593,58.26,-2.452127457,-4.079713821,-174.9102783,1.196666638,13.98750941,1.158086618,224.0,0
0.069,-0.027,-0.028,0.0784532,-0.0588399,9.2378643,-237500.0,25000.0,-443500.0,97221.96655,58.26,-2.452127457,-4.079713821,-174.9102783,1.263333281,17.00671514,1.124273936,224.0,0
0.1275,-0.0425,-0.0135,0.201036325,-0.073549875,10.002783,-236750.0,25000.0,-443750.0,97221.2738,58.26,-2.452127457,-4.079713821,-174.9102783,1.329999924,20.02592087,1.090461254,224.0,0
0.186,-0.058,0.001,0.32361945,-0.08825985,10.7677017,-236000.0,25000.0,-444000.0,97220.58105,58.26,-2.452127457,-4.079713821,-174.9102783,1.329999924,20.02592087,1.090461254,224.0,0
0.1925,-0.0645,0.015,0.3138128,-0.093163175,10.7088618,-236000.0,22500.0,-444000.0,97222.72034,58.255,-2.452127457,-4.079713821,-174.9102783,1.329999924,20.02592087,1.090461254,224.0,0
0.199,-0.071,0.029,0.30400615,-0.0980665,10.6500219,-236000.0,20000.0,-444000.0,97224.85962,58.25,-2.452127457,-4.079713821,-174.9102783,1.429999948,29.37459946,1.048195362,223.0,0
0.1605,-0.0545,0.0755,0.2157463,-0.0980665,10.54705208,-239500.0,16000.0,-442500.0,97226.31836,58.25,-1.898236752,-3.669406891,-174.3942871,1.429999948,29.37459946,1.048195362,223.0,0
0.122,-0.038,0.122,0.12748645,-0.0980665,10.44408225,-243000.0,12000.0,-441000.0,97227.7771,58.25,-1.898236752,-3.669406891,-174.3942871,1.429999948,29.37459946,1.048195362,223.0,0
0.167,-0.042,0.146,0.173250817,0.045764367,10.64675302,-243666.6667,10333.33333,-441333.3333,97227.06706,58.25,-1.898236752,-3.669406891,-174.3942871,1.529999971,26.87730789,1.014383197,223.0,0
0.212,-0.046,0.17,0.219015183,0.189595233,10.84942378,-244333.3333,8666.666667,-441666.6667,97226.35701,58.25,-1.898236752,-3.669406891,-174.3942871,1.574999988,17.26193428,1.001703441,223.0,0
0.257,-0.05,0.194,0.26477955,0.3334261,11.05209455,-245000.0,7000.0,-442000.0,97225.64697,58.25,-1.898236752,-3.669406891,-174.3942871,1.620000005,7.646560669,0.989023685,223.0,0
0.3215,-0.074,0.1755,0.44129925,0.30400615,11.9248864,-247500.0,4000.0,-441000.0,97229.57153,58.25,-1.898236752,-3.669406891,-174.3942871,1.620000005,7.646560669,0.989023685,223.0,0
0.386,-0.098,0.157,0.61781895,0.2745862,12.79767825,-250000.0,1000.0,-440000.0,97233.49609,58.25,-1.898236752,-3.669406891,-174.3942871,1.689999938,-14.45426941,0.963664114,223.0,0
0.317,-0.095333333,0.148666667,0.621087833,0.346501633,12.81402267,-250000.0,-2666.666667,-439333.3333,97232.27742,58.25,-1.246783018,-0.113509901,-176.7924042,1.689999938,-14.45426941,0.963664114,223.0,0
0.248,-0.092666667,0.140333333,0.624356717,0.418417067,12.83036708,-250000.0,-6333.333333,-438666.6667,97231.05876,58.25,-1.246783018,-0.113509901,-176.7924042,1.74000001,-47.29824066,0.946757853,223.0,0
0.179,-0.09,0.132,0.6276256,0.4903325,12.8467115,-250000.0,-10000.0,-438000.0,97229.84009,58.25,-1.246783018,-0.113509901,-176.7924042,1.74000001,-47.29824066,0.946757853,223.0,0
0.01,-0.0915,0.136,0.622722275,0.59820565,12.8663248,-251000.0,-13500.0,-436000.0,97229.91028,58.245,-1.246783018,-0.113509901,-176.7924042,1.74000001,-47.29824066,0.946757853,223.0,0
-0.159,-0.093,0.14,0.61781895,0.7060788,12.8859381,-252000.0,-17000.0,-434000.0,97229.98047,58.24,-1.246783018,-0.113509901,-176.7924042,1.745000005,-55.29556275,0.938304663,223.0,0
-0.0825,-0.0575,0.1075,0.3726527,0.61781895,11.36590735,-251500.0,-13000.0,-433000.0,97232.09839,58.24,-1.246783018,-0.113509901,-176.7924042,1.75,-63.29288483,0.929851472,223.0,0
-0.006,-0.022,0.075,0.12748645,0.5295591,9.8458766,-251000.0,-9000.0,-432000.0,97234.21631,58.24,-1.246783018,-0.113509901,-176.7924042,1.730000019,-53.95107269,0.921398699,222.0,0
0.064333333,-0.023,0.05,0.052302133,0.496870267,9.447072833,-250333.3333,-8333.333333,-432333.3333,97231.50635,58.24,-0.640816283,0.251329657,-177.9340744,1.730000019,-53.95107269,0.921398699,222.0,0
0.134666667,-0.024,0.025,-0.022882183,0.464181433,9.048269067,-249666.6667,-7666.666667,-432666.6667,97228.79639,58.24,-0.034849547,0.616169214,-179.0757446,1.730000019,-53.95107269,0.921398699,222.0,0
0.205,-0.025,3.06e-18,-0.0980665,0.4314926,8.6494653,-249000.0,-7000.0,-433000.0,97226.08643,58.24,-0.034849547,0.616169214,-179.0757446,1.723333319,-47.40479787,0.918580969,222.0,0
