time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.airspeed,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
2018-07-18 20:40:19.920,-0.218,-0.173,-0.204,-0.2745862,-0.06864655,12.3171524,-41000.0,6000.0,-510000.0,97164.21509,55.96,17.3868204753,3.791898727,24.00944328,54.90385818,0.7799999715,-244.186203,13.5530529,57.5
2018-07-18 20:40:19.960,-0.2155,-0.1604999999999999,-0.1945,-0.18632635,0.171616375,12.09159945,-45500.0,12000.0,-510500.0,97163.12256,55.955,17.339044094125,3.791898727,24.00944328,54.90385818,0.699999988,-236.8013306,13.15045929,57.0
2018-07-18 20:40:20.000,-0.213,-0.148,-0.185,-0.0980665,0.4118793,11.8660465,-50000.0,18000.0,-511000.0,97162.03003,55.95,17.29126771295,3.791898727,24.00944328,54.90385818,0.519999981,-219.5715027,12.34182739,56.0
2018-07-18 20:40:20.040,-0.2253333333333333,-0.1389999999999999,-0.1836666666666666,-0.1372931,0.1765197,11.66010685,-52333.333333333336,21666.666666666668,-510333.3333333333,97161.35254,55.95,17.243491331775,3.791898727,24.00944328,54.90385818,0.519999981,-219.5715027,12.34182739,56.0
2018-07-18 20:40:20.080,-0.2376666666666666,-0.13,-0.1823333333333333,-0.1765197,-0.0588399,11.4541672,-54666.66666666666,25333.33333333333,-509666.6666666667,97160.67505,55.95,17.1957149506,3.791898727,24.00944328,54.90385818,0.519999981,-219.5715027,12.34182739,56.0
2018-07-18 20:40:20.120,-0.25,-0.121,-0.181,-0.2157463,-0.2941995,11.24822755,-57000.0,29000.0,-509000.0,97159.99756,55.95,17.10634202226923,6.240637779,19.44418335,62.59189606,0.319999993,-193.459137,11.52845001,56.0
2018-07-18 20:40:20.160,-0.2396666666666666,-0.107,-0.185,-0.1765197,0.0163444166666666,11.124009983333332,-60333.333333333336,33333.333333333336,-509000.0,97159.45638,55.946666666666665,17.01696909393846,6.240637779,19.44418335,62.59189606,0.319999993,-193.459137,11.52845001,56.0
2018-07-18 20:40:20.200,-0.2293333333333333,-0.093,-0.189,-0.1372931,0.3268883333333333,10.999792416666669,-63666.66666666666,37666.66666666666,-509000.0,97158.9152,55.943333333333335,16.927596165607692,6.240637779,19.44418335,62.59189606,0.119999997,-171.4265747,10.72959518,55.0
2018-07-18 20:40:20.240,-0.219,-0.079,-0.193,-0.0980665,0.63743225,10.87557485,-67000.0,42000.0,-509000.0,97158.37402,55.94,16.83822323727692,6.240637779,19.44418335,62.59189606,0.119999997,-171.4265747,10.72959518,55.0
2018-07-18 20:40:20.280,-0.285,-0.087,-0.201,-0.02941995,-0.32361945,11.40513395,-70000.0,54000.0,-508000.0,97155.27344,55.94,16.748850308946153,6.240637779,19.44418335,62.59189606,0.119999997,-171.4265747,10.72959518,55.0
2018-07-18 20:40:20.320,-0.3286666666666666,-0.0653333333333333,-0.1916666666666666,-0.0621087833333333,-0.0326888333333332,11.186118766666668,-72000.0,58333.333333333336,-507000.0,97155.38126666666,55.94,16.659477380615385,6.240637779,19.44418335,62.59189606,-0.089999996,-151.0099487,9.938446045,54.0
2018-07-18 20:40:20.360,-0.3723333333333333,-0.0436666666666666,-0.1823333333333333,-0.0947976166666666,0.2582417833333334,10.967103583333332,-74000.0,62666.66666666666,-506000.0,97155.48909333334,55.94,16.570104452284614,6.240637779,19.44418335,62.59189606,-0.1949999889999999,-139.8078003,9.5426712035,53.5
2018-07-18 20:40:20.400,-0.416,-0.022,-0.173,-0.12748645,0.5491724,10.7480884,-76000.0,67000.0,-505000.0,97155.59692,55.94,16.480731523953846,6.240637779,19.44418335,62.59189606,-0.299999982,-128.6056519,9.146896362,53.0
2018-07-18 20:40:20.440,-0.4793333333333333,-0.015,-0.1659999999999999,-0.16671305,0.34323275,10.391780116666666,-77666.66666666667,73666.66666666667,-505000.0,97154.37418333332,55.93666666666667,16.39135859562308,6.240637779,19.44418335,62.59189606,-0.299999982,-128.6056519,9.146896362,53.0
2018-07-18 20:40:20.480,-0.5426666666666666,-0.008,-0.159,-0.20593965,0.1372931,10.035471833333334,-79333.33333333333,80333.33333333333,-505000.0,97153.15144666666,55.93333333333333,16.301985667292307,6.240637779,19.44418335,62.59189606,-0.299999982,-128.6056519,9.146896362,53.0
2018-07-18 20:40:20.520,-0.606,-0.001,-0.152,-0.24516625,-0.06864655,9.67916355,-81000.0,87000.0,-505000.0,97151.92871,55.93,16.21261273896154,6.240637779,19.44418335,62.59189606,-0.4099999815,-115.99617005,8.757278442,52.5
2018-07-18 20:40:20.560,-0.642,0.0206666666666666,-0.143,-0.2615106666666666,0.0947976166666666,9.058075716666666,-80666.66666666667,95333.33333333331,-503000.0,97151.68253666666,55.93,16.123239810630768,6.240637779,19.44418335,62.59189606,-0.519999981,-103.3866882,8.367660522,52.0
2018-07-18 20:40:20.600,-0.6779999999999999,0.0423333333333333,-0.134,-0.2778550833333333,0.2582417833333332,8.436987883333334,-80333.33333333333,103666.66666666669,-501000.0,97151.43636333333,55.93,16.0338668823,6.013532162,8.580525398,68.2559433,-0.74000001,-55.96666336,7.61371994,52.0
2018-07-18 20:40:20.640,-0.714,0.064,-0.125,-0.2941995,0.42168595,7.81590005,-80000.0,112000.0,-499000.0,97151.19019,55.93,15.865576108277777,6.013532162,8.580525398,68.2559433,-0.74000001,-55.96666336,7.61371994,52.0
2018-07-18 20:40:20.680,-0.5675,0.053,-0.131,-0.279489525,0.1569064,8.046356325,-81500.0,130000.0,-496000.0,97147.94617,55.925,15.697285334255556,6.013532162,8.580525398,68.2559433,-0.930000007,-15.94257355,6.892333984,51.0
2018-07-18 20:40:20.720,-0.421,0.042,-0.137,-0.26477955,-0.10787315,8.2768126,-83000.0,148000.0,-493000.0,97144.70215,55.92,15.528994560233333,6.013532162,8.580525398,68.2559433,-0.930000007,-15.94257355,6.892333984,51.0
2018-07-18 20:40:20.760,-0.3455,0.052,-0.142,-0.269682875,-0.26477955,8.1787461,-82000.0,159500.0,-489000.0,97144.430545,55.92,15.360703786211111,6.013532162,8.580525398,68.2559433,-0.930000007,-15.94257355,6.892333984,51.0
2018-07-18 20:40:20.800,-0.27,0.062,-0.147,-0.2745862,-0.42168595,8.0806796,-81000.0,171000.0,-485000.0,97144.15894,55.92,15.192413012188888,6.013532162,8.580525398,68.2559433,-1.0150000155,-0.4431247699999989,6.544944763,50.5
2018-07-18 20:40:20.840,-0.242,0.06,-0.131,-0.18632635,-0.1046042666666666,8.132981733333333,-80000.0,175666.66666666666,-483000.0,97143.51603333332,55.92,15.024122238166669,6.013532162,8.580525398,68.2559433,-1.100000024,15.05632401,6.197555542,50.0
2018-07-18 20:40:20.880,-0.214,0.058,-0.1149999999999999,-0.0980665,0.2124774166666666,8.185283866666667,-79000.0,180333.3333333333,-481000.0,97142.87312666666,55.92,14.855831464144444,6.013532162,8.580525398,68.2559433,-1.25999999,48.07500839,5.53232193,50.0
2018-07-18 20:40:20.920,-0.186,0.056,-0.099,-0.00980665,0.5295591,8.237586,-78000.0,185000.0,-479000.0,97142.23022,55.92,14.687540690122225,6.013532162,8.580525398,68.2559433,-1.25999999,48.07500839,5.53232193,50.0
2018-07-18 20:40:20.960,-0.2135,0.067,-0.067,-0.0196133,0.32361945,7.869836625,-80000.0,190500.0,-478000.0,97142.23938,55.92,14.5192499161,6.013532162,8.580525398,68.2559433,-1.25999999,48.07500839,5.53232193,50.0
2018-07-18 20:40:21.000,-0.241,0.078,-0.035,-0.02941995,0.1176798,7.50208725,-82000.0,196000.0,-477000.0,97142.24854,55.92,14.388726779414286,4.424753666,0.869271874,71.01741028,-1.389999986,71.97914124,4.91104126,49.0
2018-07-18 20:40:21.040,-0.214,0.0853333333333333,-0.02,-0.0523021333333333,-0.0326888333333333,7.36479415,-81333.33333333333,198666.66666666663,-476000.0,97142.77954333334,55.91666666666666,14.25820364272857,4.424753666,0.869271874,71.01741028,-1.389999986,71.97914124,4.91104126,49.0
2018-07-18 20:40:21.080,-0.187,0.0926666666666666,-0.005,-0.0751843166666666,-0.1830574666666666,7.22750105,-80666.66666666667,201333.3333333333,-475000.0,97143.31054666666,55.91333333333333,14.127680506042855,4.424753666,0.869271874,71.01741028,-1.444999993,86.84282302,4.615530014,48.5
2018-07-18 20:40:21.120,-0.16,0.1,0.01,-0.0980665,-0.3334261,7.09020795,-80000.0,204000.0,-474000.0,97143.84155,55.91,13.997157369357142,4.424753666,0.869271874,71.01741028,-1.5,101.7065048,4.320018768,48.0
2018-07-18 20:40:21.160,-0.2065,0.115,0.043,-0.093163175,-0.10787315,6.526325575,-75500.0,209000.0,-472000.0,97143.64624,55.91,13.866634232671428,4.424753666,0.869271874,71.01741028,-1.5,101.7065048,4.320018768,48.0
2018-07-18 20:40:21.200,-0.253,0.13,0.076,-0.08825985,0.1176798,5.9624432,-71000.0,214000.0,-470000.0,97143.45093,55.91,13.736111095985711,4.424753666,0.869271874,71.01741028,-1.579999924,139.4412079,3.780769348,48.0
2018-07-18 20:40:21.240,-0.2223333333333333,0.116,0.0923333333333333,-1.3877787807814457e-17,0.0817220833333333,6.093198533333333,-70333.33333333333,217000.0,-468000.0,97143.28206666668,55.91,13.6055879593,4.424753666,0.869271874,71.01741028,-1.579999924,139.4412079,3.780769348,48.0
2018-07-18 20:40:21.280,-0.1916666666666666,0.102,0.1086666666666666,0.0882598499999999,0.0457643666666666,6.223953866666667,-69666.66666666667,220000.0,-466000.0,97143.11320333334,55.91,13.500321600177775,2.272111893,-3.154695272,70.87599945,-1.629999995,180.3021393,3.258605957,47.0
2018-07-18 20:40:21.320,-0.161,0.088,0.125,0.1765197,0.00980665,6.3547092,-69000.0,223000.0,-464000.0,97142.94434,55.91,13.395055241055555,2.272111893,-3.154695272,70.87599945,-1.629999995,180.3021393,3.258605957,47.0
2018-07-18 20:40:21.360,-0.1495,0.0895,0.14,0.20593965,-0.093163175,6.614585425,-67500.0,228000.0,-461500.0,97141.760255,55.905,13.289788881933331,2.272111893,-3.154695272,70.87599945,-1.629999995,180.3021393,3.258605957,47.0
2018-07-18 20:40:21.400,-0.138,0.091,0.155,0.2353596,-0.196133,6.87446165,-66000.0,233000.0,-459000.0,97140.57617,55.9,13.184522522811111,2.272111893,-3.154695272,70.87599945,-1.629999995,198.8720856,2.773269653,47.0
2018-07-18 20:40:21.440,-0.1333333333333333,0.0943333333333333,0.158,0.26477955,-0.1536375166666666,6.79600845,-65000.0,235333.3333333333,-458333.3333333333,97141.49373333334,55.9,13.079256163688887,2.272111893,-3.154695272,70.87599945,-1.629999995,198.8720856,2.773269653,47.0
2018-07-18 20:40:21.480,-0.1286666666666666,0.0976666666666666,0.161,0.2941995,-0.1111420333333333,6.71755525,-64000.0,237666.66666666663,-457666.6666666667,97142.41129666666,55.9,12.973989804566664,2.272111893,-3.154695272,70.87599945,-1.629999995,198.8720856,2.773269653,47.0
2018-07-18 20:40:21.520,-0.124,0.101,0.164,0.32361945,-0.06864655,6.63910205,-63000.0,240000.0,-457000.0,97143.32886,55.9,12.868723445444443,2.272111893,-3.154695272,70.87599945,-1.589999914,224.7837982,2.33914566,46.0
2018-07-18 20:40:21.560,0.0053333333333333,0.0983333333333333,0.1656666666666666,0.3595771666666666,-0.1307553333333333,6.652177583333334,-58333.333333333336,241666.66666666663,-455000.0,97143.74796666666,55.9,12.76345708632222,2.272111893,-3.154695272,70.87599945,-1.5549999475,229.48236085,2.138689041,46.0
2018-07-18 20:40:21.600,0.1346666666666666,0.0956666666666666,0.1673333333333333,0.3955348833333333,-0.1928641166666666,6.665253116666666,-53666.66666666666,243333.3333333333,-453000.0,97144.16707333332,55.9,12.6581907272,2.272111893,-3.154695272,70.87599945,-1.519999981,234.1809235,1.938232422,46.0
2018-07-18 20:40:21.640,0.264,0.093,0.169,0.4314926,-0.2549729,6.67832865,-49000.0,245000.0,-451000.0,97144.58618,55.9,12.65265655515,1.296288982,-4.2422937155,69.662109375,-1.519999981,234.1809235,1.938232422,46.0
2018-07-18 20:40:21.680,0.378,0.0735,0.1635,0.5638823749999999,-0.250069575,7.330470875,-46000.0,243000.0,-452000.0,97143.78357,55.895,12.6471223831,0.320466071,-5.329892159,68.4482193,-1.519999981,234.1809235,1.938232422,46.0
2018-07-18 20:40:21.720,0.492,0.054,0.158,0.69627215,-0.24516625,7.9826131,-43000.0,241000.0,-453000.0,97142.98096,55.89,12.64158821105,0.320466071,-5.329892159,68.4482193,-1.4833333096666668,235.6210683333333,1.8145599366666667,46.0
2018-07-18 20:40:21.760,0.4383333333333333,0.067,0.172,0.7453054,-0.1438308666666666,8.106830666666667,-39666.66666666666,235000.0,-455333.3333333333,97144.39087,55.89,12.636054039,0.320466071,-5.329892159,68.4482193,-1.4466666383333333,237.06121316666668,1.6908874513333334,46.0
2018-07-18 20:40:21.800,0.3846666666666666,0.08,0.186,0.7943386499999999,-0.0424954833333333,8.231048233333333,-36333.333333333336,229000.0,-457666.6666666667,97145.80078,55.89,12.63051986695,0.320466071,-5.329892159,68.4482193,-1.409999967,238.501358,1.567214966,46.0
2018-07-18 20:40:21.840,0.331,0.093,0.2,0.8433719,0.0588399,8.3552658,-33000.0,223000.0,-460000.0,97147.21069,55.89,12.6249856949,0.320466071,-5.329892159,68.4482193,-1.344999969,244.70204925,1.406259537,45.5
2018-07-18 20:40:21.880,0.2775,0.088,0.2075,0.87279185,0.20593965,8.5317855,-33000.0,213500.0,-464000.0,97147.94006,55.89,12.61945152285,0.320466071,-5.329892159,68.4482193,-1.279999971,250.9027405,1.245304108,45.0
2018-07-18 20:40:21.920,0.224,0.083,0.215,0.9022118,0.3530394,8.7083052,-33000.0,204000.0,-468000.0,97148.66943,55.89,12.6139173508,0.320466071,-5.329892159,68.4482193,-1.2099999785,247.81450655,1.1004486085,45.0
2018-07-18 20:40:21.960,0.129,0.0686666666666666,0.2213333333333333,0.95124505,0.4347614833333333,8.868480483333332,-29000.0,200333.3333333333,-470333.3333333333,97149.4283,55.88666666666667,12.60838317875,0.320466071,-5.329892159,68.4482193,-1.139999986,244.7262726,0.955593109,45.0
2018-07-18 20:40:22.000,0.0339999999999999,0.0543333333333333,0.2276666666666666,1.0002783000000002,0.5164835666666667,9.028655766666668,-25000.0,196666.66666666663,-472666.6666666667,97150.18717,55.88333333333333,12.6028490067,0.320466071,-5.329892159,68.4482193,-0.979999959,239.7151031,0.69940567,45.0
2018-07-18 20:40:22.040,-0.061,0.04,0.234,1.04931155,0.59820565,9.18883105,-21000.0,193000.0,-475000.0,97150.94604,55.88,12.6161557198,-1.694697618,1.397343755,63.92186356,-0.979999959,239.7151031,0.69940567,45.0
2018-07-18 20:40:22.080,-0.0805,0.0475,0.195,1.093441475,0.6129156250000001,8.977988074999999,-17000.0,191500.0,-474500.0,97152.62146,55.88,12.6294624329,-1.694697618,1.397343755,63.92186356,-0.899999976,235.38065335,0.5955028535,45.0
2018-07-18 20:40:22.120,-0.1,0.055,0.156,1.1375714,0.6276256,8.7671451,-13000.0,190000.0,-474000.0,97154.29688,55.88,12.642769146,-1.694697618,1.397343755,63.92186356,-0.819999993,231.0462036,0.491600037,45.0
2018-07-18 20:40:22.160,-0.107,0.069,0.1085,1.181701325,0.681562175,8.73772515,-11000.0,191500.0,-473000.0,97154.599,55.88,12.6560758591,-1.694697618,1.397343755,63.92186356,-0.819999993,231.0462036,0.491600037,45.0
2018-07-18 20:40:22.200,-0.114,0.083,0.061,1.22583125,0.73549875,8.7083052,-9000.0,193000.0,-472000.0,97154.90112,55.88,12.6693825722,-1.694697618,1.397343755,63.92186356,-0.639999986,219.8263245,0.316589355,44.0
2018-07-18 20:40:22.240,-0.1213333333333333,0.0923333333333333,0.0279999999999999,1.2519823166666666,0.8204897166666667,8.819447233333333,-9333.333333333334,194666.66666666663,-470666.6666666667,97155.15747,55.876666666666665,12.6826892853,-1.694697618,1.397343755,63.92186356,-0.639999986,219.8263245,0.316589355,44.0
2018-07-18 20:40:22.280,-0.1286666666666666,0.1016666666666666,-0.005,1.2781333833333333,0.9054806833333332,8.930589266666667,-9666.666666666666,196333.3333333333,-469333.3333333333,97155.41382,55.873333333333335,12.6959959984,-1.694697618,1.397343755,63.92186356,-0.639999986,219.8263245,0.316589355,44.0
2018-07-18 20:40:22.320,-0.136,0.111,-0.038,1.30428445,0.99047165,9.0417313,-10000.0,198000.0,-468000.0,97155.67017,55.87,12.7093027115,-1.694697618,1.397343755,63.92186356,-0.469999999,226.3516388,0.205715179,44.0
2018-07-18 20:40:22.360,-0.132,0.0963333333333333,-0.0753333333333333,1.4154264833333332,0.8891362666666667,9.486299433333334,-7333.333333333334,199666.66666666663,-467666.6666666667,97157.24487666666,55.87,12.7226094246,-1.694697618,1.397343755,63.92186356,-0.469999999,226.3516388,0.205715179,44.0
2018-07-18 20:40:22.400,-0.128,0.0816666666666666,-0.1126666666666666,1.5265685166666667,0.7878008833333333,9.930867566666668,-4666.666666666667,201333.3333333333,-467333.3333333333,97158.81958333332,55.87,12.7359161377,-1.694697618,1.397343755,63.92186356,-0.280000001,226.4083862,0.151489258,44.0
2018-07-18 20:40:22.440,-0.124,0.067,-0.15,1.63771055,0.6864655,10.3754357,-2000.0,203000.0,-467000.0,97160.39429,55.87,12.804787499571429,-2.613763809,0.188438058,63.20678902,-0.280000001,226.4083862,0.151489258,44.0
2018-07-18 20:40:22.480,-0.069,0.055,-0.1674999999999999,1.63771055,0.6864655,10.782411675,2500.0,205000.0,-465000.0,97161.26099,55.87,12.873658861442856,-3.53283,-1.020467639,62.49171448,-0.280000001,226.4083862,0.151489258,44.0
2018-07-18 20:40:22.520,-0.014,0.043,-0.185,1.63771055,0.6864655,11.18938765,7000.0,207000.0,-463000.0,97162.12769,55.87,12.942530223314286,-3.53283,-1.020467639,62.49171448,-0.099999994,191.3282471,0.156196594,44.0
2018-07-18 20:40:22.560,0.1785,0.0445,-0.2135,1.6230005749999998,0.63743225,10.81673495,1500.0,210500.0,-463500.0,97161.511235,55.865,13.011401585185714,-3.53283,-1.020467639,62.49171448,-0.0549999959999999,188.04579165,0.1709737774999999,44.0
2018-07-18 20:40:22.600,0.371,0.046,-0.242,1.6082906,0.588399,10.44408225,-4000.0,214000.0,-464000.0,97160.89478,55.86,13.080272947057145,-3.53283,-1.020467639,62.49171448,-0.0099999979999999,184.7633362,0.185750961,44.0
2018-07-18 20:40:22.640,0.3613333333333333,0.0276666666666666,-0.246,1.5756017666666666,0.5230213333333333,10.42446895,-2666.666666666667,210000.0,-464666.6666666667,97162.42472666666,55.86,13.149144308928571,-3.53283,-1.020467639,62.49171448,0.035,181.48088075,0.2005281445,44.0
2018-07-18 20:40:22.680,0.3516666666666667,0.0093333333333333,-0.25,1.5429129333333331,0.4576436666666666,10.40485565,-1333.3333333333337,206000.0,-465333.3333333333,97163.95467333334,55.86,13.2180156708,-3.53283,-1.020467639,62.49171448,0.079999998,178.1984253,0.215305328,44.0
2018-07-18 20:40:22.720,0.342,-0.009,-0.254,1.5102241,0.392266,10.38524235,0.0,202000.0,-466000.0,97165.48462,55.86,13.193218655077777,-4.258896828,0.552712023,65.74021912,0.229999989,172.5129089,0.332508087,44.0
2018-07-18 20:40:22.760,0.4975,-0.0225,-0.26,1.260154525,0.18632635,9.8654899,-2000.0,195000.0,-469500.0,97165.57312,55.86,13.168421639355556,-4.258896828,0.552712023,65.74021912,0.299999997,165.2141113,0.4147338865,44.5
2018-07-18 20:40:22.800,0.653,-0.036,-0.266,1.01008495,-0.0196133,9.34573745,-4000.0,188000.0,-473000.0,97165.66162,55.86,13.143624623633333,-4.258896828,0.552712023,65.74021912,0.370000005,157.9153137,0.496959686,45.0
2018-07-18 20:40:22.840,0.6960000000000001,-0.0246666666666666,-0.2543333333333333,0.8695229666666666,-0.013075533333333,8.54159215,-7333.333333333334,180666.66666666663,-475666.6666666667,97165.72062,55.86,13.118827607911111,-4.258896828,0.552712023,65.74021912,0.40500000125,163.428337075,0.55313014975,45.0
2018-07-18 20:40:22.880,0.739,-0.0133333333333333,-0.2426666666666666,0.7289609833333333,-0.006537766666666,7.73744685,-10666.666666666668,173333.33333333334,-478333.3333333333,97165.77962,55.86,13.094030592188888,-4.258896828,0.552712023,65.74021912,0.4399999974999999,168.94136045,0.6093006135,45.0
2018-07-18 20:40:22.920,0.782,-0.002,-0.231,0.588399,8.49e-16,6.93330155,-14000.0,166000.0,-481000.0,97165.83862,55.86,13.069233576466669,-4.258896828,0.552712023,65.74021912,0.5149999855,179.5914688,0.72835159325,45.0
2018-07-18 20:40:22.960,0.7805,-0.054,-0.211,0.593302325,-0.0245166249999995,7.42363405,-14500.0,149000.0,-484500.0,97166.33911,55.855,13.044436560744444,-4.258896828,0.552712023,65.74021912,0.5899999735,190.24157715,0.847402573,45.0
2018-07-18 20:40:23.000,0.779,-0.106,-0.191,0.59820565,-0.04903325,7.91396655,-15000.0,132000.0,-488000.0,97166.8396,55.85,13.019639545022224,-4.109740098666666,5.392333388666667,67.55820211000001,0.6166666346666667,193.66630046666668,0.889322917,45.0
2018-07-18 20:40:23.040,0.8216666666666667,-0.1146666666666666,-0.169,0.6864655000000001,-0.0457643666666666,8.240854883333332,-18333.33333333333,120666.66666666669,-490333.3333333333,97167.87923333334,55.85,12.9948425293,-3.960583369333333,10.231954754333334,69.3761851,0.6433332958333333,197.09102378333333,0.931243261,45.0
2018-07-18 20:40:23.080,0.8643333333333334,-0.1233333333333333,-0.147,0.77472535,-0.0424954833333333,8.567743216666667,-21666.666666666668,109333.33333333331,-492666.6666666667,97168.91886666666,55.85,13.089687347411113,-3.81142664,15.07157612,71.19416809,0.669999957,200.5157471,0.973163605,45.0
2018-07-18 20:40:23.120,0.907,-0.132,-0.125,0.8629852,-0.0392266,8.89463155,-25000.0,98000.0,-495000.0,97169.9585,55.85,13.184532165522224,-3.81142664,15.07157612,71.19416809,0.849999964,200.5413055,1.245853424,45.0
2018-07-18 20:40:23.160,0.8473333333333334,-0.152,-0.107,0.9250939833333334,0.0490332499999999,9.548408216666669,-27000.0,84000.0,-496333.3333333333,97170.61768,55.84666666666667,13.279376983633332,-3.81142664,15.07157612,71.19416809,0.849999964,200.5413055,1.245853424,45.0
2018-07-18 20:40:23.200,0.7876666666666666,-0.172,-0.089,0.9872027666666668,0.1372930999999999,10.202184883333333,-29000.0,70000.0,-497666.6666666667,97171.27686,55.84333333333333,13.374221801744444,-3.81142664,15.07157612,71.19416809,1.039999962,181.6472015,1.549415588,46.0
2018-07-18 20:40:23.240,0.728,-0.192,-0.071,1.04931155,0.22555295,10.85596155,-31000.0,56000.0,-499000.0,97171.93604,55.84,13.469066619855557,-3.81142664,15.07157612,71.19416809,1.039999962,181.6472015,1.549415588,46.0
2018-07-18 20:40:23.280,0.6,-0.2136666666666666,-0.0529999999999999,1.202949066666667,0.34323275,11.382251766666666,-35666.666666666664,44666.66666666666,-499000.0,97173.50667666669,55.84333333333333,13.563911437966668,-3.81142664,15.07157612,71.19416809,1.1349999905,168.9650497,1.6970615385,46.0
2018-07-18 20:40:23.320,0.472,-0.2353333333333333,-0.0349999999999999,1.3565865833333337,0.46091255,11.908541983333334,-40333.333333333336,33333.33333333333,-499000.0,97175.07731333331,55.84666666666667,13.658756256077776,-3.81142664,15.07157612,71.19416809,1.230000019,156.2828979,1.844707489,46.0
2018-07-18 20:40:23.360,0.344,-0.257,-0.017,1.5102241,0.57859235,12.4348322,-45000.0,22000.0,-499000.0,97176.64795,55.85,13.753601074188888,-3.81142664,15.07157612,71.19416809,1.230000019,156.2828979,1.844707489,46.0
2018-07-18 20:40:23.400,0.45,-0.248,-0.043,1.32389775,0.87279185,12.36618565,-45000.0,-6.01e-11,-491000.0,97179.02832,55.84,13.8484458923,-3.81142664,15.07157612,71.19416809,1.419999957,115.1554108,2.141178131,46.0
2018-07-18 20:40:23.440,0.356,-0.251,-0.0526666666666666,1.3304355166666666,1.0264293666666666,12.60154525,-49666.66666666666,-5333.333333333373,-491333.3333333333,97181.08520333334,55.84,13.98657521331818,-2.322295189,20.751069545,72.4041481,1.419999957,115.1554108,2.141178131,46.0
2018-07-18 20:40:23.480,0.262,-0.254,-0.0623333333333333,1.3369732833333334,1.1800668833333334,12.83690485,-54333.333333333336,-10666.666666666686,-491666.6666666667,97183.14208666666,55.84,14.124704534336365,-0.833163738,26.43056297,73.61412811,1.419999957,115.1554108,2.141178131,46.0
2018-07-18 20:40:23.520,0.168,-0.257,-0.072,1.34351105,1.3337044,13.07226445,-59000.0,-16000.0,-492000.0,97185.19897,55.84,14.262833855354543,-0.833163738,26.43056297,73.61412811,1.5049999355,96.719123855,2.296869278,46.5
2018-07-18 20:40:23.560,0.107,-0.2365,-0.1425,1.289574475,1.18660465,12.223989225,-69500.0,-21000.0,-491000.0,97186.953735,55.835,14.400963176372729,-0.833163738,26.43056297,73.61412811,1.589999914,78.28283691,2.452560425,47.0
2018-07-18 20:40:23.600,0.046,-0.216,-0.213,1.2356379,1.0395049,11.375714,-80000.0,-26000.0,-490000.0,97188.7085,55.83,14.539092497390907,-0.833163738,26.43056297,73.61412811,1.74000001,39.65463638,2.747531891,47.0
2018-07-18 20:40:23.640,0.1714999999999999,-0.238,-0.268,1.34351105,1.2160246,12.675095125,-78000.0,-29000.0,-487500.0,97190.661625,55.83,14.67722181840909,-0.833163738,26.43056297,73.61412811,1.74000001,39.65463638,2.747531891,47.0
2018-07-18 20:40:23.680,0.297,-0.26,-0.323,1.4513842,1.3925443,13.97447625,-76000.0,-32000.0,-485000.0,97192.61475,55.83,14.815351139427271,-0.833163738,26.43056297,73.61412811,1.74000001,39.65463638,2.747531891,47.0
2018-07-18 20:40:23.720,0.283,-0.265,-0.34875,1.4146092625,1.2135729375,13.8935713875,-78250.0,-34750.0,-486500.0,97192.75513,55.83,14.953480460445451,-0.833163738,26.43056297,73.61412811,1.870000005,-0.926589966,3.038181305,47.0
2018-07-18 20:40:23.760,0.269,-0.27,-0.3745,1.3778343249999998,1.034601575,13.812666525,-80500.0,-37500.0,-488000.0,97192.89551,55.83,15.091609781463635,-0.833163738,26.43056297,73.61412811,1.870000005,-0.926589966,3.038181305,47.0
2018-07-18 20:40:23.800,0.255,-0.275,-0.40025,1.3410593875,0.8556302125,13.7317616625,-82750.0,-40250.0,-489500.0,97193.03589,55.83,15.229739102481815,-0.833163738,26.43056297,73.61412811,1.9249999525,-18.856716158,3.1830883025,47.0
2018-07-18 20:40:23.840,0.241,-0.28,-0.426,1.30428445,0.67665885,13.6508568,-85000.0,-43000.0,-491000.0,97193.17627,55.83,15.3678684235,-0.833163738,26.43056297,73.61412811,1.9799999,-36.78684235,3.3279953,47.0
2018-07-18 20:40:23.880,0.2575,-0.287,-0.4285,1.176798,0.573689025,13.577306925,-89500.0,-49500.0,-487500.0,97193.414305,55.825,15.454306330035712,1.646226406,32.77638626,81.92570496,2.029999912,-63.067913055,3.4670848845,47.5
2018-07-18 20:40:23.920,0.274,-0.294,-0.431,1.04931155,0.4707192,13.50375705,-94000.0,-56000.0,-484000.0,97193.65234,55.82,15.540744236571427,1.646226406,32.77638626,81.92570496,2.054999918,-76.2084484075,3.53662967675,47.75
2018-07-18 20:40:23.960,0.2693333333333333,-0.3016666666666666,-0.4126666666666667,0.9872027666666668,0.5524412833333333,13.1605243,-94000.0,-60666.66666666666,-483333.3333333333,97192.22818666666,55.82,15.627182143107142,1.646226406,32.77638626,81.92570496,2.079999924,-89.34898376,3.606174469,48.0
