time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
2018-09-11 18:27:46.720,0.0096666666666666,-0.1003333333333333,0.1953333333333333,-0.8302963666666666,0.2582417833333333,11.545695933333334,149333.33333333334,189333.3333333333,-436000.0,97623.40698333332,41.08,30.9299984,-391.6833801,1.30177629,199.0,-12.22700214,-14.696805,11.3334589,0.0,0.0
2018-09-11 18:27:46.760,0.029,-0.119,0.186,-0.8041453,0.196133,11.6306869,149000.0,189000.0,-437000.0,97623.90137,41.08,31.02999878,-391.6833801,1.259510835,199.0,-12.22700214,-14.696805,11.3334589,0.0,0.0
2018-09-11 18:27:46.800,0.063,-0.13,0.1816666666666666,-0.7943386499999999,0.2222840666666666,11.705871216666669,147666.66666666666,187666.66666666663,-437666.6666666667,97626.26139666668,41.08,31.12999916,-391.6833801,1.21724538,199.0,-12.22700214,-14.696805,11.3334589,0.0,0.0
2018-09-11 18:27:46.840,0.097,-0.141,0.1773333333333333,-0.784532,0.2484351333333333,11.781055533333332,146333.33333333334,186333.3333333333,-438333.3333333333,97628.62142333334,41.08,31.22999954,-391.6833801,1.174979925,199.0,-12.22700214,-14.696805,11.3334589,0.0,0.0
2018-09-11 18:27:46.880,0.131,-0.152,0.173,-0.77472535,0.2745862,11.85623985,145000.0,185000.0,-439000.0,97630.98145,41.08,31.22999954,-391.6833801,1.174979925,199.0,-12.22700214,-14.696805,11.3334589,0.0,0.0
2018-09-11 18:27:46.920,0.134,-0.1795,0.1755,-0.760015375,0.36284605,12.165149325,147000.0,179500.0,-439500.0,97630.68848,41.08,31.51000023,-408.5634155,1.081995249,200.0,-12.22700214,-14.696805,11.3334589,0.0,0.0
2018-09-11 18:27:46.960,0.137,-0.207,0.178,-0.7453054,0.4511059,12.4740588,149000.0,174000.0,-440000.0,97630.39551,41.08,31.51000023,-408.5634155,1.081995249,200.0,-12.22700214,-14.696805,11.3334589,0.0,0.0
2018-09-11 18:27:47.000,0.0885,-0.192,0.1704999999999999,-0.69627215,0.48052585,13.126201025,145000.0,171000.0,-445500.0,97636.31897,41.075,31.5774998675,-408.5634155,1.0672023595,200.0,-11.64088487325,-13.9774680125,9.8434109685,0.0,0.0
2018-09-11 18:27:47.040,0.04,-0.177,0.163,-0.6472389,0.5099458,13.77834325,141000.0,168000.0,-451000.0,97642.24243,41.07,31.644999505,-408.5634155,1.05240947,200.0,-11.0547676065,-13.258131025,8.353363037000001,0.0,0.0
2018-09-11 18:27:47.080,0.0363333333333333,-0.1683333333333333,0.1596666666666666,-0.6505077833333333,0.5164835666666666,13.830645383333334,140333.33333333334,165333.33333333334,-452000.0,97642.98299,41.07,31.7124991425,-408.5634155,1.0376165805,200.0,-10.46865033975,-12.5387940375,6.863315105500001,0.0,0.0
2018-09-11 18:27:47.120,0.0326666666666666,-0.1596666666666666,0.1563333333333333,-0.6537766666666667,0.5230213333333333,13.882947516666666,139666.66666666666,162666.66666666666,-453000.0,97643.72355,41.07,31.77999878,-408.5634155,1.022823691,200.0,-9.882533073,-11.81945705,5.373267174,0.0,0.0
2018-09-11 18:27:47.160,0.029,-0.151,0.153,-0.65704555,0.5295591,13.93524965,139000.0,160000.0,-454000.0,97644.46411,41.07,32.00999832,-435.1489868,1.005917072,201.0,-9.882533073,-11.81945705,5.373267174,0.0,0.0
2018-09-11 18:27:47.200,0.0676666666666666,-0.1186666666666666,0.1346666666666666,-0.7028099166666667,0.5426346333333333,13.304355166666666,133000.0,159333.33333333334,-456666.6666666667,97645.32674,41.07333333333333,32.00999832,-435.1489868,1.005917072,201.0,-9.882533073,-11.81945705,5.373267174,0.0,0.0
2018-09-11 18:27:47.240,0.1063333333333333,-0.0863333333333333,0.1163333333333333,-0.7485742833333333,0.5557101666666666,12.673460683333332,127000.0,158666.66666666666,-459333.3333333333,97646.18937,41.07666666666667,32.20999908,-435.1489868,1.014370084,202.0,-9.882533073,-11.81945705,5.373267174,0.0,0.0
2018-09-11 18:27:47.280,0.145,-0.054,0.098,-0.79433865,0.5687857,12.0425662,121000.0,158000.0,-462000.0,97647.052,41.08,32.26666641,-438.1308797,1.0312760673333334,202.0,-9.882533073,-11.81945705,5.373267174,0.0,0.0
2018-09-11 18:27:47.320,0.1573333333333333,-0.0556666666666666,0.0793333333333333,-0.8041453000000001,0.4739880833333333,11.499931566666666,123666.66666666669,155333.33333333334,-463000.0,97647.73152666668,41.07666666666667,32.32333374,-441.1127726,1.0481820506666666,202.0,-9.882533073,-11.81945705,5.373267174,0.0,0.0
2018-09-11 18:27:47.360,0.1696666666666666,-0.0573333333333333,0.0606666666666666,-0.81395195,0.3791904666666666,10.957296933333334,126333.33333333331,152666.66666666666,-464000.0,97648.41105333332,41.07333333333333,32.38000107,-444.0946655,1.065088034,202.0,-9.882533073,-11.81945705,5.373267174,0.0,0.0
2018-09-11 18:27:47.400,0.182,-0.059,0.042,-0.8237586,0.28439285,10.4146623,129000.0,150000.0,-465000.0,97649.09058,41.07,32.38000107,-444.0946655,1.065088034,202.0,-9.882533073,-11.81945705,5.373267174,0.0,0.0
2018-09-11 18:27:47.440,0.231,-0.124,0.0445,-0.7649187,0.30400615,10.860864875,132500.0,145500.0,-465500.0,97649.80164,41.07,32.38000107,-444.0946655,1.065088034,202.0,-9.882533073,-11.81945705,5.373267174,0.0,0.0
2018-09-11 18:27:47.480,0.28,-0.189,0.047,-0.7060788,0.32361945,11.30706745,136000.0,141000.0,-466000.0,97650.5127,41.07,32.54999924,-444.0946655,1.141165733,203.0,-8.058017731,-8.791392326,2.148257017,0.0,0.0
2018-09-11 18:27:47.520,0.302,-0.2245,0.0485,-0.6423355749999999,0.4118792999999999,12.2583125,133000.0,136000.0,-466500.0,97652.37732,41.07,32.634998325,-448.241806,1.196110725,203.5,-8.058017731,-8.791392326,2.148257017,0.0,0.0
2018-09-11 18:27:47.560,0.324,-0.26,0.05,-0.57859235,0.50013915,13.20955755,130000.0,131000.0,-467000.0,97654.24194,41.07,32.71999741,-452.3889465,1.251055717,204.0,-8.058017731,-8.791392326,2.148257017,0.0,0.0
2018-09-11 18:27:47.600,0.2906666666666667,-0.232,0.0573333333333333,-0.5687857,0.38245935,13.6312435,127666.66666666669,128000.0,-472333.3333333333,97655.12898666668,41.07,32.78999901,-452.3889465,1.314453542,204.0,-8.058017731,-8.791392326,2.148257017,0.0,0.0
2018-09-11 18:27:47.640,0.2573333333333333,-0.204,0.0646666666666666,-0.55897905,0.26477955,14.05292945,125333.33333333331,125000.0,-477666.6666666667,97656.01603333332,41.07,32.86000061,-452.3889465,1.377851367,204.0,-8.058017731,-8.791392326,2.148257017,0.0,0.0
2018-09-11 18:27:47.680,0.224,-0.176,0.072,-0.5491724,0.14709975,14.4746154,123000.0,122000.0,-483000.0,97656.90308,41.07,32.91499901,-452.664566,1.4497024415,204.5,-8.058017731,-8.791392326,2.148257017,0.0,0.0
2018-09-11 18:27:47.720,0.202,-0.1463333333333333,0.0883333333333333,-0.5491724,0.1765197,13.8469898,122666.66666666669,116333.33333333331,-482000.0,97657.14722,41.07,32.96999741,-452.9401855,1.521553516,205.0,-8.058017731,-8.791392326,2.148257017,0.0,0.0
2018-09-11 18:27:47.760,0.18,-0.1166666666666666,0.1046666666666666,-0.5491724,0.20593965,13.2193642,122333.33333333331,110666.66666666669,-481000.0,97657.39136,41.07,32.96999741,-452.9401855,1.521553516,205.0,-8.058017731,-8.791392326,2.148257017,0.0,0.0
2018-09-11 18:27:47.800,0.158,-0.087,0.121,-0.5491724,0.2353596,12.5917386,122000.0,105000.0,-480000.0,97657.6355,41.07,32.96999741,-452.9401855,1.521553516,205.0,-8.058017731,-8.791392326,2.148257017,0.0,0.0
2018-09-11 18:27:47.840,0.134,-0.094,0.1295,-0.554075725,0.196133,12.20927925,118500.0,101500.0,-485500.0,97658.52051,41.07,33.04000092,-452.9401855,1.673709035,206.0,-4.138011932,-3.120313883,-0.171394393,0.0,0.0
2018-09-11 18:27:47.880,0.11,-0.101,0.138,-0.55897905,0.1569064,11.8268199,115000.0,98000.0,-491000.0,97659.40552,41.07,33.04000092,-452.9401855,1.673709035,206.0,-4.138011932,-3.120313883,-0.171394393,0.0,0.0
2018-09-11 18:27:47.920,0.1106666666666666,-0.0883333333333333,0.1293333333333333,-0.57859235,0.2615106666666666,11.3561007,114000.0,95333.33333333331,-492000.0,97659.89990333334,41.07,33.09000015,-458.5275574,1.851222038,207.0,-4.138011932,-3.120313883,-0.171394393,0.0,0.0
2018-09-11 18:27:47.960,0.1113333333333333,-0.0756666666666666,0.1206666666666666,-0.59820565,0.3661149333333333,10.8853815,113000.0,92666.66666666669,-493000.0,97660.39428666666,41.07,33.09000015,-458.5275574,1.851222038,207.0,-4.138011932,-3.120313883,-0.171394393,0.0,0.0
2018-09-11 18:27:48.000,0.112,-0.063,0.112,-0.61781895,0.4707192,10.4146623,112000.0,90000.0,-494000.0,97660.88867,41.07,33.09000015,-458.5275574,1.851222038,207.0,-4.138011932,-3.120313883,-0.171394393,0.0,0.0
2018-09-11 18:27:48.040,0.0775,-0.048,0.096,-0.63743225,0.583495675,10.3362091,111000.0,85000.0,-494500.0,97660.34546,41.07,33.11999893,-458.5275574,2.020283461,208.0,-4.138011932,-3.120313883,-0.171394393,0.0,0.0
2018-09-11 18:27:48.080,0.043,-0.033,0.08,-0.65704555,0.69627215,10.2577559,110000.0,80000.0,-495000.0,97659.80225,41.07,33.11999893,-458.5275574,2.020283461,208.0,-4.138011932,-3.120313883,-0.171394393,0.0,0.0
2018-09-11 18:27:48.120,0.018,-0.0353333333333333,0.059,-0.6864655,0.7289609833333334,10.133538333333332,106333.33333333331,79666.66666666667,-496666.6666666667,97659.86125,41.06666666666667,33.11999893,-458.5275574,2.020283461,208.0,-4.138011932,-3.120313883,-0.171394393,0.0,0.0
2018-09-11 18:27:48.160,-0.0069999999999999,-0.0376666666666666,0.038,-0.71588545,0.7616498166666666,10.009320766666669,102666.66666666669,79333.33333333333,-498333.3333333333,97659.92025,41.06333333333333,33.13999939,-453.0787506,2.1174937490000003,208.0,-3.4794963595,-2.2121952775,-1.3269225585,0.0,0.0
2018-09-11 18:27:48.200,-0.032,-0.04,0.017,-0.7453054,0.79433865,9.8851032,99000.0,79000.0,-500000.0,97659.97925,41.06,33.15999985,-447.6299438,2.214704037,208.0,-2.820980787,-1.304076672,-2.482450724,0.0,0.0
2018-09-11 18:27:48.240,0.0316666666666666,0.0026666666666666,0.0003333333333333,-0.7028099166666667,0.6505077833333334,9.685701316666666,98666.66666666669,78000.0,-499333.3333333333,97659.92025,41.06,33.18999863,-447.6299438,2.417576313,209.0,-2.820980787,-1.304076672,-2.482450724,0.0,0.0
2018-09-11 18:27:48.280,0.0953333333333333,0.0453333333333333,-0.0163333333333333,-0.6603144333333333,0.5066769166666667,9.486299433333334,98333.33333333331,77000.0,-498666.6666666667,97659.86125,41.06,33.209999085,-445.838562,2.5232396125000003,209.5,-2.820980787,-1.304076672,-2.482450724,0.0,0.0
2018-09-11 18:27:48.320,0.159,0.088,-0.033,-0.61781895,0.36284605,9.28689755,98000.0,76000.0,-498000.0,97659.80225,41.06,33.22999954,-444.0471802,2.628902912,210.0,-2.820980787,-1.304076672,-2.482450724,0.0,0.0
2018-09-11 18:27:48.360,0.171,0.075,-0.032,-0.5295591,0.40207265,9.58109705,93000.0,78000.0,-498000.0,97661.65161,41.06,33.22999954,-444.0471802,2.628902912,210.0,-2.820980787,-1.304076672,-2.482450724,0.0,0.0
2018-09-11 18:27:48.400,0.2143333333333333,0.0173333333333333,-0.026,-0.5459035166666666,0.3693838166666666,9.63993695,96333.33333333331,75333.33333333333,-498000.0,97662.66276,41.06,33.25499916,-444.0471802,2.7307077645,210.5,-2.820980787,-1.304076672,-2.482450724,0.0,0.0
2018-09-11 18:27:48.440,0.2576666666666666,-0.0403333333333333,-0.0199999999999999,-0.5622479333333333,0.3366949833333333,9.69877685,99666.66666666669,72666.66666666667,-498000.0,97663.67391,41.06,33.27999878,-444.0471802,2.832512617,211.0,-2.820980787,-1.304076672,-2.482450724,0.0,0.0
2018-09-11 18:27:48.480,0.301,-0.098,-0.014,-0.57859235,0.30400615,9.75761675,103000.0,70000.0,-498000.0,97664.68506,41.06,33.314998625,-437.47073365,2.942956686,211.5,-2.820980787,-1.304076672,-2.482450724,0.0,0.0
2018-09-11 18:27:48.520,0.3626666666666666,-0.1246666666666666,-0.005,-0.5230213333333333,0.2451662499999999,10.58137535,102333.33333333331,67000.0,-498000.0,97665.53141333332,41.06,33.34999847,-430.8942871,3.053400755,212.0,-2.820980787,-1.304076672,-2.482450724,0.0,0.0
2018-09-11 18:27:48.560,0.4243333333333333,-0.1513333333333333,0.0039999999999999,-0.4674503166666666,0.1863263499999999,11.40513395,101666.66666666669,64000.0,-498000.0,97666.37776666669,41.06,33.34999847,-430.8942871,3.053400755,212.0,-2.820980787,-1.304076672,-2.482450724,0.0,0.0
2018-09-11 18:27:48.600,0.486,-0.178,0.013,-0.4118793,0.12748645,12.22889255,101000.0,61000.0,-498000.0,97667.22412,41.06,33.37999916,-430.8942871,3.1226990225,212.5,-2.20121032,1.797187328,-2.5346478225,0.0,0.0
2018-09-11 18:27:48.640,0.422,-0.1119999999999999,0.026,-0.4952358249999999,0.06864655,12.13082605,97500.0,52000.0,-499000.0,97666.51001,41.06,33.40999985,-430.8942871,3.19199729,213.0,-1.581439853,4.898451328,-2.586844921,0.0,0.0
2018-09-11 18:27:48.680,0.358,-0.046,0.039,-0.57859235,0.00980665,12.03275955,94000.0,43000.0,-500000.0,97665.7959,41.06,33.40999985,-430.8942871,3.19199729,213.0,-1.581439853,4.898451328,-2.586844921,0.0,0.0
2018-09-11 18:27:48.720,0.3375,-0.061,0.066,-0.593302325,0.12748645,11.508103775,98000.0,34000.0,-502000.0,97665.628055,41.06,33.40999985,-430.8942871,3.19199729,213.0,-1.581439853,4.898451328,-2.586844921,0.0,0.0
2018-09-11 18:27:48.760,0.317,-0.076,0.093,-0.6080123,0.24516625,10.983448,102000.0,25000.0,-504000.0,97665.46021,41.06,33.45999908,-420.4454346,3.419038057,214.0,-1.581439853,4.898451328,-2.586844921,0.0,0.0
2018-09-11 18:27:48.800,0.2883333333333333,-0.079,0.0906666666666666,-0.5524412833333333,0.3007372666666666,10.800390533333331,102333.33333333331,18666.666666666668,-504000.0,97667.10205333334,41.06,33.45999908,-420.4454346,3.419038057,214.0,-1.581439853,4.898451328,-2.586844921,0.0,0.0
2018-09-11 18:27:48.840,0.2596666666666666,-0.082,0.0883333333333333,-0.4968702666666666,0.3563082833333333,10.617333066666664,102666.66666666669,12333.333333333334,-504000.0,97668.74389666668,41.06,33.5,-420.4454346,2.977205038,215.0,-1.581439853,4.898451328,-2.586844921,0.0,0.0
2018-09-11 18:27:48.880,0.231,-0.085,0.086,-0.44129925,0.4118793,10.4342756,103000.0,6000.0,-504000.0,97670.38574,41.06,33.51000023,-417.92263795,3.0962122680000004,215.5,-1.581439853,4.898451328,-2.586844921,0.0,0.0
2018-09-11 18:27:48.920,0.2055,-0.0825,0.07625,-0.4290409375,0.456009225,10.7088618,102750.0,3250.0,-503500.0,97670.0851425,41.057500000000005,33.52000046,-415.3998413,3.215219498,216.0,-1.581439853,4.898451328,-2.586844921,0.0,0.0
2018-09-11 18:27:48.960,0.18,-0.08,0.0665,-0.4167826249999999,0.50013915,10.983448,102500.0,500.0,-503000.0,97669.784545,41.055,33.52000046,-415.3998413,3.215219498,216.0,-1.581439853,4.898451328,-2.586844921,0.0,0.0
2018-09-11 18:27:49.000,0.1545,-0.0775,0.0567499999999999,-0.4045243125,0.544269075,11.2580342,102250.0,-2250.0,-502500.0,97669.4839475,41.0525,33.52000046,-415.3998413,3.215219498,216.0,-1.581439853,4.898451328,-2.586844921,0.0,0.0
2018-09-11 18:27:49.040,0.129,-0.075,0.047,-0.392266,0.588399,11.5326204,102000.0,-5000.0,-502000.0,97669.18335,41.05,33.54000092,-415.3998413,3.444452524,217.0,-1.581439853,4.898451328,-2.586844921,0.0,0.0
2018-09-11 18:27:49.080,0.177,-0.081,0.01,-0.48052585,0.7649187,11.40513395,97000.0,-14000.0,-506000.0,97664.30054,41.06,33.54000092,-415.3998413,3.444452524,217.0,0.474335194,10.81340885,-4.138930798,0.0,0.0
2018-09-11 18:27:49.120,0.1275,-0.063,-0.011,-0.4167826249999999,0.848275225,11.38552065,95000.0,-16500.0,-507000.0,97666.5741,41.06,33.54000092,-403.3974609,2.552175283,218.0,0.474335194,10.81340885,-4.138930798,0.0,0.0
2018-09-11 18:27:49.160,0.078,-0.045,-0.032,-0.3530394,0.93163175,11.36590735,93000.0,-19000.0,-508000.0,97668.84766,41.06,33.54000092,-403.3974609,2.552175283,218.0,0.474335194,10.81340885,-4.138930798,0.0,0.0
2018-09-11 18:27:49.200,0.0683333333333333,-0.0233333333333333,-0.0593333333333333,-0.3693838166666666,0.8368341333333333,11.104396683333334,91666.66666666669,-20333.33333333333,-507666.6666666667,97667.73885333331,41.056666666666665,33.537500385,-403.1474304,2.6194928285000003,218.25,0.474335194,10.81340885,-4.138930798,0.0,0.0
2018-09-11 18:27:49.240,0.0586666666666666,-0.0016666666666666,-0.0866666666666666,-0.3857282333333333,0.7420365166666666,10.842886016666666,90333.33333333331,-21666.666666666668,-507333.3333333333,97666.63004666669,41.053333333333335,33.53499985,-402.8973999,2.686810374,218.5,0.474335194,10.81340885,-4.138930798,0.0,0.0
2018-09-11 18:27:49.280,0.049,0.02,-0.114,-0.40207265,0.6472389,10.58137535,89000.0,-23000.0,-507000.0,97665.52124,41.05,33.52999878,-402.3973389,2.821445465,219.0,0.474335194,10.81340885,-4.138930798,0.0,0.0
2018-09-11 18:27:49.320,0.062,0.0355,-0.124,-0.392266,0.573689025,10.252852575,92000.0,-24000.0,-506500.0,97666.02478,41.05,33.52000046,-402.2230225,3.08908987,220.0,0.474335194,10.81340885,-4.138930798,0.0,0.0
2018-09-11 18:27:49.360,0.075,0.051,-0.134,-0.38245935,0.50013915,9.9243298,95000.0,-25000.0,-506000.0,97666.52832,41.05,33.52000046,-402.2230225,3.08908987,220.0,0.474335194,10.81340885,-4.138930798,0.0,0.0
2018-09-11 18:27:49.400,0.0906666666666666,0.045,-0.128,-0.40207265,0.5164835666666666,9.63993695,93333.33333333331,-24333.33333333333,-507000.0,97665.95662333332,41.053333333333335,33.52000046,-402.2230225,3.08908987,220.0,0.474335194,10.81340885,-4.138930798,0.0,0.0
2018-09-11 18:27:49.440,0.1063333333333333,0.039,-0.122,-0.42168595,0.5328279833333334,9.3555441,91666.66666666669,-23666.666666666668,-508000.0,97665.38492666668,41.056666666666665,33.5,-402.2230225,2.294554949,220.0,0.0934451,12.67606544,-2.718991995,0.0,0.0
2018-09-11 18:27:49.480,0.122,0.033,-0.116,-0.44129925,0.5491724,9.07115125,90000.0,-23000.0,-509000.0,97664.81323,41.06,33.5,-402.2230225,2.294554949,220.0,0.0934451,12.67606544,-2.718991995,0.0,0.0
2018-09-11 18:27:49.520,0.1315,0.043,-0.1205,-0.406975975,0.583495675,8.81617835,95500.0,-26500.0,-504000.0,97664.89868,41.055,33.5,-402.2230225,2.294554949,220.0,0.0934451,12.67606544,-2.718991995,0.0,0.0
2018-09-11 18:27:49.560,0.141,0.053,-0.125,-0.3726527,0.61781895,8.56120545,101000.0,-30000.0,-499000.0,97664.98413,41.05,33.47999954,-380.9770508,2.598595858,221.0,0.0934451,12.67606544,-2.718991995,0.0,0.0
2018-09-11 18:27:49.600,0.1403333333333333,0.0673333333333333,-0.1406666666666666,-0.3563082833333333,0.4739880833333333,8.629852,98333.33333333331,-29666.666666666668,-500666.6666666667,97664.92309666668,41.05,33.47999954,-380.9770508,2.598595858,221.0,0.0934451,12.67606544,-2.718991995,0.0,0.0
2018-09-11 18:27:49.640,0.1396666666666666,0.0816666666666666,-0.1563333333333333,-0.3399638666666666,0.3301572166666666,8.69849855,95666.66666666669,-29333.33333333333,-502333.3333333333,97664.86206333332,41.05,33.47999954,-380.9770508,2.298424959,222.0,0.0934451,12.67606544,-2.718991995,0.0,0.0
2018-09-11 18:27:49.680,0.139,0.096,-0.172,-0.32361945,0.18632635,8.7671451,93000.0,-29000.0,-504000.0,97664.80103,41.05,33.48666636,-377.96662396666665,2.4059335390000003,222.3333333333333,0.0934451,12.67606544,-2.718991995,0.0,0.0
2018-09-11 18:27:49.720,0.1473333333333333,0.0693333333333333,-0.1629999999999999,-0.3170816833333333,0.1994018833333333,8.842329416666667,97666.66666666669,-30666.666666666668,-502666.6666666667,97664.79899333332,41.05,33.49333318,-374.9561971333333,2.513442119,222.66666666666663,0.0934451,12.67606544,-2.718991995,0.0,0.0
2018-09-11 18:27:49.760,0.1556666666666666,0.0426666666666666,-0.154,-0.3105439166666666,0.2124774166666666,8.917513733333333,102333.33333333331,-32333.33333333333,-501333.3333333333,97664.79695666669,41.05,33.5,-371.9457703,2.620950699,223.0,0.0934451,12.67606544,-2.718991995,0.0,0.0
2018-09-11 18:27:49.800,0.164,0.016,-0.145,-0.30400615,0.22555295,8.99269805,107000.0,-34000.0,-500000.0,97664.79492,41.05,33.5,-371.9457703,2.620950699,223.0,0.0934451,12.67606544,-2.718991995,0.0,0.0
2018-09-11 18:27:49.840,0.1645,0.0135,-0.1305,-0.30400615,0.26477955,9.07115125,105500.0,-35500.0,-498500.0,97667.266845,41.05,33.51499939,-371.9457703,2.773063302,223.5,-0.9410700015,14.42484283,-1.293544814,0.0,0.0
2018-09-11 18:27:49.880,0.165,0.011,-0.116,-0.30400615,0.30400615,9.14960445,104000.0,-37000.0,-497000.0,97669.73877,41.05,33.52999878,-371.9457703,2.925175905,224.0,-1.975585103,16.17362022,0.131902367,0.0,0.0
2018-09-11 18:27:49.920,0.185,-0.012,-0.068,-0.26477955,0.4118793,9.1790244,110000.0,-43000.0,-498000.0,97666.12549,41.05,33.57999802,-365.3015137,0.389520973,225.0,-1.975585103,16.17362022,0.131902367,0.0,0.0
2018-09-11 18:27:49.960,0.17575,-0.01425,-0.066,-0.2378112624999999,0.4192342875,9.3432857875,110750.0,-44750.0,-497000.0,97666.61377,41.05,33.57999802,-365.3015137,0.389520973,225.0,-1.975585103,16.17362022,0.131902367,0.0,0.0
2018-09-11 18:27:50.000,0.1664999999999999,-0.0165,-0.064,-0.210842975,0.426589275,9.507547175,111500.0,-46500.0,-496000.0,97667.10205,41.05,33.57999802,-365.3015137,0.389520973,225.0,-1.975585103,16.17362022,0.131902367,0.0,0.0
2018-09-11 18:27:50.040,0.15725,-0.01875,-0.062,-0.1838746875,0.4339442624999999,9.6718085625,112250.0,-48250.0,-495000.0,97667.59033,41.05,33.63999939,-365.3015137,-0.029737316,226.0,-1.975585103,16.17362022,0.131902367,0.0,0.0
2018-09-11 18:27:50.080,0.148,-0.021,-0.06,-0.1569064,0.44129925,9.83606995,113000.0,-50000.0,-494000.0,97668.07861,41.05,33.63999939,-365.3015137,-0.029737316,226.0,-1.975585103,16.17362022,0.131902367,0.0,0.0
2018-09-11 18:27:50.120,0.1295,-0.0284999999999999,-0.0615,-0.1372931,0.51975245,9.77723005,116500.0,-54000.0,-492500.0,97666.467285,41.05,33.70999908,-363.672821,0.470926791,227.0,-1.975585103,16.17362022,0.131902367,0.0,0.0
2018-09-11 18:27:50.160,0.111,-0.036,-0.063,-0.1176798,0.59820565,9.71839015,120000.0,-58000.0,-491000.0,97664.85596,41.05,33.70999908,-363.672821,0.470926791,227.0,-1.975585103,16.17362022,0.131902367,0.0,0.0
2018-09-11 18:27:50.200,0.105,-0.0256666666666666,-0.0703333333333333,-0.1372931,0.6864655000000001,9.538601566666664,117666.66666666669,-58333.333333333336,-492000.0,97667.04101666668,41.04666666666667,33.70999908,-363.672821,0.470926791,227.0,-1.975585103,16.17362022,0.131902367,0.0,0.0
2018-09-11 18:27:50.240,0.099,-0.0153333333333333,-0.0776666666666666,-0.1569064,0.77472535,9.358812983333332,115333.33333333331,-58666.66666666666,-493000.0,97669.22607333332,41.04333333333333,33.77999878,-363.672821,0.945851266,228.0,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.280,0.093,-0.005,-0.085,-0.1765197,0.8629852,9.1790244,113000.0,-59000.0,-494000.0,97671.41113,41.04,33.77999878,-363.672821,0.945851266,228.0,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.320,0.0635,-0.0375,-0.0995,-0.20593965,0.9610517,9.360447425,117000.0,-61500.0,-492000.0,97671.084595,41.045,33.86000061,-368.9380493,-2.037768841,228.0,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.360,0.034,-0.07,-0.114,-0.2353596,1.0591182,9.54187045,121000.0,-64000.0,-490000.0,97670.75806,41.05,33.86000061,-368.9380493,-2.037768841,228.0,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.400,0.06,-0.074,-0.141,-0.16671305,0.946341725,9.821359975,118500.0,-64500.0,-490500.0,97671.392825,41.045,33.86000061,-368.9380493,-2.037768841,228.0,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.440,0.086,-0.078,-0.168,-0.0980665,0.83356525,10.1008495,116000.0,-65000.0,-491000.0,97672.02759,41.04,33.95000076,-368.9380493,-1.371892691,229.0,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.480,0.0833333333333333,-0.0559999999999999,-0.196,-0.0947976166666666,0.7387676333333334,10.084505083333331,114666.66666666669,-64000.0,-491666.6666666667,97671.38061666666,41.04,33.95000076,-368.9380493,-1.371892691,229.0,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.520,0.0806666666666666,-0.0339999999999999,-0.224,-0.0915287333333333,0.6439700166666666,10.068160666666667,113333.33333333331,-63000.0,-492333.3333333333,97670.73364333334,41.04,34.04000092,-365.1416626,-3.563400269,230.0,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.560,0.078,-0.012,-0.252,-0.08825985,0.5491724,10.05181625,112000.0,-62000.0,-493000.0,97670.08667,41.04,34.04000092,-365.1416626,-3.563400269,230.0,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.600,0.096,-0.0066666666666666,-0.2516666666666666,-0.1046042666666666,0.4936013833333333,10.225067066666666,112333.33333333331,-63000.0,-491000.0,97671.47623666668,41.04,34.090000155,-365.1416626,-3.1708422900000004,230.5,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.640,0.114,-0.0013333333333333,-0.2513333333333333,-0.1209486833333333,0.4380303666666666,10.398317883333334,112666.66666666669,-64000.0,-489000.0,97672.86580333332,41.04,34.13999939,-365.1416626,-2.778284311,231.0,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.680,0.132,0.004,-0.251,-0.1372931,0.38245935,10.5715687,113000.0,-65000.0,-487000.0,97674.25537,41.04,34.13999939,-365.1416626,-2.778284311,231.0,-1.992994547,19.55869102,1.622716069,0.0,0.0
2018-09-11 18:27:50.720,0.1735,-0.036,-0.227,-0.14709975,0.2991028249999999,10.419565625,115500.0,-65000.0,-489000.0,97674.468995,41.04,34.13999939,-365.1416626,-2.778284311,231.0,-2.792424917,22.02643204,6.027431965,0.0,0.0
