time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state
2018-09-11 16:03:45.920,0.0,0.097,-0.308,-0.2953333333333333,1.1146892166666666,0.8662540833333333,13.304355166666666,-841333.3333333334,177333.33333333334,2718666.6666666665,97711.32609,34.68,56.84000015,-263.0581055,-0.325333804,359.0,-3.202178001,39.8258934,113.1891251,0.0
2018-09-11 16:03:45.960,0.0,0.101,-0.31,-0.289,1.10815145,0.85317855,12.95458465,-836000.0,172000.0,2719000.0,97711.16333,34.68,56.84000015,-263.0581055,-0.325333804,359.0,-3.202178001,39.8258934,113.1891251,0.0
2018-09-11 16:03:46.000,0.0,0.089,-0.2973333333333333,-0.2853333333333333,1.1343025166666667,0.8956740333333333,12.89574475,-855333.3333333334,175000.0,2718333.333333333,97709.47062333333,34.68,56.91999817,-264.058197,0.835935652,360.0,-3.202178001,39.8258934,113.1891251,0.0
2018-09-11 16:03:46.040,0.0,0.077,-0.2846666666666667,-0.2816666666666667,1.1604535833333334,0.9381695166666668,12.83690485,-874666.6666666666,178000.0,2717666.6666666665,97707.77791666667,34.68,56.91999817,-264.058197,0.835935652,360.0,-3.202178001,39.8258934,113.1891251,0.0
2018-09-11 16:03:46.080,0.0,0.065,-0.272,-0.278,1.18660465,0.980665,12.77806495,-894000.0,181000.0,2717000.0,97706.08521,34.68,56.949998855,-261.81602475,0.478924133,360.5,-3.202178001,39.8258934,113.1891251,0.0
2018-09-11 16:03:46.120,0.0,0.0776666666666666,-0.292,-0.2793333333333333,1.1506469333333331,1.02969825,12.902282516666666,-901000.0,179666.66666666666,2717000.0,97707.43612,34.68,56.97999954,-259.5738525,0.121912614,361.0,-3.202178001,39.8258934,113.1891251,0.0
2018-09-11 16:03:46.160,0.0,0.0903333333333333,-0.312,-0.2806666666666667,1.1146892166666666,1.0787315,13.026500083333334,-908000.0,178333.33333333334,2717000.0,97708.78703,34.68,56.97999954,-259.5738525,0.121912614,361.0,-1.943243504,41.73463821,124.6932068,0.0
2018-09-11 16:03:46.200,0.0,0.103,-0.332,-0.282,1.0787315,1.12776475,13.15071765,-915000.0,177000.0,2717000.0,97710.13794,34.68,57.00999832,-259.0737915,0.706031986,361.5,-1.943243504,41.73463821,124.6932068,0.0
2018-09-11 16:03:46.240,0.0,0.1149999999999999,-0.3065,-0.2875,1.1179581,1.04931155,13.773439925,-939000.0,182500.0,2716500.0,97710.13794,34.68,57.0399971,-258.5737305,1.290151358,362.0,-1.943243504,41.73463821,124.6932068,0.0
2018-09-11 16:03:46.280,0.0,0.127,-0.281,-0.293,1.1571847,0.97085835,14.3961622,-963000.0,188000.0,2716000.0,97710.13794,34.68,57.05999756,-268.5418091,1.8385202885,362.5,-1.943243504,41.73463821,124.6932068,0.0
2018-09-11 16:03:46.320,0.0,0.1095,-0.2685,-0.2915,1.220927925,1.054214875,13.81756985,-955500.0,180000.0,2716000.0,97712.08496,34.675,57.07999802,-278.5098877,2.386889219,363.0,-1.943243504,41.73463821,124.6932068,0.0
2018-09-11 16:03:46.360,0.0,0.092,-0.256,-0.29,1.28467115,1.1375714,13.2389775,-948000.0,172000.0,2716000.0,97714.03198,34.67,57.07999802,-278.5098877,2.386889219,363.0,-1.943243504,41.73463821,124.6932068,0.0
2018-09-11 16:03:46.400,0.0,0.088,-0.251,-0.29225,1.2699611750000002,1.093441475,13.185040925,-952750.0,170500.0,2716000.0,97715.6600925,34.67,57.094999315,-278.5098877,1.7039595245,363.0,-1.943243504,41.73463821,124.6932068,0.0
2018-09-11 16:03:46.440,0.0,0.0839999999999999,-0.246,-0.2945,1.2552512,1.04931155,13.13110435,-957500.0,169000.0,2716000.0,97717.288205,34.67,57.11000061,-278.5098877,1.02102983,363.0,-1.943243504,41.73463821,124.6932068,0.0
2018-09-11 16:03:46.480,0.0,0.08,-0.241,-0.2967499999999999,1.240541225,1.005181625,13.077167775,-962250.0,167500.0,2716000.0,97718.9163175,34.67,57.125,-289.65353395,1.5828070045000002,363.5,-1.816568494,42.54072952,128.52523805,0.0
2018-09-11 16:03:46.520,0.0,0.076,-0.236,-0.299,1.22583125,0.9610517,13.0232312,-967000.0,166000.0,2716000.0,97720.54443,34.67,57.13999939,-300.7971802,2.144584179,364.0,-1.689893484,43.34682083,132.3572693,0.0
2018-09-11 16:03:46.560,0.0,0.124,-0.226,-0.301,1.2160246,1.12776475,12.748645,-1035000.0,182000.0,2715000.0,97708.42896,34.67,57.13999939,-300.7971802,2.144584179,364.0,-1.689893484,43.34682083,132.3572693,0.0
2018-09-11 16:03:46.600,0.0,0.09,-0.2613333333333333,-0.3,1.2127557166666667,1.0002783000000002,12.6505785,-1035000.0,182000.0,2715000.0,97710.45939333334,34.67,57.16999817,-300.7971802,3.223723173,365.0,-1.689893484,43.34682083,132.3572693,0.0
2018-09-11 16:03:46.640,0.0,0.0559999999999999,-0.2966666666666667,-0.299,1.2094868333333333,0.87279185,12.552512,-1035000.0,182000.0,2715000.0,97712.48982666669,34.67,57.16999817,-300.7971802,3.223723173,365.0,-1.689893484,43.34682083,132.3572693,0.0
2018-09-11 16:03:46.680,0.0,0.022,-0.332,-0.298,1.20621795,0.7453054,12.4544455,-1035000.0,182000.0,2715000.0,97714.52026,34.67,57.1799984,-308.31832885,2.47013396,365.0,-1.689893484,43.34682083,132.3572693,0.0
2018-09-11 16:03:46.720,0.0,0.0289999999999999,-0.3015,-0.3,1.16699135,0.9218251,12.851614825,-1022000.0,171500.0,2715000.0,97714.52026,34.67,57.18999863,-315.8394775,1.716544747,365.0,-1.689893484,43.34682083,132.3572693,0.0
2018-09-11 16:03:46.760,0.0,0.036,-0.271,-0.302,1.12776475,1.0983448,13.24878415,-1009000.0,161000.0,2715000.0,97714.52026,34.67,57.18999863,-315.8394775,1.716544747,365.0,-1.689893484,43.34682083,132.3572693,0.0
2018-09-11 16:03:46.800,0.0,0.043,-0.2833333333333333,-0.2996666666666666,1.14737805,1.08853815,13.049382266666669,-1014333.3333333334,160333.33333333334,2715000.0,97713.96077333334,34.67,57.21999741,-314.8393555,2.839718819,366.0,-1.689893484,43.34682083,132.3572693,0.0
2018-09-11 16:03:46.840,0.0,0.05,-0.2956666666666667,-0.2973333333333333,1.16699135,1.0787315,12.849980383333332,-1019666.6666666666,159666.66666666666,2715000.0,97713.40128666666,34.67,57.21999741,-314.8393555,2.839718819,366.0,-1.689893484,43.34682083,132.3572693,0.0
2018-09-11 16:03:46.880,0.0,0.057,-0.308,-0.295,1.18660465,1.06892485,12.6505785,-1025000.0,159000.0,2715000.0,97712.8418,34.67,57.224998475,-320.9804535,3.130410433,366.0,-1.66564703,43.96075058,137.24874115,0.0
2018-09-11 16:03:46.920,0.0,0.0515,-0.314,-0.287,1.24544455,0.9022118,12.890841425,-1060500.0,161500.0,2714000.0,97714.39209,34.67,57.22999954,-327.1215515,3.421102047,366.0,-1.641400576,44.57468033,142.140213,0.0
2018-09-11 16:03:46.960,0.0,0.046,-0.32,-0.279,1.30428445,0.73549875,13.13110435,-1096000.0,164000.0,2713000.0,97715.94238,34.67,57.22999954,-327.1215515,3.421102047,366.0,-1.641400576,44.57468033,142.140213,0.0
2018-09-11 16:03:47.000,0.0,0.034,-0.3429999999999999,-0.267,1.230734575,0.8041453000000001,13.390980575,-1070500.0,159000.0,2713500.0,97715.94238,34.67,57.24499893,-327.1215515,3.935951948000001,366.5,-1.641400576,44.57468033,142.140213,0.0
2018-09-11 16:03:47.040,0.0,0.022,-0.366,-0.255,1.1571847,0.87279185,13.6508568,-1045000.0,154000.0,2714000.0,97715.94238,34.67,57.25999832,-327.1215515,4.450801849,367.0,-1.641400576,44.57468033,142.140213,0.0
2018-09-11 16:03:47.080,0.0,0.018,-0.3765,-0.25125,1.1964112999999998,0.897308475,13.8151181875,-1067750.0,156500.0,2713750.0,97716.151425,34.667500000000004,57.25999832,-340.8470154,4.228445053,367.0,-1.641400576,44.57468033,142.140213,0.0
2018-09-11 16:03:47.120,0.0,0.0139999999999999,-0.387,-0.2475,1.2356379,0.9218251,13.979379575,-1090500.0,159000.0,2713500.0,97716.36047,34.665,57.26333236666667,-340.8470154,4.549602985333333,367.0,-1.3876151643333332,44.69125112,144.0273641,0.0
2018-09-11 16:03:47.160,0.0,0.0099999999999999,-0.3974999999999999,-0.24375,1.2748645,0.946341725,14.1436409625,-1113250.0,161500.0,2713250.0,97716.569515,34.662499999999994,57.26666641333333,-340.8470154,4.870760917666667,367.0,-1.1338297526666667,44.80782191,145.91451519999998,0.0
2018-09-11 16:03:47.200,0.0,0.006,-0.408,-0.24,1.3140911,0.97085835,14.30790235,-1136000.0,164000.0,2713000.0,97716.77856,34.66,57.27000046,-340.8470154,5.19191885,367.0,-0.880044341,44.9243927,147.8016663,0.0
2018-09-11 16:03:47.240,0.0,0.007,-0.429,-0.239,1.1375714,1.30428445,14.60210185,-1136000.0,164000.0,2713000.0,97716.77856,34.66,57.27000046,-340.8470154,5.19191885,367.0,-0.880044341,44.9243927,147.8016663,0.0
2018-09-11 16:03:47.280,0.0,-0.0163333333333333,-0.438,-0.2476666666666666,1.202949066666667,1.2912089166666667,15.1218543,-1128000.0,160333.33333333334,2713000.0,97717.56998333332,34.66,57.25999832,-353.5598755,6.070560455,368.0,-0.880044341,44.9243927,147.8016663,0.0
2018-09-11 16:03:47.320,0.0,-0.0396666666666666,-0.447,-0.2563333333333333,1.2683267333333332,1.2781333833333333,15.64160675,-1120000.0,156666.66666666666,2713000.0,97718.36140666668,34.66,57.25999832,-353.5598755,6.070560455,368.0,-0.880044341,44.9243927,147.8016663,0.0
2018-09-11 16:03:47.360,0.0,-0.063,-0.456,-0.265,1.3337044,1.26505785,16.1613592,-1112000.0,153000.0,2713000.0,97719.15283,34.66,57.23999786,-353.5598755,6.75323391,368.0,-0.880044341,44.9243927,147.8016663,0.0
2018-09-11 16:03:47.400,0.0,-0.0546666666666666,-0.4346666666666667,-0.266,1.3206288666666666,1.2912089166666667,16.148283666666668,-1119333.3333333333,150666.66666666666,2713000.0,97716.73177,34.66,57.23999786,-353.5598755,6.75323391,368.0,-0.880044341,44.9243927,147.8016663,0.0
2018-09-11 16:03:47.440,0.0,-0.0463333333333333,-0.4133333333333333,-0.267,1.3075533333333331,1.3173599833333334,16.135208133333332,-1126666.6666666667,148333.33333333334,2713000.0,97714.31071,34.66,57.23999786,-353.5598755,6.75323391,368.0,-0.880044341,44.9243927,147.8016663,0.0
2018-09-11 16:03:47.480,0.0,-0.038,-0.392,-0.268,1.2944778,1.34351105,16.1221326,-1134000.0,146000.0,2713000.0,97711.88965,34.66,57.209999085,-354.380661,7.10387373,368.0,-0.880044341,44.9243927,147.8016663,0.0
2018-09-11 16:03:47.520,0.0,-0.0535,-0.3399999999999999,-0.276,1.2209279249999998,1.36312435,15.440570425,-1129000.0,139500.0,2713000.0,97712.954715,34.66,57.18000031,-355.2014465,7.45451355,368.0,-0.880044341,44.9243927,147.8016663,0.0
2018-09-11 16:03:47.560,0.0,-0.069,-0.288,-0.284,1.14737805,1.38273765,14.75900825,-1124000.0,133000.0,2713000.0,97714.01978,34.66,57.14500046,-355.2014465,7.712891102,368.0,0.6350899340000001,44.748428345,153.95003509999998,0.0
2018-09-11 16:03:47.600,0.0,-0.1086666666666666,-0.3056666666666666,-0.2886666666666666,1.1506469333333331,1.3337044,14.54326195,-1113000.0,129333.33333333331,2713333.333333333,97714.68099333331,34.66,57.11000061,-355.2014465,7.971268654,368.0,2.150224209,44.57246399,160.0984039,0.0
2018-09-11 16:03:47.640,0.0,-0.1483333333333333,-0.3233333333333333,-0.2933333333333333,1.1539158166666663,1.28467115,14.32751565,-1102000.0,125666.66666666669,2713666.6666666665,97715.34220666668,34.66,57.11000061,-355.2014465,7.971268654,368.0,2.150224209,44.57246399,160.0984039,0.0
2018-09-11 16:03:47.680,0.0,-0.188,-0.341,-0.298,1.1571847,1.2356379,14.11176935,-1091000.0,122000.0,2714000.0,97716.00342,34.66,57.055000305,-354.52600095,8.229087829500001,367.5,2.150224209,44.57246399,160.0984039,0.0
2018-09-11 16:03:47.720,0.0,-0.1855,-0.355,-0.313,1.1964112999999998,1.1522813749999998,14.410872175,-1091000.0,122000.0,2714000.0,97716.00342,34.66,57.0,-353.8505554,8.486907005,367.0,2.150224209,44.57246399,160.0984039,0.0
2018-09-11 16:03:47.760,0.0,-0.183,-0.369,-0.328,1.2356379,1.06892485,14.709975,-1091000.0,122000.0,2714000.0,97716.00342,34.66,56.939998625,-353.8505554,8.706687927,367.0,2.150224209,44.57246399,160.0984039,0.0
2018-09-11 16:03:47.800,0.0,-0.159,-0.3445,-0.327,1.113054775,1.132668075,14.616811825,-1091500.0,116000.0,2714000.0,97714.90784,34.66,56.87999725,-353.8505554,8.926468849,367.0,2.150224209,44.57246399,160.0984039,0.0
2018-09-11 16:03:47.840,0.0,-0.135,-0.32,-0.326,0.99047165,1.1964113,14.52364865,-1092000.0,110000.0,2714000.0,97713.81226,34.66,56.87999725,-353.8505554,8.926468849,367.0,2.150224209,44.57246399,160.0984039,0.0
2018-09-11 16:03:47.880,0.0,-0.1486666666666666,-0.294,-0.3186666666666666,0.9773961166666668,1.1310336333333333,14.285020166666667,-1072666.6666666667,104000.0,2714333.333333333,97712.19686,34.66,56.73999786,-359.7454224,9.273049355,367.0,2.86092329,42.36603165,168.7816772,0.0
2018-09-11 16:03:47.920,0.0,-0.1623333333333333,-0.268,-0.3113333333333333,0.9643205833333334,1.0656559666666667,14.046391683333333,-1053333.3333333333,98000.0,2714666.6666666665,97710.58146,34.66,56.73999786,-359.7454224,9.273049355,367.0,2.86092329,42.36603165,168.7816772,0.0
2018-09-11 16:03:47.960,0.0,-0.176,-0.242,-0.304,0.95124505,1.0002783,13.8077632,-1034000.0,92000.0,2715000.0,97708.96606,34.66,56.73999786,-359.7454224,9.273049355,367.0,2.86092329,42.36603165,168.7816772,0.0
2018-09-11 16:03:48.000,0.0,-0.181,-0.2346666666666666,-0.2986666666666666,0.8760607333333333,0.9381695166666666,13.54298365,-1030666.6666666666,84333.33333333333,2715000.0,97706.99462666668,34.656666666666666,56.59000015,-359.7454224,9.535095215,366.0,2.86092329,42.36603165,168.7816772,0.0
2018-09-11 16:03:48.040,0.0,-0.186,-0.2273333333333333,-0.2933333333333333,0.8008764166666666,0.8760607333333333,13.2782041,-1027333.3333333334,76666.66666666667,2715000.0,97705.02319333334,34.65333333333333,56.59000015,-359.7454224,9.535095215,366.0,2.86092329,42.36603165,168.7816772,0.0
2018-09-11 16:03:48.080,0.0,-0.191,-0.22,-0.288,0.7256921,0.81395195,13.01342455,-1024000.0,69000.0,2715000.0,97703.05176,34.65,56.41999817,-352.3733215,9.712619781,366.0,2.86092329,42.36603165,168.7816772,0.0
2018-09-11 16:03:48.120,0.0,-0.1915,-0.2025,-0.2754999999999999,0.652142225,0.7992419749999999,12.81729155,-981500.0,52000.0,1473500.0,97701.235965,34.65,56.41999817,-352.3733215,9.712619781,366.0,2.86092329,42.36603165,168.7816772,0.0
2018-09-11 16:03:48.160,0.0,-0.192,-0.185,-0.263,0.57859235,0.784532,12.62115855,-939000.0,35000.0,232000.0,97699.42017,34.65,56.41999817,-352.3733215,9.712619781,366.0,2.86092329,42.36603165,168.7816772,0.0
2018-09-11 16:03:48.200,0.0,-0.2023333333333333,-0.1853333333333333,-0.2533333333333333,0.5230213333333333,0.7649187,12.1994726,-939000.0,35000.0,232000.0,97699.42017,34.65,56.25,-352.3733215,9.822510719,365.0,2.86092329,42.36603165,168.7816772,0.0
2018-09-11 16:03:48.240,0.0,-0.2126666666666666,-0.1856666666666666,-0.2436666666666666,0.4674503166666666,0.7453054,11.77778665,-939000.0,35000.0,232000.0,97699.42017,34.65,56.25,-352.3733215,9.822510719,365.0,2.86092329,42.36603165,168.7816772,0.0
2018-09-11 16:03:48.280,0.0,-0.223,-0.186,-0.234,0.4118793,0.7256921,11.3561007,-939000.0,35000.0,232000.0,97699.42017,34.65,56.05999756,-345.3308105,9.847868919,365.0,2.86092329,42.36603165,168.7816772,0.0
2018-09-11 16:03:48.320,0.0,-0.25,-0.187,-0.228,0.299102825,0.7992419749999999,10.782411675,-926500.0,28500.0,-650000.0,97695.51697,34.65,56.05999756,-345.3308105,9.847868919,365.0,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.360,0.0,-0.277,-0.188,-0.222,0.18632635,0.87279185,10.20872265,-914000.0,22000.0,-1532000.0,97691.61377,34.65,55.89999771,-345.3308105,9.830966949,364.0,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.400,0.0,-0.3225,-0.1865,-0.223,0.20593965,0.867888525,10.46369555,-890500.0,19500.0,-830000.0,97694.0094,34.65,55.89999771,-345.3308105,9.830966949,364.0,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.440,0.0,-0.368,-0.185,-0.224,0.22555295,0.8629852,10.71866845,-867000.0,17000.0,-128000.0,97696.40503,34.65,55.89999771,-345.3308105,9.830966949,364.0,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.480,0.0,-0.3964999999999999,-0.17425,-0.224,0.196133,0.97085835,10.97364135,-872250.0,17250.0,-674750.0,97692.9824825,34.65,55.72999954,-346.9003601,9.763341904,363.0,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.520,0.0,-0.425,-0.1634999999999999,-0.224,0.16671305,1.0787315,11.22861425,-877500.0,17500.0,-1221500.0,97689.559935,34.65,55.72999954,-346.9003601,9.763341904,363.0,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.560,0.0,-0.4535,-0.15275,-0.224,0.1372931,1.18660465,11.48358715,-882750.0,17750.0,-1768250.0,97686.1373875,34.65,55.72999954,-346.9003601,9.763341904,363.0,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.600,0.0,-0.482,-0.142,-0.224,0.10787315,1.2944778,11.73856005,-888000.0,18000.0,-2315000.0,97682.71484,34.65,55.55999756,-346.9003601,9.645004272,363.0,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.640,0.0,-0.4923333333333333,-0.151,-0.236,0.08825985,1.3108222166666663,11.8268199,-865333.3333333334,16666.666666666668,-1729000.0,97683.20312333334,34.65,55.474998475,-338.71173095,9.560473442,362.5,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.680,0.0,-0.5026666666666667,-0.16,-0.248,0.06864655,1.3271666333333334,11.91507975,-842666.6666666666,15333.333333333334,-1143000.0,97683.69140666666,34.65,55.38999939,-330.5231018,9.475942612,362.0,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.720,0.0,-0.513,-0.169,-0.26,0.04903325,1.34351105,12.0033396,-820000.0,14000.0,-557000.0,97684.17969,34.65,55.299999235,-330.5231018,9.374505043,361.5,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.760,0.0,-0.513,-0.164,-0.276,-0.014709975,1.093441475,12.537802025,-795500.0,8000.0,-647000.0,97682.72095,34.65,55.20999908,-330.5231018,9.273067474,361.0,2.638237,38.27569962,178.2732544,0.0
2018-09-11 16:03:48.800,0.0,-0.513,-0.159,-0.292,-0.0784532,0.8433719,13.07226445,-771000.0,2000.0,-737000.0,97681.26221,34.65,55.20999908,-330.5231018,9.273067474,361.0,3.0397146945,32.566941265,2.7455215500000065,0.0
2018-09-11 16:03:48.840,0.0,-0.503,-0.1245,-0.2835,-0.10787315,0.8629852,12.944778,-766500.0,2000.0,-1017000.0,97677.63367,34.645,55.20999908,-330.5231018,9.273067474,361.0,3.441192389,26.85818291,-172.7822113,0.0
2018-09-11 16:03:48.880,0.0,-0.493,-0.09,-0.275,-0.1372931,0.8825985,12.81729155,-762000.0,2000.0,-1297000.0,97674.00513,34.64,55.20999908,-330.5231018,9.273067474,361.0,3.441192389,26.85818291,-172.7822113,0.0
2018-09-11 16:03:48.920,0.0,-0.481,-0.0795,-0.262,-0.181423025,0.9022118,12.8270982,-762000.0,2000.0,-1297000.0,97674.00513,34.64,55.0,-306.0543213,9.027935028,361.0,3.441192389,26.85818291,-172.7822113,0.0
2018-09-11 16:03:48.960,0.0,-0.469,-0.069,-0.249,-0.22555295,0.9218251,12.83690485,-762000.0,2000.0,-1297000.0,97674.00513,34.64,55.0,-306.0543213,9.027935028,361.0,3.441192389,26.85818291,-172.7822113,0.0
2018-09-11 16:03:49.000,0.0,-0.4373333333333333,-0.0593333333333333,-0.2426666666666666,-0.2386284833333333,0.8335652499999999,12.555780883333334,-739000.0,4333.333333333334,-1217333.3333333333,97673.15877333334,34.64,54.77000046,-306.0543213,8.74898243,360.0,3.441192389,26.85818291,-172.7822113,0.0
2018-09-11 16:03:49.040,0.0,-0.4056666666666667,-0.0496666666666666,-0.2363333333333333,-0.2517040166666666,0.7453054,12.274656916666666,-716000.0,6666.666666666667,-1137666.6666666667,97672.31241666668,34.64,54.77000046,-306.0543213,8.74898243,360.0,3.441192389,26.85818291,-172.7822113,0.0
2018-09-11 16:03:49.080,0.0,-0.374,-0.04,-0.23,-0.26477955,0.65704555,11.99353295,-693000.0,9000.0,-1058000.0,97671.46606,34.64,54.77000046,-306.0543213,8.74898243,360.0,3.441192389,26.85818291,-172.7822113,0.0
2018-09-11 16:03:49.120,0.0,-0.4063333333333333,-0.0373333333333333,-0.2133333333333333,-0.2713173166666666,0.5982056499999999,11.960844116666667,-688000.0,11000.0,-1049333.3333333333,97669.69807666668,34.64,54.5,-279.37146,8.436218262,359.0,3.441192389,26.85818291,-172.7822113,0.0
2018-09-11 16:03:49.160,0.0,-0.4386666666666666,-0.0346666666666666,-0.1966666666666666,-0.2778550833333333,0.53936575,11.928155283333334,-683000.0,13000.0,-1040666.6666666666,97667.93009333334,34.64,54.5,-279.37146,8.436218262,359.0,3.441192389,26.85818291,-172.7822113,0.0
2018-09-11 16:03:49.200,0.0,-0.471,-0.032,-0.18,-0.28439285,0.48052585,11.89546645,-678000.0,15000.0,-1032000.0,97666.16211,34.64,54.359998705,-279.37146,8.267156124500001,358.5,3.441192389,26.85818291,-172.7822113,0.0
2018-09-11 16:03:49.240,0.0,-0.5355,0.009,-0.1585,-0.392266,0.4707192,11.0619012,-659500.0,16000.0,-1011500.0,97665.65857,34.64,54.21999741,-279.37146,8.098093987,358.0,3.441192389,26.85818291,-172.7822113,0.0
2018-09-11 16:03:49.280,0.0,-0.6,0.05,-0.137,-0.50013915,0.46091255,10.22833595,-641000.0,17000.0,-991000.0,97665.15503,34.64,54.06999779,-263.30137635,7.916351557,357.5,3.1504977945,21.10807753,-169.53918455000002,0.0
2018-09-11 16:03:49.320,0.0,-0.5633333333333334,0.0383333333333333,-0.1243333333333333,-0.4870636166666666,0.4543747833333333,10.09104285,-639666.6666666666,22000.0,-991666.6666666666,97662.37386,34.64,53.91999817,-247.2312927,7.734609127,357.0,2.8598032,15.35797215,-166.2961578,0.0
2018-09-11 16:03:49.360,0.0,-0.5266666666666666,0.0266666666666666,-0.1116666666666666,-0.4739880833333333,0.4478370166666666,9.95374975,-638333.3333333334,27000.0,-992333.3333333334,97659.59269,34.64,53.91999817,-247.2312927,7.734609127,357.0,2.8598032,15.35797215,-166.2961578,0.0
2018-09-11 16:03:49.400,0.0,-0.49,0.015,-0.099,-0.46091255,0.44129925,9.81645665,-637000.0,32000.0,-993000.0,97656.81152,34.64,53.76499939,-247.2312927,7.5486443045,356.5,2.8598032,15.35797215,-166.2961578,0.0
2018-09-11 16:03:49.440,0.0,-0.441,0.049,-0.084,-0.4314926,0.392266,9.26728425,-637000.0,32000.0,-993000.0,97656.81152,34.64,53.61000061,-247.2312927,7.362679482,356.0,2.8598032,15.35797215,-166.2961578,0.0
2018-09-11 16:03:49.480,0.0,-0.415,0.045,-0.079,-0.4870636166666667,0.38245935,9.0613446,-629666.6666666666,35333.333333333336,-975000.0,97656.78710666668,34.64,53.30999756,-245.9470825,6.982288837,356.0,2.8598032,15.35797215,-166.2961578,0.0
2018-09-11 16:03:49.520,0.0,-0.389,0.041,-0.074,-0.5426346333333334,0.3726527,8.855404949999999,-622333.3333333334,38666.66666666666,-957000.0,97656.76269333334,34.64,53.30999756,-245.9470825,6.982288837,356.0,2.8598032,15.35797215,-166.2961578,0.0
2018-09-11 16:03:49.560,0.0,-0.363,0.037,-0.069,-0.59820565,0.36284605,8.6494653,-615000.0,42000.0,-939000.0,97656.73828,34.64,53.30999756,-245.9470825,6.982288837,356.0,2.8598032,15.35797215,-166.2961578,0.0
2018-09-11 16:03:49.600,0.0,-0.3259999999999999,0.0184999999999999,-0.0615,-0.51975245,0.387362675,9.18883105,-602000.0,46000.0,-929500.0,97652.65808,34.635000000000005,53.00999832,-245.9470825,6.610351563,355.0,2.8598032,15.35797215,-166.2961578,0.0
2018-09-11 16:03:49.640,0.0,-0.289,-6.61e-18,-0.054,-0.44129925,0.4118793,9.7281968,-589000.0,50000.0,-920000.0,97648.57788,34.63,53.00999832,-245.9470825,6.610351563,355.0,1.94974792,6.205810547,-164.4739532,0.0
2018-09-11 16:03:49.680,0.0,-0.2933333333333333,-6.08e-18,-0.0496666666666666,-0.4968702666666666,0.42168595,9.75761675,-581000.0,51000.0,-909000.0,97647.11914,34.63,52.874998090000005,-230.7366409,6.424382687,354.5,1.94974792,6.205810547,-164.4739532,0.0
2018-09-11 16:03:49.720,0.0,-0.2976666666666666,-5.550000000000001e-18,-0.0453333333333333,-0.5524412833333333,0.4314926,9.7870367,-573000.0,52000.0,-898000.0,97645.6604,34.63,52.73999786,-215.5261993,6.238413811,354.0,1.94974792,6.205810547,-164.4739532,0.0
2018-09-11 16:03:49.760,0.0,-0.302,-5.02e-18,-0.041,-0.6080123,0.44129925,9.81645665,-565000.0,53000.0,-887000.0,97644.20166,34.63,52.59999847,-215.5261993,6.0524470805,353.5,1.94974792,6.205810547,-164.4739532,0.0
2018-09-11 16:03:49.800,0.0,-0.257,0.021,-0.0335,-0.6276256,0.406975975,9.291800875,-561500.0,58000.0,-880500.0,97642.77649,34.63,52.45999908,-215.5261993,5.86648035,353.0,1.94974792,6.205810547,-164.4739532,0.0
2018-09-11 16:03:49.840,0.0,-0.212,0.042,-0.026,-0.6472389,0.3726527,8.7671451,-558000.0,63000.0,-874000.0,97641.35132,34.63,52.45999908,-215.5261993,5.86648035,353.0,1.94974792,6.205810547,-164.4739532,0.0
2018-09-11 16:03:49.880,0.0,-0.2095,0.04675,-0.0255,-0.6251739374999999,0.308909475,8.507268875000001,-549250.0,65250.0,-862250.0,97639.683535,34.63,52.18999863,-179.3571472,5.51144886,353.0,1.94974792,6.205810547,-164.4739532,0.0
2018-09-11 16:03:49.920,0.0,-0.207,0.0515,-0.025,-0.603108975,0.24516625,8.24739265,-540500.0,67500.0,-850500.0,97638.01575,34.63,52.18999863,-179.3571472,5.51144886,353.0,1.94974792,6.205810547,-164.4739532,0.0
2018-09-11 16:03:49.960,0.0,-0.2045,0.05625,-0.0245,-0.5810440125,0.181423025,7.987516425,-531750.0,69750.0,-838750.0,97636.347965,34.63,52.18999863,-179.3571472,5.51144886,353.0,1.94974792,6.205810547,-164.4739532,0.0
2018-09-11 16:03:50.000,0.0,-0.202,0.061,-0.024,-0.55897905,0.1176798,7.7276402,-523000.0,72000.0,-827000.0,97634.68018,34.63,52.05999947,-179.3571472,5.338159322499999,352.5,1.94974792,6.205810547,-164.4739532,0.0
