time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
2018-09-11 22:05:42.240,-0.193,-0.341,-0.341,0.9610517,1.0198916,13.7096967,393000.0,-722000.0,5000.0,97683.45947,37.72,-17.704999925000003,-323.60935974999995,47.197307585,106.0,2.704705477,47.95548248,135.2242279,0.0,0.0
2018-09-11 22:05:42.280,-0.214,-0.3275,-0.328,0.965955025,0.91201845,13.891119725,349000.0,-722000.0,8500.0,97684.41162,37.72,-17.73999977,-321.0515137,46.7850914,105.0,2.704705477,47.95548248,135.2242279,0.0,0.0
2018-09-11 22:05:42.320,-0.235,-0.314,-0.315,0.97085835,0.8041453,14.07254275,305000.0,-722000.0,12000.0,97685.36377,37.72,-17.73999977,-321.0515137,46.7850914,105.0,2.704705477,47.95548248,135.2242279,0.0,0.0
2018-09-11 22:05:42.360,-0.259,-0.3226666666666666,-0.3026666666666667,0.9447072833333332,0.8401030166666666,13.9646696,298333.3333333333,-720000.0,333.33333333333394,97684.16137666669,37.72,-17.80999947,-321.0515137,45.88888168,103.0,2.704705477,47.95548248,135.2242279,0.0,0.0
2018-09-11 22:05:42.400,-0.283,-0.3313333333333333,-0.2903333333333333,0.9185562166666666,0.8760607333333333,13.85679645,291666.6666666667,-718000.0,-11333.333333333332,97682.95898333332,37.72,-17.84999943,-322.98316955,45.391384125,102.0,2.704705477,47.95548248,135.2242279,0.0,0.0
2018-09-11 22:05:42.440,-0.307,-0.34,-0.278,0.89240515,0.91201845,13.7489233,285000.0,-716000.0,-23000.0,97681.75659,37.72,-17.88999939,-324.9148254,44.89388657,101.0,2.704705477,47.95548248,135.2242279,0.0,0.0
2018-09-11 22:05:42.480,-0.3593333333333333,-0.3646666666666667,-0.2803333333333333,0.8989429166666667,0.9675894666666668,13.95486295,295333.3333333333,-712000.0,-27333.33333333333,97680.01709,37.71666666666667,-17.88999939,-324.9148254,44.89388657,101.0,2.73719883,44.45380783,147.1810455,0.0,0.0
2018-09-11 22:05:42.520,-0.4116666666666667,-0.3893333333333333,-0.2826666666666667,0.9054806833333332,1.0231604833333332,14.1608026,305666.6666666667,-708000.0,-31666.666666666664,97678.27759,37.71333333333333,-17.92999935,-324.9148254,44.36491585,100.0,2.73719883,44.45380783,147.1810455,0.0,0.0
2018-09-11 22:05:42.560,-0.464,-0.414,-0.285,0.91201845,1.0787315,14.36674225,316000.0,-704000.0,-36000.0,97676.53809,37.71,-17.96999931,-324.9148254,43.83594513,99.0,2.73719883,44.45380783,147.1810455,0.0,0.0
2018-09-11 22:05:42.600,-0.496,-0.409,-0.292,0.87279185,1.08853815,14.7295883,301500.0,-664500.0,-43000.0,97677.01416,37.71,-17.96999931,-324.9148254,43.83594513,99.0,2.73719883,44.45380783,147.1810455,0.0,0.0
2018-09-11 22:05:42.640,-0.528,-0.404,-0.299,0.83356525,1.0983448,15.09243435,287000.0,-625000.0,-50000.0,97677.49023,37.71,-18.05999947,-321.3278809,42.7036705,97.0,2.73719883,44.45380783,147.1810455,0.0,0.0
2018-09-11 22:05:42.680,-0.5416666666666666,-0.3493333333333333,-0.303,0.73549875,1.14737805,14.93552795,241000.0,-602000.0,-61333.333333333336,97676.30208,37.71333333333333,-18.05999947,-321.3278809,42.7036705,97.0,2.73719883,44.45380783,147.1810455,0.0,0.0
2018-09-11 22:05:42.720,-0.5553333333333333,-0.2946666666666667,-0.307,0.63743225,1.1964113,14.77862155,195000.0,-579000.0,-72666.66666666667,97675.11393,37.71666666666667,-18.05999947,-321.3278809,42.7036705,97.0,4.067649364,39.23730469,153.1744995,0.0,0.0
2018-09-11 22:05:42.760,-0.569,-0.24,-0.311,0.53936575,1.24544455,14.62171515,149000.0,-556000.0,-84000.0,97673.92578,37.72,-18.18000031,-321.3278809,41.47891235,95.0,4.067649364,39.23730469,153.1744995,0.0,0.0
2018-09-11 22:05:42.800,-0.609,-0.2219999999999999,-0.3105,0.40207265,1.20621795,13.655760125,142000.0,-531500.0,-109000.0,97673.14453,37.715,-18.18000031,-321.3278809,41.47891235,95.0,4.067649364,39.23730469,153.1744995,0.0,0.0
2018-09-11 22:05:42.840,-0.649,-0.204,-0.31,0.26477955,1.16699135,12.6898051,135000.0,-507000.0,-134000.0,97672.36328,37.71,-18.25,-319.0788269,40.83366966,94.0,4.067649364,39.23730469,153.1744995,0.0,0.0
2018-09-11 22:05:42.880,-0.7695000000000001,-0.1525,-0.308,0.2451662499999999,1.162088025,12.478962125,114500.0,-497000.0,-145000.0,97669.781495,37.71,-18.31999969,-316.8297729,40.18842697,93.0,4.067649364,39.23730469,153.1744995,0.0,0.0
2018-09-11 22:05:42.920,-0.89,-0.101,-0.306,0.22555295,1.1571847,12.26811915,94000.0,-487000.0,-156000.0,97667.19971,37.71,-18.399999615,-316.8297729,39.52828598,92.0,4.067649364,39.23730469,153.1744995,0.0,0.0
2018-09-11 22:05:42.960,-0.8886666666666667,-0.0833333333333333,-0.3103333333333333,0.2386284833333333,1.062387083333333,12.127557166666667,90333.33333333331,-472000.0,-162333.33333333334,97666.45304666666,37.71,-18.47999954,-316.8297729,38.86814499,91.0,4.067649364,39.23730469,153.1744995,0.0,0.0
2018-09-11 22:05:43.000,-0.8873333333333333,-0.0656666666666666,-0.3146666666666666,0.2517040166666666,0.9675894666666668,11.986995183333333,86666.66666666667,-457000.0,-168666.66666666666,97665.70638333334,37.71,-18.47999954,-316.8297729,38.86814499,91.0,4.067649364,39.23730469,153.1744995,0.0,0.0
2018-09-11 22:05:43.040,-0.886,-0.048,-0.319,0.26477955,0.87279185,11.8464332,83000.0,-442000.0,-175000.0,97664.95972,37.71,-18.57499981,-307.23857115,38.183734895,90.0,3.8199272155,33.162919045,156.4653549,0.0,0.0
2018-09-11 22:05:43.080,-0.8613333333333334,-0.0443333333333333,-0.3086666666666666,0.1601752833333333,0.7322298666666667,11.329949633333332,70333.33333333333,-423333.3333333333,-191666.66666666663,97663.80819,37.71,-18.67000008,-297.6473694,37.4993248,89.0,3.572205067,27.0885334,159.7562103,0.0,0.0
2018-09-11 22:05:43.120,-0.8366666666666667,-0.0406666666666666,-0.2983333333333333,0.0555710166666666,0.5916678833333333,10.813466066666669,57666.66666666667,-404666.6666666667,-208333.3333333333,97662.65666,37.71,-18.67000008,-297.6473694,37.4993248,89.0,3.572205067,27.0885334,159.7562103,0.0,0.0
2018-09-11 22:05:43.160,-0.812,-0.037,-0.288,-0.04903325,0.4511059,10.2969825,45000.0,-386000.0,-225000.0,97661.50513,37.71,-18.8599987,-297.6473694,36.10640335,87.0,3.572205067,27.0885334,159.7562103,0.0,0.0
2018-09-11 22:05:43.200,-0.8140000000000001,-0.071,-0.252,-0.102969825,0.3775560249999999,10.478405525,19500.0,-356000.0,-239000.0,97660.01282,37.71,-18.8599987,-297.6473694,36.10640335,87.0,3.572205067,27.0885334,159.7562103,0.0,0.0
2018-09-11 22:05:43.240,-0.816,-0.105,-0.216,-0.1569064,0.30400615,10.65982855,-6000.0,-326000.0,-253000.0,97658.52051,37.71,-19.06999969,-279.3622131,34.70682526,85.0,3.572205067,27.0885334,159.7562103,0.0,0.0
2018-09-11 22:05:43.280,-0.8036666666666666,-0.1013333333333333,-0.1893333333333333,-0.20593965,0.2615106666666666,10.56176205,-10666.666666666668,-314666.6666666667,-258333.3333333333,97657.38729,37.70666666666667,-19.06999969,-279.3622131,34.70682526,85.0,2.994833946,15.56841087,163.8456726,0.0,0.0
2018-09-11 22:05:43.320,-0.7913333333333333,-0.0976666666666666,-0.1626666666666666,-0.2549729,0.2190151833333333,10.46369555,-15333.333333333334,-303333.3333333333,-263666.6666666667,97656.25407,37.70333333333333,-19.174999235,-279.3622131,34.001646045,84.0,2.994833946,15.56841087,163.8456726,0.0,0.0
2018-09-11 22:05:43.360,-0.779,-0.094,-0.136,-0.30400615,0.1765197,10.36562905,-20000.0,-292000.0,-269000.0,97655.12085,37.7,-19.27999878,-279.3622131,33.29646683,83.0,2.994833946,15.56841087,163.8456726,0.0,0.0
2018-09-11 22:05:43.400,-0.782,-0.0975,-0.107,-0.30400615,0.12748645,10.5519554,-21500.0,-275000.0,-273500.0,97653.41797,37.7,-19.27999878,-279.3622131,33.29646683,83.0,2.994833946,15.56841087,163.8456726,0.0,0.0
2018-09-11 22:05:43.440,-0.785,-0.101,-0.078,-0.30400615,0.0784532,10.73828175,-23000.0,-258000.0,-278000.0,97651.71509,37.7,-19.48999977,-262.6503906,31.88610458,81.0,2.994833946,15.56841087,163.8456726,0.0,0.0
2018-09-11 22:05:43.480,-0.7596666666666667,-0.1156666666666666,-0.0583333333333333,-0.30400615,0.0980665,10.989985766666669,-30666.666666666668,-244666.66666666663,-281000.0,97648.10180666666,37.7,-19.559999466666667,-262.6503906,31.419855116666668,80.33333333333333,2.994833946,15.56841087,163.8456726,0.0,0.0
2018-09-11 22:05:43.520,-0.7343333333333333,-0.1303333333333333,-0.0386666666666666,-0.30400615,0.1176798,11.241689783333332,-38333.333333333336,-231333.3333333333,-284000.0,97644.48852333332,37.7,-19.62999916333333,-262.6503906,30.953605653333334,79.66666666666667,2.994833946,15.56841087,163.8456726,0.0,0.0
2018-09-11 22:05:43.560,-0.709,-0.145,-0.019,-0.30400615,0.1372931,11.4933938,-46000.0,-218000.0,-287000.0,97640.87524,37.7,-19.69999886,-262.6503906,30.48735619,79.0,2.994833946,15.56841087,163.8456726,0.0,0.0
2018-09-11 22:05:43.600,-0.6955,-0.1425,-0.0034999999999999,-0.32361945,0.1372931,11.370810675,-51500.0,-203000.0,-292500.0,97643.19763,37.7,-19.69999886,-262.6503906,30.48735619,79.0,2.994833946,15.56841087,163.8456726,0.0,0.0
2018-09-11 22:05:43.640,-0.682,-0.14,0.012,-0.34323275,0.1372931,11.24822755,-57000.0,-188000.0,-298000.0,97645.52002,37.7,-19.93000031,-262.7820129,29.08691788,77.0,2.994833946,15.56841087,163.8456726,0.0,0.0
2018-09-11 22:05:43.680,-0.6896666666666667,-0.1266666666666666,0.0373333333333333,-0.3138128,0.1928641166666666,11.186118766666668,-64666.66666666666,-173333.33333333334,-297666.6666666667,97644.21590333332,37.7,-19.93000031,-262.7820129,29.08691788,77.0,2.994833946,15.56841087,163.8456726,0.0,0.0
2018-09-11 22:05:43.720,-0.6973333333333334,-0.1133333333333333,0.0626666666666666,-0.28439285,0.2484351333333333,11.124009983333332,-72333.33333333333,-158666.66666666666,-297333.3333333333,97642.91178666666,37.7,-20.05500031,-262.7820129,28.397286415,76.0,4.082797527,6.892467795,164.67967225,0.0,0.0
2018-09-11 22:05:43.760,-0.705,-0.1,0.088,-0.2549729,0.30400615,11.0619012,-80000.0,-144000.0,-297000.0,97641.60767,37.7,-20.18000031,-262.7820129,27.70765495,75.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:43.800,-0.6950000000000001,-0.102,0.096,-0.24516625,0.1520030750000006,10.831444925,-89000.0,-126500.0,-295000.0,97639.73389,37.7,-20.30999947,-245.07256315,27.02855396,74.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:43.840,-0.685,-0.104,0.104,-0.2353596,1.3e-15,10.60098865,-98000.0,-109000.0,-293000.0,97637.86011,37.7,-20.43999863,-227.3631134,26.34945297,73.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:43.880,-0.633,-0.0976666666666666,0.121,-0.1994018833333333,0.0555710166666675,11.058632316666666,-104333.33333333331,-96000.0,-297000.0,97637.86417666668,37.7,-20.43999863,-227.3631134,26.34945297,73.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:43.920,-0.5810000000000001,-0.0913333333333333,0.138,-0.1634441666666666,0.1111420333333337,11.516275983333331,-110666.66666666669,-83000.0,-301000.0,97637.86824333332,37.7,-20.70999908,-227.3631134,25.01908875,71.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:43.960,-0.529,-0.085,0.155,-0.12748645,0.16671305,11.97391965,-117000.0,-70000.0,-305000.0,97637.87231,37.7,-20.70999908,-227.3631134,25.01908875,71.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:44.000,-0.5355000000000001,-0.042,0.1659999999999999,-0.14709975,0.279489525,11.64049355,-121500.0,-53500.0,-297500.0,97634.313965,37.7,-20.70999908,-227.3631134,25.01908875,71.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:44.040,-0.542,0.001,0.177,-0.16671305,0.392266,11.30706745,-126000.0,-37000.0,-290000.0,97630.75562,37.7,-21.0,-196.4016876,23.73666573,69.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:44.080,-0.526,-0.004,0.17375,-0.181423025,0.348136075,10.8878331625,-129250.0,-28500.0,-290750.0,97630.19257,37.697500000000005,-21.14999962,-196.4016876,23.108524325,68.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:44.120,-0.51,-0.009,0.1704999999999999,-0.196133,0.30400615,10.468598875,-132500.0,-20000.0,-291500.0,97629.62952,37.695,-21.29999924,-196.4016876,22.48038292,67.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:44.160,-0.494,-0.0139999999999999,0.16725,-0.210842975,0.259876225,10.0493645875,-135750.0,-11500.0,-292250.0,97629.06647,37.6925,-21.29999924,-196.4016876,22.48038292,67.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:44.200,-0.478,-0.019,0.164,-0.22555295,0.2157463,9.6301303,-139000.0,-3000.0,-293000.0,97628.50342,37.69,-21.29999924,-196.4016876,22.48038292,67.0,5.170761108,-1.78347528,165.5136719,0.0,0.0
2018-09-11 22:05:44.240,-0.448,0.007,0.174,-0.28439285,0.2549729,9.2967042,-151000.0,26000.0,-281000.0,97620.20874,37.69,-21.60000038,-166.9457397,21.2842598,66.0,5.989982605,-19.41423607,160.9755402,0.0,0.0
2018-09-11 22:05:44.280,-0.4136666666666667,0.0113333333333333,0.1723333333333333,-0.2909306166666666,0.3170816833333333,9.05153795,-154333.33333333334,35666.666666666664,-284333.3333333333,97619.95646,37.69,-21.60000038,-166.9457397,21.2842598,66.0,5.989982605,-19.41423607,160.9755402,0.0,0.0
2018-09-11 22:05:44.320,-0.3793333333333333,0.0156666666666666,0.1706666666666666,-0.2974683833333333,0.3791904666666666,8.8063717,-157666.66666666666,45333.33333333333,-287666.6666666667,97619.70418,37.69,-21.744999885,-166.9457397,20.696852685,65.0,5.989982605,-19.41423607,160.9755402,0.0,0.0
2018-09-11 22:05:44.360,-0.345,0.02,0.169,-0.30400615,0.44129925,8.56120545,-161000.0,55000.0,-291000.0,97619.4519,37.69,-21.88999939,-166.9457397,20.10944557,64.0,5.989982605,-19.41423607,160.9755402,0.0,0.0
2018-09-11 22:05:44.400,-0.3185,0.022,0.16,-0.269682875,0.34323275,8.237586,-163000.0,63000.0,-288500.0,97616.952515,37.69,-22.02499962,-154.8083267,19.54818535,63.0,5.989982605,-19.41423607,160.9755402,0.0,0.0
2018-09-11 22:05:44.440,-0.292,0.024,0.151,-0.2353596,0.24516625,7.91396655,-165000.0,71000.0,-286000.0,97614.45313,37.69,-22.092499735,-148.7396202,19.26755524,62.5,5.989982605,-19.41423607,160.9755402,0.0,0.0
2018-09-11 22:05:44.480,-0.2289999999999999,0.064,0.152,-0.2549729,0.1994018833333333,7.6884136,-164000.0,78000.0,-283333.3333333333,97614.00350333333,37.69,-22.15999985,-142.6709137,18.98692513,62.0,5.989982605,-19.41423607,160.9755402,0.0,0.0
2018-09-11 22:05:44.520,-0.1659999999999999,0.104,0.153,-0.2745862,0.1536375166666666,7.46286065,-163000.0,85000.0,-280666.6666666667,97613.55387666669,37.69,-22.279999735,-142.6709137,18.43988705,61.5,5.989982605,-19.41423607,160.9755402,0.0,0.0
2018-09-11 22:05:44.560,-0.103,0.144,0.154,-0.2941995,0.10787315,7.2373077,-162000.0,92000.0,-278000.0,97613.10425,37.69,-22.39999962,-142.6709137,17.89284897,61.0,5.989982605,-19.41423607,160.9755402,0.0,0.0
2018-09-11 22:05:44.600,-0.0584999999999999,0.1164999999999999,0.1674999999999999,-0.279489525,0.044129925,7.379504125,-161000.0,97000.0,-281000.0,97611.495975,37.69,-22.39999962,-142.6709137,17.89284897,61.0,3.58858943,-25.44874763,158.280899,0.0,0.0
2018-09-11 22:05:44.640,-0.014,0.089,0.181,-0.26477955,-0.0196133,7.52170055,-160000.0,102000.0,-284000.0,97609.8877,37.69,-22.60000038,-116.8009796,16.84888649,59.0,3.58858943,-25.44874763,158.280899,0.0,0.0
2018-09-11 22:05:44.680,-0.0212499999999999,0.068,0.18725,-0.2476179124999999,-0.0147099749999997,7.771770125,-159750.0,104500.0,-284250.0,97609.1980025,37.69,-22.60000038,-116.8009796,16.84888649,59.0,3.58858943,-25.44874763,158.280899,0.0,0.0
2018-09-11 22:05:44.720,-0.0284999999999999,0.047,0.1935,-0.230456275,-0.0098066499999994,8.021839700000001,-159500.0,107000.0,-284500.0,97608.508305,37.69,-22.684999465,-116.8009796,16.33725643,58.0,3.58858943,-25.44874763,158.280899,0.0,0.0
2018-09-11 22:05:44.760,-0.03575,0.0259999999999999,0.1997499999999999,-0.2132946375,-0.0049033249999992,8.271909275,-159250.0,109500.0,-284750.0,97607.8186075,37.69,-22.76999855,-116.8009796,15.82562637,57.0,3.58858943,-25.44874763,158.280899,0.0,0.0
2018-09-11 22:05:44.800,-0.043,0.005,0.206,-0.196133,1.04e-15,8.52197885,-159000.0,112000.0,-285000.0,97607.12891,37.69,-22.76999855,-116.8009796,15.82562637,57.0,3.58858943,-25.44874763,158.280899,0.0,0.0
2018-09-11 22:05:44.840,0.049,0.036,0.219,-0.12748645,-0.14709975,9.11037785,-148000.0,119000.0,-291000.0,97606.19507,37.68,-22.89999962,-102.5925598,14.84182358,56.0,3.58858943,-25.44874763,158.280899,0.0,0.0
2018-09-11 22:05:44.880,0.027,0.0225,0.25,-0.230456275,-0.053936575,8.6102387,-150000.0,123500.0,-292500.0,97604.800415,37.68,-22.89999962,-102.5925598,14.84182358,56.0,1.402922034,-25.74654007,155.6679688,0.0,0.0
2018-09-11 22:05:44.920,0.005,0.009,0.281,-0.3334261,0.0392266,8.11009955,-152000.0,128000.0,-294000.0,97603.40576,37.68,-23.01000023,-102.5925598,13.88538265,55.0,1.402922034,-25.74654007,155.6679688,0.0,0.0
2018-09-11 22:05:44.960,0.001,0.0046666666666666,0.2796666666666667,-0.3072750333333333,0.0457643666666666,8.231048233333333,-149666.66666666666,130666.66666666669,-296333.3333333333,97603.77197,37.68,-23.01000023,-102.5925598,13.88538265,55.0,1.402922034,-25.74654007,155.6679688,0.0,0.0
2018-09-11 22:05:45.000,-0.003,0.0003333333333333,0.2783333333333334,-0.2811239666666666,0.0523021333333333,8.351996916666666,-147333.33333333334,133333.33333333334,-298666.6666666667,97604.13818,37.68,-23.01000023,-102.5925598,13.88538265,55.0,1.402922034,-25.74654007,155.6679688,0.0,0.0
2018-09-11 22:05:45.040,-0.007,-0.004,0.277,-0.2549729,0.0588399,8.4729456,-145000.0,136000.0,-301000.0,97604.50439,37.68,-23.07999992,-91.51010132,12.96186733,53.0,1.402922034,-25.74654007,155.6679688,0.0,0.0
2018-09-11 22:05:45.080,-0.0544999999999999,0.009,0.283,-0.289296175,0.063743225,8.2179727,-140000.0,137000.0,-303000.0,97604.321285,37.68,-23.07999992,-91.51010132,12.96186733,53.0,1.402922034,-25.74654007,155.6679688,0.0,0.0
2018-09-11 22:05:45.120,-0.102,0.022,0.289,-0.32361945,0.06864655,7.9629998,-135000.0,138000.0,-305000.0,97604.13818,37.68,-23.12999916,-91.51010132,12.05614758,52.0,1.402922034,-25.74654007,155.6679688,0.0,0.0
2018-09-11 22:05:45.160,-0.0733333333333333,0.028,0.2803333333333333,-0.3072750333333333,0.0392266,8.22777935,-133000.0,140000.0,-302666.6666666667,97604.06697333332,37.68,-23.12999916,-91.51010132,12.05614758,52.0,1.402922034,-25.74654007,155.6679688,0.0,0.0
2018-09-11 22:05:45.200,-0.0446666666666666,0.034,0.2716666666666666,-0.2909306166666666,0.00980665,8.4925589,-131000.0,142000.0,-300333.3333333333,97603.99576666666,37.68,-23.12999916,-91.51010132,12.05614758,52.0,1.402922034,-25.74654007,155.6679688,0.0,0.0
2018-09-11 22:05:45.240,-0.016,0.04,0.263,-0.2745862,-0.0196133,8.75733845,-129000.0,144000.0,-298000.0,97603.92456,37.68,-23.13999939,-77.87942505,11.20901489,51.0,1.402922034,-25.74654007,155.6679688,0.0,0.0
2018-09-11 22:05:45.280,0.0089999999999999,0.012,0.2713333333333333,-0.2876617333333333,0.0065377666666666,9.002504700000001,-127666.66666666669,146666.66666666666,-298000.0,97604.06901,37.68,-23.13999939,-77.87942505,11.20901489,51.0,-2.035454273,-26.0946331,149.6334991,0.0,0.0
2018-09-11 22:05:45.320,0.0339999999999999,-0.0159999999999999,0.2796666666666667,-0.3007372666666666,0.0326888333333333,9.24767095,-126333.33333333331,149333.33333333334,-298000.0,97604.21346,37.68,-23.13999939,-77.87942505,10.37241173,49.0,-2.035454273,-26.0946331,149.6334991,0.0,0.0
2018-09-11 22:05:45.360,0.059,-0.044,0.288,-0.3138128,0.0588399,9.4928372,-125000.0,152000.0,-298000.0,97604.35791,37.68,-23.13999939,-77.87942505,10.37241173,49.0,-2.035454273,-26.0946331,149.6334991,0.0,0.0
2018-09-11 22:05:45.400,0.039,-0.0424999999999999,0.287,-0.269682875,0.06864655,8.71811185,-118000.0,151000.0,-299000.0,97603.308105,37.68,-23.13999939,-77.87942505,10.37241173,49.0,-2.035454273,-26.0946331,149.6334991,0.0,0.0
2018-09-11 22:05:45.440,0.019,-0.041,0.286,-0.22555295,0.0784532,7.9433865,-111000.0,150000.0,-300000.0,97602.2583,37.68,-23.1099987,-68.46284485,9.588225365,48.0,-2.035454273,-26.0946331,149.6334991,0.0,0.0
2018-09-11 22:05:45.480,0.008,-0.066,0.2835,-0.259876225,0.112776475,8.2571993,-99000.0,148500.0,-296000.0,97602.682495,37.68,-23.0974988925,-68.46284485,9.396354914,47.75,-2.035454273,-26.0946331,149.6334991,0.0,0.0
2018-09-11 22:05:45.520,-0.003,-0.091,0.281,-0.2941995,0.14709975,8.5710121,-87000.0,147000.0,-292000.0,97603.10669,37.68,-23.084999085,-68.46284485,9.204484463,47.5,-2.035454273,-26.0946331,149.6334991,0.0,0.0
2018-09-11 22:05:45.560,-0.0106666666666666,-0.083,0.2773333333333334,-0.2680484333333333,0.1536375166666666,9.103840083333331,-87333.33333333333,147333.33333333334,-290333.3333333333,97604.37418666668,37.68,-23.05999947,-68.46284485,8.820743561,47.0,-2.035454273,-26.0946331,149.6334991,0.0,0.0
2018-09-11 22:05:45.600,-0.0183333333333333,-0.075,0.2736666666666666,-0.2418973666666666,0.1601752833333333,9.636668066666669,-87666.66666666667,147666.66666666666,-288666.6666666667,97605.64168333334,37.68,-23.019999505,-64.99948311,8.4695634845,46.5,-2.035454273,-26.0946331,149.6334991,0.0,0.0
2018-09-11 22:05:45.640,-0.026,-0.067,0.27,-0.2157463,0.16671305,10.16949605,-88000.0,148000.0,-287000.0,97606.90918,37.68,-22.97999954,-61.53612137,8.118383408,46.0,-2.035454273,-26.0946331,149.6334991,0.0,0.0
2018-09-11 22:05:45.680,-0.0386666666666666,-0.067,0.2706666666666666,-0.1994018833333333,0.2124774166666666,10.372166816666669,-84000.0,150666.66666666666,-286333.3333333333,97606.99666333334,37.67666666666667,-22.97999954,-61.53612137,8.118383408,46.0,-2.035454273,-26.0946331,149.6334991,0.0,0.0
2018-09-11 22:05:45.720,-0.0513333333333333,-0.067,0.2713333333333333,-0.1830574666666666,0.2582417833333333,10.574837583333332,-80000.0,153333.33333333334,-285666.6666666667,97607.08414666666,37.67333333333333,-22.89999962,-61.53612137,7.440722466,46.0,-4.196546078,-25.21086693,142.4621429,0.0,0.0
2018-09-11 22:05:45.760,-0.064,-0.067,0.272,-0.16671305,0.30400615,10.77750835,-76000.0,156000.0,-285000.0,97607.17163,37.67,-22.89999962,-61.53612137,7.440722466,46.0,-4.196546078,-25.21086693,142.4621429,0.0,0.0
2018-09-11 22:05:45.800,-0.07,-0.0849999999999999,0.2675,-0.2255529499999999,0.220649625,10.2969825,-73500.0,153000.0,-282000.0,97607.617185,37.675,-22.89999962,-61.53612137,7.440722466,46.0,-4.196546078,-25.21086693,142.4621429,0.0,0.0
2018-09-11 22:05:45.840,-0.076,-0.103,0.263,-0.28439285,0.1372931,9.81645665,-71000.0,150000.0,-279000.0,97608.06274,37.68,-22.79999924,-66.29838562,6.821401596,45.0,-4.196546078,-25.21086693,142.4621429,0.0,0.0
2018-09-11 22:05:45.880,-0.072,-0.1149999999999999,0.25025,-0.2427145874999999,0.181423025,10.1327211125,-70750.0,150500.0,-278250.0,97609.223935,37.68,-22.79999924,-66.29838562,6.821401596,45.0,-4.196546078,-25.21086693,142.4621429,0.0,0.0
2018-09-11 22:05:45.920,-0.068,-0.127,0.2375,-0.201036325,0.22555295,10.448985575,-70500.0,151000.0,-277500.0,97610.38513,37.68,-22.69999886,-66.29838562,6.226174831,44.0,-4.196546078,-25.21086693,142.4621429,0.0,0.0
2018-09-11 22:05:45.960,-0.064,-0.139,0.22475,-0.1593580625,0.269682875,10.7652500375,-70250.0,151500.0,-276750.0,97611.546325,37.68,-22.644999505,-70.97215271,5.960515260499999,44.0,-4.196546078,-25.21086693,142.4621429,0.0,0.0
2018-09-11 22:05:46.000,-0.06,-0.151,0.212,-0.1176798,0.3138128,11.0815145,-70000.0,152000.0,-276000.0,97612.70752,37.68,-22.59000015,-75.6459198,5.69485569,44.0,-4.196546078,-25.21086693,142.4621429,0.0,0.0
2018-09-11 22:05:46.040,-0.015,-0.174,0.215,-0.18632635,0.30400615,11.01286795,-47000.0,150000.0,-268000.0,97611.50513,37.67,-22.59000015,-75.6459198,5.69485569,44.0,-4.196546078,-25.21086693,142.4621429,0.0,0.0
2018-09-11 22:05:46.080,-0.0055,-0.136,0.213,-0.1372931,0.2157463,10.713765125,-46500.0,152500.0,-264000.0,97614.849855,37.67,-22.59000015,-75.6459198,5.69485569,44.0,-4.196546078,-25.21086693,142.4621429,0.0,0.0
2018-09-11 22:05:46.120,0.004,-0.098,0.211,-0.08825985,0.12748645,10.4146623,-46000.0,155000.0,-260000.0,97618.19458,37.67,-22.47999954,-75.6459198,5.213774681,44.0,-4.196546078,-25.21086693,142.4621429,0.0,0.0
2018-09-11 22:05:46.160,0.0236666666666666,-0.1003333333333333,0.211,-0.0980665,0.16671305,10.437544483333332,-42666.66666666666,151333.33333333334,-259333.3333333333,97617.69409333332,37.67,-22.47999954,-75.6459198,5.213774681,44.0,-4.1485717300000005,-25.14575672,138.78261565,0.0,0.0
2018-09-11 22:05:46.200,0.0433333333333333,-0.1026666666666666,0.211,-0.10787315,0.20593965,10.460426666666669,-39333.333333333336,147666.66666666666,-258666.66666666663,97617.19360666668,37.67,-22.47999954,-75.6459198,5.213774681,44.0,-4.100597382,-25.08064651,135.1030884,0.0,0.0
2018-09-11 22:05:46.240,0.063,-0.105,0.211,-0.1176798,0.24516625,10.48330885,-36000.0,144000.0,-258000.0,97616.69312,37.67,-22.3599987,-79.59127808,4.786802292,43.0,-4.100597382,-25.08064651,135.1030884,0.0,0.0
